"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2023-09-21","10:18","경기","시흥시","은행로","경기도 시흥시 은행동 600-3도","경기도 시흥시 은행동 596도","22","64","13","매우좋음"
"2023-09-21","10:29","경기","시흥시","복지로","경기도 시흥시 신천동 809-1 도","경기도 시흥시 대야동 420-30천","22","63","9","매우좋음"
"2023-09-21","10:42","경기","시흥시","수인로","경기도 시흥시 신천동 598-1도","경기도 시흥시 조남동 산62-2도","22","62","32","매우좋음"
"2023-09-21","11:29","경기","시흥시","동서로","경기도 시흥시 목감동 34-2도","경기도 시흥시 월곶동 520-229도","23","59","44","매우좋음"
"2023-09-21","12:00","경기","시흥시","월곶중앙로14번길","경기도 시흥시 월곶동 1026도","경기도 시흥시 월곶동 1022도","23","59","90","좋음"
"2023-09-21","12:09","경기","시흥시","월곶중앙로","경기도 시흥시 월곶동 1030도","경기도 시흥시 월곶동 1054도","23","59","21","매우좋음"
"2023-09-21","12:25","경기","시흥시","황고개로","경기도 시흥시 장곡동 668-1도","경기도 시흥시 거모동 1262-3도","23","58","26","매우좋음"
"2023-09-21","13:20","경기","시흥시","군자로","경기도 시흥시 거모동 1604-1도","경기도 시흥시 월곶동 942-30도","23","57","68","좋음"
"2023-09-21","13:38","경기","시흥시","인선길","경기도 시흥시 장곡동 262-4전","경기도 시흥시 장곡동 496-6도","23","56","8","매우좋음"
"2023-09-21","13:49","경기","시흥시","시흥대로","경기도 시흥시 신천동 809도","경기도 시흥시 군자동 산42-3임","24","57","33","매우좋음"
"2023-09-21","14:27","경기","시흥시","능곡로","경기도 시흥시 화정동 651-3 도","경기도 시흥시 능곡동 769도","23","64","12","매우좋음"
"2023-09-21","14:32","경기","시흥시","승지로","경기도 시흥시 능곡동 784도","경기도 시흥시 능곡동 488도","23","61","18","매우좋음"
"2023-09-21","14:43","경기","시흥시","시청로","경기도 시흥시 광석동 386-1도","경기도 시흥시 장현동 105도","23","59","8","매우좋음"
"2023-09-21","14:52","경기","시흥시","연성로","경기도 시흥시 광석동 54-10 도","경기도 시흥시 하중동 775-11 도","24","57","4","매우좋음"
"2023-09-21","15:02","경기","시흥시","관곡지로","경기도 시흥시 하중동 377-5도","경기도 시흥시 하상동 307-4도","23","61","52","좋음"
"2023-09-21","15:11","경기","시흥시","하중로","경기도 시흥시 광석동 337도","경기도 시흥시 하중동 137-20도","23","59","20","매우좋음"
"2023-09-22","09:54","충북","충주시","국원대로","충청북도 충주시 용탄동 1138도","충청북도 충주시 문화동 572도","20","79","17","매우좋음"
"2023-09-22","10:00","충북","충주시","중원대로","충청북도 충주시 수안보면 화천리 산23임","충청북도 충주시 신니면 광월리 777-1도","20","79","14","매우좋음"
"2023-09-22","10:07","충북","충주시","계명대로","충청북도 충주시 칠금동 188-9도","충청북도 충주시 연수동 1754 도","20","78","17","매우좋음"
"2023-09-22","10:15","충북","충주시","번영대로","충청북도 충주시 연수동 76-7 도","충청북도 충주시 칠금동 145-6 도","20","78","16","매우좋음"
"2023-09-22","10:22","충북","충주시","금봉대로","충청북도 충주시 금릉동 255-31도","충청북도 충주시 호암동 509-3 도","20","78","11","매우좋음"
"2023-09-22","11:11","서울","중랑구","겸재로","서울특별시 중랑구 면목동 1049-110제","서울특별시 중랑구 망우동 534-14도","23","63","5","매우좋음"
"2023-09-22","11:21","서울","중랑구","봉우재로","서울특별시 중랑구 망우동 534-10도","서울특별시 중랑구 면목동 295-2도","23","61","6","매우좋음"
"2023-09-22","11:31","서울","중랑구","망우로","서울특별시 중랑구 상봉동 474-26천","서울특별시 중랑구 망우동 산52-4임","24","59","6","매우좋음"
"2023-09-22","13:09","서울","중랑구","신내역로","서울특별시 중랑구 신내동 256-24 전","서울특별시 중랑구 신내동 71-37도","25","52","5","매우좋음"
"2023-09-22","13:14","서울","중랑구","용마산로","서울특별시 중랑구 신내동 71-37도","서울특별시 중랑구 면목동 1347-1도","26","48","2","매우좋음"
"2023-09-22","13:31","서울","중랑구","동일로","서울특별시 중랑구 면목동 718-1답","서울특별시 중랑구 묵동 329천","26","50","4","매우좋음"
"2023-09-22","13:51","서울","중랑구","중랑천로","서울특별시 중랑구 묵동 189-1도","서울특별시 중랑구 면목동 295-6도","26","47","7","매우좋음"
"2023-09-22","14:13","서울","중랑구","상봉로","서울특별시 중랑구 상봉동 160-2도","서울특별시 중랑구 면목동 49-5도","26","43","1","매우좋음"
"2023-09-22","14:20","서울","중랑구","사가정로","서울특별시 중랑구 면목동 1326-107도","서울특별시 중랑구 면목동 727-24천","27","43","8","매우좋음"
"2023-09-22","14:31","서울","중랑구","면목천로","서울특별시 중랑구 면목동 284-26도","서울특별시 중랑구 면목동 282-4도","27","42","4","매우좋음"
"2023-09-22","14:53","서울","중랑구","봉화산로","서울특별시 중랑구 신내동 379-5 도","서울특별시 중랑구 중화동 50-16도","27","44","1","매우좋음"
"2023-09-22","15:11","서울","중랑구","숙선옹주로","서울특별시 중랑구 묵동 198-7구","서울특별시 중랑구 묵동 30 도","26","47","3","매우좋음"
"2023-09-22","15:16","서울","중랑구","신내로","서울특별시 중랑구 묵동 26-1 천","서울특별시 중랑구 망우동 534-6도","26","47","2","매우좋음"
"2023-09-22","10:23","경기","시흥시","서해안로","경기도 시흥시 계수동 371-3 도","경기도 시흥시 정왕동 2207-26 도","24","64","13","매우좋음"
"2023-09-22","10:40","경기","시흥시","공단2대로","경기도 시흥시 정왕동 1708-1 도","경기도 시흥시 정왕동 2117도","24","65","26","매우좋음"
"2023-09-22","10:50","경기","시흥시","공단3대로","경기도 시흥시 정왕동 2207-24천","경기도 시흥시 정왕동 2207-26 도","23","68","34","매우좋음"
"2023-09-22","11:00","경기","시흥시","오이도로","경기도 시흥시 정왕동 2207-26 도","경기도 시흥시 정왕동 1349-2 도","23","69","46","매우좋음"
"2023-09-22","11:11","경기","시흥시","공단1대로","경기도 시흥시 정왕동 1349도","경기도 시흥시 정왕동 1305천","24","58","10","매우좋음"
"2023-09-22","11:23","경기","시흥시","번영로","경기도 시흥시 정왕동 1299도","경기도 시흥시 정왕동 1633도","24","57","15","매우좋음"
"2023-09-22","11:27","경기","시흥시","정왕대로","경기도 시흥시 정왕동 2155천","경기도 시흥시 정왕동 2139도","25","59","23","매우좋음"
"2023-09-22","11:50","경기","시흥시","옥구공원로","경기도 시흥시 정왕동 2139도","경기도 시흥시 정왕동 1633도","24","61","22","매우좋음"
"2023-09-22","12:06","경기","시흥시","정왕신길로","경기도 시흥시 정왕동 2155천","경기도 시흥시 정왕동 1893도","25","54","22","매우좋음"
"2023-09-22","12:21","경기","시흥시","중심상가로","경기도 시흥시 정왕동 1909도","경기도 시흥시 정왕동 1633도","25","54","23","매우좋음"
"2023-09-22","12:49","경기","시흥시","역전로","경기도 시흥시 정왕동 1633도","경기도 시흥시 정왕동 1890도","26","44","154","나쁨"
"2023-09-22","13:08","경기","시흥시","옥구천동로","경기도 시흥시 정왕동 1890도","경기도 시흥시 정왕동 2207-10도","26","50","14","매우좋음"
"2023-09-22","13:24","경기","시흥시","마유로","경기도 시흥시 정왕동 2207-18도","경기도 시흥시 계수동 산 111-12임","26","49","15","매우좋음"
"2023-09-22","13:40","경기","시흥시","정왕천로","경기도 시흥시 정왕동 1220도","경기도 시흥시 정왕동 2207-22도","27","46","50","매우좋음"
"2023-09-22","14:03","경기","시흥시","경제로","경기도 시흥시 정왕동 1385도","경기도 시흥시 정왕동 1349-2 도","26","49","77","좋음"
"2023-09-22","14:37","경기","시흥시","옥구천동로374번길","경기도 시흥시 정왕동 1898도","경기도 시흥시 정왕동 1916도","26","42","29","매우좋음"
"2023-09-22","","경기","시흥시","협력로","경기도 시흥시 정왕동 2136도","경기도 시흥시 정왕동 1909도","27","47","614","매우나쁨"
"2023-09-25","11:38","경기","포천시","왕방로","경기도 포천시 어룡동 408-1도","경기도 포천시 신북면 가채리 804-5전","24","60","93","좋음"
"2023-09-25","12:06","경기","포천시","호국로","경기도 포천시 영북면 자일리 339-3천","경기도 포천시 소흘읍 이동교리 산117-2 도","25","56","376","매우나쁨"
"2023-09-25","12:11","경기","포천시","용정경제로","경기도 포천시 어룡동 408-1도","경기도 포천시 군내면 구읍리 606-10답","24","56","49","매우좋음"
"2023-09-25","12:22","경기","포천시","포천로","경기도 포천시 창수면 주원리 산217-3임","경기도 포천시 내촌면 내리 482-3도","25","52","27","매우좋음"
"2023-09-25","12:40","경기","포천시","호국로","경기도 포천시 영북면 자일리 339-3천","경기도 포천시 소흘읍 이동교리 산117-2 도","26","52","9","매우좋음"
"2023-09-25","12:46","경기","포천시","솔모루로","경기도 포천시 소흘읍 송우리 72 도","경기도 포천시 소흘읍 송우리 485-11 도","25","53","67","좋음"
"2023-09-25","12:50","경기","포천시","태봉로","경기도 포천시 소흘읍 이동교리 38-7 도","경기도 포천시 소흘읍 송우리 731 도","25","55","61","좋음"
"2023-09-25","13:01","경기","포천시","송우로","경기도 포천시 동교동 542-2도","경기도 포천시 소흘읍 송우리 119-1 도","25","54","25","매우좋음"
"2023-09-25","13:18","경기","포천시","부흥로","경기도 포천시 소흘읍 이동교리 산52-3임","경기도 포천시 내촌면 진목리 산39-6도","25","53","4","매우좋음"
"2023-09-25","13:29","경기","포천시","금강로","경기도 포천시 내촌면 신팔리 산7-3 도","경기도 포천시 화현면 화현리 산214-5임","26","52","16","매우좋음"
"2023-09-25","10:18","경기","김포시","아라육로152번길","경기도 김포시 고촌읍 신곡리 686 도","경기도 김포시 고촌읍 신곡리 686 도","22","61","78","좋음"
"2023-09-25","10:25","경기","김포시","아라육로58번길","경기도 김포시 고촌읍 전호리 755 도","경기도 김포시 고촌읍 전호리 755 도","22","62","10","매우좋음"
"2023-09-25","10:33","경기","김포시","아라육로","경기도 김포시 고촌읍 전호리 87-8 도","경기도 김포시 고촌읍 전호리 618-37 도","22","62","11","매우좋음"
"2023-09-25","11:47","경기","김포시","수기로","경기도 김포시 고촌읍 신곡리 281-33도","경기도 김포시 고촌읍 신곡리 996-5 임","24","56","8","매우좋음"
"2023-09-25","13:19","경기","김포시","돌문로","경기도 김포시 사우동 186-20도","경기도 김포시 사우동 838-45도","25","54","28","매우좋음"
"2023-09-25","13:27","경기","김포시","풍무로","경기도 김포시 사우동 838-45도","경기도 김포시 풍무동 723-1도","26","54","18","매우좋음"
"2023-09-25","13:43","경기","김포시","풍무로68번길","경기도 김포시 고촌읍 태리 440-2 도","경기도 김포시 풍무동 808 도","26","56","4","매우좋음"
"2023-09-25","14:00","경기","김포시","사우중로","경기도 김포시 사우동 263-1대","경기도 김포시 북변동 834도","26","54","5","매우좋음"
"2023-09-25","14:12","경기","김포시","김포대로","경기도 김포시 고촌읍 전호리 328-11구","경기도 김포시 월곶면 포내리 5-1도","25","54","1","매우좋음"
"2023-09-25","14:44","경기","김포시","중봉로","경기도 김포시 걸포동 336-11도","경기도 김포시 감정동 511-3 답","26","54","6","매우좋음"
"2023-09-25","10:31","서울","종로구","청계천로","서울특별시 중구 태평로1가 63-17도","서울특별시 중구 황학동 2472-1천","23","88","10","매우좋음"
"2023-09-25","10:50","서울","종로구","지봉로","서울특별시 종로구 창신동 436-87천","서울특별시 종로구 숭인동 2-1 대","24","80","5","매우좋음"
"2023-09-25","11:01","서울","종로구","종로","서울특별시 종로구 숭인동 1474도","서울특별시 종로구 세종로 1-68도","25","77","5","매우좋음"
"2023-09-25","11:23","서울","종로구","새문안로","서울특별시 종로구 세종로 1-68도","서울특별시 종로구 평동 211도","25","77","6","매우좋음"
"2023-09-25","11:28","서울","종로구","통일로","서울특별시 종로구 평동 211도","서울특별시 서대문구 홍제동 47-32구","25","79","5","매우좋음"
"2023-09-25","11:41","서울","종로구","사직로","서울특별시 종로구 교북동 1-60도","서울특별시 종로구 중학동 96도","25","77","2","매우좋음"
"2023-09-25","11:48","서울","종로구","율곡로","서울특별시 종로구 중학동 93-1천","서울특별시 종로구 종로6가 287-7천","25","77","6","매우좋음"
"2023-09-25","12:02","서울","종로구","대학로","서울특별시 종로구 종로5가 82-1도","서울특별시 종로구 혜화동 56도","26","76","6","매우좋음"
"2023-09-25","12:09","서울","종로구","창경궁로","서울특별시 종로구 혜화동","서울특별시 종로구 예지동 213-1천","25","77","39","매우좋음"
"2023-09-25","12:19","서울","종로구","삼일대로","서울특별시 종로구 관철동 37-9천","서울특별시 종로구 경운동 95도","27","72","5","매우좋음"
"2023-09-25","12:33","서울","종로구","창의문로","서울특별시 종로구 효자동 136-1도","서울특별시 종로구 부암동 216-1 구","25","76","3","매우좋음"
"2023-09-25","12:44","서울","종로구","효자로","서울특별시 종로구 궁정동 15 도","서울특별시 종로구 적선동 36-2도","25","77","9","매우좋음"
"2023-09-25","12:48","서울","종로구","자하문로","서울특별시 종로구 적선동 8-1 도","서울특별시 종로구 홍지동 99-7 도","26","75","5","매우좋음"
"2023-09-25","13:27","서울","종로구","평창문화로","서울특별시 종로구 평창동 산6-2임","서울특별시 종로구 신영동 20-1도","26","72","20","매우좋음"
"2023-09-25","13:32","서울","종로구","진흥로","서울특별시 종로구 신영동 20-1도","서울특별시 종로구 구기동 산3-24임","26","71","7","매우좋음"
"2023-09-25","14:30","경북","구미시","첨단기업1로","경상북도 구미시 산동면 봉산리 615도","경상북도 구미시 산동면 봉산리 628 도","26","79","2","매우좋음"
"2023-09-25","14:32","경북","구미시","첨단기업로","경상북도 구미시 금전동 780 도","경상북도 구미시 산동면 봉산리 524도","26","78","2","매우좋음"
"2023-09-25","14:36","경북","구미시","첨단기업7로","경상북도 구미시 산동면 신당리 1369도","경상북도 구미시 산동면 신당리 1371도","26","82","3","매우좋음"
"2023-09-25","14:42","경북","구미시","첨단기업5로","경상북도 구미시 산동면 신당리 1341도","경상북도 구미시 산동면 봉산리 524도","26","81","1","매우좋음"
"2023-09-25","15:22","경북","구미시","금오대로","경상북도 구미시 오태동 781-1도","경상북도 구미시 임은동 244-1도","26","79","1","매우좋음"
"2023-09-25","15:26","경북","구미시","구미대로","경상북도 구미시 임은동 244-1도","경상북도 구미시 신평동 131-10 도","27","78","1","매우좋음"
"2023-09-25","15:32","경북","구미시","새마을로","경상북도 구미시 광평동 산29-6임","경상북도 구미시 형곡동 229-3도","26","83","4","매우좋음"
"2023-09-25","15:48","경북","구미시","박정희로","경상북도 구미시 오태동 산89-24도","경상북도 구미시 송정동 1-81 도","25","84","1","매우좋음"
"2023-09-25","15:53","경북","구미시","송원서로","경상북도 구미시 원평동 1107도","경상북도 구미시 송정동 20-5 도","26","81","1","매우좋음"
"2023-09-25","16:03","경북","구미시","백산로","경상북도 구미시 송정동 519도","경상북도 구미시 원평동 457-3도","26","81","6","매우좋음"
"2023-09-25","16:06","경북","구미시","신시로","경상북도 구미시 송정동 1-81 도","경상북도 구미시 형곡동 229-3도","26","82","2","매우좋음"
"2023-09-25","16:17","경북","구미시","형곡중앙로","경상북도 구미시 형곡동 228도","경상북도 구미시 형곡동 229도","26","82","2","매우좋음"
"2023-09-25","16:21","경북","구미시","형곡로","경상북도 구미시 형곡동 227도","경상북도 구미시 형곡동 229-3도","26","84","2","매우좋음"
"2023-09-25","09:57","서울","구로구","오리로","서울특별시 구로구 궁동 5 도","서울특별시 구로구 천왕동 3-5천","23","74","5","매우좋음"
"2023-09-25","10:22","서울","구로구","금오로","서울특별시 구로구 천왕동 278-3 도","서울특별시 구로구 천왕동 12-2도","23","73","9","매우좋음"
"2023-09-25","10:29","서울","구로구","천왕로","서울특별시 구로구 오류동 352-10 도","서울특별시 구로구 천왕동 278-3 도","23","73","7","매우좋음"
"2023-09-25","10:41","서울","구로구","개봉로","서울특별시 구로구 개봉동 403-97도","서울특별시 구로구 개봉동 139-4 도","24","68","124","보통"
"2023-09-25","10:54","서울","구로구","중앙로","서울특별시 구로구 고척동 69-9도","서울특별시 양천구 신정동 620-2도","24","68","11","매우좋음"
"2023-09-25","11:02","서울","구로구","고척로","서울특별시 구로구 고척동 186-4 도","서울특별시 구로구 오류동 6-2도","24","68","14","매우좋음"
"2023-09-25","11:14","서울","구로구","부일로","서울특별시 구로구 궁동 197-63 도","서울특별시 구로구 온수동 56도","25","64","6","매우좋음"
"2023-09-25","11:26","서울","구로구","서해안로","서울특별시 구로구 항동 산50-10 도","서울특별시 구로구 개봉동 237-12 철","25","64","5","매우좋음"
"2023-09-25","11:56","서울","구로구","공원로","서울특별시 구로구 신도림동 413-2도","서울특별시 구로구 구로동 50 도","25","66","22","매우좋음"
"2023-09-25","12:05","서울","구로구","구로중앙로","서울특별시 구로구 구로동 147-5 도","서울특별시 양천구 신정동 330-8제","26","64","8","매우좋음"
"2023-09-25","12:14","서울","구로구","신도림로","서울특별시 구로구 신도림동 290-10 도","서울특별시 구로구 신도림동 312-16도","25","65","6","매우좋음"
"2023-09-25","12:26","서울","구로구","새말로","서울특별시 구로구 구로동 1-25 천","서울특별시 구로구 구로동 496-128도","25","64","5","매우좋음"
"2023-09-25","12:46","서울","구로구","구로동로","서울특별시 구로구 구로동 496-128도","서울특별시 구로구 가리봉동 121-50도","27","60","5","매우좋음"
"2023-09-25","12:56","서울","구로구","디지털로","서울특별시 구로구 가리봉동 127-30 도","서울특별시 구로구 구로동 179-94 천","27","60","3","매우좋음"
"2023-09-25","13:13","서울","구로구","도림로","서울특별시 영등포구 대림동 1054-1 천","서울특별시 구로구 가리봉동 25-45 도","27","59","17","매우좋음"
"2023-09-25","13:46","서울","구로구","가마산로","서울특별시 구로구 구로동 68-1 천","서울특별시 구로구 구로동 699-9 도","27","58","11","매우좋음"
"2023-09-25","13:53","서울","구로구","벚꽃로","서울특별시 구로구 가리봉동 2-2도","서울특별시 구로구 구로동 496-128도","27","59","20","매우좋음"
"2023-09-25","14:04","서울","구로구","경인로","서울특별시 구로구 신도림동 330-7도","서울특별시 구로구 온수동 44-23 도","27","60","12","매우좋음"
"2023-09-25","10:41","서울","마포구","월드컵북로","서울특별시 마포구 동교동 192-5도","서울특별시 마포구 상암동 655도","24","59","6","매우좋음"
"2023-09-25","11:08","서울","마포구","월드컵로","경기도 고양시덕양구 덕은동 269-4전","서울특별시 마포구 합정동 422도","24","58","8","매우좋음"
"2023-09-25","11:28","서울","마포구","독막로","서울특별시 마포구 합정동 420 도","서울특별시 마포구 도화동 293-1도","25","56","5","매우좋음"
"2023-09-25","11:44","서울","마포구","토정로","서울특별시 마포구 마포동 33-18도","서울특별시 마포구 합정동 139-21 잡","24","57","30","매우좋음"
"2023-09-25","12:07","서울","마포구","양화로","서울특별시 마포구 합정동 345-1도","서울특별시 마포구 동교동 191-2도","26","53","6","매우좋음"
"2023-09-25","12:12","서울","마포구","신촌로","서울특별시 마포구 동교동 191-2도","서울특별시 서대문구 충정로3가 58-6 도","25","54","11","매우좋음"
"2023-09-25","12:21","서울","마포구","마포대로","서울특별시 마포구 아현동 610-1 도","서울특별시 마포구 마포동 53제","26","54","11","매우좋음"
"2023-09-25","12:27","서울","마포구","백범로","서울특별시 마포구 신공덕동 148-51 도","서울특별시 마포구 노고산동 31-123도","26","53","18","매우좋음"
"2023-09-25","12:34","서울","마포구","대흥로","서울특별시 마포구 대흥동 3-63도","서울특별시 마포구 용강동 495-4 제","26","53","8","매우좋음"
"2023-09-25","13:16","서울","마포구","만리재로","서울특별시 마포구 공덕동 237-9 도","서울특별시 마포구 공덕동 1-110 도","26","52","10","매우좋음"
"2023-09-25","13:31","서울","마포구","서강로","서울특별시 마포구 노고산동 31-123도","서울특별시 마포구 신정동 146-3도","26","51","25","매우좋음"
"2023-09-25","13:41","서울","마포구","창전로","서울특별시 마포구 신정동 92-3 도","서울특별시 마포구 창전동 12-34 도","26","52","20","매우좋음"
"2023-09-25","13:53","서울","마포구","잔다리로","서울특별시 마포구 서교동 406도","서울특별시 마포구 성산동 245-23도","27","50","12","매우좋음"
"2023-09-25","14:09","서울","마포구","동교로","서울특별시 마포구 연남동 222-2철","서울특별시 마포구 합정동 450-55전","26","52","10","매우좋음"
"2023-09-25","14:34","서울","마포구","성산로","서울특별시 마포구 망원동 297-2천","서울특별시 마포구 연남동 448-4천","26","53","19","매우좋음"
"2023-09-25","14:41","서울","마포구","성암로","서울특별시 마포구 연남동 448-4천","서울특별시 마포구 상암동 862전","26","53","15","매우좋음"
"2023-09-25","15:18","서울","마포구","증산로","서울특별시 마포구 상암동 1122-3철","서울특별시 마포구 상암동 487-314제","27","51","33","매우좋음"
