"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2022-08-24","14:07","충남","홍성군","신대로","충청남도 홍성군 홍북읍 신경리 1906 도","충청남도 홍성군 홍북읍 신경리 1912 도","26","90","302","매우나쁨"
"2022-08-24","14:12","충남","홍성군","용봉로","충청남도 홍성군 홍북읍 신경리 2054 천","충청남도 홍성군 홍북읍 신경리 1906 도","26","93","20","매우좋음"
"2022-08-24","14:16","충남","홍성군","충남대로","충청남도 홍성군 홍북읍 신경리 1905 도","충청남도 홍성군 홍북읍 신정리 518전","26","90","13","매우좋음"
"2022-08-24","14:19","충남","홍성군","홍예로","충청남도 홍성군 홍북읍 신경리 1923 도","충청남도 홍성군 홍북읍 신경리 1908 도","26","92","59","좋음"
"2022-08-24","14:23","충남","홍성군","청사로","충청남도 홍성군 홍북읍 신경리 1911 도","충청남도 홍성군 홍북읍 신경리 1919 도","26","91","17","매우좋음"
"2022-08-24","14:29","충남","홍성군","의향로","충청남도 홍성군 홍북읍 신경리 1914 도","충청남도 홍성군 홍북읍 신경리 1908 도","27","89","361","매우나쁨"
"2022-08-24","15:02","충남","예산군","아리랑로","충청남도 예산군 예산읍 주교리 221-4도","충청남도 예산군 예산읍 향천리 324도","27","84","15","매우좋음"
"2022-08-24","15:08","충남","예산군","군청로","충청남도 예산군 예산읍 예산리 810 도","충청남도 예산군 예산읍 산성리 115-3 도","27","85","17","매우좋음"
"2022-08-24","15:10","충남","예산군","금오대로","충청남도 예산군 예산읍 향천리 291-9도","충청남도 예산군 예산읍 산성리 262-3도","27","84","6","매우좋음"
"2022-08-24","15:17","충남","예산군","벚꽃로","충청남도 예산군 예산읍 간양리 265-3전","충청남도 예산군 예산읍 주교리 523-6 구","27","85","13","매우좋음"
"2022-08-24","16:07","충남","청양군","문화예술로","충청남도 청양군 청양읍 벽천리 599 도","충청남도 청양군 청양읍 송방리 75-2 도","26","88","240","매우나쁨"
"2022-08-24","16:13","충남","청양군","칠갑산로","충청남도 청양군 청양읍 장승리 111-13 도","충청남도 청양군 목면 송암리 315-1 천","26","89","42","매우좋음"
"2022-08-24","15:12","경남","창원시 성산구","공단로","경상남도 창원시 성산구 신촌동 43도","경상남도 창원시 성산구 천선동 1296-77 도","24","100","10","매우좋음"
"2022-08-24","15:34","경남","창원시 성산구","창원대로","경상남도 창원시 성산구 불모산동 산125임","경상남도 창원시 성산구 내동 319-17도","24","100","6","매우좋음"
"2022-08-24","15:42","경남","창원시 의창구","창원대로","경상남도 창원시 의창구 삼동동 629-13 구","경상남도 창원시 의창구 소계동 2-2도","24","100","4","매우좋음"
"2022-08-24","16:03","경남","창원시 의창구","원이대로","경상남도 창원시 의창구 도계동 425도","경상남도 창원시 성산구 사파동 503도","24","100","297","매우나쁨"
"2022-08-24","16:08","경남","창원시 성산구","원이대로","경상남도 창원시 성산구 사파동 503도","경상남도 창원시 성산구 가음정동 405도","24","100","19","매우좋음"
"2022-08-24","16:38","경남","창원시 성산구","창이대로","경상남도 창원시 성산구 남산동 601-8도","경상남도 창원시 성산구 사파동 501-1도","23","100","4","매우좋음"
"2022-08-24","16:45","경남","창원시 의창구","창이대로","경상남도 창원시 의창구 신월동 501-1도","경상남도 창원시 의창구 사화동 36-5 도","24","100","3","매우좋음"
"2022-08-24","17:12","경남","창원시 성산구","중앙대로","경상남도 창원시 성산구 외동 789도","경상남도 창원시 성산구 중앙동 501-44도","24","100","5","매우좋음"
"2022-08-24","17:17","경남","창원시 의창구","중앙대로","경상남도 창원시 의창구 용호동 500-6도","경상남도 창원시 의창구 사림동 501-2도","24","100","1","매우좋음"
"2022-08-24","10:13","서울","서초구","신반포로","서울특별시 서초구 반포동 1340제","서울특별시 서초구 반포동 749-18도","28","57","16","매우좋음"
"2022-08-24","10:35","서울","서초구","잠원로","서울특별시 서초구 잠원동 77 도","서울특별시 서초구 반포동 128-7 도","28","58","3","매우좋음"
"2022-08-24","10:46","서울","서초구","서초중앙로","서울특별시 서초구 반포동 128-7 도","서울특별시 서초구 서초동 1748-45도","28","59","5","매우좋음"
"2022-08-24","10:56","서울","서초구","반포대로","서울특별시 서초구 서초동 1748-47도","서울특별시 서초구 반포동 651천","28","60","3","매우좋음"
"2022-08-24","11:13","서울","서초구","방배로","서울특별시 서초구 방배동 805 도","서울특별시 서초구 방배동 1034-2도","27","62","7","매우좋음"
"2022-08-24","11:22","서울","서초구","효령로","서울특별시 서초구 방배동 504-1도","서울특별시 서초구 서초동 1374도","27","63","4","매우좋음"
"2022-08-24","11:46","서울","서초구","서초대로","서울특별시 서초구 서초동 1373도","서울특별시 서초구 방배동 2989도","28","59","4","매우좋음"
"2022-08-24","11:52","서울","서초구","명달로","서울특별시 서초구 서초동 1748-10도","서울특별시 서초구 서초동 1748-51도","28","62","2","매우좋음"
"2022-08-24","12:00","서울","서초구","사임당로","서울특별시 서초구 서초동 1748-33도","서울특별시 서초구 서초동 1374도","28","62","6","매우좋음"
"2022-08-24","12:12","서울","서초구","고무래로","서울특별시 서초구 반포동 131-3 천","서울특별시 서초구 반포동 128-7 도","28","61","3","매우좋음"
"2022-08-24","12:26","서울","서초구","동작대로","서울특별시 서초구 반포동 1333천","서울특별시 서초구 방배동 504-1도","29","57","1","매우좋음"
"2022-08-24","12:39","서울","서초구","남부순환로","서울특별시 서초구 방배동 504-1도","서울특별시 강남구 도곡동 207 도","28","59","23","매우좋음"
"2022-08-24","12:52","서울","서초구","논현로","서울특별시 강남구 도곡동 207 도","서울특별시 서초구 양재동 403 도","29","58","0","매우좋음"
"2022-08-24","12:57","서울","서초구","양재대로","서울특별시 서초구 염곡동 305도","서울특별시 서초구 우면동 420-2 도","28","60","1","매우좋음"
"2022-08-24","13:02","서울","서초구","태봉로","서울특별시 서초구 우면동 420-2 도","서울특별시 서초구 우면동 23-14 도","28","61","6","매우좋음"
"2022-08-24","13:09","서울","서초구","바우뫼로","서울특별시 서초구 우면동 23도","서울특별시 서초구 양재동 4-19도","28","61","6","매우좋음"
"2022-08-24","13:55","서울","서초구","매헌로","서울특별시 서초구 양재동 238도","서울특별시 서초구 양재동 227-6도","28","61","3","매우좋음"
"2022-08-24","14:01","서울","서초구","헌릉로","서울특별시 서초구 양재동 238-1도","서울특별시 서초구 내곡동 산13-250 도","27","60","2","매우좋음"
"2022-08-25","08:50","울산","남구","중앙로","울산광역시 남구 신정동 517 도","울산광역시 남구 야음동 712-16도","24","78","18","매우좋음"
"2022-08-25","09:12","울산","남구","신정로","울산광역시 남구 달동 773-9도","울산광역시 남구 신정동 330도","24","76","110","보통"
"2022-08-25","09:21","울산","남구","번영로","울산광역시 남구 삼산동 1389-5도","울산광역시 남구 야음동 820-5 도","25","72","22","매우좋음"
"2022-08-25","09:33","울산","남구","처용로","울산광역시 남구 야음동 312-8도","울산광역시 남구 용연동 244-16도","26","70","178","나쁨"
"2022-08-25","09:57","울산","남구","용연로","울산광역시 남구 황성동 33-1도","울산광역시 남구 성암동 25-1도","26","70","184","나쁨"
"2022-08-25","11:01","부산","영도구","태종로","부산광역시 영도구 대교동1가 190-1도","부산광역시 영도구 동삼동 산14-1임","28","64","17","매우좋음"
"2022-08-25","11:21","부산","영도구","해양로","부산광역시 영도구 동삼동 693-2도","부산광역시 영도구 청학동 337 도","28","66","37","매우좋음"
"2022-08-25","11:45","부산","중구","보수대로","부산광역시 중구 남포동6가 117-1 도","부산광역시 중구 보수동1가 154 천","28","63","9","매우좋음"
"2022-08-25","11:51","부산","서구","보수대로","부산광역시 서구 동대신동1가 400천","부산광역시 서구 서대신동3가 산85묘","28","63","10","매우좋음"
"2022-08-25","12:16","부산","사하구","낙동대로","부산광역시 사하구 하단동 844-5 도","부산광역시 사하구 괴정동 162도","30","58","8","매우좋음"
"2022-08-25","12:34","부산","사하구","감천항로","부산광역시 사하구 감천동 769-1도","부산광역시 사하구 구평동 472-15 도","29","60","23","매우좋음"
"2022-08-25","13:06","부산","사하구","을숙도대로","부산광역시 사하구 하단동 1207 전","부산광역시 사하구 감천동 715-6 도","30","58","15","매우좋음"
"2022-08-25","13:30","부산","사하구","감천로","부산광역시 사하구 감천동 831-1도","부산광역시 사하구 감천동 296-59 도","30","60","10","매우좋음"
"2022-08-25","13:36","부산","서구","감천로","부산광역시 서구 암남동 10-16 도","부산광역시 서구 암남동 221-1도","29","64","8","매우좋음"
"2022-08-25","13:53","부산","남구","북항로","부산광역시 남구 용당동 168-25도","부산광역시 남구 감만동 254-16도","28","65","43","매우좋음"
"2022-08-25","14:13","부산","남구","분포로","부산광역시 남구 대연동 1843도","부산광역시 남구 용호동 907-1구","29","64","11","매우좋음"
"2022-08-25","14:21","부산","남구","신선로","부산광역시 남구 대연동 1843도","부산광역시 남구 감만동 621-3 대","29","65","108","보통"
"2022-08-25","14:36","부산","남구","우암로","부산광역시 남구 감만동 254-58도","부산광역시 남구 문현동 721도","29","65","136","보통"
"2022-08-25","15:12","부산","수영구","수영로","부산광역시 수영구 남천동 78 도","부산광역시 수영구 수영동 547천","30","63","6","매우좋음"
"2022-08-25","15:27","부산","수영구","좌수영로","부산광역시 수영구 수영동 534-1 도","부산광역시 수영구 망미동 11-1도","29","66","5","매우좋음"
"2022-08-25","16:03","부산","동래구","충렬대로","부산광역시 동래구 온천동 1192-1도","부산광역시 동래구 안락동 1063-1천","31","59","7","매우좋음"
"2022-08-25","17:26","부산","해운대구","해운대로","부산광역시 해운대구 반여동 1502-16천","부산광역시 해운대구 송정동 447 도","28","69","7","매우좋음"
"2022-08-25","09:24","전북","전주시 덕진구","안전로","전라북도 전주시덕진구 장동 1106 도","전라북도 전주시덕진구 장동 1076 도","27","100","6","매우좋음"
"2022-08-25","09:32","전북","전주시 덕진구","중동로","전라북도 전주시덕진구 장동 1096 도","전라북도 전주시덕진구 장동","27","100","5","매우좋음"
"2022-08-25","09:38","전북","전주시 덕진구","기지로","전라북도 전주시덕진구 장동 1106 도","전라북도 전주시덕진구 만성동 1241 도","26","100","7","매우좋음"
"2022-08-25","09:43","전북","전주시 덕진구","만성로","전라북도 전주시덕진구 만성동 1239 도","전라북도 전주시덕진구 만성동 1386 도","26","100","12","매우좋음"
"2022-08-25","09:50","전북","전주시 덕진구","만성중앙로","전라북도 전주시덕진구 만성동 1328 도","전라북도 전주시덕진구 만성동 1298 도","26","100","10","매우좋음"
"2022-08-25","09:53","전북","전주시 덕진구","만성북로","전라북도 전주시덕진구 만성동 1379 도","전라북도 전주시덕진구 만성동 1417 도","27","100","7","매우좋음"
"2022-08-25","09:59","전북","전주시 덕진구","만성동로","전라북도 전주시덕진구 만성동 1410 도","전라북도 전주시덕진구 만성동 1319 도","27","100","18","매우좋음"
"2022-08-25","10:03","전북","전주시 덕진구","만성서로","전라북도 전주시덕진구 만성동 1207 도","전라북도 전주시덕진구 여의동 852 도","27","100","8","매우좋음"
"2022-08-25","11:07","충남","서천군","사곡로","충청남도 서천군 서천읍 사곡리 339-3 도","충청남도 서천군 서천읍 화금리 670-8 도","28","100","9","매우좋음"
"2022-08-25","11:11","충남","서천군","서문로","충청남도 서천군 문산면 은곡리 산3-3 임","충청남도 서천군 서천읍 군사리 173-4 도","28","100","40","매우좋음"
"2022-08-25","11:12","충남","서천군","충절로","충청남도 서천군 한산면 원산리 333 구","충청남도 서천군 서천읍 군사리 817-7 도","28","100","14","매우좋음"
"2022-08-25","14:10","충남","부여군","성왕로","충청남도 부여군 부여읍 가탑리 5-18 답","충청남도 부여군 부여읍 군수리 53-1 답","28","94","17","매우좋음"
"2022-08-25","14:16","충남","부여군","사비로","충청남도 부여군 부여읍 구아리 439 도","충청남도 부여군 부여읍 동남리 177-3 도","28","93","17","매우좋음"
"2022-08-25","14:20","충남","부여군","석탑로","충청남도 부여군 부여읍 동남리 765-1도","충청남도 부여군 부여읍 구아리 439 도","28","93","33","매우좋음"
"2022-08-25","14:26","충남","부여군","계백로","충청남도 부여군 규암면 반산리 357 도","충청남도 부여군 부여읍 쌍북리 568-7도","28","94","21","매우좋음"
"2022-08-25","14:29","충남","부여군","금성로","충청남도 부여군 부여읍 동남리 340-1도","충청남도 부여군 부여읍 중정리 39-9제","28","95","34","매우좋음"
"2022-08-25","16:03","충남","논산시","관촉로","충청남도 논산시 취암동 1053 도","충청남도 논산시 관촉동 370 구","28","92","27","매우좋음"
"2022-08-25","16:12","충남","논산시","대학로","충청남도 논산시 관촉동 376-1 구","충청남도 논산시 내동 494-24 도","27","94","33","매우좋음"
"2022-08-25","16:17","충남","논산시","득안대로","충청남도 논산시 연무읍 마전리 138 도","충청남도 공주시 계룡면 월곡리 42-6답","27","94","18","매우좋음"
"2022-08-25","16:25","충남","논산시","논산대로","충청남도 논산시 채운면 화산리 179-2 도","충청남도 논산시 지산동 724 도","26","92","26","매우좋음"
"2022-08-25","09:57","충남","공주시","번영1로","충청남도 공주시 월송동 528-19 도","충청남도 공주시 신관동 637도","25","100","10","매우좋음"
"2022-08-25","10:08","충남","공주시","무령로","충청남도 공주시 웅진동 546-2전","충청남도 공주시 금흥동 551 도","26","100","10","매우좋음"
"2022-08-25","10:50","대전","유성구","도안동로","대전광역시 유성구 봉명동 1058도","대전광역시 유성구 원신흥동 609 도","27","92","2","매우좋음"
"2022-08-25","10:59","대전","유성구","원신흥로","대전광역시 유성구 원신흥동 589도","대전광역시 유성구 상대동 498도","27","95","25","매우좋음"
"2022-08-25","11:04","대전","유성구","도안대로","대전광역시 유성구 대정동 737-1도","대전광역시 유성구 봉명동 1058도","27","95","2","매우좋음"
"2022-08-25","11:12","대전","유성구","대학로","대전광역시 유성구 봉명동 1058도","대전광역시 유성구 가정동 50도","27","92","2","매우좋음"
"2022-08-25","11:24","대전","서구","대덕대로","대전광역시 서구 만년동 616천","대전광역시 서구 내동 214도","27","91","4","매우좋음"
"2022-08-25","11:36","대전","서구","배재로","대전광역시 서구 내동 214도","대전광역시 서구 정림동 산30-2도","28","90","21","매우좋음"
"2022-08-25","12:27","대전","유성구","노은로","대전광역시 유성구 구암동 531-2 도","대전광역시 유성구 신성동 산26-8도","28","85","2","매우좋음"
"2022-08-25","13:36","충남","아산시","문화로","충청남도 아산시 방축동 678도","충청남도 아산시 모종동 467-3 도","27","92","7","매우좋음"
"2022-08-25","13:46","충남","아산시","어의정로","충청남도 아산시 풍기동 206-19 도","충청남도 아산시 용화동 582도","27","91","7","매우좋음"
"2022-08-25","13:54","충남","아산시","중앙로","충청남도 아산시 온천동 146-10 도","충청남도 아산시 용화동 580도","27","92","10","매우좋음"
"2022-08-25","14:18","충남","아산시","공원로","충청남도 아산시 배방읍 장재리 482-6 답","충청남도 아산시 배방읍 장재리 2004 도","27","92","81","좋음"
"2022-08-25","14:23","충남","아산시","연화로","충청남도 아산시 배방읍 장재리 2027 도","충청남도 아산시 배방읍 장재리 2108 도","26","95","29","매우좋음"
"2022-08-25","14:30","충남","아산시","새아산로","충청남도 아산시 배방읍 장재리 500-16 전","충청남도 아산시 배방읍 장재리 2046 도","26","95","11","매우좋음"
"2022-08-25","14:35","충남","아산시","용연로","충청남도 아산시 배방읍 장재리 2046 도","충청남도 아산시 배방읍 세교리 422-33 도","26","96","13","매우좋음"
"2022-08-25","14:44","충남","아산시","광장로","충청남도 아산시 배방읍 장재리 2012 도","충청남도 아산시 배방읍 장재리 1967 도","26","96","5","매우좋음"
"2022-08-25","14:55","충남","천안시 서북구","서부대로","충청남도 천안시서북구 성정동 1101도","충청남도 천안시서북구 쌍용동 315-9임","26","92","6","매우좋음"
"2022-08-25","14:57","충남","천안시 동남구","서부대로","충청남도 천안시동남구 봉명동 102-9임","충청남도 천안시동남구 신방동 8-9 도","26","94","6","매우좋음"
"2022-08-25","15:03","충남","천안시 동남구","쌍용대로","충청남도 천안시동남구 봉명동 500도","충청남도 천안시동남구 봉명동 508도","26","93","7","매우좋음"
"2022-08-25","15:05","충남","천안시 서북구","쌍용대로","충청남도 천안시서북구 두정동 1802도","충청남도 천안시서북구 쌍용동 1257도","27","92","9","매우좋음"
"2022-08-25","15:08","충남","천안시 서북구","불당대로","충청남도 천안시서북구 쌍용동 516도","충청남도 천안시서북구 불당동 1447 도","26","96","7","매우좋음"
"2022-08-25","15:16","충남","천안시 서북구","번영로","충청남도 천안시서북구 불당동 1446 도","충청남도 천안시서북구 신당동 477-6전","25","96","8","매우좋음"
"2022-08-25","15:20","충남","천안시 서북구","백석로","충청남도 천안시서북구 백석동 690-29도","충청남도 천안시서북구 성정동 90-14 도","25","93","4","매우좋음"
"2022-08-25","15:37","충남","천안시 동남구","만남로","충청남도 천안시동남구 신부동 363-3도","충청남도 천안시동남구 신부동 153-2도","25","93","7","매우좋음"
"2022-08-25","15:41","충남","천안시 동남구","충절로","충청남도 천안시동남구 신부동 524도","충청남도 천안시동남구 동면 덕성리","25","92","25","매우좋음"
"2022-08-25","08:19","경남","창원시 진해구","충장로","경상남도 창원시 진해구 장천동 119-14 도","경상남도 창원시 진해구 도천동 13도","24","97","27","매우좋음"
"2022-08-25","08:49","경남","창원시 진해구","진해대로","경상남도 창원시 진해구 현동 산1-1임","부산광역시 강서구 송정동 1196-12염","25","93","6","매우좋음"
"2022-08-25","09:13","부산","강서구","녹산산업중로","부산광역시 강서구 송정동 1490-1 도","부산광역시 강서구 송정동 1687도","25","91","68","좋음"
"2022-08-25","09:25","부산","강서구","녹산산업북로","부산광역시 강서구 송정동 1655도","부산광역시 강서구 송정동 1490 도","26","88","152","나쁨"
"2022-08-25","09:50","부산","강서구","신항로","부산광역시 강서구 성북동 1512 도","부산광역시 강서구 성북동 1497 도","27","88","10","매우좋음"
"2022-08-25","09:52","경남","창원시 진해구","신항로","경상남도 창원시 진해구 용원동 1325 도","경상남도 창원시 진해구 수도동 290 제","26","89","15","매우좋음"
"2022-08-25","10:06","경남","창원시 진해구","신항배후로","경상남도 창원시 진해구 남문동 1189-2 잡","경상남도 창원시 진해구 남문동","27","87","1545","매우나쁨"
"2022-08-25","10:10","경남","창원시 진해구","신항북로","경상남도 창원시 진해구 남문동 1189-2 잡","경상남도 창원시 진해구 용원동 1327 도","26","88","81","좋음"
"2022-08-25","10:24","부산","강서구","녹산산업대로","부산광역시 강서구 송정동 1490-1 도","부산광역시 강서구 송정동 1655도","28","83","11","매우좋음"
"2022-08-25","11:21","경남","김해시","금관대로","경상남도 김해시 대청동 산94-15임","경상남도 김해시 내동 1191 도","28","77","15","매우좋음"
"2022-08-25","11:30","경남","김해시","내외중앙로","경상남도 김해시 내동 1131-3체","경상남도 김해시 외동 162-8구","29","74","109","보통"
"2022-08-25","11:38","경남","김해시","내외로","경상남도 김해시 내동 1149도","경상남도 김해시 내동 331 도","28","76","77","좋음"
"2022-08-25","11:50","경남","김해시","분성로","경상남도 김해시 외동 산34-1 구","경상남도 김해시 지내동 271-2 도","29","71","88","좋음"
"2022-08-25","12:14","경남","김해시","인제로","경상남도 김해시 삼정동 565-22구","경상남도 김해시 생림면 나전리 산264-1도","29","68","32","매우좋음"
"2022-08-25","12:20","경남","김해시","삼안로","경상남도 김해시 삼방동 595도","경상남도 김해시 안동 735구","29","69","72","좋음"
"2022-08-25","13:02","경남","김해시","김해대로","경상남도 김해시 진영읍 좌곤리 276-1도","경상남도 김해시 불암동 451-1천","30","67","22","매우좋음"
"2022-08-25","13:25","경남","김해시","가야로","경상남도 김해시 삼계동 1519-1도","경상남도 김해시 동상동 684도","30","67","28","매우좋음"
"2022-08-25","14:03","경남","김해시","김해대로","경상남도 김해시 불암동 451-1천","경상남도 김해시 진영읍 좌곤리 276-1도","31","61","36","매우좋음"
"2022-08-25","14:55","경남","양산시","증산역로","경상남도 양산시 물금읍 가촌리 1279-11 도","경상남도 양산시 물금읍 가촌리 1279-1 도","31","61","40","매우좋음"
"2022-08-25","15:05","경남","양산시","신주로","경상남도 양산시 물금읍 범어리 2763 도","경상남도 양산시 물금읍 범어리 2285 답","31","62","23","매우좋음"
"2022-08-25","15:10","경남","양산시","청운로","경상남도 양산시 남부동 428-6도","경상남도 양산시 물금읍 물금리 898-1 도","31","61","34","매우좋음"
"2022-08-25","15:17","경남","양산시","황산로","경상남도 양산시 교동 232-2 도","경상남도 양산시 동면 가산리 986-1도","31","61","39","매우좋음"
"2022-08-25","15:46","경남","양산시","양주로","경상남도 양산시 중부동 698-9도","경상남도 양산시 남부동 612도","31","60","6","매우좋음"
"2022-08-25","15:57","경남","양산시","양산역로","경상남도 양산시 중부동 698-9도","경상남도 양산시 남부동 615도","31","62","43","매우좋음"
"2022-08-25","16:05","경남","양산시","강변로","경상남도 양산시 동면 금산리 1099-2도","경상남도 양산시 북부동 158-8 도","31","62","48","매우좋음"
"2022-08-25","16:15","경남","양산시","삽량로","경상남도 양산시 남부동 416-27도","경상남도 양산시 물금읍 범어리 2742도","31","61","14","매우좋음"
"2022-08-25","10:30","경기","용인시 처인구","에버랜드로","경기도 용인시처인구 포곡읍 마성리 산 11-10임","경기도 용인시처인구 포곡읍 둔전리 345-7답","23","79","76","좋음"
"2022-08-25","10:34","경기","용인시 처인구","포곡로","경기도 용인시처인구 포곡읍 삼계리 412-2도","경기도 용인시처인구 유방동 481-12도","23","80","81","좋음"
"2022-08-25","10:42","경기","용인시 처인구","백옥대로","경기도 용인시처인구 모현면 왕산리 681-15도","경기도 용인시처인구 이동면 송전리 756-6전","24","78","48","매우좋음"
"2022-08-25","11:00","경기","용인시 처인구","금령로","경기도 용인시처인구 마평동 759 도","경기도 용인시처인구 김량장동 380도","24","78","63","좋음"
"2022-08-25","11:14","경기","용인시 처인구","용인대학로","경기도 용인시처인구 역북동 산108-6임","경기도 용인시처인구 역북동 632-72천","23","80","139","보통"
"2022-08-25","11:17","경기","용인시 처인구","금학로","경기도 용인시처인구 삼가동 481-74천","경기도 용인시처인구 마평동 529-6철","23","80","19","매우좋음"
"2022-08-25","11:35","경기","용인시 처인구","중부대로","경기도 용인시처인구 양지면 추계리 산 3-2임","경기도 용인시처인구 삼가동 산 30-2도","24","81","27","매우좋음"
"2022-08-25","11:54","경기","용인시 처인구","동백죽전대로","경기도 용인시처인구 삼가동 산40-2도","경기도 용인시처인구 삼가동 산171-1 도","24","79","23","매우좋음"
"2022-08-25","11:56","경기","용인시 기흥구","동백죽전대로","경기도 용인시기흥구 중동 797-16 도","경기도 용인시수지구 죽전동 1398도","24","78","15","매우좋음"
"2022-08-25","12:08","경기","용인시 기흥구","동백8로","경기도 용인시기흥구 동백동 668도","경기도 용인시기흥구 동백동 37-26 도","24","79","13","매우좋음"
"2022-08-25","12:14","경기","용인시 기흥구","동백7로","경기도 용인시기흥구 중동 1056도","경기도 용인시기흥구 동백동 668도","24","80","40","매우좋음"
"2022-08-25","12:19","경기","용인시 기흥구","동백중앙로","경기도 용인시기흥구 동백동 112-4임","경기도 용인시기흥구 중동 1079도","24","77","14","매우좋음"
"2022-08-25","13:25","경기","용인시 기흥구","동백3로","경기도 용인시기흥구 중동 1074도","경기도 용인시기흥구 중동 1055도","24","76","21","매우좋음"
"2022-08-25","13:33","경기","용인시 기흥구","동백죽전대로527번길","경기도 용인시기흥구 동백동 668도","경기도 용인시기흥구 중동 1118 도","24","76","10","매우좋음"
"2022-08-25","13:40","경기","용인시 기흥구","어정로","경기도 용인시기흥구 중동 1060도","경기도 용인시기흥구 구갈동 653-4 도","25","74","16","매우좋음"
"2022-08-25","13:48","경기","용인시 기흥구","강남서로","경기도 용인시기흥구 구갈동 609도","경기도 용인시기흥구 구갈동 636도","24","78","12","매우좋음"
"2022-08-26","09:18","부산","기장군","산단로","부산광역시 기장군 정관읍 예림리 1088 도","부산광역시 기장군 정관읍 모전리 784 도","26","57","117","보통"
"2022-08-26","10:31","부산","금정구","중앙대로","부산광역시 금정구 두구동 1520-57 도","부산광역시 금정구 장전동 647-1천","29","49","14","매우좋음"
"2022-08-26","10:55","부산","동래구","중앙대로","부산광역시 동래구 온천동 1750-1 천","부산광역시 동래구 사직동 76-3도","30","49","15","매우좋음"
"2022-08-26","11:05","부산","동래구","우장춘로","부산광역시 동래구 온천동 1358도","부산광역시 동래구 온천동 산230구","28","51","16","매우좋음"
"2022-08-26","11:27","부산","동래구","반송로","부산광역시 동래구 수안동 709-1천","부산광역시 동래구 명장동 491-61 도","30","44","11","매우좋음"
"2022-08-26","11:28","서울","광진구","아차산로","서울특별시 광진구 광장동 2-6임","서울특별시 광진구 자양동 23-11구","27","61","16","매우좋음"
"2022-08-26","12:42","서울","광진구","능동로","서울특별시 광진구 자양동 71-2제","서울특별시 광진구 중곡동 298-1 도","29","53","12","매우좋음"
"2022-08-26","12:55","서울","광진구","용마산로","서울특별시 광진구 중곡동 606-1 도","서울특별시 광진구 중곡동 272-14 도","28","54","17","매우좋음"
"2022-08-26","13:06","서울","광진구","긴고랑로","서울특별시 광진구 중곡동 263-1 도","서울특별시 광진구 중곡동 143-146 공","29","53","11","매우좋음"
"2022-08-26","13:19","서울","광진구","동일로","서울특별시 광진구 중곡동 587-1도","서울특별시 광진구 중곡동 263-1 도","30","52","11","매우좋음"
"2022-08-26","13:37","서울","광진구","뚝섬로","서울특별시 광진구 자양동 203-22 도","서울특별시 광진구 구의동 607 도","29","52","14","매우좋음"
"2022-08-26","14:01","서울","광진구","구의강변로","서울특별시 광진구 구의동 200-10 도","서울특별시 광진구 구의동 625-4도","29","56","34","매우좋음"
"2022-08-26","14:06","서울","광진구","자양로","서울특별시 광진구 자양동 753-2도","서울특별시 광진구 구의동 84-2도","29","54","19","매우좋음"
"2022-08-26","14:26","서울","광진구","천호대로","서울특별시 광진구 중곡동 680-16제","서울특별시 광진구 광장동 557-1천","30","52","17","매우좋음"
"2022-08-26","14:47","서울","광진구","광나루로","서울특별시 광진구 구의동 562천","서울특별시 광진구 군자동 355-9 도","30","53","14","매우좋음"
"2022-08-26","09:08","충남","계룡시","계룡대로","충청남도 계룡시 두마면 왕대리 174-4도","충청남도 계룡시 신도안면 남선리 산1-14 도","22","100","11","매우좋음"
"2022-08-26","09:16","충남","천안시 동남구","충무로","충청남도 천안시동남구 구성동 490도","충청남도 천안시동남구 신방동 809-4답","24","88","7","매우좋음"
"2022-08-26","09:22","충남","천안시 서북구","충무로","충청남도 천안시동남구 다가동 494도","충청남도 천안시서북구 쌍용동 440-30 도","24","86","5","매우좋음"
"2022-08-26","09:28","충남","천안시 서북구","월봉로","충청남도 천안시서북구 쌍용동 446-7답","충청남도 천안시서북구 쌍용동 2034 도","24","89","12","매우좋음"
"2022-08-26","09:47","충남","천안시 서북구","동서대로","충청남도 천안시서북구 백석동 770 도","충청남도 천안시동남구 신부동 417 구","25","85","5","매우좋음"
"2022-08-26","09:55","충남","천안시 동남구","천안대로","충청남도 천안시서북구 두정동","충청남도 천안시동남구 목천읍 삼성리 42-2도","25","84","5","매우좋음"
"2022-08-26","09:59","충남","천안시 서북구","봉정로","충청남도 천안시서북구 성정동 211-4도","충청남도 천안시서북구 두정동 1802도","25","85","16","매우좋음"
"2022-08-26","08:15","경남","양산시","범어로","경상남도 양산시 물금읍 범어리 2763 도","경상남도 양산시 물금읍 범어리 2377 답","26","68","38","매우좋음"
"2022-08-26","11:38","서울","중구","퇴계로","서울특별시 중구 봉래동2가 130도","서울특별시 중구 황학동 2542도","29","56","5","매우좋음"
"2022-08-26","12:07","서울","중구","난계로","서울특별시 중구 신당동 85-730대","서울특별시 중구 황학동 2472-1천","28","58","5","매우좋음"
"2022-08-26","12:19","서울","중구","다산로","서울특별시 중구 흥인동 163-1도","서울특별시 중구 신당동 산 24-110도","30","51","5","매우좋음"
"2022-08-26","12:29","서울","중구","동호로","서울특별시 중구 신당동 309-61 공","서울특별시 중구 방산동 5-1도","29","54","4","매우좋음"
