"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2022-09-16","14:12","인천","중구","은하수로","인천광역시 중구 중산동 1984-3도","인천광역시 중구 중산동 1992도","28","100","111","보통"
"2022-09-16","14:20","인천","중구","넙디로","인천광역시 중구 운남동 1768도","인천광역시 중구 운서동 3236도","28","100","13","매우좋음"
"2022-09-16","14:28","인천","중구","햇내로","인천광역시 중구 운서동 3161-1도","인천광역시 중구 운북동 656-28 도","28","100","30","매우좋음"
"2022-09-16","08:59","인천","계양구","경명대로","인천광역시 계양구 계산동 산 52-5 임","인천광역시 계양구 박촌동 299 천","27","86","8","매우좋음"
"2022-09-16","09:14","인천","계양구","서부간선로","인천광역시 계양구 박촌동 5-2도","인천광역시 계양구 작전동 941도","26","88","10","매우좋음"
"2022-09-16","09:22","인천","계양구","아나지로","인천광역시 계양구 서운동 155-3도","인천광역시 계양구 효성동 617-4대","27","85","16","매우좋음"
"2022-09-16","09:34","인천","계양구","봉오대로","인천광역시 계양구 효성동 산67-12 임","인천광역시 계양구 서운동 121-17 천","27","85","10","매우좋음"
"2022-09-16","09:44","인천","계양구","오조산로","인천광역시 계양구 작전동 941도","인천광역시 계양구 용종동 230도","27","85","4","매우좋음"
"2022-09-16","09:52","인천","계양구","용종로","인천광역시 계양구 병방동 438도","인천광역시 계양구 계산동 1108도","27","86","7","매우좋음"
"2022-09-16","10:02","인천","계양구","계산새로","인천광역시 계양구 계산동 1107도","인천광역시 계양구 계산동 1035천","28","85","15","매우좋음"
"2022-09-16","10:11","인천","계양구","계양대로","인천광역시 계양구 계산동 1014도","인천광역시 계양구 작전동 405-2도","28","84","7","매우좋음"
"2022-09-16","10:27","인천","계양구","주부토로","인천광역시 계양구 작전동 405-2도","인천광역시 계양구 계산동 998도","28","83","18","매우좋음"
"2022-09-16","10:51","인천","계양구","동양로","인천광역시 계양구 동양동 90-3 도","인천광역시 계양구 박촌동 18-1도","29","84","22","매우좋음"
"2022-09-16","10:58","인천","계양구","장제로","인천광역시 계양구 오류동 산79임","인천광역시 계양구 작전동 742-2 도","29","81","6","매우좋음"
"2022-09-16","11:14","인천","계양구","새벌로","인천광역시 계양구 효성동 308-1도","인천광역시 계양구 효성동 1-7도","30","80","18","매우좋음"
"2022-09-16","11:29","인천","계양구","안남로","인천광역시 계양구 효성동 산19-1임","인천광역시 계양구 효성동 308-1도","30","78","24","매우좋음"
"2022-09-16","12:06","인천","서구","국제대로","인천광역시 서구 가정동 산2-3도","인천광역시 서구 경서동 589 답","30","80","8","매우좋음"
"2022-09-16","12:23","인천","서구","청라사파이어로","인천광역시 서구 경서동 834-138도","인천광역시 서구 원창동 420-3전","30","81","19","매우좋음"
"2022-09-16","12:33","인천","서구","청라커낼로","인천광역시 서구 경서동 669-8 도","인천광역시 서구 경서동 836-99도","31","80","5","매우좋음"
"2022-09-16","12:48","인천","서구","청라라임로","인천광역시 서구 연희동 812도","인천광역시 서구 연희동 824도","31","79","6","매우좋음"
"2022-09-16","12:53","인천","서구","청라에메랄드로","인천광역시 서구 연희동 824도","인천광역시 서구 연희동 812도","30","80","7","매우좋음"
"2022-09-16","12:59","인천","서구","담지로","인천광역시 서구 연희동 812도","인천광역시 서구 연희동 823도","30","80","5","매우좋음"
"2022-09-16","13:09","인천","서구","청중로","인천광역시 서구 가정동 630 도","인천광역시 서구 원창동 433도","30","82","8","매우좋음"
"2022-09-16","13:28","인천","서구","비지니스로","인천광역시 서구 경서동 920-10도","인천광역시 서구 경서동 979-5도","29","84","5","매우좋음"
"2022-09-16","13:31","인천","서구","솔빛로","인천광역시 서구 경서동 산256 임","인천광역시 서구 경서동 973-8도","30","83","5","매우좋음"
"2022-09-16","13:34","인천","서구","청라한내로","인천광역시 서구 경서동 973-7도","인천광역시 서구 경서동 834-138도","30","83","16","매우좋음"
"2022-09-16","13:48","인천","서구","차오름로","인천광역시 서구 경서동 584 잡","인천광역시 서구 경서동 947-4도","29","86","29","매우좋음"
"2022-09-16","13:53","인천","서구","청라루비로","인천광역시 서구 경서동 836-99도","인천광역시 서구 원창동 450-3도","29","84","13","매우좋음"
"2022-09-16","13:58","인천","서구","크리스탈로","인천광역시 서구 경서동 970-6도","인천광역시 서구 경서동 836-99도","29","85","21","매우좋음"
"2022-09-16","14:07","인천","서구","청라한울로","인천광역시 서구 경서동 855-5도","인천광역시 서구 경서동 837-8도","29","86","13","매우좋음"
"2022-09-16","14:16","인천","서구","경제로","인천광역시 서구 연희동 821도","인천광역시 서구 경서동 584-1 잡","29","86","9","매우좋음"
"2022-09-16","14:30","인천","서구","청라대로","인천광역시 서구 원창동 403-43 전","인천광역시 서구 경서동","30","84","30","매우좋음"
"2022-09-16","14:41","인천","서구","에코로","인천광역시 서구 경서동 519-44 답","인천광역시 서구 경서동 542-37 답","30","84","15","매우좋음"
"2022-09-16","10:40","경기","수원시 영통구","청명로","경기도 수원시 영통구 영통동 1057-2도","경기도 수원시 영통구 영통동 1069도","29","82","38","매우좋음"
"2022-09-16","10:44","경기","수원시 영통구","덕영대로","경기도 수원시 영통구 영통동","경기도 수원시 영통구 신동 550-47천","29","81","11","매우좋음"
"2022-09-16","10:53","경기","수원시 권선구","덕영대로","경기도 수원시 권선구 곡반정동 97-3천","경기도 수원시 권선구 세류동 201도","30","78","13","매우좋음"
"2022-09-16","11:08","경기","수원시 팔달구","매산로","경기도 수원시 팔달구 매산로1가 103-1 도","경기도 수원시 팔달구 인계동 934-2천","30","76","15","매우좋음"
"2022-09-16","11:21","경기","수원시 권선구","세권로","경기도 수원시 권선구 세류동 259도","경기도 수원시 권선구 권선동 1308도","30","78","37","매우좋음"
"2022-09-16","11:37","경기","수원시 팔달구","권중로","경기도 수원시 권선구 권선동 1183도","경기도 수원시 권선구 권선동 1280-1도","29","83","70","좋음"
"2022-09-16","11:55","경기","수원시 팔달구","정조로","경기도 수원시 팔달구 매교동 283도","경기도 수원시 팔달구 북수동 421-1도","30","77","38","매우좋음"
"2022-09-16","12:11","경기","수원시 장안구","정조로","경기도 수원시 장안구 영화동 381-12도","경기도 수원시 장안구 송죽동 465도","31","75","15","매우좋음"
"2022-09-16","12:20","경기","수원시 장안구","수일로","경기도 수원시 장안구 파장동 209-2도","경기도 수원시 장안구 하광교동 423-5 도","30","78","14","매우좋음"
"2022-09-16","12:37","경기","수원시 장안구","광교산로","경기도 수원시 장안구 상광교동 20-1임","경기도 수원시 장안구 영화동 381-1 도","30","81","43","매우좋음"
"2022-09-16","12:47","경기","수원시 팔달구","팔달로","경기도 수원시 장안구 영화동 107-7도","경기도 수원시 팔달구 고등동 261-7도","30","78","11","매우좋음"
"2022-09-16","13:02","경기","수원시 장안구","일월로","경기도 수원시 장안구 율전동 470-8 도","경기도 수원시 장안구 천천동 427-4도","30","82","7","매우좋음"
"2022-09-16","13:05","경기","수원시 장안구","정자천로","경기도 수원시 장안구 정자동 935도","경기도 수원시 장안구 정자동 836-5도","30","79","10","매우좋음"
"2022-09-16","13:16","경기","수원시 팔달구","대평로","경기도 수원시 장안구 정자동 487-11도","경기도 수원시 팔달구 화서동 352-5답","30","79","26","매우좋음"
"2022-09-16","13:24","경기","수원시 팔달구","화산로","경기도 수원시 팔달구 화서동 689-4구","경기도 수원시 팔달구 화서동 712-1도","30","78","14","매우좋음"
"2022-09-16","13:34","경기","수원시 장안구","덕영대로","경기도 수원시 장안구 정자동 931-2천","경기도 수원시 장안구 율전동 557-3 도","30","77","8","매우좋음"
"2022-09-16","13:50","경기","수원시 장안구","상률로","경기도 수원시 장안구 율전동 544-2 도","경기도 수원시 장안구 천천동 19-5도","30","80","38","매우좋음"
"2022-09-16","13:56","경기","수원시 장안구","천천로","경기도 수원시 장안구 이목동 407도","경기도 수원시 장안구 정자동 931-2천","30","78","23","매우좋음"
"2022-09-16","14:04","경기","수원시 장안구","만석로","경기도 수원시 장안구 천천동 535도","경기도 수원시 장안구 송죽동 65-1도","31","76","8","매우좋음"
"2022-09-16","14:16","경기","수원시 장안구","송원로","경기도 수원시 장안구 조원동 842-1도","경기도 수원시 장안구 송죽동 350-1도","31","78","17","매우좋음"
"2022-09-16","14:32","경기","수원시 장안구","송정로","경기도 수원시 장안구 조원동 792도","경기도 수원시 장안구 정자동 836-5도","31","74","13","매우좋음"
"2022-09-16","10:04","서울","은평구","수색로","서울특별시 은평구 수색동 293-61구","서울특별시 은평구 증산동 239도","28","65","14","매우좋음"
"2022-09-16","10:11","서울","은평구","증산로","서울특별시 은평구 수색동 46-40철","서울특별시 은평구 신사동 22-15도","28","63","8","매우좋음"
"2022-09-16","10:21","서울","은평구","연서로","서울특별시 은평구 역촌동 85-42도","서울특별시 은평구 진관동 2-23도","28","65","32","매우좋음"
"2022-09-16","10:42","서울","은평구","북한산로","서울특별시 은평구 진관동 288-3천","서울특별시 은평구 진관동 72-4도","28","67","13","매우좋음"
"2022-09-16","10:55","서울","은평구","진관1로","서울특별시 은평구 진관동 234-30도","서울특별시 은평구 진관동 159-9답","28","66","10","매우좋음"
"2022-09-16","11:11","서울","은평구","통일로","서울특별시 은평구 진관동 75-1도","서울특별시 은평구 응암동 32-1도","30","62","11","매우좋음"
"2022-09-16","11:28","서울","은평구","은평로","서울특별시 은평구 녹번동 55도","서울특별시 은평구 신사동 41-3도","30","61","12","매우좋음"
"2022-09-16","11:38","서울","은평구","가좌로","서울특별시 은평구 신사동 산48-7 임","서울특별시 은평구 응암동 691도","31","60","11","매우좋음"
"2022-09-16","11:55","서울","은평구","응암로","서울특별시 은평구 응암동 604-8도","서울특별시 은평구 역촌동 17-55천","30","61","12","매우좋음"
"2022-09-16","12:37","서울","은평구","서오릉로","서울특별시 은평구 응암동 82-31도","서울특별시 은평구 구산동 산 131-18 임","30","62","13","매우좋음"
"2022-09-16","12:53","서울","은평구","진흥로","서울특별시 은평구 역촌동 85-42도","서울특별시 은평구 불광동 산42-1임","30","63","11","매우좋음"
"2022-09-16","13:10","서울","은평구","백련산로","서울특별시 은평구 응암동 84-14도","서울특별시 은평구 응암동 691도","30","64","8","매우좋음"
"2022-09-19","13:49","대전","대덕구","대덕대로","대전광역시 대덕구 신탄진동 733 도","대전광역시 대덕구 문평동 647천","30","54","17","매우좋음"
