"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2023-11-23","10:10","경기","광명시","안양천로","경기도 광명시 하안동 716도","경기도 광명시 소하동 55-1도","13","98","26","매우좋음"
"2023-11-23","10:16","경기","광명시","시청로","경기도 광명시 철산동 460도","경기도 광명시 철산동 467-1도","13","98","26","매우좋음"
"2023-11-23","10:27","경기","광명시","철망산로","경기도 광명시 하안동 864-9도","경기도 광명시 하안동 710도","12","98","19","매우좋음"
"2023-11-23","10:37","경기","광명시","하안로","경기도 광명시 철산동 634-4도","경기도 광명시 소하동 610-18도","13","95","34","매우좋음"
"2023-11-23","11:16","경기","광명시","소하로","경기도 광명시 소하동 1356도","서울특별시 금천구 시흥동 571-4전","13","84","39","매우좋음"
"2023-11-23","11:27","경기","광명시","기아로","서울특별시 금천구 시흥동 669-2천","경기도 광명시 소하동 1271-1도","14","81","38","매우좋음"
"2023-11-23","11:34","경기","광명시","성채로","경기도 광명시 소하동 산 181-15천","경기도 광명시 소하동 1401도","14","83","66","좋음"
"2023-11-23","11:36","경기","광명시","덕안로","경기도 광명시 소하동 739-1도","경기도 광명시 일직동 312-6도","14","81","55","좋음"
"2023-11-23","11:49","경기","광명시","일직로","경기도 광명시 일직동 50도","경기도 광명시 일직동 489-2도","14","79","143","보통"
"2023-11-23","12:44","경기","광명시","오리로","경기도 광명시 일직동 372-15임","경기도 광명시 광명동 776-10천","14","70","63","좋음"
"2023-11-23","13:15","경기","광명시","금오로","경기도 광명시 옥길동 45-2도","경기도 광명시 옥길동 340-1도","15","69","84","좋음"
"2023-11-23","13:24","경기","광명시","광남로","경기도 광명시 노온사동 57-3도","경기도 광명시 옥길동 5도","14","72","64","좋음"
"2023-11-23","13:33","경기","광명시","광명로","경기도 광명시 광명동 158-963천","경기도 광명시 가학동 896-3도","14","69","81","좋음"
"2023-11-23","14:10","경기","광명시","금하로","경기도 광명시 노온사동 102 천","경기도 광명시 소하동 1-1천","14","70","80","좋음"
"2023-11-23","11:02","서울","서초구","강남대로","서울특별시 서초구 잠원동 77 도","서울특별시 서초구 양재동 238도","14","70","38","매우좋음"
"2023-11-23","11:20","서울","서초구","서운로","서울특별시 서초구 서초동 1376도","서울특별시 서초구 서초동 1413도","14","69","40","매우좋음"
"2023-11-23","11:38","서울","서초구","사평대로","서울특별시 서초구 서초동 1373도","서울특별시 서초구 방배동 1302천","14","68","33","매우좋음"
"2023-11-23","11:46","서울","서초구","신반포로","서울특별시 서초구 반포동 1340제","서울특별시 서초구 반포동 749-18도","14","67","84","좋음"
"2023-11-23","12:11","서울","서초구","잠원로","서울특별시 서초구 잠원동 77 도","서울특별시 서초구 반포동 128-7 도","14","66","45","매우좋음"
"2023-11-23","12:24","서울","서초구","서초중앙로","서울특별시 서초구 반포동 128-7 도","서울특별시 서초구 서초동 1748-45도","15","63","30","매우좋음"
"2023-11-23","12:43","서울","서초구","반포대로","서울특별시 서초구 서초동 1748-47도","서울특별시 서초구 반포동 651천","15","58","20","매우좋음"
"2023-11-23","12:58","서울","서초구","방배로","서울특별시 서초구 방배동 805 도","서울특별시 서초구 방배동 1034-2도","15","57","31","매우좋음"
"2023-11-23","13:09","서울","서초구","효령로","서울특별시 서초구 방배동 504-1도","서울특별시 서초구 서초동 1374도","14","61","30","매우좋음"
"2023-11-23","13:33","서울","서초구","서초대로","서울특별시 서초구 서초동 1373도","서울특별시 서초구 방배동 2989도","15","57","11","매우좋음"
"2023-11-23","13:40","서울","서초구","명달로","서울특별시 서초구 서초동 1748-10도","서울특별시 서초구 서초동 1748-51도","15","57","88","좋음"
"2023-11-23","13:51","서울","서초구","사임당로","서울특별시 서초구 서초동 1748-33도","서울특별시 서초구 서초동 1374도","15","56","5","매우좋음"
"2023-11-23","14:08","서울","서초구","고무래로","서울특별시 서초구 반포동 131-3 천","서울특별시 서초구 반포동 128-7 도","15","59","27","매우좋음"
"2023-11-23","14:26","서울","서초구","동작대로","서울특별시 서초구 반포동 1333천","서울특별시 서초구 방배동 504-1도","15","59","19","매우좋음"
"2023-11-23","14:36","서울","서초구","남부순환로","서울특별시 서초구 방배동 504-1도","서울특별시 강남구 도곡동 207 도","14","59","27","매우좋음"
"2023-11-23","14:50","서울","서초구","논현로","서울특별시 강남구 도곡동 207 도","서울특별시 서초구 양재동 403 도","15","56","16","매우좋음"
"2023-11-23","14:59","서울","서초구","양재대로","서울특별시 서초구 염곡동 305도","서울특별시 서초구 우면동 420-2 도","15","54","25","매우좋음"
"2023-11-24","08:56","인천","서구","국제대로","인천광역시 서구 가정동 산2-3도","인천광역시 서구 경서동 589 답","-1","60","6","매우좋음"
"2023-11-24","09:12","인천","서구","청라사파이어로","인천광역시 서구 경서동 834-138도","인천광역시 서구 원창동 420-3전","-1","60","108","보통"
"2023-11-24","09:20","인천","서구","청라커낼로","인천광역시 서구 경서동 669-8 도","인천광역시 서구 경서동 836-99도","-1","58","20","매우좋음"
"2023-11-24","09:33","인천","서구","청라라임로","인천광역시 서구 연희동 812도","인천광역시 서구 연희동 824도","-1","57","6","매우좋음"
"2023-11-24","09:40","인천","서구","청라에메랄드로","인천광역시 서구 연희동 824도","인천광역시 서구 연희동 812도","-1","56","14","매우좋음"
"2023-11-24","09:45","인천","서구","담지로","인천광역시 서구 연희동 812도","인천광역시 서구 연희동 823도","-1","56","17","매우좋음"
"2023-11-24","09:56","인천","서구","청중로","인천광역시 서구 가정동 630 도","인천광역시 서구 원창동 433도","0","56","10","매우좋음"
"2023-11-24","10:11","인천","서구","비지니스로","인천광역시 서구 경서동 920-10도","인천광역시 서구 경서동 979-5도","0","57","18","매우좋음"
"2023-11-24","10:17","인천","서구","솔빛로","인천광역시 서구 경서동 산256 임","인천광역시 서구 경서동 973-8도","0","56","7","매우좋음"
"2023-11-24","10:20","인천","서구","청라한내로","인천광역시 서구 경서동 973-7도","인천광역시 서구 경서동 834-138도","-1","56","15","매우좋음"
"2023-11-24","10:31","인천","서구","차오름로","인천광역시 서구 경서동 584 잡","인천광역시 서구 경서동 947-4도","0","56","15","매우좋음"
"2023-11-24","10:37","인천","서구","청라루비로","인천광역시 서구 경서동 836-99도","인천광역시 서구 원창동 450-3도","0","55","10","매우좋음"
"2023-11-24","10:42","인천","서구","크리스탈로","인천광역시 서구 경서동 970-6도","인천광역시 서구 경서동 836-99도","-1","56","9","매우좋음"
"2023-11-24","10:51","인천","서구","청라한울로","인천광역시 서구 경서동 855-5도","인천광역시 서구 경서동 837-8도","0","55","17","매우좋음"
"2023-11-24","10:58","인천","서구","경제로","인천광역시 서구 연희동 821도","인천광역시 서구 경서동 584-1 잡","0","55","7","매우좋음"
"2023-11-24","11:20","인천","서구","청라대로","인천광역시 서구 원창동 403-43 전","인천광역시 서구 경서동","0","56","6","매우좋음"
"2023-11-24","11:29","인천","서구","에코로","인천광역시 서구 경서동 519-44 답","인천광역시 서구 경서동 542-37 답","1","54","5","매우좋음"
"2023-11-24","12:22","인천","계양구","경명대로","인천광역시 계양구 계산동 산 52-5 임","인천광역시 계양구 박촌동 299 천","1","51","6","매우좋음"
"2023-11-24","12:31","인천","계양구","서부간선로","인천광역시 계양구 박촌동 5-2도","인천광역시 계양구 작전동 941도","2","50","10","매우좋음"
"2023-11-24","12:39","인천","계양구","아나지로","인천광역시 계양구 서운동 155-3도","인천광역시 계양구 효성동 617-4대","1","51","12","매우좋음"
"2023-11-24","12:53","인천","계양구","봉오대로","인천광역시 계양구 효성동 산67-12 임","인천광역시 계양구 서운동 121-17 천","1","53","10","매우좋음"
"2023-11-24","13:05","인천","계양구","오조산로","인천광역시 계양구 작전동 941도","인천광역시 계양구 용종동 230도","2","48","3","매우좋음"
"2023-11-24","13:11","인천","계양구","용종로","인천광역시 계양구 병방동 438도","인천광역시 계양구 계산동 1108도","2","46","13","매우좋음"
"2023-11-24","13:21","인천","계양구","계산새로","인천광역시 계양구 계산동 1107도","인천광역시 계양구 계산동 1035천","1","43","27","매우좋음"
"2023-11-24","13:29","인천","계양구","계양대로","인천광역시 계양구 계산동 1014도","인천광역시 계양구 작전동 405-2도","2","43","2","매우좋음"
"2023-11-24","13:38","인천","계양구","주부토로","인천광역시 계양구 작전동 405-2도","인천광역시 계양구 계산동 998도","2","44","17","매우좋음"
"2023-11-24","13:58","인천","계양구","동양로","인천광역시 계양구 동양동 90-3 도","인천광역시 계양구 박촌동 18-1도","2","46","26","매우좋음"
"2023-11-24","14:05","인천","계양구","장제로","인천광역시 계양구 오류동 산79임","인천광역시 계양구 작전동 742-2 도","2","43","5","매우좋음"
"2023-11-24","14:27","인천","계양구","새벌로","인천광역시 계양구 효성동 308-1도","인천광역시 계양구 효성동 1-7도","1","43","50","매우좋음"
"2023-11-24","14:38","인천","계양구","안남로","인천광역시 계양구 효성동 산19-1임","인천광역시 계양구 효성동 308-1도","2","44","55","좋음"
"2023-11-24","10:08","경기","의정부시","평화로","경기도 의정부시 호원동 196도","경기도 의정부시 녹양동 14-2대","0","56","5","매우좋음"
"2023-11-24","10:34","경기","의정부시","체육로","경기도 의정부시 녹양동 102-9 도","경기도 의정부시 가능동 340-15잡","0","55","6","매우좋음"
"2023-11-24","10:45","경기","의정부시","비우로","경기도 의정부시 가능동 378-2잡","경기도 의정부시 가능동 93-8 도","0","53","6","매우좋음"
"2023-11-24","10:53","경기","의정부시","서부로","경기도 의정부시 녹양동 107-37 도","경기도 의정부시 호원동 218-18 도","1","50","4","매우좋음"
"2023-11-24","11:02","경기","의정부시","의정로","경기도 의정부시 가능동 341-5 도","경기도 의정부시 의정부동 617도","1","49","3","매우좋음"
"2023-11-24","11:13","경기","의정부시","범골로","경기도 의정부시 의정부동 691 도","경기도 의정부시 호원동 326-24 도","1","50","5","매우좋음"
"2023-11-24","11:22","경기","의정부시","회룡로","경기도 의정부시 호원동 393-3 답","경기도 의정부시 신곡동 산87-6 도","1","49","6","매우좋음"
"2023-11-24","11:35","경기","의정부시","추동로","경기도 의정부시 신곡동 690도","경기도 의정부시 금오동 21-3도","1","48","8","매우좋음"
"2023-11-24","11:46","경기","의정부시","산단로","경기도 의정부시 낙양동 산130-9도","경기도 의정부시 용현동 399-6 도","1","46","13","매우좋음"
"2023-11-24","11:50","경기","의정부시","용현로","경기도 의정부시 용현동 산31-37 임","경기도 의정부시 민락동 산103-4 도","1","46","8","매우좋음"
"2023-11-24","12:00","경기","의정부시","송현로","경기도 의정부시 민락동 913 도","경기도 의정부시 낙양동 694도","1","45","7","매우좋음"
"2023-11-24","12:04","경기","의정부시","충의로","경기도 의정부시 용현동 564도","경기도 의정부시 용현동 70-8 도","1","45","4","매우좋음"
"2023-11-24","12:13","경기","의정부시","천보로","경기도 의정부시 민락동 912 도","경기도 의정부시 금오동 382-2도","1","45","6","매우좋음"
"2023-11-24","13:40","경기","의정부시","송양로","경기도 의정부시 낙양동 719 도","경기도 의정부시 민락동 908 도","2","44","3","매우좋음"
"2023-11-24","13:46","경기","의정부시","용민로","경기도 의정부시 민락동 908 도","경기도 의정부시 용현동 406-3도","2","43","6","매우좋음"
"2023-11-24","10:19","서울","종로구","청계천로","서울특별시 중구 태평로1가 63-17도","서울특별시 중구 황학동 2472-1천","0","49","8","매우좋음"
"2023-11-24","10:59","서울","종로구","지봉로","서울특별시 종로구 창신동 436-87천","서울특별시 종로구 숭인동 2-1 대","0","44","12","매우좋음"
"2023-11-24","11:07","서울","종로구","종로","서울특별시 종로구 숭인동 1474도","서울특별시 종로구 세종로 1-68도","1","42","7","매우좋음"
"2023-11-24","11:27","서울","종로구","새문안로","서울특별시 종로구 세종로 1-68도","서울특별시 종로구 평동 211도","1","43","3","매우좋음"
"2023-11-24","11:35","서울","종로구","통일로","서울특별시 종로구 평동 211도","서울특별시 서대문구 홍제동 47-32구","1","43","4","매우좋음"
"2023-11-24","11:50","서울","종로구","사직로","서울특별시 종로구 교북동 1-60도","서울특별시 종로구 중학동 96도","1","44","3","매우좋음"
"2023-11-24","11:57","서울","종로구","율곡로","서울특별시 종로구 중학동 93-1천","서울특별시 종로구 종로6가 287-7천","2","43","7","매우좋음"
"2023-11-24","12:16","서울","종로구","대학로","서울특별시 종로구 종로5가 82-1도","서울특별시 종로구 혜화동 56도","2","42","10","매우좋음"
"2023-11-24","12:22","서울","종로구","창경궁로","서울특별시 종로구 혜화동","서울특별시 종로구 예지동 213-1천","2","41","8","매우좋음"
"2023-11-24","12:30","서울","종로구","삼일대로","서울특별시 종로구 관철동 37-9천","서울특별시 종로구 경운동 95도","2","41","5","매우좋음"
"2023-11-24","12:40","서울","종로구","창의문로","서울특별시 종로구 효자동 136-1도","서울특별시 종로구 부암동 216-1 구","1","38","4","매우좋음"
"2023-11-24","12:52","서울","종로구","효자로","서울특별시 종로구 궁정동 15 도","서울특별시 종로구 적선동 36-2도","2","37","26","매우좋음"
"2023-11-24","12:55","서울","종로구","자하문로","서울특별시 종로구 적선동 8-1 도","서울특별시 종로구 홍지동 99-7 도","2","37","4","매우좋음"
"2023-11-24","13:12","서울","종로구","평창문화로","서울특별시 종로구 평창동 산6-2임","서울특별시 종로구 신영동 20-1도","2","38","5","매우좋음"
"2023-11-24","13:16","서울","종로구","진흥로","서울특별시 종로구 신영동 20-1도","서울특별시 종로구 구기동 산3-24임","2","37","4","매우좋음"
"2023-11-24","09:56","서울","관악구","난곡로","서울특별시 관악구 신림동 산87-11도","서울특별시 관악구 신림동 534천","0","53","5","매우좋음"
"2023-11-24","10:15","서울","관악구","신사로","서울특별시 관악구 신림동 1674도","서울특별시 관악구 신림동 22답","-1","54","7","매우좋음"
"2023-11-24","10:22","서울","관악구","봉천로","서울특별시 관악구 신림동 1677-5천","서울특별시 관악구 봉천동 1693-66구","0","52","6","매우좋음"
"2023-11-24","10:48","서울","관악구","낙성대로","서울특별시 관악구 봉천동 산37-2임","서울특별시 관악구 봉천동 1693-38도","0","50","8","매우좋음"
"2023-11-24","10:58","서울","관악구","은천로","서울특별시 관악구 봉천동 7-17도","서울특별시 관악구 봉천동 976-9천","1","49","3","매우좋음"
"2023-11-24","11:12","서울","관악구","신림로","서울특별시 관악구 신림동 1466-4천","서울특별시 관악구 신림동 145-6 도","1","48","4","매우좋음"
"2023-11-24","11:43","서울","관악구","관악로","서울특별시 관악구 신림동 145-6 도","서울특별시 관악구 봉천동 1000-4도","2","46","7","매우좋음"
"2023-11-24","11:59","서울","관악구","성현로","서울특별시 관악구 봉천동 7-17도","서울특별시 관악구 봉천동 1718-11 도","1","46","2","매우좋음"
"2023-11-24","12:04","서울","관악구","양녕로","서울특별시 관악구 봉천동 1718-11 도","서울특별시 관악구 봉천동 979-5도","2","45","8","매우좋음"
"2023-11-24","12:14","서울","관악구","쑥고개로","서울특별시 관악구 봉천동 1693-29도","서울특별시 관악구 신림동 808-133천","2","45","6","매우좋음"
"2023-11-24","12:30","서울","관악구","호암로","서울특별시 관악구 신림동 산102-11임","서울특별시 관악구 신림동 288-7 도","1","45","8","매우좋음"
"2023-11-24","13:15","서울","관악구","문성로","서울특별시 관악구 신림동 808-263천","서울특별시 관악구 신림동 산122-13 도","2","45","5","매우좋음"
"2023-11-24","13:24","서울","관악구","남부순환로","서울특별시 관악구 신림동 1674-6도","서울특별시 동작구 사당동 1112도","2","45","7","매우좋음"
"2023-11-24","14:04","서울","관악구","과천대로","서울특별시 관악구 남현동","서울특별시 관악구 남현동 산93-5임","3","40","24","매우좋음"
"2023-11-24","14:21","서울","서초구","태봉로","서울특별시 서초구 우면동 420-2 도","서울특별시 서초구 우면동 23-14 도","2","39","28","매우좋음"
"2023-11-24","14:32","서울","서초구","바우뫼로","서울특별시 서초구 우면동 23도","서울특별시 서초구 양재동 4-19도","2","39","21","매우좋음"
"2023-11-24","14:45","서울","서초구","매헌로","서울특별시 서초구 양재동 238도","서울특별시 서초구 양재동 227-6도","3","39","8","매우좋음"
"2023-11-24","14:51","서울","서초구","헌릉로","서울특별시 서초구 양재동 238-1도","서울특별시 서초구 내곡동 산13-250 도","2","38","6","매우좋음"
"2023-11-28","09:01","인천","서구","서곶로","인천광역시 서구 불로동 724-14답","인천광역시 서구 가정동 590 도","2","54","28","매우좋음"
"2023-11-28","09:26","인천","서구","봉오대로","인천광역시 서구 원창동 450-3도","인천광역시 서구 가정동 산104-9 임","2","49","5","매우좋음"
"2023-11-28","09:35","인천","서구","가정로","인천광역시 서구 가정동 571도","인천광역시 서구 가좌동 589-1도","2","45","82","좋음"
"2023-11-28","09:53","인천","서구","봉수대로","인천광역시 서구 가좌동 178-210도","인천광역시 서구 금곡동 516-13 도","2","47","89","좋음"
"2023-11-28","10:19","인천","서구","염곡로","인천광역시 서구 연희동 132-12 도","인천광역시 서구 가좌동 589-1도","2","44","43","매우좋음"
"2023-11-28","10:45","인천","서구","장고개로","인천광역시 서구 가좌동 180-170도","인천광역시 서구 가좌동 2-1잡","2","44","39","매우좋음"
"2023-11-28","10:51","인천","서구","건지로","인천광역시 서구 가좌동 산144임","인천광역시 서구 석남동 647-2 도","2","45","11","매우좋음"
"2023-11-28","12:30","인천","서구","석남로","인천광역시 서구 석남동 223-114 도","인천광역시 서구 석남동 622 도","3","53","363","매우나쁨"
"2023-11-28","12:41","인천","서구","율도로","인천광역시 서구 석남동 597도","인천광역시 서구 석남동 산117-15 도","2","59","62","좋음"
"2023-11-28","12:52","인천","서구","길주로","인천광역시 서구 석남동 223-114 도","인천광역시 서구 석남동 산9-1임","3","59","184","나쁨"
"2023-11-28","12:57","인천","서구","서달로","인천광역시 서구 석남동 638-1도","인천광역시 서구 가정동 341-19도","3","57","20","매우좋음"
"2023-11-28","13:17","인천","서구","원적로","인천광역시 서구 가좌동 산17-2임","인천광역시 서구 가좌동 257-2도","3","59","5","매우좋음"
"2023-11-28","13:24","인천","서구","열우물로","인천광역시 서구 가좌동 288도","인천광역시 서구 가좌동 515도","3","59","18","매우좋음"
"2023-11-28","13:30","인천","서구","방축로","인천광역시 서구 가좌동 606-37구","인천광역시 서구 가좌동 606-18도","3","59","13","매우좋음"
"2023-11-28","13:35","인천","서구","백범로","인천광역시 서구 가좌동 470도","인천광역시 서구 가좌동 597도","3","58","22","매우좋음"
"2023-11-28","13:47","인천","서구","원석로","인천광역시 서구 가좌동 597도","인천광역시 서구 원창동 211-4제","3","59","28","매우좋음"
"2023-11-28","13:54","인천","서구","중봉대로393번길","인천광역시 서구 원창동 211-3 잡","인천광역시 서구 원창동 384도","3","58","13","매우좋음"
"2023-11-28","14:03","인천","서구","원창로","인천광역시 서구 원창동 410-10도","인천광역시 서구 가정동 578도","3","59","56","좋음"
"2023-11-28","10:50","서울","강남구","논현로","서울특별시 강남구 압구정동 374천","서울특별시 강남구 도곡동 207 도","5","49","14","매우좋음"
"2023-11-28","11:20","서울","강남구","개포로","서울특별시 서초구 양재동 261-24 도","서울특별시 강남구 일원동 474-1 도","4","46","27","매우좋음"
"2023-11-28","11:46","서울","강남구","일원로","서울특별시 강남구 일원동 734-2 도","서울특별시 강남구 일원동 700-9 도","5","46","3","매우좋음"
"2023-11-28","11:57","서울","강남구","광평로","서울특별시 강남구 개포동 146-5 도","서울특별시 강남구 수서동 85-4 천","4","46","4","매우좋음"
"2023-11-28","12:03","서울","강남구","밤고개로","서울특별시 강남구 수서동 357도","서울특별시 강남구 세곡동 150-1천","5","44","2","매우좋음"
"2023-11-28","12:12","서울","강남구","자곡로","서울특별시 강남구 세곡동 389-5 도","서울특별시 강남구 자곡동 45-9 천","4","43","13","매우좋음"
"2023-11-28","12:21","서울","강남구","밤고개로21길","서울특별시 강남구 율현동 66-1잡","서울특별시 강남구 율현동 242-6 도","5","43","39","매우좋음"
"2023-11-28","13:17","서울","강남구","헌릉로","서울특별시 강남구 세곡동 486-2천","서울특별시 강남구 세곡동 468-43 도","5","51","20","매우좋음"
"2023-11-28","13:34","서울","강남구","언주로","서울특별시 강남구 개포동 산53-25임","서울특별시 성동구 성수동1가 701-1천","5","56","15","매우좋음"
"2023-11-28","09:33","인천","남동구","경인로","인천광역시 남동구 간석동 776도","인천광역시 남동구 간석동 540도","3","48","5","매우좋음"
"2023-11-28","09:48","인천","남동구","석정로","인천광역시 남동구 간석동 613-6도","인천광역시 남동구 간석동 618-5도","3","48","6","매우좋음"
"2023-11-28","10:10","인천","남동구","석산로","인천광역시 남동구 간석동 396구","인천광역시 남동구 간석동 923-3도","3","45","5","매우좋음"
"2023-11-28","10:30","인천","남동구","만수서로","인천광역시 남동구 만수동 990도","인천광역시 남동구 만수동 391도","3","44","4","매우좋음"
"2023-11-28","10:33","인천","남동구","수현로","인천광역시 남동구 만수동 822-40 도","인천광역시 남동구 장수동 397-6 도","3","47","9","매우좋음"
"2023-11-28","10:40","인천","남동구","담방로","인천광역시 남동구 장수동 681-2도","인천광역시 남동구 만수동 1070도","3","41","2","매우좋음"
"2023-11-28","10:52","인천","남동구","장승남로","인천광역시 남동구 수산동 13-15도","인천광역시 남동구 만수동 1037-1잡","3","41","4","매우좋음"
"2023-11-28","10:55","인천","남동구","매소홀로","인천광역시 남동구 운연동 229-20 답","인천광역시 남동구 구월동 828-2천","3","41","10","매우좋음"
"2023-11-28","11:08","인천","남동구","인하로","인천광역시 남동구 구월동 1583 도","인천광역시 남동구 구월동 1335-4 도","3","43","6","매우좋음"
"2023-11-28","11:14","인천","남동구","예술로","인천광역시 남동구 구월동 1335-4 도","인천광역시 부평구 십정동 526-7도","3","46","8","매우좋음"
"2023-11-28","11:23","인천","남동구","백범로","인천광역시 남동구 간석동 215-1도","인천광역시 남동구 장수동 657-2도","3","44","6","매우좋음"
"2023-11-28","11:39","인천","남동구","수인로","인천광역시 남동구 장수동 657-2도","인천광역시 남동구 운연동 49-9도","3","45","7","매우좋음"
"2023-11-28","11:41","인천","남동구","인주대로","인천광역시 남동구 운연동 107-1도","인천광역시 남동구 구월동 1335-5 도","4","48","6","매우좋음"
"2023-11-28","12:07","인천","남동구","문화로","인천광역시 남동구 간석동 397-1 도","인천광역시 남동구 구월동 1335-4 도","4","50","5","매우좋음"
"2023-11-28","13:12","인천","남동구","구월로","인천광역시 남동구 간석동 925도","인천광역시 남동구 만수동 990도","3","63","11","매우좋음"
"2023-11-28","13:31","인천","남동구","장아산로","인천광역시 남동구 장수동 613-3도","인천광역시 남동구 서창동 631 도","4","61","5","매우좋음"
"2023-11-28","13:43","인천","남동구","서창남순환로","인천광역시 남동구 서창동 754도","인천광역시 남동구 서창동 753도","4","62","8","매우좋음"
"2023-11-28","13:58","인천","남동구","서창방산로","인천광역시 남동구 서창동 748 도","인천광역시 남동구 운연동 513-8 천","4","63","6","매우좋음"
"2023-11-28","14:06","인천","남동구","서창남로","인천광역시 남동구 서창동 770도","인천광역시 남동구 수산동 393-7도","4","63","5","매우좋음"
"2023-11-28","09:45","인천","연수구","경원대로","인천광역시 연수구 선학동 328-18 도","인천광역시 연수구 동춘동 916-3 도","3","36","10","매우좋음"
"2023-11-28","10:00","인천","연수구","송도국제대로","인천광역시 연수구 동춘동 916-3 도","인천광역시 연수구 송도동 39 도","3","42","4","매우좋음"
"2023-11-28","10:13","인천","연수구","지식기반로","인천광역시 연수구 송도동 39 도","인천광역시 연수구 송도동 295 도","3","43","26","매우좋음"
"2023-11-28","10:20","인천","연수구","송도미래로","인천광역시 연수구 송도동 287 도","인천광역시 연수구 송도동 39 도","3","36","99","좋음"
"2023-11-28","10:25","인천","연수구","아카데미로","인천광역시 연수구 송도동 39 도","인천광역시 연수구 송도동 143 도","2","45","5","매우좋음"
"2023-11-28","10:38","인천","연수구","인천타워대로","인천광역시 연수구 송도동 78 도","인천광역시 연수구 송도동 39 도","2","43","5","매우좋음"
"2023-11-28","10:47","인천","연수구","첨단대로","인천광역시 연수구 송도동 39 도","인천광역시 연수구 송도동 277 도","2","44","13","매우좋음"
"2023-11-28","10:54","인천","연수구","송도문화로","인천광역시 연수구 송도동 264 도","인천광역시 연수구 송도동 39 도","2","42","29","매우좋음"
"2023-11-28","11:02","인천","연수구","송도문화로28번길","인천광역시 연수구 송도동 265 도","인천광역시 연수구 송도동 264 도","2","45","22","매우좋음"
"2023-11-28","11:06","인천","연수구","송도문화로84번길","인천광역시 연수구 송도동 264 도","인천광역시 연수구 송도동 198-3 도","2","45","13","매우좋음"
"2023-11-28","11:15","인천","연수구","송도교육로","인천광역시 연수구 송도동 271 도","인천광역시 연수구 송도동 271 도","3","49","17","매우좋음"
"2023-11-28","11:27","인천","연수구","센트럴로","인천광역시 연수구 송도동 39 도","인천광역시 연수구 송도동 76 도","3","50","11","매우좋음"
"2023-11-28","11:37","인천","연수구","해돋이로","인천광역시 연수구 송도동 28-16 대","인천광역시 연수구 송도동 39 도","3","49","12","매우좋음"
"2023-11-28","13:17","인천","연수구","신송로","인천광역시 연수구 송도동 39 도","인천광역시 연수구 송도동 71 도","3","56","8","매우좋음"
"2023-11-28","13:29","인천","연수구","컨벤시아대로42번길","인천광역시 연수구 송도동 71 도","인천광역시 연수구 송도동 54 도","3","60","24","매우좋음"
"2023-11-28","13:37","인천","연수구","컨벤시아대로130번길","인천광역시 연수구 송도동 54 도","인천광역시 연수구 송도동 66 도","3","58","26","매우좋음"
"2023-11-28","13:45","인천","연수구","아트센터대로","인천광역시 연수구 송도동 82 도","인천광역시 연수구 동춘동 906 도","3","61","43","매우좋음"
"2023-11-28","13:54","인천","연수구","컨벤시아대로","인천광역시 연수구 동춘동 905-3 도","인천광역시 연수구 송도동 144 도","4","59","7","매우좋음"
"2023-11-28","14:07","인천","연수구","하모니로","인천광역시 연수구 송도동 51 도","인천광역시 연수구 송도동 41 도","4","61","26","매우좋음"
"2023-11-28","14:21","인천","연수구","아암대로","인천광역시 연수구 동춘동 916-3 도","인천광역시 연수구 옥련동 605-1도","4","60","71","좋음"
"2023-11-28","10:08","경기","성남시 수정구","여수대로","경기도 성남시 중원구 여수동 277-2도","경기도 성남시 수정구 시흥동 208-3전","4","37","9","매우좋음"
"2023-11-28","10:21","경기","성남시 수정구","대왕판교로","경기도 성남시 수정구 금토동 273-39 도","경기도 성남시 수정구 신촌동 143-4천","4","36","8","매우좋음"
"2023-11-28","10:51","경기","성남시 수정구","성남대로","서울특별시 송파구 장지동 596-21도","경기도 성남시 중원구 성남동 1503도","4","35","41","매우좋음"
"2023-11-28","11:08","경기","성남시 중원구","성남대로","경기도 성남시 중원구 성남동 1576도","경기도 성남시 중원구 여수동 306-7도","5","33","8","매우좋음"
"2023-11-28","11:13","경기","성남시 중원구","돌마로","경기도 성남시 중원구 하대원동 411-5도","경기도 성남시 중원구 도촌동 426-1도","4","35","2","매우좋음"
"2023-11-28","11:18","경기","성남시 중원구","도촌남로","경기도 성남시 중원구 도촌동 412-8도","경기도 성남시 중원구 도촌동 754천","3","35","9","매우좋음"
"2023-11-28","11:40","경기","성남시 중원구","희망로","경기도 성남시 중원구 도촌동 425-3도","경기도 성남시 수정구 산성동 2222도","4","36","7","매우좋음"
"2023-11-28","12:13","경기","성남시 수정구","헌릉로","경기도 성남시 수정구 산성동 2221-1 구","경기도 성남시 수정구 복정동 223-8 구","5","34","5","매우좋음"
"2023-11-28","12:20","경기","성남시 수정구","탄천로","경기도 성남시 수정구 복정동 446-4도","경기도 성남시 수정구 사송동 274-11천","5","35","18","매우좋음"
"2023-11-29","09:22","인천","서구","보듬로","인천광역시 서구 오류동 1704 도","인천광역시 서구 오류동 1668 도","0","52","95","좋음"
"2023-11-29","09:29","인천","서구","마중로","인천광역시 서구 오류동 1668 도","인천광역시 서구 오류동 1706 도","0","52","498","매우나쁨"
"2023-11-29","09:43","인천","서구","도담로","인천광역시 서구 오류동 1687 도","인천광역시 서구 오류동 1671 도","1","51","1352","매우나쁨"
