"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2022-06-20","14:28","경기","과천시","관문로","경기도 과천시 중앙동 88도","경기도 과천시 중앙동 64도","28","66","28","매우좋음"
"2022-06-20","14:36","경기","과천시","교육원로","경기도 과천시 중앙동 64도","경기도 과천시 중앙동 61도","27","74","146","보통"
"2022-06-20","14:45","경기","과천시","과천대로","경기도 과천시 갈현동 622-8도","경기도 과천시 과천동 산95-11도","28","65","138","보통"
"2022-06-20","15:00","경기","과천시","경마공원대로","경기도 과천시 막계동 254-13임","경기도 과천시 과천동 356-5도","28","65","77","좋음"
"2022-06-20","09:42","인천","중구","월미로","인천광역시 중구 선린동 58-1 도","인천광역시 중구 북성동1가 119도","23","100","81","좋음"
"2022-06-20","09:54","인천","중구","인중로","인천광역시 중구 북성동1가 3-55철","인천광역시 중구 신흥동3가 11-4 도","24","100","10","매우좋음"
"2022-06-20","10:04","인천","중구","제물량로","인천광역시 중구 신흥동3가 40-1 도","인천광역시 중구 북성동1가 10도","24","100","38","매우좋음"
"2022-06-20","10:14","인천","중구","참외전로","인천광역시 중구 송월동3가 17도","인천광역시 중구 도원동 64-43도","24","100","37","매우좋음"
"2022-06-20","10:31","인천","중구","우현로","인천광역시 중구 사동 26-19도","인천광역시 중구 인현동 1-2도","25","100","48","매우좋음"
"2022-06-20","10:35","인천","중구","서해대로","인천광역시 중구 유동 2-74도","인천광역시 중구 신흥동3가 77잡","25","100","45","매우좋음"
"2022-06-20","10:52","인천","중구","축항대로290번길","인천광역시 중구 신흥동3가 79도","인천광역시 중구 신흥동3가 35도","25","100","87","좋음"
"2022-06-20","10:59","인천","중구","축항대로","인천광역시 남구 용현동 627-24제","인천광역시 중구 북성동1가 104-1도","26","100","87","좋음"
"2022-06-20","11:05","인천","중구","연안부두로","인천광역시 중구 항동7가 27-19 도","인천광역시 중구 항동7가 72 도","25","100","43","매우좋음"
"2022-06-20","11:09","인천","중구","축항대로118번길","인천광역시 중구 항동7가 72 도","인천광역시 중구 항동7가 27-45도","25","100","7","매우좋음"
"2022-06-20","11:15","인천","중구","축항대로86번길","인천광역시 중구 항동7가 27-19 도","인천광역시 중구 항동7가 72 도","25","100","10","매우좋음"
"2022-06-20","11:31","인천","중구","축항대로296번길","인천광역시 중구 신흥동3가 35도","인천광역시 중구 신흥동3가 80 도","26","100","33","매우좋음"
"2022-06-20","11:37","인천","중구","서해대로94번길","인천광역시 중구 신흥동3가 58-6 도","인천광역시 중구 신흥동3가 69-1 도","26","100","8","매우좋음"
"2022-06-20","12:00","인천","중구","자유무역로","인천광역시 중구 운서동 3181 도","인천광역시 중구 운서동 3190 도","26","100","21","매우좋음"
"2022-06-20","12:16","인천","중구","신도시남로","인천광역시 중구 운서동 2818도","인천광역시 중구 운서동 2818도","25","100","25","매우좋음"
"2022-06-20","12:21","인천","중구","신도시북로","인천광역시 중구 운서동 2818도","인천광역시 중구 운서동 2818도","25","100","11","매우좋음"
"2022-06-20","12:25","인천","중구","흰바위로","인천광역시 중구 운서동 2821도","인천광역시 중구 운남동 1768도","26","100","29","매우좋음"
"2022-06-20","13:41","인천","중구","영종대로","인천광역시 중구 운서동 2819도","인천광역시 중구 중산동 1097-307답","27","95","21","매우좋음"
"2022-06-20","14:11","인천","중구","하늘중앙로","인천광역시 중구 중산동 1933-7 도","인천광역시 중구 중산동 1992도","27","94","72","좋음"
"2022-06-20","14:22","인천","중구","하늘달빛로","인천광역시 중구 중산동 2002도","인천광역시 중구 중산동 1975도","27","96","153","나쁨"
"2022-06-20","14:27","인천","중구","하늘별빛로","인천광역시 중구 중산동 1977도","인천광역시 중구 중산동 2002도","27","93","92","좋음"
"2022-06-20","14:34","인천","중구","은하수로","인천광역시 중구 중산동 1984-3도","인천광역시 중구 중산동 1992도","27","90","50","매우좋음"
"2022-06-20","14:45","인천","중구","넙디로","인천광역시 중구 운남동 1768도","인천광역시 중구 운서동 3236도","28","86","24","매우좋음"
"2022-06-20","14:54","인천","중구","햇내로","인천광역시 중구 운서동 3161-1도","인천광역시 중구 운북동 656-28 도","27","91","97","좋음"
"2022-06-20","10:02","서울","종로구","청계천로","서울특별시 중구 태평로1가 63-17도","서울특별시 중구 황학동 2472-1천","26","92","15","매우좋음"
"2022-06-20","10:31","서울","종로구","지봉로","서울특별시 종로구 창신동 436-87천","서울특별시 종로구 숭인동 2-1 대","26","90","7","매우좋음"
"2022-06-20","10:44","서울","종로구","종로","서울특별시 종로구 숭인동 1474도","서울특별시 종로구 세종로 1-68도","27","86","6","매우좋음"
"2022-06-20","11:02","서울","종로구","새문안로","서울특별시 종로구 세종로 1-68도","서울특별시 종로구 평동 211도","27","83","7","매우좋음"
"2022-06-20","11:05","서울","종로구","통일로","서울특별시 종로구 평동 211도","서울특별시 서대문구 홍제동 47-32구","27","82","4","매우좋음"
"2022-06-20","11:24","서울","종로구","사직로","서울특별시 종로구 교북동 1-60도","서울특별시 종로구 중학동 96도","27","80","5","매우좋음"
"2022-06-20","11:30","서울","종로구","율곡로","서울특별시 종로구 중학동 93-1천","서울특별시 종로구 종로6가 287-7천","27","81","8","매우좋음"
"2022-06-20","11:43","서울","종로구","대학로","서울특별시 종로구 종로5가 82-1도","서울특별시 종로구 혜화동 56도","27","80","3","매우좋음"
"2022-06-20","11:47","서울","종로구","창경궁로","서울특별시 종로구 혜화동","서울특별시 종로구 예지동 213-1천","28","80","5","매우좋음"
"2022-06-20","11:58","서울","종로구","삼일대로","서울특별시 종로구 관철동 37-9천","서울특별시 종로구 경운동 95도","27","81","13","매우좋음"
"2022-06-20","12:07","서울","종로구","창의문로","서울특별시 종로구 효자동 136-1도","서울특별시 종로구 부암동 216-1 구","27","83","5","매우좋음"
"2022-06-20","12:49","서울","종로구","효자로","서울특별시 종로구 궁정동 15 도","서울특별시 종로구 적선동 36-2도","28","82","14","매우좋음"
"2022-06-20","13:07","서울","종로구","평창문화로","서울특별시 종로구 평창동 산6-2임","서울특별시 종로구 신영동 20-1도","27","84","6","매우좋음"
"2022-06-20","13:11","서울","종로구","진흥로","서울특별시 종로구 신영동 20-1도","서울특별시 종로구 구기동 산3-24임","28","81","3","매우좋음"
"2022-06-20","13:28","서울","종로구","자하문로","서울특별시 종로구 적선동 8-1 도","서울특별시 종로구 홍지동 99-7 도","28","79","9","매우좋음"
"2022-06-20","10:45","경기","평택시","청원로","경기도 평택시 청북읍 현곡리 293-18도","경기도 평택시 도일동 산193-8임","27","87","27","매우좋음"
"2022-06-20","10:54","경기","평택시","산단로","경기도 평택시 칠괴동 56-12도","경기도 평택시 모곡동 453도","28","85","1181","매우나쁨"
"2022-06-20","11:02","경기","평택시","정암로","경기도 평택시 서정동 429-7도","경기도 평택시 이충동 536-7도","27","86","32","매우좋음"
"2022-06-20","11:06","경기","평택시","추담로","경기도 평택시 이충동 산59-6도","경기도 평택시 이충동 258-2답","27","88","54","좋음"
"2022-06-20","11:15","경기","평택시","지산천로","경기도 평택시 신장동 66-13 답","경기도 평택시 지산동 1197도","28","82","606","매우나쁨"
"2022-06-20","11:22","경기","평택시","지산로","경기도 평택시 지산동 811-1도","경기도 평택시 지산동 223-16도","28","83","47","매우좋음"
"2022-06-20","12:14","경기","평택시","청북남로","경기도 평택시 청북읍 후사리 373-6도","경기도 평택시 청북읍 옥길리 1201도","28","80","29","매우좋음"
"2022-06-20","12:24","경기","평택시","안청로1길","경기도 평택시 청북읍 옥길리 1202도","경기도 평택시 청북읍 옥길리 1217도","28","83","54","좋음"
"2022-06-20","12:27","경기","평택시","안청로","경기도 평택시 청북읍 옥길리 150-170 답","경기도 평택시 안중읍 현화리 637-14 도","28","82","94","좋음"
"2022-06-20","12:43","경기","평택시","안현로서9길","경기도 평택시 안중읍 현화리 산276-1전","경기도 평택시 안중읍 현화리 870도","28","80","80","좋음"
"2022-06-20","12:58","경기","평택시","안현로서7길","경기도 평택시 안중읍 현화리 907도","경기도 평택시 안중읍 현화리 877도","29","79","60","좋음"
"2022-06-20","13:02","경기","평택시","안현로서6길","경기도 평택시 안중읍 현화리 877도","경기도 평택시 안중읍 현화리 889도","28","81","289","매우나쁨"
"2022-06-20","13:29","경기","평택시","평택항만길","경기도 평택시 포승읍 만호리 산60-1도","경기도 평택시 포승읍 원정리 1205-8도","27","90","150","보통"
"2022-06-20","13:39","경기","평택시","포승공단순환로","경기도 평택시 포승읍 원정리 1204-6도","경기도 평택시 포승읍 만호리 565-2도","29","81","131","보통"
"2022-06-20","14:33","경기","평택시","평택항로","경기도 평택시 포승읍 만호리 산60-1도","경기도 평택시 포승읍 도곡리 208-6도","28","83","142","보통"
"2022-06-20","14:50","경기","평택시","평택항로156번길","경기도 평택시 포승읍 내기리 683 도","경기도 평택시 포승읍 만호리 604도","30","74","88","좋음"
"2022-06-20","14:56","경기","평택시","포승공단로","경기도 평택시 포승읍 원정리 1206-15도","경기도 평택시 포승읍 도곡리 1206도","27","89","91","좋음"
"2022-06-20","10:17","서울","동대문구","홍릉로","서울특별시 동대문구 청량리동 산1-227 도","서울특별시 동대문구 청량리동 819도","26","70","12","매우좋음"
"2022-06-20","10:30","서울","동대문구","회기로","서울특별시 동대문구 휘경동 255-4도","서울특별시 동대문구 제기동 1142-19 천","26","71","4","매우좋음"
"2022-06-20","10:38","서울","동대문구","안암로","제기동 1149-8","신설동 397","26","70","4","매우좋음"
"2022-06-20","10:45","서울","동대문구","왕산로","서울특별시 동대문구 신설동 76-90 도","서울특별시 동대문구 회기동 67-7 도","26","69","4","매우좋음"
"2022-06-20","10:56","서울","동대문구","이문로","서울특별시 동대문구 회기동 67-7 도","서울특별시 동대문구 이문동 251-1도","26","71","35","매우좋음"
"2022-06-20","11:05","서울","동대문구","한천로","서울특별시 동대문구 이문동 209-1도","서울특별시 동대문구 장안동 472-3도","26","70","13","매우좋음"
"2022-06-20","11:17","서울","동대문구","황물로","서울특별시 동대문구 답십리동 952-2도","서울특별시 동대문구 전농동 643-1 도","26","69","7","매우좋음"
"2022-06-20","11:24","서울","동대문구","답십리로","서울특별시 동대문구 전농동 625-1 도","서울특별시 동대문구 장안동 7-16 천","26","68","18","매우좋음"
"2022-06-20","11:44","서울","동대문구","사가정로","서울특별시 동대문구 장안동 481-1제","서울특별시 동대문구 답십리동 524-1도","28","64","16","매우좋음"
