"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2024-01-26","11:29","경기","양주시","고읍남로","경기도 양주시 광사동 723도","경기도 양주시 광사동 723도","-1","48","421","매우나쁨"
"2024-01-26","11:39","경기","양주시","고읍북로","경기도 양주시 만송동 717도","경기도 양주시 만송동 714도","-1","47","225","매우나쁨"
"2024-01-26","11:43","경기","양주시","고읍로","경기도 양주시 만송동 343-1 도","경기도 양주시 고읍동 118-2도","0","46","165","나쁨"
"2024-01-26","11:59","경기","양주시","회천중앙로","산북동 301-1","덕정동 350-271","0","46","601","매우나쁨"
"2024-01-26","12:17","경기","양주시","회천남로","경기도 양주시 옥정동 820-7 답","경기도 양주시 옥정동 1084-4도","0","44","475","매우나쁨"
"2024-01-26","12:41","경기","양주시","옥정동로","경기도 양주시 옥정동 864-1643도","경기도 양주시 옥정동 1094도","1","42","669","매우나쁨"
"2024-01-26","13:00","경기","양주시","회천로","경기도 양주시 고암동 549-2답","경기도 양주시 율정동 410-1 도","1","41","274","매우나쁨"
"2024-01-26","13:14","경기","양주시","옥정서로","경기도 양주시 옥정동 867-119창","경기도 양주시 옥정동 1049-8도","1","41","485","매우나쁨"
"2024-01-26","13:55","경기","양주시","부흥로","경기도 양주시 삼숭동 산30-11임","경기도 양주시 광적면 비암리 산119-3도","3","40","26","매우좋음"
"2024-01-26","14:11","경기","양주시","중앙로","경기도 양주시 백석읍 오산리 653-12 구","경기도 양주시 백석읍 방성리 538-1도","3","42","316","매우나쁨"
"2024-01-26","13:44","경기","포천시","용정경제로","경기도 포천시 어룡동 408-1도","경기도 포천시 군내면 구읍리 606-10답","2","38","232","매우나쁨"
"2024-01-26","14:09","경기","포천시","호국로","경기도 포천시 영북면 자일리 339-3천","경기도 포천시 소흘읍 이동교리 산117-2 도","3","35","57","좋음"
"2024-01-26","14:27","경기","포천시","송선로","경기도 포천시 자작동 434-1 도","경기도 포천시 소흘읍 송우리 732 도","3","37","69","좋음"
"2024-01-26","14:30","경기","포천시","태봉로","경기도 포천시 소흘읍 송우리 731 도","경기도 포천시 소흘읍 이동교리 38-7 도","3","37","163","나쁨"
"2024-01-26","08:56","울산","남구","번영로","울산광역시 남구 삼산동 1389-5도","울산광역시 남구 야음동 820-5 도","1","36","25","매우좋음"
"2024-01-26","09:12","울산","북구","무룡로","울산광역시 북구 연암동 989-2도","울산광역시 북구 정자동 173-2 도","1","46","12","매우좋음"
"2024-01-26","09:16","충북","제천시","의림대로","충청북도 제천시 송학면 도화리 산10-13임","충청북도 제천시 화산동 260도","-7","80","4","매우좋음"
"2024-01-26","10:18","충북","충주시","중원대로","충청북도 충주시 신니면 광월리 777-1도","충청북도 충주시 수안보면 화천리 산23임","-4","83","95","좋음"
"2024-01-26","10:28","충북","충주시","계명대로","충청북도 충주시 연수동 1754 도","충청북도 충주시 칠금동 188-9도","-3","78","54","좋음"
"2024-01-26","10:41","충북","충주시","국원대로","충청북도 충주시 용탄동 1138도","충청북도 충주시 문화동 572도","-3","75","49","매우좋음"
"2024-01-29","10:49","경기","광주시","태재로","경기도 광주시 오포읍 신현리 산116-2임","경기도 광주시 오포읍 능평리 59-1도","1","94","3","매우좋음"
"2024-01-29","11:23","경기","광주시","포돌이로","경기도 광주시 탄벌동 505-7 도","경기도 광주시 탄벌동 54-4천","1","96","1","매우좋음"
"2024-01-29","11:31","경기","광주시","경안로","경기도 광주시 경안동 129-3 도","경기도 광주시 경안동 20-60도","1","93","3","매우좋음"
"2024-01-29","12:30","경기","광주시","광주대로","경기도 광주시 역동 27-46도","경기도 광주시 송정동 529도","4","72","71","좋음"
"2024-01-29","12:38","경기","광주시","회안대로","경기도 광주시 남한산성면 엄미리 산83-3임","경기도 광주시 오포읍 매산리 223-6임","3","71","43","매우좋음"
"2024-01-29","12:42","경기","광주시","파발로","경기도 광주시 탄벌동 17-7 도","경기도 광주시 역동 28-21 천","3","69","7","매우좋음"
"2024-01-29","12:49","경기","광주시","경안천로","경기도 광주시 송정동 62-1 도","경기도 광주시 초월읍 무갑리 625-4 도","4","69","22","매우좋음"
"2024-01-29","12:59","경기","광주시","경충대로","경기도 광주시 삼동 산92임","경기도 광주시 곤지암읍 신촌리 144도","4","67","83","좋음"
"2024-01-29","13:17","경기","광주시","광여로","경기도 광주시 곤지암읍 곤지암리 339-1 도","경기도 광주시 곤지암읍 건업리 산11-9임","4","66","15","매우좋음"
"2024-01-29","10:49","경기","남양주시","홍유릉로","경기도 남양주시 일패동 695-1구","경기도 남양주시 금곡동 428-8구","0","71","33","매우좋음"
"2024-01-29","10:54","경기","남양주시","사릉로","경기도 남양주시 금곡동 428-13답","경기도 남양주시 진접읍 연평리 656-1 도","0","71","192","나쁨"
"2024-01-29","11:13","경기","남양주시","양지로","경기도 남양주시 오남읍 오남리 468-6 도","경기도 남양주시 오남읍 양지리 749-5 답","1","68","3","매우좋음"
"2024-01-29","11:28","경기","남양주시","금강로","경기도 남양주시 진건읍 진관리 914-19천","경기도 남양주시 진접읍 팔야리 401-2도","1","67","102","보통"
"2024-01-29","12:25","경기","남양주시","해밀예당1로","경기도 남양주시 진접읍 금곡리 1127-39 도","경기도 남양주시 진접읍 연평리 107-7 도","2","57","233","매우나쁨"
"2024-01-29","12:42","경기","남양주시","해밀예당3로","경기도 남양주시 진접읍 장현리 230-28 도","경기도 남양주시 오남읍 양지리","2","53","221","매우나쁨"
"2024-01-29","12:52","경기","남양주시","해밀예당2로","경기도 남양주시 진접읍 금곡리 240-2도","경기도 남양주시 진접읍 금곡리 1127-4 도","2","53","126","보통"
"2024-01-29","13:02","경기","남양주시","양진로","경기도 남양주시 진접읍 연평리 134-12 천","경기도 남양주시 일패동 72-16 도","4","51","193","나쁨"
"2024-01-29","13:25","경기","남양주시","경춘로","경기도 남양주시 도농동 155-7천","경기도 남양주시 화도읍 구암리 산28-4임","3","52","58","좋음"
"2024-01-29","13:38","경기","남양주시","늘을1로","경기도 남양주시 평내동 121-16도","경기도 남양주시 호평동 710-4도","3","50","155","나쁨"
"2024-01-29","14:10","경기","남양주시","맷돌로","경기도 남양주시 화도읍 마석우리 361도","경기도 남양주시 화도읍 묵현리 232-10 도","3","47","106","보통"
"2024-01-29","14:26","경기","남양주시","호평로","경기도 남양주시 호평동 3-10전","경기도 남양주시 호평동 692도","3","50","109","보통"
"2024-01-29","14:31","경기","남양주시","늘을3로","경기도 남양주시 호평동 685도","경기도 남양주시 호평동 705-1 도","3","51","92","좋음"
"2024-01-29","14:42","경기","남양주시","늘을2로","경기도 남양주시 호평동 686도","경기도 남양주시 평내동 156-4도","3","52","118","보통"
"2024-01-29","14:45","경기","남양주시","의안로","경기도 남양주시 평내동 130-53구","경기도 남양주시 금곡동 11-5도","3","53","123","보통"
"2024-01-29","15:16","경기","남양주시","평내로","경기도 남양주시 평내동 394-10도","경기도 남양주시 평내동 647도","3","50","22","매우좋음"
"2024-01-29","13:25","경기","시흥시","동서로","경기도 시흥시 목감동 34-2도","경기도 시흥시 월곶동 520-229도","4","50","168","나쁨"
"2024-01-29","13:45","경기","시흥시","마유로","경기도 시흥시 계수동 산 111-12임","경기도 시흥시 정왕동 2207-18도","4","51","59","좋음"
"2024-01-29","14:00","경기","여주시","명품로","경기도 여주시 상거동 465 도","경기도 여주시 점봉동 327-2도","3","68","49","매우좋음"
"2024-01-29","14:08","경기","여주시","세종로","경기도 여주시 점봉동 230-14도","경기도 여주시 홍문동 86도","4","67","74","좋음"
"2024-01-29","14:28","경기","여주시","우암로","경기도 여주시 하동 195-1도","경기도 여주시 월송동 416도","4","67","76","좋음"
"2024-01-29","14:35","경기","여주시","여양로","경기도 여주시 홍문동 290-1도","경기도 여주시 대신면 천서리 754도","4","67","56","좋음"
"2024-01-29","14:43","경기","여주시","신륵로","경기도 여주시 천송동 30-22도","경기도 여주시 천송동 561-5도","4","66","577","매우나쁨"
"2024-01-29","14:48","경기","여주시","강변북로","경기도 여주시 천송동 566-3도","경기도 여주시 현암동 603답","4","66","184","나쁨"
"2024-01-29","13:59","서울","마포구","성암로","서울특별시 마포구 상암동 862전","서울특별시 마포구 연남동 448-4천","4","53","20","매우좋음"
"2024-01-29","14:26","서울","마포구","월드컵로","경기도 고양시덕양구 덕은동 269-4전","서울특별시 마포구 합정동 422도","5","53","20","매우좋음"
"2024-01-29","14:52","서울","마포구","와우산로","서울특별시 마포구 동교동 191-2도","서울특별시 마포구 상수동 283-2도","5","50","61","좋음"
"2024-01-29","11:05","서울","서대문구","연희로","서울특별시 서대문구 홍은동 226-4도","서울특별시 서대문구 창천동 516도","2","65","4","매우좋음"
"2024-01-29","11:09","서울","서대문구","모래내로","서울특별시 서대문구 홍제동 161-1 도","서울특별시 서대문구 남가좌동 110-4천","2","66","5","매우좋음"
"2024-01-29","11:28","서울","서대문구","통일로","서울특별시 서대문구 홍은동 164-46도","서울특별시 서대문구 홍제동 47-32구","2","60","7","매우좋음"
"2024-01-29","13:31","서울","서대문구","신촌로","서울특별시 서대문구 충정로3가 58-6 도","서울특별시 마포구 동교동 191-2도","5","51","42","매우좋음"
"2024-01-29","10:18","서울","은평구","연서로","서울특별시 은평구 진관동 2-23도","서울특별시 은평구 역촌동 85-42도","1","78","9","매우좋음"
"2024-01-29","10:49","서울","은평구","통일로","서울특별시 은평구 진관동 75-1도","서울특별시 은평구 응암동 32-1도","2","66","9","매우좋음"
"2024-01-29","12:02","서울","중구","다산로","서울특별시 중구 흥인동 163-1도","서울특별시 중구 신당동 산 24-110도","3","62","9","매우좋음"
"2024-01-29","12:52","서울","중구","퇴계로","서울특별시 중구 황학동 2542도","서울특별시 중구 봉래동2가 130도","4","52","23","매우좋음"
"2024-01-29","13:20","서울","중구","세종대로","서울특별시 중구 태평로1가 63-17도","서울특별시 중구 남대문로5가 67-2대","5","50","37","매우좋음"
"2024-01-29","16:34","세종","","한누리대로","세종특별자치시 세종특별자치시 대평동 265-9 도","세종특별자치시 세종특별자치시 대평동 643 도","4","49","8","매우좋음"
"2024-01-29","17:17","세종","","세종로","세종특별자치시 세종특별자치시 소정면 대곡리 352-2 도","세종특별자치시 세종특별자치시 금남면 두만리 42-11 임","4","51","4","매우좋음"
"2024-01-29","15:15","충남","공주시","번영1로","충청남도 공주시 월송동 528-19 도","충청남도 공주시 신관동 637도","5","46","228","매우나쁨"
"2024-01-29","15:27","충남","공주시","무령로","충청남도 공주시 웅진동 546-2전","충청남도 공주시 금흥동 551 도","5","47","158","나쁨"
"2024-01-29","13:58","충남","예산군","벚꽃로","충청남도 예산군 예산읍 간양리 265-3전","충청남도 예산군 예산읍 주교리 523-6 구","4","54","327","매우나쁨"
"2024-01-29","14:05","충남","예산군","아리랑로","충청남도 예산군 예산읍 주교리 221-4도","충청남도 예산군 예산읍 향천리 324도","4","54","96","좋음"
"2024-01-29","14:16","충남","예산군","군청로","충청남도 예산군 예산읍 예산리 810 도","충청남도 예산군 예산읍 산성리 115-3 도","4","54","180","나쁨"
"2024-01-29","14:20","충남","예산군","금오대로","충청남도 예산군 예산읍 향천리 291-9도","충청남도 예산군 예산읍 산성리 262-3도","4","54","72","좋음"
"2024-01-29","11:50","충남","홍성군","충남대로","충청남도 홍성군 홍북읍 신경리 1905 도","충청남도 홍성군 홍북읍 신정리 518전","4","55","112","보통"
"2024-01-29","11:54","충남","홍성군","홍예로","충청남도 홍성군 홍북읍 신경리 1923 도","충청남도 홍성군 홍북읍 신경리 1908 도","4","59","154","나쁨"
"2024-01-29","12:00","충남","홍성군","용봉로","충청남도 홍성군 홍북읍 신경리 2054 천","충청남도 홍성군 홍북읍 신경리 1906 도","3","58","152","나쁨"
"2024-01-29","12:04","충남","홍성군","신대로","충청남도 홍성군 홍북읍 신경리 1906 도","충청남도 홍성군 홍북읍 신경리 1912 도","3","60","31","매우좋음"
"2024-01-29","12:13","충남","홍성군","의향로","충청남도 홍성군 홍북읍 신경리 1908 도","충청남도 홍성군 홍북읍 신경리 1914 도","3","60","67","좋음"
"2024-01-29","12:20","충남","홍성군","청사로","충청남도 홍성군 홍북읍 신경리 1919 도","충청남도 홍성군 홍북읍 신경리 1911 도","3","61","48","매우좋음"
"2024-01-29","12:33","충남","홍성군","도청대로","충청남도 예산군 삽교읍 목리 767도","충청남도 홍성군 홍성읍 소향리 65-2도","4","58","59","좋음"
"2024-01-29","13:14","충남","홍성군","충서로","충청남도 홍성군 홍북읍 대인리 산115-1도","충청남도 홍성군 은하면 장척리 1088제","4","57","69","좋음"
"2024-01-29","13:21","충남","홍성군","남장로","충청남도 홍성군 홍성읍 옥암리 271-8도","충청남도 홍성군 홍성읍 고암리 1083도","4","57","129","보통"
"2024-01-30","10:39","경기","광명시","오리로","경기도 광명시 광명동 776-10천","경기도 광명시 일직동 372-15임","3","63","43","매우좋음"
"2024-01-30","11:02","경기","광명시","광명로","경기도 광명시 광명동 158-963천","경기도 광명시 가학동 896-3도","3","55","519","매우나쁨"
"2024-01-30","10:01","경기","구리시","검배로","경기도 구리시 수택동 2-10도","경기도 구리시 수택동 360도","0","95","16","매우좋음"
"2024-01-30","10:06","경기","구리시","경춘로","경기도 구리시 수택동 366-3천","경기도 구리시 교문동 산32-1도","1","92","14","매우좋음"
"2024-01-30","10:11","경기","구리시","아차산로","경기도 구리시 교문동 257-4도","경기도 구리시 아천동 산42-6도","0","92","12","매우좋음"
"2024-01-30","10:24","경기","구리시","벌말로","경기도 구리시 수택동 353 도","경기도 구리시 토평동 480-8 도","0","91","26","매우좋음"
"2024-01-30","10:27","경기","구리시","장자대로","경기도 구리시 토평동 275-8도","경기도 구리시 교문동 469-4도","0","91","91","좋음"
"2024-01-30","14:51","경기","김포시","김포대로","경기도 김포시 월곶면 포내리 5-1도","경기도 김포시 고촌읍 전호리 328-11구","6","51","26","매우좋음"
"2024-01-30","14:59","경기","김포시","사우중로","경기도 김포시 북변동 834도","경기도 김포시 사우동 263-1대","7","50","70","좋음"
"2024-01-30","15:09","경기","김포시","돌문로","경기도 김포시 사우동 186-20도","경기도 김포시 사우동 838-45도","6","50","77","좋음"
"2024-01-30","10:13","경기","남양주시","청학로","경기도 남양주시 별내면 청학리 492-4도","경기도 남양주시 별내면 광전리 산76 도","-1","74","4","매우좋음"
"2024-01-30","10:21","경기","남양주시","송산로","경기도 남양주시 별내면 청학리 494-5 도","경기도 남양주시 퇴계원면 퇴계원리 359-53 도","0","70","2","매우좋음"
"2024-01-30","10:31","경기","남양주시","경춘북로","경기도 남양주시 별내동 185-9천","경기도 남양주시 화도읍 구암리 산96-4도","0","71","17","매우좋음"
"2024-01-30","10:35","경기","남양주시","별내2로","경기도 남양주시 퇴계원면 퇴계원리 325-30 구","경기도 남양주시 별내동 190-4 천","0","70","13","매우좋음"
"2024-01-30","10:43","경기","남양주시","별내3로","경기도 남양주시 별내동 538-15 천","경기도 남양주시 별내동 820도","1","67","2","매우좋음"
"2024-01-30","11:07","경기","남양주시","순화궁로","경기도 남양주시 별내면 청학리 500-5도","경기도 남양주시 별내동 1098도","2","58","82","좋음"
"2024-01-30","11:23","경기","남양주시","별내5로","경기도 남양주시 별내동 1032 도","경기도 남양주시 별내동","2","58","8","매우좋음"
"2024-01-30","11:37","경기","남양주시","별내중앙로","경기도 남양주시 별내동 996 도","경기도 남양주시 별내동 1098도","2","55","208","매우나쁨"
"2024-01-30","11:56","경기","남양주시","별내4로","경기도 남양주시 별내동 1098-1도","경기도 남양주시 별내동 1053 도","3","52","9","매우좋음"
"2024-01-30","12:46","경기","남양주시","불암로","경기도 남양주시 별내동 1098-1도","경기도 남양주시 진건읍 신월리 564 도","4","46","54","좋음"
"2024-01-30","13:00","경기","남양주시","진관로","경기도 남양주시 퇴계원면 퇴계원리 6-1도","경기도 남양주시 지금동 산74-17 임","5","46","177","나쁨"
"2024-01-30","13:17","경기","남양주시","가운로2길","경기도 남양주시 가운동 711 도","경기도 남양주시 가운동 711 도","5","45","273","매우나쁨"
"2024-01-30","13:24","경기","남양주시","가운로","경기도 남양주시 가운동 545-12 도","경기도 남양주시 도농동 89-12 도","5","45","375","매우나쁨"
"2024-01-30","13:31","경기","남양주시","도농로","경기도 남양주시 도농동 53-13대","경기도 남양주시 지금동 577-5답","5","45","239","매우나쁨"
"2024-01-30","10:05","경기","시흥시","서해안로","경기도 시흥시 정왕동 2207-26 도","경기도 시흥시 계수동 371-3 도","2","77","84","좋음"
"2024-01-30","11:38","경기","용인시 기흥구","신수로","경기도 용인시수지구 풍덕천동 991대","경기도 용인시기흥구 영덕동 48-1전","5","56","54","좋음"
"2024-01-30","11:49","경기","용인시 기흥구","용구대로","경기도 용인시기흥구 고매동 202-8전","경기도 용인시기흥구 보정동 1332천","4","56","33","매우좋음"
"2024-01-30","12:37","경기","용인시 기흥구","보정로","경기도 용인시기흥구 보정동 1353도","경기도 용인시기흥구 보정동 1100-3구","5","42","168","나쁨"
"2024-01-30","10:47","경기","용인시 수지구","법조로","경기도 용인시수지구 상현동 916도","경기도 용인시수지구 상현동 341-26 도","2","69","3","매우좋음"
"2024-01-30","10:56","경기","용인시 수지구","수지로","경기도 용인시수지구 상현동 354-15답","경기도 용인시수지구 동천동 192-3도","2","68","6","매우좋음"
"2024-01-30","11:14","경기","용인시 수지구","손곡로","경기도 용인시수지구 동천동 325-301답","경기도 용인시수지구 동천동 958 도","2","65","8","매우좋음"
"2024-01-30","11:23","경기","용인시 수지구","동천로","경기도 용인시수지구 고기동 223-2 대","경기도 용인시수지구 동천동 185-28도","2","65","4","매우좋음"
"2024-01-30","11:33","경기","용인시 수지구","신수로","경기도 성남시 분당구 동원동 44-2도","경기도 용인시수지구 풍덕천동 981대","4","61","79","좋음"
"2024-01-30","12:01","경기","용인시 수지구","용구대로","경기도 용인시수지구 죽전동 1423천","경기도 용인시수지구 죽전동 915-1도","4","55","50","매우좋음"
"2024-01-30","12:12","경기","용인시 수지구","현암로","경기도 용인시수지구 죽전동 881-16도","경기도 용인시수지구 죽전동 1397도","5","51","10","매우좋음"
"2024-01-30","12:27","경기","용인시 수지구","죽전로","경기도 용인시수지구 죽전동 1395도","경기도 용인시수지구 죽전동 1442도","5","45","102","보통"
"2024-01-30","12:42","경기","용인시 수지구","포은대로","경기도 용인시수지구 죽전동 산 26-49임","경기도 용인시수지구 상현동 1176도","6","45","87","좋음"
"2024-01-30","12:52","경기","용인시 수지구","상현로","경기도 용인시수지구 상현동 790-18 천","경기도 용인시수지구 상현동 82-1묘","5","46","63","좋음"
"2024-01-30","13:04","경기","용인시 수지구","정평로","경기도 용인시수지구 풍덕천동 1124도","경기도 용인시수지구 풍덕천동 782도","5","45","68","좋음"
"2024-01-30","13:18","경기","용인시 수지구","수풍로","경기도 용인시수지구 풍덕천동 747도","경기도 용인시수지구 동천동 890도","5","45","47","매우좋음"
"2024-01-30","14:22","경기","용인시 수지구","풍덕천로","경기도 용인시수지구 풍덕천동 883도","경기도 용인시수지구 풍덕천동 1011도","8","40","51","좋음"
"2024-01-30","14:29","경기","용인시 수지구","신봉1로","경기도 용인시수지구 풍덕천동 1011도","경기도 용인시수지구 신봉동 765-23도","7","41","104","보통"
"2024-01-30","14:35","경기","용인시 수지구","신봉2로","경기도 용인시수지구 신봉동","경기도 용인시수지구 신봉동 32-1도","6","41","22","매우좋음"
"2024-01-30","14:45","경기","용인시 수지구","도마치로","경기도 용인시수지구 신봉동","경기도 용인시수지구 성복동 산54-2임","7","41","63","좋음"
"2024-01-30","14:50","경기","용인시 수지구","성복2로","경기도 용인시수지구 성복동 715도","경기도 용인시수지구 상현동 83-3임","7","41","43","매우좋음"
"2024-01-30","14:56","경기","용인시 수지구","성복1로","경기도 용인시수지구 상현동 103-2도","경기도 용인시수지구 성복동 558-16도","7","41","52","좋음"
"2024-01-30","12:41","경기","파주시","방촌로","경기도 파주시 문산읍 선유리 866-2도","경기도 파주시 교하동 539-1전","4","62","92","좋음"
"2024-01-30","12:46","경기","파주시","개포래로","경기도 파주시 문산읍 문산리 140-17답","경기도 파주시 문산읍 문산리 17-31철","5","62","110","보통"
"2024-01-30","12:52","경기","파주시","문산역로","경기도 파주시 문산읍 선유리 966-40답","경기도 파주시 파주읍 봉서리 353-4도","5","59","174","나쁨"
"2024-01-30","13:12","경기","파주시","시청로","경기도 파주시 야동동 96-8도","경기도 파주시 금촌동 962-22도","5","59","26","매우좋음"
"2024-01-30","13:20","경기","파주시","중앙로","경기도 파주시 금촌동 329-10대","경기도 파주시 조리읍 등원리 294-6도","5","58","17","매우좋음"
"2024-01-30","13:26","경기","파주시","가나무로","경기도 파주시 금촌동 978-1도","경기도 파주시 금릉동 211-1도","4","60","14","매우좋음"
"2024-01-30","13:40","경기","파주시","금릉역로","경기도 파주시 금촌동 496-12 도","경기도 파주시 상지석동 1097 도","5","56","60","좋음"
"2024-01-30","13:52","경기","파주시","책향기로","경기도 파주시 와동동 1421도","경기도 파주시 동패동 386-8전","6","56","55","좋음"
"2024-01-30","14:10","경기","파주시","와석순환로","경기도 파주시 와동동 1421도","경기도 파주시 야당동 998도","6","56","60","좋음"
"2024-01-30","14:14","경기","파주시","미래로","경기도 파주시 당하동 650-1 도","경기도 파주시 동패동 22-3 도","6","57","74","좋음"
"2024-01-30","14:19","경기","파주시","경의로","경기도 파주시 아동동 299-16 도","경기도 고양시일산서구 덕이동 319-5도","7","55","77","좋음"
"2024-01-30","09:51","대전","대덕구","계족로","대전광역시 대덕구 중리동 469도","대전광역시 대덕구 읍내동 523구","0","74","8","매우좋음"
"2024-01-30","09:53","대전","대덕구","신탄진로","대전광역시 대덕구 읍내동 519-6 도","대전광역시 대덕구 신탄진동 756천","0","76","7","매우좋음"
"2024-01-30","10:11","대전","대덕구","대덕대로","대전광역시 대덕구 신탄진동 733 도","대전광역시 대덕구 문평동 647천","0","76","9","매우좋음"
"2024-01-30","10:41","대전","대덕구","아리랑로","대전광역시 대덕구 대화동 568-1천","대전광역시 대덕구 법동 372도","2","71","31","매우좋음"
"2024-01-30","10:50","대전","대덕구","대전로","대전광역시 대덕구 읍내동 519-6 도","대전광역시 대덕구 오정동 766철","1","69","37","매우좋음"
"2024-01-30","09:43","대전","동구","한밭대로","대전광역시 동구 가양동 630도","대전광역시 동구 용전동 227도","0","74","24","매우좋음"
"2024-01-30","10:58","대전","동구","계족로","대전광역시 동구 용전동 227도","대전광역시 동구 효동 303-19도","3","61","134","보통"
"2024-01-30","11:19","대전","동구","동대전로","대전광역시 동구 원동 406-2 도","대전광역시 동구 가양동 630도","3","60","83","좋음"
"2024-01-30","11:31","대전","동구","동서대로","대전광역시 동구 삼성동 458도","대전광역시 동구 가양동 665도","4","56","26","매우좋음"
"2024-01-30","11:34","대전","동구","우암로","대전광역시 동구 가양동 671도","대전광역시 동구 삼성동 457 도","4","54","53","좋음"
"2024-01-30","13:46","대전","서구","배재로","대전광역시 서구 정림동 산30-2도","대전광역시 서구 내동 214도","7","40","63","좋음"
"2024-01-30","14:04","대전","서구","계룡로","대전광역시 서구 용문동 520-2도","대전광역시 서구 월평동 191-1천","9","36","46","매우좋음"
"2024-01-30","14:58","대전","서구","대덕대로","대전광역시 서구 만년동 616천","대전광역시 서구 내동 214도","9","34","37","매우좋음"
"2024-01-30","10:20","대전","유성구","대덕대로","대전광역시 유성구 봉산동 142-2천","대전광역시 서구 만년동 616천","0","77","4","매우좋음"
"2024-01-30","10:34","대전","유성구","엑스포로","대전광역시 유성구 탑립동 445-2도","대전광역시 유성구 가정동 205-8천","1","74","2","매우좋음"
"2024-01-30","14:21","대전","유성구","온천동로","대전광역시 유성구 봉명동 4-1도","대전광역시 유성구 봉명동 1058도","8","35","126","보통"
"2024-01-30","14:24","대전","유성구","도안동로","대전광역시 유성구 봉명동 1058도","대전광역시 유성구 원신흥동 609 도","8","36","47","매우좋음"
"2024-01-30","14:35","대전","유성구","원신흥로","대전광역시 유성구 원신흥동 589도","대전광역시 유성구 상대동 498도","9","35","89","좋음"
"2024-01-30","14:40","대전","유성구","도안대로","대전광역시 유성구 대정동 737-1도","대전광역시 유성구 봉명동 1058도","8","35","84","좋음"
"2024-01-30","14:47","대전","유성구","대학로","대전광역시 유성구 봉명동 1058도","대전광역시 유성구 가정동 50도","9","32","48","매우좋음"
"2024-01-30","15:33","대전","유성구","동서대로","대전광역시 유성구 원신흥동 42-14답","대전광역시 유성구 구암동 692 도","9","28","61","좋음"
"2024-01-30","15:48","대전","유성구","노은로","대전광역시 유성구 구암동 531-2 도","대전광역시 유성구 신성동 산26-8도","9","28","54","좋음"
"2024-01-30","11:41","대전","중구","대종로","대전광역시 중구 중촌동 413-2천","대전광역시 중구 옥계동 194-6천","4","54","90","좋음"
"2024-01-30","13:32","대전","중구","계백로","대전광역시 중구 오류동 195도","대전광역시 중구 유천동 476천","8","41","62","좋음"
"2024-01-30","13:41","인천","계양구","경명대로","인천광역시 계양구 박촌동 299 천","인천광역시 계양구 계산동 산 52-5 임","7","36","124","보통"
"2024-01-30","14:05","인천","계양구","봉오대로","인천광역시 계양구 서운동 121-17 천","인천광역시 계양구 효성동 산67-12 임","7","34","252","매우나쁨"
"2024-01-30","14:41","인천","계양구","아나지로","인천광역시 계양구 서운동 155-3도","인천광역시 계양구 효성동 617-4대","7","32","199","나쁨"
"2024-01-30","11:39","인천","부평구","경인로","인천광역시 부평구 구산동 12-7도","인천광역시 부평구 십정동 592도","4","53","216","매우나쁨"
"2024-01-30","11:59","인천","부평구","부평대로","인천광역시 부평구 부평동 224-1도","인천광역시 부평구 갈산동 423도","4","52","111","보통"
"2024-01-30","12:14","인천","부평구","부평북로","인천광역시 부평구 삼산동 395-3도","인천광역시 부평구 청천동 372-5도","5","45","250","매우나쁨"
"2024-01-30","12:54","인천","부평구","마장로","인천광역시 부평구 청천동 372도","인천광역시 부평구 십정동 596도","6","41","93","좋음"
"2024-01-31","11:15","경기","고양시 덕양구","은빛로","경기도 고양시덕양구 화정동 118-17 도","경기도 고양시덕양구 화정동 794-27구","7","40","482","매우나쁨"
"2024-01-31","11:22","경기","고양시 덕양구","중앙로","경기도 고양시덕양구 내곡동 170-2 도","경기도 고양시덕양구 덕은동 561구","7","42","17","매우좋음"
"2024-01-31","11:40","경기","고양시 덕양구","소원로","경기도 고양시덕양구 행신동 1127도","경기도 고양시덕양구 행신동 820도","8","39","133","보통"
"2024-01-31","11:44","경기","고양시 덕양구","화신로","경기도 고양시덕양구 행신동 856도","경기도 고양시덕양구 화정동 1016-2도","7","40","20","매우좋음"
"2024-01-31","12:00","경기","고양시 덕양구","호국로","경기도 고양시덕양구 행주외동","경기도 고양시덕양구 벽제동 4-27 도","7","40","75","좋음"
"2024-01-31","12:16","경기","고양시 덕양구","충장로","경기도 고양시덕양구 성사동 602-11임","경기도 고양시덕양구 행신동 844도","8","36","77","좋음"
"2024-01-31","09:47","경기","고양시 일산동구","중앙로","경기도 고양시일산동구 정발산동 1603도","경기도 고양시일산동구 백석동 1632-2구","4","54","15","매우좋음"
"2024-01-31","10:00","경기","고양시 일산동구","강송로","경기도 고양시일산동구 백석동 1540-1 도","경기도 고양시일산동구 마두동 1062도","4","52","16","매우좋음"
"2024-01-31","11:06","경기","고양시 일산동구","일산로","경기도 고양시일산동구 정발산동 1486도","경기도 고양시일산동구 백석동 1508도","7","41","28","매우좋음"
"2024-01-31","09:37","경기","고양시 일산서구","중앙로","경기도 고양시일산서구 가좌동 157-12도","경기도 고양시일산서구 주엽동 166도","3","56","6","매우좋음"
"2024-01-31","10:19","경기","고양시 일산서구","주엽로","경기도 고양시일산서구 주엽동 144도","경기도 고양시일산서구 대화동 2607 도","5","49","13","매우좋음"
"2024-01-31","10:25","경기","고양시 일산서구","호수로","경기도 고양시일산서구 대화동 2513도","경기도 고양시일산서구 주엽동 167도","5","52","13","매우좋음"
