,SO2,CO,O3,NO2,PM10,PM25,지역명,year,month,day,hour
6846,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.330405215348115,동대문구,2024,10,12,6
6847,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.492002829621203,동대문구,2024,10,12,7
6848,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33045207947373,동대문구,2024,10,12,8
6849,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.491955979086423,동대문구,2024,10,12,9
6850,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.330498916421618,동대문구,2024,10,12,10
6851,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.491909155721483,동대문구,2024,10,12,11
6852,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33054572620754,동대문구,2024,10,12,12
6853,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.49186235951063,동대문구,2024,10,12,13
6854,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33059250884725,동대문구,2024,10,12,14
6855,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.491815590438122,동대문구,2024,10,12,15
6856,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.330639264356492,동대문구,2024,10,12,16
6857,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.491768848488213,동대문구,2024,10,12,17
6858,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.330685992750997,동대문구,2024,10,12,18
6859,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.491722133645176,동대문구,2024,10,12,19
6860,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33073269404649,동대문구,2024,10,12,20
6861,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.491675445893293,동대문구,2024,10,12,21
6862,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33077936825869,동대문구,2024,10,12,22
6863,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.491628785216854,동대문구,2024,10,12,23
6864,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.330826015403296,동대문구,2024,10,13,0
6865,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.491582151600152,동대문구,2024,10,13,1
6866,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33087263549601,동대문구,2024,10,13,2
6867,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.4915355450275,동대문구,2024,10,13,3
6868,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.330919228552524,동대문구,2024,10,13,4
6869,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.491488965483214,동대문구,2024,10,13,5
6870,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33096579458851,동대문구,2024,10,13,6
6871,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.491442412951614,동대문구,2024,10,13,7
6872,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33101233361964,동대문구,2024,10,13,8
6873,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.49139588741704,동대문구,2024,10,13,9
6874,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.331058845661577,동대문구,2024,10,13,10
6875,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.49134938886383,동대문구,2024,10,13,11
6876,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33110533072997,동대문구,2024,10,13,12
6877,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.491302917276347,동대문구,2024,10,13,13
6878,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33115178884046,동대문구,2024,10,13,14
6879,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.49125647263894,동대문구,2024,10,13,15
6880,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.331198220008684,동대문구,2024,10,13,16
6881,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.49121005493599,동대문구,2024,10,13,17
6882,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.331244624250267,동대문구,2024,10,13,18
6883,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.491163664151873,동대문구,2024,10,13,19
6884,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.331291001580823,동대문구,2024,10,13,20
6885,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.49111730027098,동대문구,2024,10,13,21
6886,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.331337352015957,동대문구,2024,10,13,22
6887,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.491070963277703,동대문구,2024,10,13,23
6888,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33138367557127,동대문구,2024,10,14,0
6889,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.491024653156458,동대문구,2024,10,14,1
6890,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33142997226235,동대문구,2024,10,14,2
6891,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.490978369891657,동대문구,2024,10,14,3
6892,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33147624210477,동대문구,2024,10,14,4
6893,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.490932113467725,동대문구,2024,10,14,5
6894,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.331522485114107,동대문구,2024,10,14,6
6895,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.490885883869094,동대문구,2024,10,14,7
6896,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33156870130592,동대문구,2024,10,14,8
6897,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.490839681080214,동대문구,2024,10,14,9
6898,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33161489069576,동대문구,2024,10,14,10
6899,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.49079350508553,동대문구,2024,10,14,11
6900,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33166105329917,동대문구,2024,10,14,12
6901,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.49074735586951,동대문구,2024,10,14,13
6902,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33170718913169,동대문구,2024,10,14,14
6903,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.49070123341662,동대문구,2024,10,14,15
6904,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.331753298208838,동대문구,2024,10,14,16
6905,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.490655137711336,동대문구,2024,10,14,17
6906,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33179938054613,동대문구,2024,10,14,18
6907,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.490609068738152,동대문구,2024,10,14,19
6908,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.331845436159078,동대문구,2024,10,14,20
6909,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.490563026481563,동대문구,2024,10,14,21
6910,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.331891465063176,동대문구,2024,10,14,22
6911,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.49051701092608,동대문구,2024,10,14,23
6912,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.331937467273917,동대문구,2024,10,15,0
6913,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.490471022056212,동대문구,2024,10,15,1
6914,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33198344280678,동대문구,2024,10,15,2
6915,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.490425059856488,동대문구,2024,10,15,3
6916,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.332029391677235,동대문구,2024,10,15,4
6917,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.49037912431144,동대문구,2024,10,15,5
6918,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.332075313900745,동대문구,2024,10,15,6
6919,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.49033321540561,동대문구,2024,10,15,7
6920,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.332121209492765,동대문구,2024,10,15,8
6921,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.490287333123547,동대문구,2024,10,15,9
6922,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.332167078468732,동대문구,2024,10,15,10
6923,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.49024147744981,동대문구,2024,10,15,11
6924,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33221292084409,동대문구,2024,10,15,12
6925,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.490195648368974,동대문구,2024,10,15,13
6926,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33225873663426,동대문구,2024,10,15,14
6927,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.490149845865613,동대문구,2024,10,15,15
6928,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33230452585466,동대문구,2024,10,15,16
6929,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.490104069924318,동대문구,2024,10,15,17
6930,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.332350288520704,동대문구,2024,10,15,18
6931,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.49005832052968,동대문구,2024,10,15,19
6932,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.332396024647785,동대문구,2024,10,15,20
6933,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.490012597666308,동대문구,2024,10,15,21
6934,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.332441734251297,동대문구,2024,10,15,22
6935,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.489966901318812,동대문구,2024,10,15,23
6936,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.332487417346623,동대문구,2024,10,16,0
6937,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.48992123147182,동대문구,2024,10,16,1
6938,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.332533073949133,동대문구,2024,10,16,2
6939,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.489875588109957,동대문구,2024,10,16,3
6940,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.332578704074187,동대문구,2024,10,16,4
6941,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.489829971217866,동대문구,2024,10,16,5
6942,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33262430773715,동대문구,2024,10,16,6
6943,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.4897843807802,동대문구,2024,10,16,7
6944,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.332669884953358,동대문구,2024,10,16,8
6945,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.489738816781614,동대문구,2024,10,16,9
6946,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.332715435738155,동대문구,2024,10,16,10
6947,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.489693279206776,동대문구,2024,10,16,11
6948,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.332760960106867,동대문구,2024,10,16,12
6949,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.489647768040363,동대문구,2024,10,16,13
6950,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.332806458074813,동대문구,2024,10,16,14
6951,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.489602283267057,동대문구,2024,10,16,15
6952,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.332851929657302,동대문구,2024,10,16,16
6953,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.489556824871556,동대문구,2024,10,16,17
6954,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33289737486964,동대문구,2024,10,16,18
6955,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.489511392838562,동대문구,2024,10,16,19
6956,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.332942793727117,동대문구,2024,10,16,20
6957,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.489465987152787,동대문구,2024,10,16,21
6958,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.332988186245018,동대문구,2024,10,16,22
6959,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.489420607798948,동대문구,2024,10,16,23
6960,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.333033552438614,동대문구,2024,10,17,0
6961,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.48937525476178,동대문구,2024,10,17,1
6962,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.333078892323176,동대문구,2024,10,17,2
6963,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.489329928026013,동대문구,2024,10,17,3
6964,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.333124205913958,동대문구,2024,10,17,4
6965,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.489284627576403,동대문구,2024,10,17,5
6966,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33316949322621,동대문구,2024,10,17,6
6967,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.4892393533977,동대문구,2024,10,17,7
6968,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.333214754275172,동대문구,2024,10,17,8
6969,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.48919410547467,동대문구,2024,10,17,9
6970,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.333259989076073,동대문구,2024,10,17,10
6971,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.489148883792087,동대문구,2024,10,17,11
6972,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.333305197644137,동대문구,2024,10,17,12
6973,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.489103688334737,동대문구,2024,10,17,13
6974,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.333350379994577,동대문구,2024,10,17,14
6975,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.489058519087408,동대문구,2024,10,17,15
6976,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.333395536142596,동대문구,2024,10,17,16
6977,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.4890133760349,동대문구,2024,10,17,17
6978,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33344066610339,동대문구,2024,10,17,18
6979,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.48896825916202,동대문구,2024,10,17,19
6980,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.333485769892143,동대문구,2024,10,17,20
6981,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.488923168453592,동대문구,2024,10,17,21
6982,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.333530847524038,동대문구,2024,10,17,22
6983,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.488878103894436,동대문구,2024,10,17,23
6984,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.333575899014242,동대문구,2024,10,18,0
6985,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.488833065469393,동대문구,2024,10,18,1
6986,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.333620924377914,동대문구,2024,10,18,2
6987,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.488788053163304,동대문구,2024,10,18,3
6988,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33366592363021,동대문구,2024,10,18,4
6989,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.488743066961025,동대문구,2024,10,18,5
6990,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33371089678627,동대문구,2024,10,18,6
6991,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.488698106847412,동대문구,2024,10,18,7
6992,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.333755843861223,동대문구,2024,10,18,8
6993,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.48865317280734,동대문구,2024,10,18,9
6994,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.333800764870197,동대문구,2024,10,18,10
6995,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.488608264825686,동대문구,2024,10,18,11
6996,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.333845659828313,동대문구,2024,10,18,12
6997,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.48856338288734,동대문구,2024,10,18,13
6998,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.333890528750672,동대문구,2024,10,18,14
6999,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.488518526977195,동대문구,2024,10,18,15
7000,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.333935371652377,동대문구,2024,10,18,16
7001,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.48847369708016,동대문구,2024,10,18,17
7002,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.333980188548516,동대문구,2024,10,18,18
7003,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.488428893181148,동대문구,2024,10,18,19
7004,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33402497945417,동대문구,2024,10,18,20
7005,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.488384115265085,동대문구,2024,10,18,21
7006,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.334069744384415,동대문구,2024,10,18,22
7007,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.488339363316896,동대문구,2024,10,18,23
7008,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33411448335431,동대문구,2024,10,19,0
7009,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.488294637321527,동대문구,2024,10,19,1
7010,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.334159196378913,동대문구,2024,10,19,2
7011,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.48824993726393,동대문구,2024,10,19,3
7012,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.334203883473272,동대문구,2024,10,19,4
7013,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.488205263129057,동대문구,2024,10,19,5
7014,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.334248544652418,동대문구,2024,10,19,6
7015,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.488160614901876,동대문구,2024,10,19,7
7016,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.334293179931386,동대문구,2024,10,19,8
7017,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.488115992567362,동대문구,2024,10,19,9
7018,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.334337789325197,동대문구,2024,10,19,10
7019,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.488071396110506,동대문구,2024,10,19,11
7020,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33438237284886,동대문구,2024,10,19,12
7021,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.488026825516293,동대문구,2024,10,19,13
7022,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.334426930517377,동대문구,2024,10,19,14
7023,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.487982280769728,동대문구,2024,10,19,15
7024,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.334471462345743,동대문구,2024,10,19,16
7025,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.487937761855818,동대문구,2024,10,19,17
7026,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.334515968348942,동대문구,2024,10,19,18
7027,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.487893268759585,동대문구,2024,10,19,19
7028,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.334560448541954,동대문구,2024,10,19,20
7029,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.487848801466058,동대문구,2024,10,19,21
7030,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.334604902939745,동대문구,2024,10,19,22
7031,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.48780435996027,동대문구,2024,10,19,23
7032,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.334649331557273,동대문구,2024,10,20,0
7033,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.487759944227268,동대문구,2024,10,20,1
7034,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33469373440949,동대문구,2024,10,20,2
7035,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.487715554252105,동대문구,2024,10,20,3
7036,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33473811151134,동대문구,2024,10,20,4
7037,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.487671190019842,동대문구,2024,10,20,5
7038,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33478246287775,동대문구,2024,10,20,6
7039,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.48762685151555,동대문구,2024,10,20,7
7040,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.33482678852365,동대문구,2024,10,20,8
7041,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.48758253872431,동대문구,2024,10,20,9
7042,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.334871088463956,동대문구,2024,10,20,10
7043,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.487538251631214,동대문구,2024,10,20,11
7044,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.334915362713573,동대문구,2024,10,20,12
