,SO2,CO,O3,NO2,PM10,PM25,지역명,month,day,도로명,기온,습도,평균속도,최고속도,weekday
5006,1.3505778968538822,-0.9509401905436905,0.699886283763157,-0.7759801242454629,-0.3537051062604189,-0.02465748462994865,23,4,11,221,0.5234915426574005,-1.2401241073296314,-0.16623249457612208,0.48536305256402223,0
5007,1.3505778968538822,-0.2997545721495192,1.1146608851003696,-0.2026759364181386,0.2947867923370355,0.45016491514855733,23,4,11,221,0.5234915426574005,-1.2401241073296314,-0.16623249457612208,0.48536305256402223,0
5008,1.3505778968538822,-0.2997545721495192,0.4924989830945504,0.3706282514091856,-0.3918516885308574,-0.18293161788945064,23,5,4,221,0.07329518509399707,-1.5008877063100061,-0.16623249457612208,0.48536305256402223,2
5009,1.3505778968538822,1.6538022830329937,-0.18150974407842016,1.271534832280695,0.104053880984843,0.21275371525930434,23,5,4,221,0.07329518509399707,-1.5008877063100061,-0.16623249457612208,0.48536305256402223,2
5010,1.3505778968538822,-0.2997545721495192,-0.4925906950813298,1.1896342340196486,-0.20111877717866494,-0.34120575114895263,23,5,31,221,0.4109424532665496,-1.0836659479414066,-0.16623249457612208,0.48536305256402223,1
5011,1.3505778968538822,1.0026166646388228,-0.7518248209170878,1.5172366270638342,0.1422004632552815,-0.2620686845192016,23,5,31,221,0.4109424532665496,-1.0836659479414066,-0.16623249457612208,0.48536305256402223,1
5012,0.03797779383697045,-0.2997545721495192,-0.6481311705827846,-0.3664771329402314,-1.0403435871283118,-1.2908505507059647,23,7,12,221,0.9736879002208039,-0.09276427181598214,-0.16623249457612208,0.48536305256402223,1
5013,1.3505778968538822,1.0026166646388228,-1.0110589467528457,-0.2026759364181386,-0.3537051062604189,-0.9743022841869606,23,7,12,221,0.9736879002208039,-0.09276427181598214,-0.16623249457612208,0.48536305256402223,1
5014,0.03797779383697045,-0.2997545721495192,2.7737592904492203,-0.1207753381570925,-0.010385865826472478,0.9249873149270633,23,8,26,221,0.861138810829953,-0.24922243120420703,-0.16623249457612208,0.48536305256402223,4
5015,1.3505778968538822,1.0026166646388228,2.151597388443401,0.5344294479312781,0.25664021006659693,0.8458502482973123,23,8,26,221,0.861138810829953,-0.24922243120420703,-0.16623249457612208,0.48536305256402223,4
5016,-1.2746223091799413,-0.9509401905436905,-0.6481311705827846,-1.267383713811741,-1.0784901693987503,-1.2117134840762136,23,10,7,221,-0.4894502618602572,0.11584660736831773,-0.16623249457612208,0.48536305256402223,4
5017,0.03797779383697045,-0.2997545721495192,-0.7518248209170878,-0.6121789277233703,-1.0021970048578732,-1.0534393508167115,23,10,7,221,-0.4894502618602572,0.11584660736831773,-0.16623249457612208,0.48536305256402223,4
5018,0.03797779383697045,-0.2997545721495192,-1.0110589467528457,0.3706282514091856,-0.6207311821534883,-0.6577540176679566,23,10,31,221,-0.37690117246940635,-0.301375151000282,-0.16623249457612208,0.48536305256402223,0
5019,1.3505778968538822,2.3049879014271655,-1.114752597087149,0.3706282514091856,-0.08667903036734946,-0.5786169510382057,23,10,31,221,-0.37690117246940635,-0.301375151000282,-0.16623249457612208,0.48536305256402223,0
5020,-0.749582267973177,-0.2346360103101024,0.5961926334288536,-0.49751809015790555,-0.4299982708012959,-0.02465748462994865,23,6,15,221,0.5234915426574005,0.5330683657369174,-0.16623249457612208,0.48536305256402223,3
5021,0.16923780413866138,0.41654960808406893,0.1969720796417865,0.08397615749552349,0.02776071644396601,0.2918907818890553,23,6,15,221,0.5234915426574005,0.5330683657369174,-0.16623249457612208,0.48536305256402223,3
5022,-0.224542226766412,-0.2346360103101024,-0.3888970447470265,-0.23543617572255723,-0.6207311821534883,-0.2620686845192016,23,7,19,221,0.9736879002208039,1.263206442881967,-0.16623249457612208,0.48536305256402223,2
5023,1.4574472939943326,1.0677352264782398,-0.6533158530994997,0.9029821401059869,-0.08667903036734946,-0.49947988440845464,23,7,19,221,0.9736879002208039,1.263206442881967,-0.16623249457612208,0.48536305256402223,2
5024,0.4317578247420438,0.025838237047566277,-0.19706379162856572,0.09216621732162807,-0.5062914353421729,-0.34120575114895263,23,10,4,221,0.07329518509399707,0.48091564594084246,-0.16623249457612208,0.48536305256402223,2
5025,0.03797779383697045,1.5886837211935765,-0.8658878362848211,0.6818505248011617,-0.2774119417195419,-0.18293161788945064,23,10,4,221,0.07329518509399707,0.48091564594084246,-0.16623249457612208,0.48536305256402223,2
5026,0.3004978144403529,-0.3648731339889364,-0.9488427565522638,-0.6449391670277889,-0.5062914353421729,-0.02465748462994865,23,11,13,221,-1.9525884239413183,-1.3444295469217813,-0.16623249457612208,0.48536305256402223,0
5027,-0.6183222576714854,-0.039280324791850896,-0.860703153768106,-0.44018767137517295,-0.5062914353421729,-0.10379455125969965,23,11,13,221,-1.9525884239413183,-1.3444295469217813,-0.16623249457612208,0.48536305256402223,0
5028,1.2193178865521905,2.5654621487848335,-1.4517569606736342,2.2543420114132506,1.6299171718023826,0.45016491514855733,23,12,8,221,-0.8270975300328097,0.1679993271643927,-0.16623249457612208,0.48536305256402223,4
5029,2.138137958664029,3.802714823733759,-1.4362029131234886,1.8694091995863333,2.20211590585896,0.6084390484080593,23,12,8,221,-0.8270975300328097,0.1679993271643927,-0.16623249457612208,0.48536305256402223,4
5030,0.03797779383697045,-0.9509401905436905,0.38880533276024715,-0.8578807225065094,0.18034704552571998,-0.10379455125969965,21,4,7,222,-0.8270975300328097,-1.4487349865139312,-0.07029029428979476,1.0792693318445417,3
5031,0.03797779383697045,0.35143104624465177,0.18141803209164095,-0.6121789277233703,-0.04853244809691097,-0.49947988440845464,13,4,11,222,0.07329518509399707,-0.4578333103885069,-0.07029029428979476,1.0792693318445417,0
5032,0.03797779383697045,-0.9509401905436905,0.699886283763157,-1.021681919028602,1.0904155082633242,0.054479581999802344,21,5,2,222,-0.4894502618602572,-1.5008877063100061,-0.07029029428979476,1.0792693318445417,0
5033,1.3505778968538822,0.35143104624465177,3.240380716953585,-1.021681919028602,0.5236662859596664,0.2918907818890553,13,5,4,222,0.29839336387569876,-1.3965822667178562,-0.07029029428979476,1.0792693318445417,2
5034,0.03797779383697045,-0.2997545721495192,0.2332648572587926,-0.6121789277233703,-0.5444380176126113,-0.2620686845192016,21,5,26,222,-0.039253904296853784,-0.8750550687571066,-0.07029029428979476,1.0792693318445417,3
5035,1.3505778968538822,-0.9509401905436905,1.062814059933218,-0.9397813207675556,-0.010385865826472478,-0.6577540176679566,13,5,31,222,0.5234915426574005,-1.9181094646786059,-0.07029029428979476,1.0792693318445417,1
5036,0.03797779383697045,-0.2997545721495192,-0.5444375202484815,-0.1207753381570925,0.25664021006659693,1.7163579812245733,21,7,4,222,1.0862369896116548,0.11584660736831773,-0.07029029428979476,1.0792693318445417,0
5037,-1.2746223091799413,-0.2997545721495192,0.3369585075930955,-0.8578807225065094,-0.8496106757761193,-1.2908505507059647,13,7,12,222,0.861138810829953,0.1679993271643927,-0.07029029428979476,1.0792693318445417,1
5038,-1.2746223091799413,-0.9509401905436905,0.44065215792739876,-1.3492843120727873,-0.16297219490822645,0.45016491514855733,21,8,3,222,0.9736879002208039,0.8459846845133673,-0.07029029428979476,1.0792693318445417,2
5039,0.03797779383697045,0.35143104624465177,1.4257418361032792,-0.7759801242454629,0.02776071644396601,0.3710278485188063,13,8,26,222,0.6360406320482513,0.1679993271643927,-0.07029029428979476,1.0792693318445417,4
5040,0.03797779383697045,-0.9509401905436905,-0.6481311705827846,-0.9397813207675556,-0.6588777644239269,-0.6577540176679566,21,9,16,222,0.861138810829953,0.11584660736831773,-0.07029029428979476,1.0792693318445417,4
5041,-1.2746223091799413,-1.6021258089378616,-0.6999779957499361,-1.6768867051169725,-1.0403435871283118,-1.2908505507059647,13,10,7,222,-0.37690117246940635,-0.19706971140813206,-0.07029029428979476,1.0792693318445417,4
5042,1.3505778968538822,0.35143104624465177,-0.4407438699141782,0.7801312427144173,1.0195718554753668,1.7163579812245733,21,10,21,222,-0.4894502618602572,-0.8229023489610316,-0.07029029428979476,1.0792693318445417,4
5043,0.03797779383697045,-0.2997545721495192,-0.07781609374411688,-0.8578807225065094,-1.0021970048578732,-1.1325764174464625,13,10,31,222,-0.2643520830785555,-0.4578333103885069,-0.07029029428979476,1.0792693318445417,0
5044,0.16923780413866138,0.025838237047566277,1.4689475237425702,-0.5766886684769197,-0.7351709289648038,-0.6577540176679566,21,6,12,222,0.5234915426574005,-0.09276427181598214,-0.07029029428979476,1.0792693318445417,0
5045,-1.2746223091799413,-0.16951744847068523,2.2604757212944198,-0.8496906626804046,0.02776071644396601,0.21275371525930434,13,6,15,222,0.6360406320482513,0.1679993271643927,-0.07029029428979476,1.0792693318445417,3
5046,-0.4870622473697945,1.3933280356753257,-0.2333565692455718,-0.5876087482450566,-0.6207311821534883,-0.18293161788945064,21,7,10,222,0.7485897214391022,2.0454972398230913,-0.07029029428979476,1.0792693318445417,0
5047,-0.4870622473697945,-1.6021258089378616,1.7627461996897642,-1.2018632352029037,-0.3155585239899804,-0.34120575114895263,13,7,19,222,1.1987860790025056,0.5330683657369174,-0.07029029428979476,1.0792693318445417,2
5048,0.8255378556471172,-1.0811773142225245,-0.03115395109368055,-0.6695093465061028,-0.8114640935056808,-0.5786169510382057,21,8,21,222,1.3113351683933565,0.27230476675654264,-0.07029029428979476,1.0792693318445417,0
5049,-1.0121022885765587,-0.9509401905436905,0.9539357270821995,-0.8824509019848232,-0.46814485307173437,-0.49947988440845464,13,10,4,222,0.18584427448484792,0.4287629261447675,-0.07029029428979476,1.0792693318445417,2
5050,-0.4870622473697945,-1.6672443707772786,-0.4874060125646147,-1.4229948505077288,-0.7733175112352423,-1.2117134840762136,21,10,20,222,-0.8270975300328097,-1.1358186677374815,-0.07029029428979476,1.0792693318445417,4
5051,-1.4058823194816326,-1.5370072470984446,-0.13484760142798383,-1.308334012942264,-0.8877572580465578,-0.7368910842977076,13,11,13,222,-1.9525884239413183,-1.2401241073296314,-0.07029029428979476,1.0792693318445417,0
5052,0.5630178350437348,-0.16951744847068523,-0.8658878362848211,-0.464757850853487,-0.5062914353421729,-0.49947988440845464,21,11,20,222,-1.389842976987064,-0.5621387499806568,-0.07029029428979476,1.0792693318445417,0
5053,1.4818379071555736,0.5467867317629033,0.41991342786053826,-0.44018767137517295,2.049529576777206,0.7667131816675613,13,12,8,222,-0.601999351251108,0.3766102063486925,-0.07029029428979476,1.0792693318445417,4
5054,2.663177999870794,-0.2997545721495192,2.670065640114917,-0.284576534679185,0.44737312141878943,1.3998097147055693,19,4,20,223,-0.039253904296853784,-1.3965822667178562,-0.17494950773448284,0.6473374923677997,2
5055,2.663177999870794,0.35143104624465177,1.9442100877747948,1.1077336357586023,0.9814252732049282,1.6372209145948222,19,4,20,223,-0.039253904296853784,-1.3965822667178562,-0.17494950773448284,0.6473374923677997,2
5056,0.03797779383697045,-0.2997545721495192,1.736822787106189,-0.7759801242454629,0.104053880984843,0.054479581999802344,19,5,19,223,0.18584427448484792,-0.301375151000282,-0.17494950773448284,0.6473374923677997,3
5057,0.03797779383697045,0.35143104624465177,1.166507710267521,0.5344294479312781,0.2947867923370355,0.21275371525930434,19,5,19,223,0.18584427448484792,-0.301375151000282,-0.17494950773448284,0.6473374923677997,3
5058,-1.2746223091799413,-0.9509401905436905,0.2851116824259442,-1.1854831155506946,-0.8496106757761193,-1.1325764174464625,19,6,14,223,0.5234915426574005,-0.7707496291649567,-0.17494950773448284,0.6473374923677997,1
5059,-1.2746223091799413,-0.9509401905436905,-0.12966291891126852,-0.7759801242454629,-0.8496106757761193,-0.9743022841869606,19,6,14,223,0.5234915426574005,-0.7707496291649567,-0.17494950773448284,0.6473374923677997,1
5060,0.03797779383697045,-0.2997545721495192,1.2702013606018243,-0.4483777312012778,-0.3918516885308574,-0.10379455125969965,19,7,15,223,0.9736879002208039,0.7416792449212173,-0.17494950773448284,0.6473374923677997,4
5061,0.03797779383697045,1.0026166646388228,0.2851116824259442,1.1077336357586023,-0.08667903036734946,0.2918907818890553,19,7,15,223,0.9736879002208039,0.7416792449212173,-0.17494950773448284,0.6473374923677997,4
5062,0.03797779383697045,-0.2997545721495192,1.4257418361032792,-0.3664771329402314,-0.2774119417195419,-0.02465748462994865,19,8,18,223,0.9736879002208039,0.6373738053290674,-0.17494950773448284,0.6473374923677997,3
5063,0.03797779383697045,0.35143104624465177,0.7517331089303082,0.5344294479312781,0.02776071644396601,0.21275371525930434,19,8,18,223,0.9736879002208039,0.6373738053290674,-0.17494950773448284,0.6473374923677997,3
5064,-0.837088941507681,-0.2997545721495192,-1.045623496864282,-1.048982118448956,-0.6207311821534883,-0.8555966842423341,19,10,4,223,-0.15180299368770464,1.4196646022701918,-0.17494950773448284,0.6473374923677997,1
5065,0.03797779383697045,0.35143104624465177,-0.9592121215856941,-0.1207753381570925,-0.5062914353421729,-0.5786169510382057,19,10,4,223,-0.15180299368770464,1.4196646022701918,-0.17494950773448284,0.6473374923677997,1
5066,-0.09328221646472107,-0.9509401905436905,0.5391611257449868,-1.1854831155506946,-0.16297219490822645,0.13361664862955333,19,6,22,223,0.5234915426574005,1.0024428439015922,-0.17494950773448284,0.6473374923677997,3
5067,-0.09328221646472107,-0.039280324791850896,-0.2333565692455718,-0.038874739896046104,-0.12482561263778795,-0.10379455125969965,19,6,22,223,0.5234915426574005,1.0024428439015922,-0.17494950773448284,0.6473374923677997,3
5068,-0.4870622473697945,-1.244980706890749,2.4212008793125896,-0.7104596456366259,0.21849362779615847,1.3998097147055693,19,8,14,223,1.1987860790025056,0.7416792449212173,-0.17494950773448284,0.6473374923677997,0
5069,-0.4870622473697945,0.8072609791205713,1.410187788553134,0.6982306444533709,0.40922653914835094,1.7163579812245733,19,8,14,223,1.1987860790025056,0.7416792449212173,-0.17494950773448284,0.6473374923677997,0
5070,-0.224542226766412,-0.3648731339889364,0.005138826523325526,-0.3664771329402314,-0.20111877717866494,0.7667131816675613,19,10,10,223,-0.039253904296853784,-0.1449169916120571,-0.17494950773448284,0.6473374923677997,1
5071,0.8255378556471172,0.8072609791205713,-0.3370502195798751,0.03483579853889571,-0.010385865826472478,0.3710278485188063,19,10,10,223,-0.039253904296853784,-0.1449169916120571,-0.17494950773448284,0.6473374923677997,1
5072,0.9567978659488088,1.1979723501570743,-1.0680904544367125,1.5909471654987757,0.2947867923370355,1.0041243815568144,19,11,21,223,-0.9396466194236606,-1.2922768271257064,-0.17494950773448284,0.6473374923677997,1
5073,1.3505778968538822,1.6538022830329937,-1.3325092627891855,1.8857893192385424,0.37107995687791245,0.5293019817783083,19,11,21,223,-0.9396466194236606,-1.2922768271257064,-0.17494950773448284,0.6473374923677997,1
5074,-1.2746223091799413,-0.039280324791850896,-0.793302281050809,-0.03068468006994152,-0.6970243466943653,-0.42034281777870364,19,12,18,223,-2.8529811390681252,-1.0315132281453314,-0.17494950773448284,0.6473374923677997,0
5075,-1.4058823194816326,0.2863124844052346,-1.083644501986858,0.5344294479312781,-0.5444380176126113,-0.49947988440845464,19,12,18,223,-2.8529811390681252,-1.0315132281453314,-0.17494950773448284,0.6473374923677997,0
5076,1.3505778968538822,1.0026166646388228,-0.18150974407842016,1.5172366270638342,1.9350898299658905,3.457373447079095,10,4,4,224,-0.8270975300328097,-1.0836659479414066,-0.690743052698481,0.31567554419816035,0
5077,1.3505778968538822,1.6538022830329937,-0.7518248209170878,3.2371491905458067,1.6680637540728211,2.824276914041087,10,4,4,224,-0.8270975300328097,-1.0836659479414066,-0.690743052698481,0.31567554419816035,0
5078,-1.2746223091799413,-0.9509401905436905,0.2332648572587926,-1.021681919028602,5.559015145657547,0.2918907818890553,10,4,27,224,-0.2643520830785555,-1.9702621844746808,-0.690743052698481,0.31567554419816035,2
5079,0.03797779383697045,-0.9509401905436905,-0.3370502195798751,-0.4483777312012778,5.177549322953162,-0.10379455125969965,10,4,27,224,-0.2643520830785555,-1.9702621844746808,-0.690743052698481,0.31567554419816035,2
5080,0.03797779383697045,-0.9509401905436905,1.062814059933218,-0.7759801242454629,-0.04853244809691097,-0.49947988440845464,10,5,24,224,0.5234915426574005,-1.0315132281453314,-0.690743052698481,0.31567554419816035,1
5081,0.03797779383697045,-0.2997545721495192,0.02587755659018604,0.6982306444533709,0.40922653914835094,-0.02465748462994865,10,5,24,224,0.5234915426574005,-1.0315132281453314,-0.690743052698481,0.31567554419816035,1
5082,-1.2746223091799413,-0.2997545721495192,-0.8036716460842392,-0.2026759364181386,-0.20111877717866494,0.13361664862955333,10,6,20,224,0.4109424532665496,0.6373738053290674,-0.690743052698481,0.31567554419816035,0
5083,0.03797779383697045,0.35143104624465177,-1.1665994222543006,0.2887276531481392,-0.010385865826472478,0.13361664862955333,10,6,20,224,0.4109424532665496,0.6373738053290674,-0.690743052698481,0.31567554419816035,0
5084,-1.2746223091799413,-0.2997545721495192,-0.4407438699141782,-0.9397813207675556,-0.7733175112352423,-0.9743022841869606,10,7,25,224,0.861138810829953,0.27230476675654264,-0.690743052698481,0.31567554419816035,0
5085,0.03797779383697045,-0.2997545721495192,-0.7518248209170878,-0.1207753381570925,-0.7351709289648038,-0.8951652175572096,10,7,25,224,0.861138810829953,0.27230476675654264,-0.690743052698481,0.31567554419816035,0
5086,-2.587222412196853,-0.9509401905436905,0.2332648572587926,-0.7759801242454629,-0.6588777644239269,-0.7368910842977076,10,9,14,224,0.6360406320482513,-0.19706971140813206,-0.690743052698481,0.31567554419816035,2
5087,0.03797779383697045,-0.9509401905436905,-0.2852033944127234,-0.4483777312012778,-0.46814485307173437,-0.5786169510382057,10,9,14,224,0.6360406320482513,-0.19706971140813206,-0.690743052698481,0.31567554419816035,2
5088,0.03797779383697045,-0.9509401905436905,-0.4925906950813298,-1.267383713811741,-0.6588777644239269,-1.1325764174464625,10,10,17,224,-1.0521957088145115,-1.5008877063100061,-0.690743052698481,0.31567554419816035,0
5089,0.03797779383697045,-0.9509401905436905,-0.9592121215856941,-0.6121789277233703,-0.6588777644239269,-1.2117134840762136,10,10,17,224,-1.0521957088145115,-1.5008877063100061,-0.690743052698481,0.31567554419816035,0
5090,-0.09328221646472107,-0.10439888663126806,0.6687781886628659,-0.6776994063322074,-0.46814485307173437,-0.2620686845192016,10,6,15,224,0.29839336387569876,0.27230476675654264,-0.690743052698481,0.31567554419816035,3
5091,-0.35580223706810293,0.2863124844052346,0.05698565169047717,0.47709902914854574,-0.4299982708012959,-0.34120575114895263,10,6,15,224,0.29839336387569876,0.27230476675654264,-0.690743052698481,0.31567554419816035,3
5092,-0.35580223706810293,-1.4067701234196102,0.07772438175733767,-0.9643515002458695,-0.3537051062604189,-0.02465748462994865,10,8,2,224,1.0862369896116548,0.11584660736831773,-0.690743052698481,0.31567554419816035,2
5093,0.03797779383697045,0.4816681699234861,-0.6325771230326391,0.5671896872356967,-0.16297219490822645,0.21275371525930434,10,8,2,224,1.0862369896116548,0.11584660736831773,-0.690743052698481,0.31567554419816035,2
5094,0.3004978144403529,0.5467867317629033,-1.1925228348378765,0.059405978017209454,-0.46814485307173437,-0.49947988440845464,10,10,4,224,-0.15180299368770464,0.48091564594084246,-0.690743052698481,0.31567554419816035,2
5095,-0.09328221646472107,1.458446597514743,-1.539896563457792,0.9029821401059869,-0.2774119417195419,-0.49947988440845464,10,10,4,224,-0.15180299368770464,0.48091564594084246,-0.690743052698481,0.31567554419816035,2
5096,0.6942778453454262,0.6119052936023205,-1.0421670418531366,1.3943857296722646,0.7143991973118589,1.2415355814460673,10,10,31,224,-0.601999351251108,0.8459846845133673,-0.690743052698481,0.31567554419816035,1
5097,0.16923780413866138,0.7421424172811548,-1.3169552152390402,1.6155173449770899,0.4855197036892279,0.9249873149270633,10,10,31,224,-0.601999351251108,0.8459846845133673,-0.690743052698481,0.31567554419816035,1
5098,1.3505778968538822,1.6538022830329937,0.1295712069244893,1.4353360288027879,2.0876761590476445,1.0041243815568144,20,4,21,225,0.07329518509399707,-1.813804025086456,-0.3880928656304247,0.18280702349658873,3
5099,1.3505778968538822,-0.2997545721495192,2.047903738109098,-0.7759801242454629,0.6381060327709819,1.0832614481865652,20,4,21,225,0.07329518509399707,-1.813804025086456,-0.3880928656304247,0.18280702349658873,3
5100,1.3505778968538822,1.0026166646388228,0.44065215792739876,1.1896342340196486,2.8124612221859757,1.5580838479650712,20,5,18,225,0.4109424532665496,-0.7707496291649567,-0.3880928656304247,0.18280702349658873,2
5101,1.3505778968538822,-0.2997545721495192,2.825606115616372,-0.9397813207675556,0.9814252732049282,1.0832614481865652,20,5,18,225,0.4109424532665496,-0.7707496291649567,-0.3880928656304247,0.18280702349658873,2
5102,0.03797779383697045,0.35143104624465177,-1.4776803732572101,0.5344294479312781,-0.5444380176126113,-0.5786169510382057,20,6,16,225,-0.039253904296853784,1.7847336408427166,-0.3880928656304247,0.18280702349658873,3
5103,0.03797779383697045,-0.9509401905436905,-0.8555184712513909,-0.5302783294623239,-0.8114640935056808,-0.8160281509274586,20,6,16,225,-0.039253904296853784,1.7847336408427166,-0.3880928656304247,0.18280702349658873,3
5104,1.3505778968538822,1.0026166646388228,-0.6481311705827846,0.2068270548870928,0.5236662859596664,1.0041243815568144,20,7,18,225,0.861138810829953,0.3766102063486925,-0.3880928656304247,0.18280702349658873,0
5105,1.3505778968538822,-0.2997545721495192,0.18141803209164095,0.452528849670232,0.18034704552571998,0.45016491514855733,20,7,18,225,0.861138810829953,0.3766102063486925,-0.3880928656304247,0.18280702349658873,0
5106,1.3505778968538822,0.35143104624465177,-0.8555184712513909,0.2887276531481392,0.7525457795822973,0.45016491514855733,20,8,19,225,0.6360406320482513,1.5761227616584168,-0.3880928656304247,0.18280702349658873,4
5107,0.03797779383697045,-1.6021258089378616,0.2851116824259442,-0.5302783294623239,-0.6207311821534883,-0.42034281777870364,20,8,19,225,0.6360406320482513,1.5761227616584168,-0.3880928656304247,0.18280702349658873,4
5108,-1.086101220558754,-0.010037893695563646,0.0024246974206152,0.08007351153811033,-0.7552140484628308,1.1059934377956484,20,10,5,225,-0.37690117246940635,0.7416792449212173,-0.3880928656304247,0.18280702349658873,2
5109,0.03797779383697045,-0.9509401905436905,-0.9592121215856941,-0.7759801242454629,-0.4299982708012959,-0.5786169510382057,20,10,5,225,-0.37690117246940635,0.7416792449212173,-0.3880928656304247,0.18280702349658873,2
5110,0.3004978144403529,0.8072609791205713,-0.31631148951301435,-0.4729479106795915,0.4855197036892279,0.6084390484080593,20,6,23,225,0.29839336387569876,1.7847336408427166,-0.3880928656304247,0.18280702349658873,4
5111,0.03797779383697045,0.35143104624465177,-0.3474195846133053,-0.17810575693982486,-0.20111877717866494,0.13361664862955333,20,6,23,225,0.29839336387569876,1.7847336408427166,-0.3880928656304247,0.18280702349658873,4
5112,0.16923780413866138,0.41654960808406893,-0.09855482381097774,0.06759603784331404,-0.20111877717866494,-0.6577540176679566,20,8,16,225,1.0862369896116548,0.6373738053290674,-0.3880928656304247,0.18280702349658873,2
5113,0.3004978144403529,-0.4951102576677707,-0.6533158530994997,-0.5138982098101147,-0.46814485307173437,-0.42034281777870364,20,8,16,225,1.0862369896116548,0.6373738053290674,-0.3880928656304247,0.18280702349658873,2
5114,0.16923780413866138,1.0026166646388228,-1.2184462474214521,0.5671896872356967,0.104053880984843,-0.2620686845192016,20,10,11,225,-0.2643520830785555,0.3244574865526176,-0.3880928656304247,0.18280702349658873,2
5115,0.3004978144403529,-0.16951744847068523,-0.8555184712513909,-0.23543617572255723,-0.20111877717866494,-0.10379455125969965,20,10,11,225,-0.2643520830785555,0.3244574865526176,-0.3880928656304247,0.18280702349658873,2
5116,1.3505778968538822,3.346884890857839,-1.7783919592266892,2.1478712336738908,0.6762526150414203,1.3998097147055693,20,11,22,225,-1.389842976987064,0.06369388757224276,-0.3880928656304247,0.18280702349658873,2
5117,2.400657979267411,2.435225025105999,-1.6487748963088102,2.139681173847786,0.37107995687791245,0.8458502482973123,20,11,22,225,-1.389842976987064,0.06369388757224276,-0.3880928656304247,0.18280702349658873,2
5118,0.03797779383697045,1.3282094738359087,-1.6176668012085194,1.451716148454997,-0.3918516885308574,-0.5786169510382057,20,12,19,225,-2.8529811390681252,-0.4578333103885069,-0.3880928656304247,0.18280702349658873,1
5119,-1.0121022885765587,1.132853788317657,-1.6072974361750891,1.7793185414991821,-0.6207311821534883,-0.49947988440845464,20,12,19,225,-2.8529811390681252,-0.4578333103885069,-0.3880928656304247,0.18280702349658873,1
5120,1.3505778968538822,2.3049879014271655,-1.5295271984243617,2.336242609674297,0.33293337460747396,0.13361664862955333,20,2,7,226,-2.402784781504722,-1.1879713875335565,-0.2404764445862681,-0.5216954209985964,0
5121,1.3505778968538822,1.0026166646388228,-1.1665994222543006,1.1896342340196486,-0.04853244809691097,0.2918907818890553,20,2,7,226,-2.402784781504722,-1.1879713875335565,-0.2404764445862681,-0.5216954209985964,0
5122,1.3505778968538822,2.9561735198213364,-1.633220848758665,3.2371491905458067,1.43918426045019,1.3206726480758182,20,3,11,226,-1.2772938875962132,0.22015204696046764,-0.2404764445862681,-0.5216954209985964,4
5123,1.3505778968538822,1.6538022830329937,-1.736914499092968,2.6638450027184826,1.1340116022866822,1.4789467813353203,20,3,11,226,-1.2772938875962132,0.22015204696046764,-0.2404764445862681,-0.5216954209985964,4
5124,0.03797779383697045,1.6538022830329937,-0.6481311705827846,0.12492645662604668,0.37107995687791245,-0.2620686845192016,20,3,18,226,-1.389842976987064,0.3244574865526176,-0.2404764445862681,-0.5216954209985964,4
5125,-1.2746223091799413,-0.9509401905436905,-0.3370502195798751,-0.9397813207675556,-1.2310764984805043,-1.1325764174464625,20,3,18,226,-1.389842976987064,0.3244574865526176,-0.2404764445862681,-0.5216954209985964,4
5126,0.6942778453454262,1.458446597514743,-1.0369823593364214,1.1323038152369163,0.8669855263936128,0.8458502482973123,20,12,4,226,-1.6149411557687656,-0.4578333103885069,-0.2404764445862681,-0.5216954209985964,0
5127,0.8255378556471172,0.8072609791205713,-0.8969959313851122,0.8538417811493588,0.25664021006659693,1.0041243815568144,20,12,4,226,-1.6149411557687656,-0.4578333103885069,-0.2404764445862681,-0.5216954209985964,0
5128,0.03797779383697045,-0.9509401905436905,0.2332648572587926,-1.3492843120727873,0.1422004632552815,0.2918907818890553,2,2,22,227,-2.5153338708955726,-1.1879713875335565,-0.4783516661907931,-1.2963557852775345,1
5129,1.3505778968538822,3.6073591382155072,-1.3221398977557552,2.745745600979529,2.583581728563345,4.327881180006356,2,3,10,227,-1.2772938875962132,-0.8750550687571066,-0.4783516661907931,-1.2963557852775345,3
5130,1.3505778968538822,0.35143104624465177,1.7886696122733399,0.2887276531481392,1.5154774249910672,2.5077286475220832,2,4,20,227,-0.15180299368770464,-1.553040426106081,-0.4783516661907931,-1.2963557852775345,2
5131,-1.2746223091799413,-1.6021258089378616,1.166507710267521,-1.1854831155506946,-0.6207311821534883,-0.7368910842977076,2,5,11,227,0.18584427448484792,-0.9272077885531815,-0.4783516661907931,-1.2963557852775345,2
5132,-1.2746223091799413,-1.6021258089378616,-0.5444375202484815,-1.4311849103338337,-0.8877572580465578,-1.0534393508167115,2,6,16,227,0.07329518509399707,1.263206442881967,-0.4783516661907931,-1.2963557852775345,3
5133,-1.2746223091799413,-0.2997545721495192,-0.2852033944127234,-0.1207753381570925,-0.010385865826472478,-0.10379455125969965,2,7,11,227,0.7485897214391022,1.106748283493742,-0.4783516661907931,-1.2963557852775345,0
5134,0.03797779383697045,-0.2997545721495192,0.02587755659018604,-0.3664771329402314,-0.5062914353421729,-0.42034281777870364,2,8,19,227,0.6360406320482513,1.5239700418623419,-0.4783516661907931,-1.2963557852775345,4
