ds,자치구,기온,상대습도,초미세먼지,미세먼지
2024-03-27,광진구,13.4,60.0,9.0,10.0
2024-03-27,광진구,14.0,58.0,26.0,27.0
2024-03-27,광진구,15.1,54.0,6.0,7.0
2024-03-27,광진구,12.8,64.0,1.0,2.0
2024-03-27,광진구,13.9,59.0,7.0,8.0
2024-03-27,광진구,13.7,58.0,14.0,15.0
2024-03-27,광진구,13.6,60.0,18.0,19.0
2024-03-27,광진구,13.3,60.0,1.0,2.0
2024-03-27,광진구,13.0,64.0,7.0,8.0
2024-03-27,광진구,12.9,64.0,1.0,2.0
2024-03-27,광진구,13.4,61.0,1.0,2.0
2024-03-27,광진구,13.6,60.0,20.0,22.0
2024-03-27,광진구,13.6,60.0,1.0,2.0
2024-03-27,광진구,13.3,61.0,7.0,8.0
2024-03-27,광진구,13.6,60.0,13.0,14.0
2024-03-27,광진구,12.5,57.0,16.0,17.0
2024-03-27,광진구,12.1,75.0,16.0,17.0
2024-03-27,광진구,11.4,80.0,13.0,14.0
2024-03-27,광진구,8.8,100.0,11.0,12.0
2024-03-27,광진구,12.9,87.0,28.0,30.0
2024-03-27,광진구,13.1,57.0,1.0,2.0
2024-03-27,광진구,12.6,62.0,12.0,13.0
2024-03-27,광진구,13.0,60.0,7.0,8.0
2024-03-27,광진구,12.9,63.0,25.0,27.0
2024-03-27,광진구,13.4,60.0,1.0,2.0
2024-03-27,광진구,15.1,53.0,5.0,6.0
2024-03-27,광진구,13.7,58.0,12.0,13.0
2024-03-27,광진구,13.5,59.0,2.0,3.0
2024-03-27,광진구,13.3,60.0,1.0,2.0
2024-03-27,광진구,13.6,58.0,6.0,7.0
2024-03-27,광진구,12.8,63.0,14.0,15.0
2024-03-27,광진구,14.2,57.0,23.0,25.0
2024-03-27,광진구,13.4,59.0,2.0,3.0
2024-03-27,광진구,13.7,59.0,1.0,2.0
2024-03-27,광진구,13.6,59.0,6.0,7.0
2024-03-27,광진구,,,10.0,11.0
2024-03-27,광진구,13.9,59.0,7.0,8.0
2024-03-27,광진구,13.1,62.0,1.0,2.0
2024-03-27,광진구,12.7,64.0,1.0,2.0
2024-03-27,광진구,13.6,62.0,7.0,8.0
2024-03-27,광진구,13.5,60.0,8.0,9.0
2024-03-27,광진구,13.5,60.0,20.0,21.0
2024-03-27,광진구,13.5,60.0,5.0,6.0
2024-03-27,광진구,13.4,61.0,12.0,13.0
2024-03-27,광진구,12.6,57.0,16.0,17.0
2024-03-27,광진구,11.7,79.0,13.0,14.0
2024-03-27,광진구,8.5,100.0,10.0,11.0
2024-03-27,광진구,12.7,86.0,20.0,22.0
2024-03-27,광진구,13.2,56.0,2.0,3.0
2024-03-27,광진구,12.2,72.0,9.0,10.0
2024-03-27,광진구,12.6,61.0,9.0,10.0
2024-03-27,광진구,12.0,67.0,13.0,14.0
2024-03-27,광진구,13.9,58.0,2.0,3.0
2024-03-27,광진구,12.6,65.0,1.0,2.0
2024-03-27,광진구,,,6.0,7.0
2024-03-27,광진구,14.0,58.0,2.0,3.0
2024-03-27,광진구,13.7,59.0,6.0,7.0
2024-03-27,광진구,13.9,57.0,18.0,20.0
2024-03-27,광진구,15.5,52.0,4.0,5.0
2024-03-27,광진구,13.5,59.0,6.0,7.0
2024-03-27,광진구,14.1,57.0,12.0,13.0
2024-03-27,광진구,13.1,60.0,3.0,4.0
2024-03-27,광진구,13.3,61.0,17.0,19.0
2024-03-27,광진구,12.7,63.0,17.0,18.0
2024-03-27,광진구,13.0,62.0,1.0,2.0
2024-03-27,광진구,13.6,61.0,6.0,7.0
2024-03-27,광진구,13.5,59.0,1.0,2.0
2024-03-27,광진구,13.1,60.0,1.0,2.0
2024-03-27,광진구,13.4,60.0,7.0,8.0
2024-03-27,광진구,13.3,59.0,6.0,7.0
2024-03-27,광진구,13.5,60.0,5.0,6.0
2024-03-27,광진구,13.7,58.0,6.0,7.0
2024-03-27,광진구,13.8,59.0,1.0,2.0
2024-03-28,광진구,12.5,58.0,14.0,15.0
2024-03-28,광진구,8.3,100.0,7.0,8.0
2024-03-28,광진구,11.6,80.0,13.0,14.0
2024-03-28,광진구,12.5,88.0,18.0,20.0
2024-03-28,광진구,12.5,62.0,8.0,9.0
2024-03-28,광진구,12.1,73.0,8.0,9.0
2024-03-28,광진구,13.0,57.0,2.0,3.0
2024-03-28,광진구,11.9,68.0,10.0,11.0
2024-03-28,광진구,13.3,63.0,5.0,6.0
2024-03-28,광진구,12.5,65.0,1.0,2.0
2024-03-28,광진구,15.8,52.0,4.0,5.0
2024-03-28,광진구,13.1,61.0,2.0,3.0
2024-03-28,광진구,,,6.0,7.0
2024-03-28,광진구,13.6,59.0,1.0,2.0
2024-03-28,광진구,13.6,60.0,5.0,6.0
2024-03-28,광진구,13.5,60.0,1.0,2.0
2024-03-28,광진구,13.7,58.0,11.0,13.0
2024-03-28,광진구,13.9,58.0,16.0,17.0
2024-03-28,광진구,13.0,63.0,2.0,3.0
2024-03-28,광진구,13.3,60.0,1.0,2.0
2024-03-28,광진구,13.5,60.0,10.0,11.0
2024-03-28,광진구,13.5,59.0,5.0,6.0
2024-03-28,광진구,12.6,64.0,17.0,18.0
2024-03-28,광진구,13.1,60.0,5.0,6.0
2024-03-28,광진구,12.9,61.0,1.0,2.0
2024-03-28,광진구,12.4,58.0,12.0,13.0
2024-03-28,광진구,8.3,100.0,6.0,7.0
2024-03-28,광진구,11.5,82.0,10.0,11.0
2024-03-28,광진구,11.5,79.0,11.0,12.0
2024-03-28,광진구,12.5,63.0,8.0,9.0
2024-03-28,광진구,12.7,88.0,18.0,20.0
2024-03-28,광진구,13.1,57.0,2.0,3.0
2024-03-28,광진구,13.8,58.0,2.0,3.0
2024-03-28,광진구,13.3,60.0,4.0,5.0
2024-03-28,광진구,13.3,61.0,23.0,26.0
2024-03-28,광진구,13.9,58.0,17.0,19.0
2024-03-28,광진구,15.4,53.0,3.0,4.0
2024-03-28,광진구,12.7,64.0,1.0,2.0
2024-03-28,광진구,14.1,58.0,1.0,2.0
2024-03-28,광진구,13.7,58.0,9.0,11.0
2024-03-28,광진구,,,8.0,9.0
2024-03-28,광진구,13.6,59.0,3.0,4.0
2024-03-28,광진구,11.5,70.0,8.0,9.0
2024-03-28,광진구,13.2,60.0,16.0,17.0
2024-03-28,광진구,13.1,62.0,2.0,3.0
2024-03-28,광진구,13.1,59.0,4.0,5.0
2024-03-28,광진구,13.1,63.0,6.0,7.0
2024-03-28,광진구,13.6,59.0,1.0,2.0
2024-03-28,광진구,13.5,63.0,5.0,6.0
2024-03-28,광진구,13.3,60.0,1.0,2.0
2024-03-28,광진구,13.4,60.0,4.0,5.0
2024-03-28,광진구,13.1,61.0,1.0,2.0
2024-03-28,광진구,12.7,63.0,19.0,21.0
2024-03-28,광진구,13.8,59.0,6.0,7.0
2024-03-28,광진구,12.1,66.0,13.0,14.0
2024-03-28,광진구,13.0,63.0,1.0,2.0
2024-03-28,광진구,12.6,66.0,26.0,28.0
2024-03-28,광진구,12.0,61.0,20.0,22.0
2024-03-28,광진구,11.6,68.0,17.0,18.0
2024-03-28,광진구,12.5,94.0,32.0,35.0
2024-03-28,광진구,10.5,93.0,17.0,18.0
2024-03-28,광진구,8.2,100.0,15.0,16.0
2024-03-28,광진구,11.3,84.0,17.0,18.0
2024-03-28,광진구,12.9,59.0,2.0,3.0
2024-03-28,광진구,13.5,60.0,15.0,16.0
2024-03-28,광진구,13.6,60.0,1.0,2.0
2024-03-28,광진구,11.5,70.0,21.0,22.0
2024-03-28,광진구,13.3,61.0,31.0,34.0
2024-03-28,광진구,11.7,72.0,1.0,2.0
2024-03-28,광진구,,,16.0,17.0
2024-03-28,광진구,13.6,61.0,2.0,3.0
2024-03-28,광진구,15.2,55.0,8.0,9.0
2024-03-28,광진구,13.3,61.0,8.0,9.0
2024-03-28,광진구,12.8,64.0,98.0,107.0
2024-03-28,광진구,13.4,62.0,10.0,11.0
2024-03-28,광진구,12.6,67.0,2.0,3.0
2024-03-28,광진구,13.3,63.0,26.0,28.0
2024-03-28,광진구,13.4,61.0,1.0,2.0
2024-03-28,광진구,12.2,68.0,34.0,37.0
2024-03-28,광진구,12.4,66.0,13.0,14.0
2024-03-28,광진구,13.1,65.0,10.0,11.0
2024-03-28,광진구,13.0,64.0,8.0,9.0
2024-03-28,광진구,12.9,62.0,9.0,10.0
2024-03-28,광진구,13.4,61.0,12.0,13.0
2024-03-28,광진구,13.2,62.0,1.0,2.0
2024-03-28,광진구,12.4,67.0,1.0,2.0
2024-03-28,광진구,11.8,62.0,24.0,26.0
2024-03-28,광진구,12.2,99.0,32.0,34.0
2024-03-28,광진구,11.1,86.0,22.0,24.0
2024-03-28,광진구,12.6,61.0,1.0,2.0
2024-03-28,광진구,10.3,97.0,18.0,20.0
2024-03-28,광진구,11.6,70.0,15.0,16.0
2024-03-28,광진구,8.5,100.0,17.0,19.0
2024-03-28,광진구,15.2,55.0,9.0,10.0
2024-03-28,광진구,13.2,64.0,12.0,13.0
2024-03-28,광진구,,,15.0,16.0
2024-03-28,광진구,13.0,62.0,11.0,12.0
2024-03-28,광진구,13.1,62.0,20.0,22.0
2024-03-28,광진구,13.7,62.0,1.0,2.0
2024-03-28,광진구,13.5,61.0,1.0,2.0
2024-03-28,광진구,12.9,63.0,30.0,32.0
2024-03-28,광진구,12.2,67.0,12.0,13.0
2024-03-28,광진구,12.8,64.0,1.0,2.0
2024-03-28,광진구,11.7,70.0,21.0,23.0
2024-03-28,광진구,13.1,64.0,9.0,10.0
2024-03-28,광진구,11.4,76.0,1.0,2.0
2024-03-28,광진구,11.8,73.0,1.0,2.0
2024-03-28,광진구,13.0,66.0,11.0,12.0
2024-03-28,광진구,12.3,68.0,13.0,14.0
2024-03-28,광진구,13.1,65.0,28.0,30.0
2024-03-28,광진구,12.0,69.0,34.0,37.0
2024-03-28,광진구,12.3,71.0,8.0,9.0
2024-03-28,광진구,13.3,62.0,1.0,2.0
2024-03-28,광진구,13.0,62.0,12.0,13.0
2024-03-28,광진구,12.1,69.0,1.0,2.0
2024-03-28,광진구,11.6,65.0,22.0,24.0
2024-03-28,광진구,10.8,93.0,22.0,24.0
2024-03-28,광진구,12.1,65.0,1.0,2.0
2024-03-28,광진구,8.5,100.0,18.0,19.0
2024-03-28,광진구,10.4,96.0,21.0,23.0
2024-03-28,광진구,12.1,100.0,31.0,34.0
2024-03-28,광진구,11.4,71.0,15.0,16.0
2024-03-28,광진구,12.9,64.0,19.0,20.0
2024-03-28,광진구,11.8,72.0,1.0,2.0
2024-03-28,광진구,12.1,69.0,1.0,2.0
2024-03-28,광진구,13.5,63.0,1.0,2.0
2024-03-28,광진구,12.2,69.0,47.0,52.0
2024-03-28,광진구,12.9,66.0,8.0,9.0
2024-03-28,광진구,12.8,66.0,29.0,31.0
2024-03-28,광진구,11.6,72.0,21.0,23.0
2024-03-28,광진구,12.5,65.0,10.0,11.0
2024-03-28,광진구,13.1,65.0,1.0,2.0
2024-03-28,광진구,12.3,68.0,14.0,15.0
2024-03-28,광진구,,,15.0,16.0
2024-03-28,광진구,14.8,59.0,9.0,10.0
2024-03-28,광진구,11.6,73.0,1.0,2.0
2024-03-28,광진구,11.9,70.0,35.0,38.0
2024-03-28,광진구,12.5,69.0,10.0,11.0
2024-03-28,광진구,12.6,69.0,11.0,12.0
2024-03-28,광진구,12.9,66.0,1.0,2.0
2024-03-28,광진구,12.8,66.0,29.0,32.0
2024-03-28,광진구,12.9,65.0,11.0,12.0
2024-03-28,광진구,12.3,67.0,2.0,3.0
2024-03-28,광진구,12.9,65.0,10.0,11.0
2024-03-28,광진구,10.9,74.0,22.0,24.0
2024-03-28,광진구,9.9,100.0,19.0,21.0
2024-03-28,광진구,10.0,100.0,22.0,24.0
2024-03-28,광진구,7.9,100.0,25.0,27.0
2024-03-28,광진구,10.7,79.0,16.0,17.0
2024-03-28,광진구,11.3,100.0,32.0,35.0
2024-03-28,광진구,11.7,72.0,1.0,2.0
2024-03-28,광진구,12.6,69.0,1.0,2.0
2024-03-28,광진구,11.8,73.0,1.0,2.0
2024-03-28,광진구,12.3,73.0,8.0,9.0
2024-03-28,광진구,,,16.0,17.0
2024-03-28,광진구,12.1,74.0,30.0,32.0
2024-03-28,광진구,11.8,77.0,16.0,18.0
2024-03-28,광진구,10.6,82.0,24.0,26.0
2024-03-28,광진구,12.0,75.0,20.0,22.0
2024-03-28,광진구,13.4,71.0,8.0,9.0
2024-03-28,광진구,10.9,80.0,1.0,2.0
2024-03-28,광진구,12.7,71.0,1.0,2.0
2024-03-28,광진구,12.0,71.0,10.0,11.0
2024-03-28,광진구,11.2,78.0,36.0,39.0
2024-03-28,광진구,11.4,77.0,1.0,2.0
2024-03-28,광진구,12.0,73.0,31.0,34.0
2024-03-28,광진구,11.9,71.0,1.0,2.0
2024-03-28,광진구,12.3,70.0,12.0,13.0
2024-03-28,광진구,12.0,74.0,11.0,12.0
2024-03-28,광진구,11.8,74.0,11.0,12.0
2024-03-28,광진구,11.9,77.0,11.0,12.0
2024-03-28,광진구,11.6,79.0,13.0,14.0
2024-03-28,광진구,12.0,75.0,1.0,2.0
2024-03-28,광진구,10.3,82.0,24.0,26.0
2024-03-28,광진구,10.5,100.0,34.0,37.0
2024-03-28,광진구,9.9,86.0,16.0,17.0
2024-03-28,광진구,10.9,80.0,1.0,2.0
2024-03-28,광진구,9.1,100.0,19.0,20.0
2024-03-28,광진구,9.4,100.0,23.0,24.0
2024-03-28,광진구,7.8,100.0,23.0,25.0
2024-03-28,광진구,11.4,77.0,1.0,2.0
2024-03-28,광진구,10.7,84.0,15.0,16.0
2024-03-28,광진구,12.0,76.0,1.0,2.0
2024-03-28,광진구,11.3,81.0,18.0,19.0
2024-03-28,광진구,,,16.0,17.0
2024-03-28,광진구,11.4,79.0,10.0,11.0
2024-03-28,광진구,12.1,80.0,9.0,10.0
2024-03-28,광진구,10.7,85.0,24.0,26.0
2024-03-28,광진구,10.9,80.0,31.0,34.0
2024-03-28,광진구,9.9,89.0,23.0,25.0
2024-03-28,광진구,11.4,76.0,11.0,12.0
2024-03-28,광진구,11.8,78.0,1.0,2.0
2024-03-28,광진구,10.6,82.0,1.0,2.0
2024-03-28,광진구,10.4,82.0,36.0,39.0
2024-03-28,광진구,10.8,83.0,11.0,12.0
2024-03-28,광진구,11.2,77.0,1.0,2.0
2024-03-28,광진구,10.7,85.0,12.0,13.0
2024-03-28,광진구,10.7,81.0,1.0,2.0
2024-03-28,광진구,11.1,83.0,1.0,2.0
2024-03-28,광진구,11.3,80.0,11.0,12.0
2024-03-28,광진구,11.4,77.0,13.0,14.0
2024-03-28,광진구,11.3,78.0,31.0,34.0
2024-03-28,광진구,10.6,78.0,22.0,24.0
2024-03-28,광진구,10.4,100.0,31.0,34.0
2024-03-28,광진구,10.1,83.0,16.0,17.0
2024-03-28,광진구,9.7,100.0,23.0,25.0
2024-03-28,광진구,9.3,100.0,20.0,22.0
2024-03-28,광진구,10.6,81.0,2.0,3.0
2024-03-28,광진구,7.7,100.0,23.0,25.0
2024-03-28,광진구,10.7,83.0,47.0,51.0
2024-03-28,광진구,10.5,85.0,22.0,24.0
2024-03-28,광진구,11.4,77.0,1.0,2.0
2024-03-28,광진구,11.6,78.0,18.0,19.0
2024-03-28,광진구,12.5,76.0,8.0,9.0
2024-03-28,광진구,11.4,77.0,31.0,34.0
2024-03-28,광진구,12.0,75.0,1.0,2.0
2024-03-28,광진구,11.3,81.0,1.0,2.0
2024-03-28,광진구,10.7,81.0,1.0,2.0
2024-03-28,광진구,11.6,75.0,10.0,11.0
2024-03-28,광진구,11.5,78.0,9.0,10.0
2024-03-28,광진구,12.1,76.0,1.0,2.0
2024-03-28,광진구,10.9,82.0,11.0,12.0
2024-03-28,광진구,,,16.0,17.0
2024-03-28,광진구,11.8,77.0,12.0,13.0
2024-03-28,광진구,11.6,79.0,10.0,11.0
2024-03-28,광진구,11.6,78.0,29.0,31.0
2024-03-28,광진구,10.8,80.0,36.0,39.0
2024-03-28,광진구,11.0,80.0,1.0,2.0
2024-03-28,광진구,11.0,78.0,1.0,2.0
2024-03-28,광진구,10.9,81.0,10.0,11.0
2024-03-28,광진구,11.0,80.0,15.0,17.0
2024-03-28,광진구,10.7,80.0,21.0,23.0
2024-03-28,광진구,10.6,83.0,15.0,16.0
2024-03-28,광진구,11.2,81.0,2.0,3.0
2024-03-28,광진구,9.7,100.0,20.0,22.0
2024-03-28,광진구,9.5,100.0,20.0,22.0
2024-03-28,광진구,10.8,100.0,30.0,32.0
2024-03-28,광진구,8.3,100.0,19.0,20.0
2024-03-28,광진구,11.3,81.0,11.0,12.0
2024-03-28,광진구,12.2,77.0,1.0,2.0
2024-03-28,광진구,11.9,79.0,9.0,10.0
2024-03-28,광진구,12.2,77.0,1.0,2.0
2024-03-28,광진구,13.0,76.0,7.0,8.0
2024-03-28,광진구,11.9,79.0,17.0,18.0
2024-03-28,광진구,11.4,79.0,31.0,33.0
2024-03-28,광진구,10.7,83.0,1.0,2.0
2024-03-28,광진구,11.1,83.0,10.0,11.0
2024-03-28,광진구,,,17.0,18.0
2024-03-28,광진구,11.8,75.0,9.0,10.0
2024-03-28,광진구,11.4,79.0,1.0,2.0
2024-03-28,광진구,10.6,87.0,18.0,19.0
2024-03-28,광진구,11.9,78.0,12.0,13.0
2024-03-28,광진구,11.7,79.0,29.0,32.0
2024-03-28,광진구,11.4,81.0,15.0,16.0
2024-03-28,광진구,10.8,82.0,38.0,42.0
2024-03-28,광진구,11.6,82.0,1.0,2.0
2024-03-28,광진구,11.2,79.0,1.0,2.0
2024-03-28,광진구,11.2,82.0,10.0,11.0
2024-03-28,광진구,10.9,83.0,1.0,2.0
2024-03-28,광진구,11.7,80.0,10.0,11.0
2024-03-28,광진구,11.0,79.0,25.0,27.0
2024-03-28,광진구,11.1,100.0,36.0,39.0
2024-03-28,광진구,9.6,100.0,24.0,26.0
2024-03-28,광진구,11.5,81.0,15.0,16.0
2024-03-28,광진구,10.0,100.0,23.0,25.0
2024-03-28,광진구,10.3,100.0,22.0,24.0
2024-03-28,광진구,11.6,78.0,2.0,3.0
2024-03-28,광진구,11.4,84.0,22.0,24.0
2024-03-28,광진구,11.6,82.0,20.0,22.0
2024-03-28,광진구,14.3,71.0,9.0,10.0
2024-03-28,광진구,12.7,75.0,1.0,2.0
2024-03-28,광진구,12.2,78.0,11.0,12.0
2024-03-28,광진구,11.5,80.0,1.0,2.0
2024-03-28,광진구,11.9,76.0,11.0,12.0
2024-03-28,광진구,12.2,78.0,21.0,22.0
2024-03-28,광진구,12.4,76.0,1.0,2.0
2024-03-28,광진구,12.1,77.0,33.0,36.0
2024-03-28,광진구,,,19.0,21.0
2024-03-28,광진구,11.8,77.0,1.0,2.0
2024-03-28,광진구,12.1,76.0,30.0,33.0
2024-03-28,광진구,11.5,78.0,1.0,2.0
2024-03-28,광진구,11.4,79.0,40.0,44.0
2024-03-28,광진구,12.2,80.0,1.0,2.0
2024-03-28,광진구,11.3,80.0,1.0,2.0
2024-03-28,광진구,11.9,80.0,12.0,13.0
2024-03-28,광진구,12.1,77.0,12.0,13.0
2024-03-28,광진구,11.7,80.0,11.0,12.0
2024-03-28,광진구,12.0,79.0,16.0,17.0
2024-03-28,광진구,12.0,79.0,10.0,11.0
2024-03-28,광진구,11.6,75.0,25.0,27.0
2024-03-28,광진구,9.8,100.0,23.0,25.0
2024-03-28,광진구,12.1,73.0,2.0,3.0
2024-03-28,광진구,10.6,100.0,23.0,25.0
2024-03-28,광진구,10.7,100.0,22.0,24.0
2024-03-28,광진구,11.9,78.0,16.0,17.0
2024-03-28,광진구,11.6,100.0,30.0,32.0
2024-03-28,광진구,13.0,73.0,20.0,21.0
2024-03-28,광진구,11.9,77.0,1.0,2.0
2024-03-28,광진구,12.9,73.0,30.0,33.0
2024-03-28,광진구,13.0,74.0,9.0,10.0
2024-03-28,광진구,,,15.0,17.0
2024-03-28,광진구,13.5,71.0,1.0,2.0
2024-03-28,광진구,13.1,74.0,1.0,2.0
2024-03-28,광진구,12.3,78.0,35.0,38.0
2024-03-28,광진구,12.0,80.0,23.0,25.0
2024-03-28,광진구,15.1,66.0,9.0,10.0
2024-03-28,광진구,12.6,72.0,10.0,11.0
2024-03-28,광진구,11.9,77.0,1.0,2.0
2024-03-28,광진구,11.9,77.0,1.0,2.0
2024-03-28,광진구,12.6,76.0,17.0,18.0
2024-03-28,광진구,12.6,76.0,8.0,9.0
2024-03-28,광진구,11.8,77.0,34.0,37.0
2024-03-28,광진구,12.9,75.0,1.0,2.0
2024-03-28,광진구,12.3,73.0,1.0,2.0
2024-03-28,광진구,12.7,77.0,11.0,12.0
2024-03-28,광진구,12.4,74.0,24.0,26.0
2024-03-28,광진구,12.3,75.0,9.0,10.0
2024-03-28,광진구,12.9,72.0,10.0,11.0
2024-03-28,광진구,11.8,72.0,21.0,23.0
2024-03-28,광진구,11.9,100.0,31.0,34.0
2024-03-28,광진구,12.2,72.0,2.0,3.0
2024-03-28,광진구,11.3,100.0,18.0,19.0
2024-03-28,광진구,10.9,100.0,19.0,21.0
2024-03-28,광진구,10.2,100.0,21.0,22.0
2024-03-28,광진구,12.0,74.0,14.0,15.0
2024-03-28,광진구,12.5,70.0,9.0,10.0
2024-03-28,광진구,12.3,75.0,37.0,41.0
2024-03-28,광진구,13.4,69.0,2.0,3.0
2024-03-28,광진구,12.1,75.0,1.0,2.0
2024-03-28,광진구,12.9,72.0,29.0,31.0
2024-03-28,광진구,13.2,70.0,7.0,8.0
2024-03-28,광진구,13.1,71.0,16.0,17.0
2024-03-28,광진구,15.2,64.0,7.0,8.0
2024-03-28,광진구,13.0,73.0,8.0,9.0
2024-03-28,광진구,12.2,76.0,19.0,21.0
2024-03-28,광진구,,,12.0,13.0
2024-03-28,광진구,12.0,75.0,1.0,2.0
2024-03-28,광진구,13.4,70.0,2.0,3.0
2024-03-28,광진구,12.3,72.0,1.0,2.0
2024-03-28,광진구,12.5,72.0,24.0,26.0
2024-03-28,광진구,13.1,73.0,1.0,2.0
2024-03-28,광진구,12.4,74.0,10.0,11.0
2024-03-28,광진구,13.0,71.0,9.0,10.0
2024-03-28,광진구,12.6,73.0,9.0,10.0
2024-03-28,광진구,12.2,73.0,1.0,2.0
2024-03-28,광진구,12.7,72.0,13.0,14.0
2024-03-28,광진구,12.1,74.0,32.0,35.0
2024-03-28,광진구,11.7,73.0,24.0,26.0
2024-03-28,광진구,10.8,100.0,22.0,24.0
2024-03-28,광진구,11.7,100.0,36.0,39.0
2024-03-28,광진구,11.6,100.0,22.0,24.0
2024-03-28,광진구,12.1,73.0,2.0,3.0
2024-03-28,광진구,11.9,76.0,18.0,19.0
2024-03-28,광진구,10.1,100.0,24.0,26.0
2024-03-28,광진구,12.4,74.0,10.0,11.0
2024-03-28,광진구,,,17.0,19.0
2024-03-28,광진구,13.0,73.0,33.0,36.0
2024-03-28,광진구,13.3,72.0,2.0,3.0
2024-03-28,광진구,12.9,73.0,20.0,22.0
2024-03-28,광진구,12.2,72.0,10.0,11.0
2024-03-28,광진구,12.4,76.0,24.0,26.0
2024-03-28,광진구,13.2,73.0,10.0,11.0
2024-03-28,광진구,11.8,75.0,1.0,2.0
2024-03-28,광진구,12.1,77.0,23.0,25.0
2024-03-28,광진구,13.4,71.0,1.0,2.0
2024-03-28,광진구,12.0,77.0,1.0,2.0
2024-03-28,광진구,14.6,66.0,8.0,9.0
2024-03-28,광진구,12.2,74.0,1.0,2.0
2024-03-28,광진구,12.2,75.0,16.0,17.0
2024-03-28,광진구,11.7,77.0,1.0,2.0
2024-03-28,광진구,12.9,74.0,1.0,2.0
2024-03-28,광진구,12.9,73.0,11.0,12.0
2024-03-28,광진구,12.7,74.0,10.0,11.0
2024-03-28,광진구,11.7,77.0,38.0,41.0
2024-03-28,광진구,12.3,75.0,28.0,30.0
2024-03-28,광진구,12.8,75.0,9.0,10.0
2024-03-28,광진구,11.3,78.0,23.0,25.0
2024-03-28,광진구,10.5,100.0,23.0,25.0
2024-03-28,광진구,11.2,100.0,19.0,20.0
2024-03-28,광진구,11.3,80.0,16.0,18.0
2024-03-28,광진구,10.1,100.0,23.0,25.0
2024-03-28,광진구,12.0,77.0,1.0,2.0
2024-03-28,광진구,11.2,100.0,30.0,32.0
2024-03-28,광진구,11.5,79.0,2.0,3.0
2024-03-28,광진구,12.7,77.0,19.0,21.0
2024-03-28,광진구,13.1,76.0,1.0,2.0
2024-03-28,광진구,11.9,76.0,10.0,11.0
2024-03-28,광진구,12.0,81.0,65.0,71.0
2024-03-28,광진구,11.4,82.0,2.0,3.0
2024-03-28,광진구,12.7,78.0,7.0,8.0
2024-03-28,광진구,13.0,76.0,1.0,2.0
2024-03-28,광진구,,,12.0,13.0
2024-03-28,광진구,14.8,69.0,7.0,8.0
2024-03-28,광진구,12.7,77.0,28.0,31.0
2024-03-28,광진구,11.8,82.0,22.0,24.0
2024-03-28,광진구,11.8,78.0,1.0,2.0
2024-03-28,광진구,12.0,78.0,8.0,9.0
2024-03-28,광진구,11.6,80.0,14.0,15.0
2024-03-28,광진구,12.3,78.0,9.0,10.0
2024-03-28,광진구,12.6,78.0,9.0,10.0
2024-03-28,광진구,11.8,79.0,24.0,26.0
2024-03-28,광진구,12.3,79.0,8.0,9.0
2024-03-28,광진구,11.2,82.0,1.0,2.0
2024-03-28,광진구,12.2,79.0,1.0,2.0
2024-03-28,광진구,11.2,81.0,31.0,34.0
2024-03-28,광진구,11.4,78.0,22.0,24.0
2024-03-28,광진구,10.3,100.0,21.0,23.0
2024-03-28,광진구,11.6,100.0,26.0,28.0
2024-03-28,광진구,10.5,100.0,19.0,21.0
2024-03-28,광진구,11.2,100.0,19.0,20.0
2024-03-28,광진구,11.8,80.0,14.0,15.0
2024-03-28,광진구,12.1,77.0,1.0,2.0
2024-03-28,광진구,12.3,80.0,115.0,127.0
2024-03-28,광진구,13.3,75.0,1.0,2.0
2024-03-28,광진구,11.9,76.0,9.0,10.0
2024-03-28,광진구,12.1,81.0,21.0,22.0
2024-03-28,광진구,13.1,75.0,1.0,2.0
2024-03-28,광진구,12.5,78.0,1.0,2.0
2024-03-28,광진구,12.7,76.0,16.0,17.0
2024-03-28,광진구,11.9,81.0,1.0,2.0
2024-03-28,광진구,,,10.0,11.0
2024-03-28,광진구,15.1,67.0,6.0,7.0
2024-03-28,광진구,11.7,79.0,1.0,2.0
2024-03-28,광진구,12.7,77.0,24.0,26.0
2024-03-28,광진구,12.8,76.0,8.0,9.0
2024-03-28,광진구,12.9,76.0,5.0,6.0
2024-03-28,광진구,12.3,79.0,13.0,14.0
2024-03-28,광진구,12.4,77.0,22.0,24.0
2024-03-28,광진구,11.8,79.0,29.0,31.0
2024-03-28,광진구,12.7,77.0,8.0,9.0
2024-03-28,광진구,12.8,78.0,7.0,8.0
2024-03-28,광진구,11.9,80.0,1.0,2.0
2024-03-28,광진구,12.3,77.0,7.0,8.0
2024-03-28,광진구,12.0,78.0,1.0,2.0
2024-03-28,광진구,11.6,79.0,22.0,24.0
2024-03-28,광진구,12.2,76.0,1.0,2.0
2024-03-28,광진구,11.2,100.0,16.0,17.0
2024-03-28,광진구,11.1,100.0,19.0,21.0
2024-03-28,광진구,10.4,100.0,19.0,21.0
2024-03-28,광진구,11.8,80.0,13.0,14.0
2024-03-28,광진구,11.9,100.0,24.0,26.0
2024-03-28,광진구,13.4,74.0,5.0,6.0
2024-03-28,광진구,13.1,75.0,15.0,16.0
2024-03-28,광진구,,,9.0,10.0
2024-03-28,광진구,13.6,73.0,1.0,2.0
2024-03-28,광진구,12.4,80.0,91.0,100.0
2024-03-28,광진구,12.5,76.0,9.0,10.0
2024-03-28,광진구,13.2,75.0,1.0,2.0
