ds,자치구,기온,상대습도,초미세먼지,미세먼지
2024-04-16,Seoul_Grand_Park,18.3,92.0,37.0,55.0
2024-04-16,Seoul_Grand_Park,,,31.0,45.0
2024-04-16,Seoul_Grand_Park,17.9,98.0,31.0,42.0
2024-04-16,Seoul_Grand_Park,18.5,53.0,33.0,47.0
2024-04-16,Seoul_Grand_Park,18.5,98.0,30.0,39.0
2024-04-16,Seoul_Grand_Park,,,31.0,45.0
2024-04-16,Seoul_Grand_Park,18.7,88.0,37.0,53.0
2024-04-16,Seoul_Grand_Park,,,30.0,42.0
2024-04-16,Seoul_Grand_Park,18.3,91.0,36.0,52.0
2024-04-16,Seoul_Grand_Park,18.1,100.0,29.0,38.0
2024-04-16,Seoul_Grand_Park,16.9,100.0,28.0,36.0
2024-04-16,Seoul_Grand_Park,,,31.0,41.0
2024-04-16,Seoul_Grand_Park,17.0,96.0,35.0,48.0
2024-04-16,Seoul_Grand_Park,17.4,58.0,33.0,43.0
2024-04-16,Seoul_Grand_Park,,,25.0,33.0
2024-04-16,Seoul_Grand_Park,15.7,100.0,27.0,34.0
2024-04-16,Seoul_Grand_Park,15.4,100.0,31.0,44.0
2024-04-16,Seoul_Grand_Park,14.8,68.0,28.0,37.0
2024-04-16,Seoul_Grand_Park,14.3,100.0,29.0,37.0
2024-04-16,Seoul_Grand_Park,,,26.0,35.0
2024-04-16,Seoul_Grand_Park,13.5,100.0,34.0,48.0
2024-04-16,Seoul_Grand_Park,13.6,69.0,29.0,39.0
2024-04-16,Seoul_Grand_Park,,,26.0,33.0
2024-04-16,Seoul_Grand_Park,13.4,100.0,36.0,42.0
2024-04-16,Seoul_Grand_Park,11.9,100.0,32.0,43.0
2024-04-16,Seoul_Grand_Park,,,32.0,38.0
2024-04-16,Seoul_Grand_Park,12.1,100.0,33.0,37.0
2024-04-16,Seoul_Grand_Park,10.5,100.0,36.0,43.0
2024-04-16,Seoul_Grand_Park,9.5,100.0,40.0,44.0
2024-04-16,Seoul_Grand_Park,11.1,100.0,34.0,36.0
2024-04-16,Seoul_Grand_Park,,,35.0,38.0
2024-04-16,Seoul_Grand_Park,9.6,100.0,35.0,39.0
2024-04-17,Seoul_Grand_Park,10.8,100.0,37.0,38.0
2024-04-17,Seoul_Grand_Park,9.1,100.0,39.0,42.0
2024-04-17,Seoul_Grand_Park,,,39.0,41.0
2024-04-17,Seoul_Grand_Park,9.5,100.0,37.0,40.0
2024-04-17,Seoul_Grand_Park,8.8,100.0,44.0,46.0
2024-04-17,Seoul_Grand_Park,10.5,100.0,38.0,40.0
2024-04-17,Seoul_Grand_Park,,,36.0,37.0
2024-04-17,Seoul_Grand_Park,9.1,100.0,41.0,44.0
2024-04-17,Seoul_Grand_Park,8.3,100.0,38.0,40.0
2024-04-17,Seoul_Grand_Park,,,33.0,35.0
2024-04-17,Seoul_Grand_Park,8.4,100.0,39.0,41.0
2024-04-17,Seoul_Grand_Park,8.8,100.0,37.0,39.0
2024-04-17,Seoul_Grand_Park,10.4,100.0,44.0,46.0
2024-04-17,Seoul_Grand_Park,8.5,100.0,44.0,45.0
2024-04-17,Seoul_Grand_Park,,,40.0,43.0
2024-04-17,Seoul_Grand_Park,10.3,100.0,49.0,53.0
2024-04-17,Seoul_Grand_Park,8.2,100.0,39.0,41.0
2024-04-17,Seoul_Grand_Park,8.3,100.0,39.0,40.0
2024-04-17,Seoul_Grand_Park,,,33.0,36.0
2024-04-17,Seoul_Grand_Park,10.2,100.0,44.0,49.0
2024-04-17,Seoul_Grand_Park,8.1,100.0,35.0,37.0
2024-04-17,Seoul_Grand_Park,,,34.0,37.0
2024-04-17,Seoul_Grand_Park,8.3,100.0,36.0,37.0
2024-04-17,Seoul_Grand_Park,9.9,100.0,36.0,39.0
2024-04-17,Seoul_Grand_Park,8.1,100.0,34.0,36.0
2024-04-17,Seoul_Grand_Park,,,34.0,37.0
2024-04-17,Seoul_Grand_Park,8.6,100.0,37.0,38.0
2024-04-17,Seoul_Grand_Park,9.9,100.0,36.0,39.0
2024-04-17,Seoul_Grand_Park,8.3,100.0,33.0,35.0
2024-04-17,Seoul_Grand_Park,10.2,100.0,39.0,42.0
2024-04-17,Seoul_Grand_Park,9.4,100.0,37.0,38.0
2024-04-17,Seoul_Grand_Park,,,37.0,40.0
2024-04-17,Seoul_Grand_Park,9.2,100.0,33.0,35.0
2024-04-17,Seoul_Grand_Park,,,36.0,38.0
2024-04-17,Seoul_Grand_Park,11.9,100.0,40.0,42.0
2024-04-17,Seoul_Grand_Park,11.8,100.0,40.0,43.0
2024-04-17,Seoul_Grand_Park,14.5,100.0,36.0,39.0
2024-04-17,Seoul_Grand_Park,,,35.0,37.0
2024-04-17,Seoul_Grand_Park,14.0,100.0,35.0,36.0
2024-04-17,Seoul_Grand_Park,17.3,96.0,32.0,33.0
2024-04-17,Seoul_Grand_Park,,,25.0,31.0
2024-04-17,Seoul_Grand_Park,16.8,87.0,30.0,36.0
2024-04-17,Seoul_Grand_Park,18.7,46.0,27.0,32.0
2024-04-17,Seoul_Grand_Park,,,28.0,38.0
2024-04-17,Seoul_Grand_Park,20.9,60.0,31.0,38.0
2024-04-17,Seoul_Grand_Park,19.8,67.0,36.0,48.0
2024-04-17,Seoul_Grand_Park,20.5,40.0,29.0,38.0
2024-04-17,Seoul_Grand_Park,,,31.0,48.0
2024-04-17,Seoul_Grand_Park,20.7,46.0,27.0,45.0
2024-04-17,Seoul_Grand_Park,21.0,51.0,40.0,63.0
2024-04-17,Seoul_Grand_Park,21.6,37.0,28.0,43.0
2024-04-17,Seoul_Grand_Park,20.2,35.0,33.0,51.0
2024-04-17,Seoul_Grand_Park,20.4,41.0,30.0,52.0
2024-04-17,Seoul_Grand_Park,21.3,45.0,46.0,72.0
2024-04-17,Seoul_Grand_Park,20.8,33.0,37.0,56.0
2024-04-17,Seoul_Grand_Park,21.2,36.0,34.0,58.0
2024-04-17,Seoul_Grand_Park,21.7,40.0,53.0,80.0
2024-04-17,Seoul_Grand_Park,22.5,36.0,52.0,78.0
2024-04-17,Seoul_Grand_Park,21.1,31.0,38.0,57.0
2024-04-17,Seoul_Grand_Park,21.8,34.0,33.0,55.0
2024-04-17,Seoul_Grand_Park,20.0,43.0,20.0,32.0
2024-04-17,Seoul_Grand_Park,21.8,49.0,27.0,42.0
2024-04-17,Seoul_Grand_Park,21.1,48.0,18.0,29.0
2024-04-17,Seoul_Grand_Park,20.8,47.0,13.0,22.0
2024-04-17,Seoul_Grand_Park,20.7,50.0,20.0,33.0
2024-04-17,Seoul_Grand_Park,18.7,43.0,17.0,29.0
2024-04-17,Seoul_Grand_Park,17.2,48.0,19.0,32.0
2024-04-17,Seoul_Grand_Park,19.3,52.0,24.0,39.0
2024-04-17,Seoul_Grand_Park,18.9,51.0,17.0,30.0
2024-04-17,Seoul_Grand_Park,15.1,92.0,21.0,32.0
2024-04-17,Seoul_Grand_Park,16.5,87.0,16.0,26.0
2024-04-17,Seoul_Grand_Park,13.9,64.0,17.0,29.0
2024-04-17,Seoul_Grand_Park,14.4,61.0,19.0,30.0
2024-04-17,Seoul_Grand_Park,13.2,66.0,21.0,33.0
2024-04-17,Seoul_Grand_Park,13.7,100.0,22.0,32.0
2024-04-17,Seoul_Grand_Park,15.1,100.0,15.0,25.0
2024-04-17,Seoul_Grand_Park,12.8,70.0,17.0,27.0
2024-04-17,Seoul_Grand_Park,13.4,100.0,16.0,24.0
2024-04-17,Seoul_Grand_Park,12.1,72.0,20.0,31.0
2024-04-17,Seoul_Grand_Park,12.0,100.0,19.0,29.0
2024-04-17,Seoul_Grand_Park,12.2,100.0,15.0,23.0
2024-04-17,Seoul_Grand_Park,10.6,100.0,19.0,28.0
2024-04-17,Seoul_Grand_Park,11.0,76.0,23.0,34.0
2024-04-18,Seoul_Grand_Park,11.6,100.0,16.0,24.0
2024-04-18,Seoul_Grand_Park,9.8,100.0,21.0,30.0
2024-04-18,Seoul_Grand_Park,10.8,76.0,24.0,37.0
2024-04-18,Seoul_Grand_Park,10.0,87.0,17.0,27.0
2024-04-18,Seoul_Grand_Park,11.6,100.0,16.0,25.0
2024-04-18,Seoul_Grand_Park,9.5,100.0,22.0,31.0
2024-04-18,Seoul_Grand_Park,10.7,77.0,25.0,38.0
2024-04-18,Seoul_Grand_Park,11.0,100.0,16.0,24.0
2024-04-18,Seoul_Grand_Park,10.3,80.0,23.0,34.0
2024-04-18,Seoul_Grand_Park,8.5,100.0,20.0,28.0
2024-04-18,Seoul_Grand_Park,10.7,100.0,14.0,19.0
2024-04-18,Seoul_Grand_Park,9.1,94.0,17.0,26.0
2024-04-18,Seoul_Grand_Park,8.1,100.0,19.0,27.0
2024-04-18,Seoul_Grand_Park,10.3,100.0,14.0,19.0
2024-04-18,Seoul_Grand_Park,9.9,82.0,23.0,34.0
2024-04-18,Seoul_Grand_Park,8.7,97.0,16.0,25.0
2024-04-18,Seoul_Grand_Park,7.8,100.0,18.0,26.0
2024-04-18,Seoul_Grand_Park,10.0,100.0,14.0,19.0
2024-04-18,Seoul_Grand_Park,9.5,85.0,22.0,32.0
2024-04-18,Seoul_Grand_Park,8.4,100.0,15.0,22.0
2024-04-18,Seoul_Grand_Park,9.2,89.0,18.0,26.0
2024-04-18,Seoul_Grand_Park,9.8,100.0,12.0,16.0
2024-04-18,Seoul_Grand_Park,7.6,100.0,16.0,23.0
2024-04-18,Seoul_Grand_Park,8.3,100.0,14.0,20.0
2024-04-18,Seoul_Grand_Park,7.9,100.0,14.0,21.0
2024-04-18,Seoul_Grand_Park,10.1,100.0,11.0,14.0
2024-04-18,Seoul_Grand_Park,9.3,90.0,17.0,24.0
2024-04-18,Seoul_Grand_Park,8.5,100.0,13.0,19.0
2024-04-18,Seoul_Grand_Park,10.0,90.0,19.0,28.0
2024-04-18,Seoul_Grand_Park,11.2,100.0,17.0,24.0
2024-04-18,Seoul_Grand_Park,13.0,100.0,13.0,17.0
2024-04-18,Seoul_Grand_Park,9.6,100.0,13.0,18.0
2024-04-18,Seoul_Grand_Park,15.9,100.0,21.0,31.0
2024-04-18,Seoul_Grand_Park,10.8,87.0,22.0,33.0
2024-04-18,Seoul_Grand_Park,15.9,100.0,16.0,22.0
2024-04-18,Seoul_Grand_Park,18.2,57.0,23.0,35.0
2024-04-18,Seoul_Grand_Park,18.4,100.0,17.0,25.0
2024-04-18,Seoul_Grand_Park,18.8,92.0,23.0,35.0
2024-04-18,Seoul_Grand_Park,20.6,50.0,20.0,32.0
2024-04-18,Seoul_Grand_Park,20.7,72.0,26.0,40.0
2024-04-18,Seoul_Grand_Park,20.2,48.0,26.0,40.0
2024-04-18,Seoul_Grand_Park,21.0,70.0,18.0,26.0
2024-04-18,Seoul_Grand_Park,23.3,39.0,20.0,33.0
2024-04-18,Seoul_Grand_Park,23.2,57.0,18.0,26.0
2024-04-18,Seoul_Grand_Park,22.2,42.0,27.0,42.0
2024-04-18,Seoul_Grand_Park,22.4,65.0,26.0,40.0
2024-04-18,Seoul_Grand_Park,22.9,39.0,24.0,37.0
2024-04-18,Seoul_Grand_Park,25.3,43.0,16.0,23.0
2024-04-18,Seoul_Grand_Park,25.2,44.0,21.0,34.0
2024-04-18,Seoul_Grand_Park,23.7,34.0,19.0,30.0
2024-04-18,Seoul_Grand_Park,24.2,39.0,15.0,21.0
2024-04-18,Seoul_Grand_Park,25.1,41.0,19.0,31.0
2024-04-18,Seoul_Grand_Park,24.8,37.0,14.0,19.0
2024-04-18,Seoul_Grand_Park,25.6,40.0,18.0,30.0
2024-04-18,Seoul_Grand_Park,24.2,34.0,19.0,29.0
2024-04-18,Seoul_Grand_Park,25.9,37.0,17.0,26.0
2024-04-18,Seoul_Grand_Park,25.0,37.0,12.0,16.0
2024-04-18,Seoul_Grand_Park,24.0,33.0,15.0,23.0
2024-04-18,Seoul_Grand_Park,23.2,32.0,12.0,20.0
2024-04-18,Seoul_Grand_Park,24.7,34.0,9.0,13.0
2024-04-18,Seoul_Grand_Park,25.2,35.0,13.0,22.0
2024-04-18,Seoul_Grand_Park,24.8,29.0,11.0,16.0
2024-04-18,Seoul_Grand_Park,22.8,31.0,5.0,7.0
2024-04-18,Seoul_Grand_Park,23.5,28.0,9.0,14.0
2024-04-18,Seoul_Grand_Park,22.8,34.0,8.0,14.0
2024-04-18,Seoul_Grand_Park,21.5,30.0,8.0,12.0
2024-04-18,Seoul_Grand_Park,19.3,31.0,4.0,7.0
2024-04-18,Seoul_Grand_Park,20.5,32.0,4.0,5.0
2024-04-18,Seoul_Grand_Park,20.9,34.0,5.0,10.0
2024-04-18,Seoul_Grand_Park,19.2,31.0,6.0,9.0
2024-04-18,Seoul_Grand_Park,15.2,43.0,3.0,5.0
2024-04-18,Seoul_Grand_Park,18.7,33.0,2.0,3.0
2024-04-18,Seoul_Grand_Park,16.4,38.0,4.0,6.0
2024-04-18,Seoul_Grand_Park,17.9,38.0,2.0,6.0
2024-04-18,Seoul_Grand_Park,14.9,44.0,3.0,4.0
2024-04-18,Seoul_Grand_Park,15.2,52.0,2.0,5.0
2024-04-18,Seoul_Grand_Park,17.6,36.0,2.0,3.0
2024-04-18,Seoul_Grand_Park,14.1,48.0,1.0,3.0
2024-04-18,Seoul_Grand_Park,14.1,47.0,3.0,5.0
2024-04-18,Seoul_Grand_Park,16.4,43.0,3.0,4.0
2024-04-18,Seoul_Grand_Park,13.6,66.0,2.0,4.0
2024-04-18,Seoul_Grand_Park,14.8,69.0,4.0,5.0
2024-04-18,Seoul_Grand_Park,13.3,51.0,4.0,6.0
2024-04-18,Seoul_Grand_Park,12.4,83.0,3.0,5.0
2024-04-19,Seoul_Grand_Park,15.7,68.0,8.0,10.0
2024-04-19,Seoul_Grand_Park,13.2,56.0,10.0,14.0
2024-04-19,Seoul_Grand_Park,12.9,89.0,8.0,12.0
2024-04-19,Seoul_Grand_Park,14.6,89.0,8.0,10.0
2024-04-19,Seoul_Grand_Park,12.9,56.0,12.0,17.0
2024-04-19,Seoul_Grand_Park,12.8,89.0,10.0,14.0
2024-04-19,Seoul_Grand_Park,11.9,95.0,9.0,12.0
2024-04-19,Seoul_Grand_Park,10.8,70.0,7.0,9.0
2024-04-19,Seoul_Grand_Park,13.5,97.0,7.0,9.0
2024-04-19,Seoul_Grand_Park,10.7,67.0,10.0,13.0
2024-04-19,Seoul_Grand_Park,11.8,100.0,6.0,7.0
2024-04-19,Seoul_Grand_Park,9.8,100.0,8.0,11.0
2024-04-19,Seoul_Grand_Park,10.1,75.0,7.0,9.0
2024-04-19,Seoul_Grand_Park,8.9,100.0,8.0,10.0
2024-04-19,Seoul_Grand_Park,10.3,70.0,11.0,13.0
2024-04-19,Seoul_Grand_Park,10.9,100.0,6.0,7.0
2024-04-19,Seoul_Grand_Park,9.5,79.0,7.0,9.0
2024-04-19,Seoul_Grand_Park,8.4,100.0,8.0,10.0
2024-04-19,Seoul_Grand_Park,10.5,100.0,6.0,7.0
2024-04-19,Seoul_Grand_Park,9.8,72.0,13.0,16.0
2024-04-19,Seoul_Grand_Park,8.8,84.0,7.0,9.0
2024-04-19,Seoul_Grand_Park,8.5,87.0,8.0,10.0
2024-04-19,Seoul_Grand_Park,9.5,74.0,15.0,18.0
2024-04-19,Seoul_Grand_Park,10.2,100.0,7.0,8.0
2024-04-19,Seoul_Grand_Park,8.0,100.0,9.0,11.0
2024-04-19,Seoul_Grand_Park,8.4,100.0,10.0,12.0
2024-04-19,Seoul_Grand_Park,9.9,74.0,16.0,19.0
2024-04-19,Seoul_Grand_Park,10.5,100.0,7.0,8.0
2024-04-19,Seoul_Grand_Park,8.8,88.0,9.0,11.0
2024-04-19,Seoul_Grand_Park,13.4,98.0,9.0,11.0
2024-04-19,Seoul_Grand_Park,11.4,70.0,15.0,19.0
2024-04-19,Seoul_Grand_Park,11.8,100.0,11.0,13.0
2024-04-19,Seoul_Grand_Park,10.1,84.0,9.0,12.0
2024-04-19,Seoul_Grand_Park,17.0,77.0,13.0,18.0
2024-04-19,Seoul_Grand_Park,16.4,69.0,12.0,15.0
2024-04-19,Seoul_Grand_Park,14.8,54.0,17.0,22.0
2024-04-19,Seoul_Grand_Park,17.8,45.0,12.0,16.0
2024-04-19,Seoul_Grand_Park,19.4,54.0,23.0,31.0
2024-04-19,Seoul_Grand_Park,18.3,41.0,27.0,36.0
2024-04-19,Seoul_Grand_Park,18.2,57.0,18.0,22.0
2024-04-19,Seoul_Grand_Park,20.4,37.0,33.0,43.0
2024-04-19,Seoul_Grand_Park,21.2,47.0,28.0,36.0
2024-04-19,Seoul_Grand_Park,20.0,49.0,23.0,27.0
2024-04-19,Seoul_Grand_Park,22.0,44.0,29.0,32.0
2024-04-19,Seoul_Grand_Park,22.3,34.0,39.0,50.0
2024-04-19,Seoul_Grand_Park,23.2,42.0,31.0,38.0
2024-04-19,Seoul_Grand_Park,22.8,35.0,46.0,58.0
2024-04-19,Seoul_Grand_Park,24.1,42.0,34.0,37.0
2024-04-19,Seoul_Grand_Park,24.7,41.0,37.0,45.0
2024-04-19,Seoul_Grand_Park,25.3,40.0,34.0,37.0
2024-04-19,Seoul_Grand_Park,25.6,41.0,37.0,46.0
2024-04-19,Seoul_Grand_Park,23.2,36.0,50.0,63.0
2024-04-19,Seoul_Grand_Park,25.0,41.0,29.0,33.0
2024-04-19,Seoul_Grand_Park,25.8,40.0,33.0,41.0
2024-04-19,Seoul_Grand_Park,23.7,35.0,43.0,55.0
2024-04-19,Seoul_Grand_Park,24.1,42.0,30.0,33.0
2024-04-19,Seoul_Grand_Park,25.3,42.0,32.0,40.0
2024-04-19,Seoul_Grand_Park,23.4,36.0,44.0,56.0
2024-04-19,Seoul_Grand_Park,24.1,42.0,25.0,32.0
2024-04-19,Seoul_Grand_Park,22.1,37.0,36.0,46.0
2024-04-19,Seoul_Grand_Park,23.0,44.0,22.0,25.0
2024-04-19,Seoul_Grand_Park,24.5,33.0,23.0,27.0
2024-04-19,Seoul_Grand_Park,21.3,49.0,23.0,27.0
2024-04-19,Seoul_Grand_Park,22.3,47.0,26.0,34.0
2024-04-19,Seoul_Grand_Park,20.9,40.0,34.0,45.0
2024-04-19,Seoul_Grand_Park,19.1,48.0,32.0,43.0
2024-04-19,Seoul_Grand_Park,20.0,63.0,22.0,25.0
2024-04-19,Seoul_Grand_Park,19.6,60.0,26.0,34.0
2024-04-19,Seoul_Grand_Park,19.2,87.0,19.0,21.0
2024-04-19,Seoul_Grand_Park,16.6,59.0,27.0,33.0
2024-04-19,Seoul_Grand_Park,17.5,89.0,20.0,25.0
2024-04-19,Seoul_Grand_Park,16.0,62.0,20.0,24.0
2024-04-19,Seoul_Grand_Park,15.5,65.0,18.0,21.0
2024-04-19,Seoul_Grand_Park,15.6,60.0,30.0,36.0
2024-04-19,Seoul_Grand_Park,16.0,99.0,19.0,23.0
2024-04-19,Seoul_Grand_Park,17.6,100.0,21.0,23.0
2024-04-19,Seoul_Grand_Park,14.4,68.0,27.0,32.0
2024-04-19,Seoul_Grand_Park,16.5,100.0,19.0,20.0
2024-04-19,Seoul_Grand_Park,14.4,100.0,19.0,22.0
2024-04-19,Seoul_Grand_Park,15.6,100.0,22.0,23.0
2024-04-19,Seoul_Grand_Park,13.9,73.0,30.0,35.0
2024-04-19,Seoul_Grand_Park,13.6,100.0,21.0,24.0
2024-04-20,Seoul_Grand_Park,15.0,100.0,22.0,23.0
2024-04-20,Seoul_Grand_Park,13.6,100.0,22.0,25.0
2024-04-20,Seoul_Grand_Park,13.8,74.0,29.0,34.0
2024-04-20,Seoul_Grand_Park,13.6,73.0,29.0,33.0
2024-04-20,Seoul_Grand_Park,14.5,100.0,20.0,21.0
2024-04-20,Seoul_Grand_Park,13.0,100.0,20.0,23.0
2024-04-20,Seoul_Grand_Park,13.1,100.0,20.0,22.0
2024-04-20,Seoul_Grand_Park,13.8,71.0,34.0,38.0
2024-04-20,Seoul_Grand_Park,14.5,100.0,20.0,21.0
2024-04-20,Seoul_Grand_Park,13.2,100.0,22.0,24.0
2024-04-20,Seoul_Grand_Park,13.7,71.0,37.0,41.0
2024-04-20,Seoul_Grand_Park,14.5,100.0,21.0,22.0
2024-04-20,Seoul_Grand_Park,14.3,100.0,21.0,22.0
2024-04-20,Seoul_Grand_Park,13.4,72.0,33.0,37.0
2024-04-20,Seoul_Grand_Park,13.1,100.0,24.0,26.0
2024-04-20,Seoul_Grand_Park,13.1,83.0,23.0,25.0
2024-04-20,Seoul_Grand_Park,13.4,74.0,35.0,39.0
2024-04-20,Seoul_Grand_Park,14.3,100.0,24.0,25.0
2024-04-20,Seoul_Grand_Park,13.1,100.0,24.0,26.0
2024-04-20,Seoul_Grand_Park,14.4,100.0,32.0,33.0
2024-04-20,Seoul_Grand_Park,13.4,73.0,43.0,48.0
2024-04-20,Seoul_Grand_Park,13.3,100.0,29.0,31.0
2024-04-20,Seoul_Grand_Park,14.2,100.0,31.0,33.0
2024-04-20,Seoul_Grand_Park,13.0,78.0,47.0,50.0
2024-04-20,Seoul_Grand_Park,12.9,100.0,29.0,30.0
2024-04-20,Seoul_Grand_Park,13.0,83.0,26.0,27.0
2024-04-20,Seoul_Grand_Park,14.5,100.0,33.0,34.0
2024-04-20,Seoul_Grand_Park,13.5,76.0,42.0,45.0
2024-04-20,Seoul_Grand_Park,13.5,100.0,30.0,33.0
2024-04-20,Seoul_Grand_Park,16.3,100.0,30.0,31.0
2024-04-20,Seoul_Grand_Park,15.2,99.0,30.0,34.0
2024-04-20,Seoul_Grand_Park,15.9,58.0,40.0,47.0
2024-04-20,Seoul_Grand_Park,16.9,94.0,16.0,19.0
2024-04-20,Seoul_Grand_Park,17.8,97.0,14.0,15.0
2024-04-20,Seoul_Grand_Park,16.3,60.0,21.0,25.0
2024-04-20,Seoul_Grand_Park,15.9,100.0,4.0,5.0
2024-04-20,Seoul_Grand_Park,15.0,100.0,5.0,6.0
2024-04-20,Seoul_Grand_Park,13.8,88.0,5.0,6.0
2024-04-20,Seoul_Grand_Park,15.5,100.0,3.0,4.0
2024-04-20,Seoul_Grand_Park,14.3,84.0,4.0,5.0
2024-04-20,Seoul_Grand_Park,16.2,100.0,4.0,5.0
2024-04-20,Seoul_Grand_Park,15.6,73.0,3.0,4.0
2024-04-20,Seoul_Grand_Park,16.3,100.0,7.0,8.0
2024-04-20,Seoul_Grand_Park,14.7,82.0,9.0,10.0
2024-04-20,Seoul_Grand_Park,15.4,100.0,6.0,7.0
2024-04-20,Seoul_Grand_Park,15.5,76.0,6.0,7.0
2024-04-20,Seoul_Grand_Park,14.9,80.0,10.0,11.0
2024-04-20,Seoul_Grand_Park,16.1,100.0,8.0,9.0
2024-04-20,Seoul_Grand_Park,15.7,100.0,8.0,9.0
2024-04-20,Seoul_Grand_Park,15.9,75.0,6.0,7.0
2024-04-20,Seoul_Grand_Park,14.7,100.0,7.0,8.0
2024-04-20,Seoul_Grand_Park,14.1,100.0,7.0,8.0
2024-04-20,Seoul_Grand_Park,13.7,89.0,10.0,11.0
2024-04-20,Seoul_Grand_Park,14.5,84.0,8.0,9.0
2024-04-20,Seoul_Grand_Park,12.7,99.0,6.0,7.0
2024-04-20,Seoul_Grand_Park,13.5,100.0,4.0,5.0
2024-04-20,Seoul_Grand_Park,13.9,100.0,5.0,6.0
2024-04-20,Seoul_Grand_Park,13.4,95.0,3.0,4.0
2024-04-20,Seoul_Grand_Park,12.4,100.0,6.0,7.0
2024-04-20,Seoul_Grand_Park,13.5,100.0,4.0,5.0
2024-04-20,Seoul_Grand_Park,13.1,100.0,3.0,4.0
2024-04-20,Seoul_Grand_Park,13.2,99.0,3.0,4.0
2024-04-20,Seoul_Grand_Park,12.1,100.0,3.0,4.0
2024-04-20,Seoul_Grand_Park,12.9,100.0,2.0,3.0
2024-04-20,Seoul_Grand_Park,12.9,99.0,2.0,3.0
2024-04-20,Seoul_Grand_Park,13.1,100.0,2.0,3.0
2024-04-20,Seoul_Grand_Park,12.0,100.0,2.0,3.0
2024-04-20,Seoul_Grand_Park,12.5,100.0,1.0,2.0
2024-04-20,Seoul_Grand_Park,12.9,100.0,2.0,3.0
2024-04-20,Seoul_Grand_Park,12.8,100.0,1.0,2.0
2024-04-20,Seoul_Grand_Park,12.1,100.0,1.0,2.0
2024-04-20,Seoul_Grand_Park,12.5,100.0,1.0,2.0
2024-04-20,Seoul_Grand_Park,12.7,100.0,1.0,2.0
2024-04-20,Seoul_Grand_Park,13.0,100.0,2.0,3.0
2024-04-20,Seoul_Grand_Park,12.1,100.0,1.0,2.0
2024-04-20,Seoul_Grand_Park,12.5,100.0,2.0,3.0
2024-04-20,Seoul_Grand_Park,12.9,100.0,1.0,2.0
2024-04-20,Seoul_Grand_Park,13.0,100.0,2.0,3.0
2024-04-20,Seoul_Grand_Park,12.5,100.0,1.0,2.0
2024-04-20,Seoul_Grand_Park,12.1,100.0,1.0,2.0
2024-04-20,Seoul_Grand_Park,12.9,100.0,1.0,2.0
2024-04-20,Seoul_Grand_Park,12.9,100.0,1.0,2.0
2024-04-20,Seoul_Grand_Park,12.2,100.0,1.0,2.0
2024-04-20,Seoul_Grand_Park,12.5,100.0,3.0,4.0
2024-04-20,Seoul_Grand_Park,12.8,100.0,1.0,2.0
2024-04-20,Seoul_Grand_Park,12.7,100.0,1.0,2.0
2024-04-21,Seoul_Grand_Park,12.4,100.0,1.0,2.0
2024-04-21,Seoul_Grand_Park,12.2,100.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,12.8,100.0,1.0,2.0
2024-04-21,Seoul_Grand_Park,12.9,100.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,12.5,99.0,1.0,2.0
2024-04-21,Seoul_Grand_Park,13.5,94.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,12.9,100.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,12.7,100.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,13.0,87.0,1.0,2.0
2024-04-21,Seoul_Grand_Park,13.1,100.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,13.6,100.0,1.0,2.0
2024-04-21,Seoul_Grand_Park,13.1,95.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,14.0,82.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,14.3,100.0,1.0,2.0
2024-04-21,Seoul_Grand_Park,14.2,100.0,1.0,2.0
2024-04-21,Seoul_Grand_Park,14.3,87.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,15.2,77.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,16.0,100.0,1.0,2.0
2024-04-21,Seoul_Grand_Park,15.8,100.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,16.1,74.0,1.0,2.0
2024-04-21,Seoul_Grand_Park,17.9,100.0,1.0,2.0
2024-04-21,Seoul_Grand_Park,17.0,100.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,16.3,71.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,18.0,64.0,1.0,2.0
2024-04-21,Seoul_Grand_Park,18.9,100.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,19.6,100.0,1.0,2.0
2024-04-21,Seoul_Grand_Park,21.6,100.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,19.2,60.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,20.5,93.0,1.0,2.0
2024-04-21,Seoul_Grand_Park,20.3,56.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,21.2,99.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,19.6,59.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,20.9,91.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,20.7,93.0,2.0,3.0
2024-04-21,Seoul_Grand_Park,21.1,100.0,2.0,3.0
