ds,자치구,기온,상대습도,초미세먼지,미세먼지
2024-02-23,동대문구,2.5,61.0,1.0,2.0
2024-02-23,동대문구,2.2,60.0,2.0,3.0
2024-02-23,동대문구,3.0,56.0,1.0,2.0
2024-02-23,동대문구,2.9,60.0,1.0,2.0
2024-02-23,동대문구,3.5,58.0,1.0,2.0
2024-02-23,동대문구,3.9,53.0,1.0,2.0
2024-02-23,동대문구,2.8,55.0,1.0,2.0
2024-02-23,동대문구,2.4,59.0,1.0,2.0
2024-02-23,동대문구,4.2,54.0,1.0,2.0
2024-02-23,동대문구,3.1,56.0,2.0,3.0
2024-02-23,동대문구,4.1,53.0,6.0,8.0
2024-02-23,동대문구,,,1.0,2.0
2024-02-23,동대문구,2.7,58.0,1.0,2.0
2024-02-23,동대문구,2.8,56.0,1.0,2.0
2024-02-23,동대문구,2.7,60.0,1.0,2.0
2024-02-23,동대문구,3.8,55.0,0.0,0.0
2024-02-23,동대문구,3.0,58.0,7.0,9.0
2024-02-23,동대문구,3.3,56.0,1.0,2.0
2024-02-23,동대문구,2.7,60.0,1.0,2.0
2024-02-23,동대문구,-0.1,74.0,2.0,3.0
2024-02-23,동대문구,3.1,58.0,1.0,2.0
2024-02-23,동대문구,3.2,100.0,1.0,2.0
2024-02-23,동대문구,3.0,58.0,2.0,3.0
2024-02-23,동대문구,4.0,54.0,1.0,2.0
2024-02-23,동대문구,4.1,56.0,1.0,2.0
2024-02-23,동대문구,5.7,52.0,1.0,2.0
2024-02-23,동대문구,3.8,54.0,1.0,2.0
2024-02-23,동대문구,4.6,52.0,2.0,3.0
2024-02-23,동대문구,4.1,53.0,1.0,2.0
2024-02-23,동대문구,3.2,58.0,1.0,2.0
2024-02-23,동대문구,3.9,57.0,1.0,2.0
2024-02-23,동대문구,4.7,53.0,52.0,56.0
2024-02-23,동대문구,3.5,56.0,1.0,2.0
2024-02-23,동대문구,3.9,54.0,1.0,2.0
2024-02-23,동대문구,5.7,50.0,0.0,0.0
2024-02-23,동대문구,4.3,54.0,1.0,2.0
2024-02-23,동대문구,4.6,54.0,1.0,2.0
2024-02-23,동대문구,6.6,46.0,1.0,2.0
2024-02-23,동대문구,5.3,51.0,1.0,2.0
2024-02-23,동대문구,6.3,47.0,1.0,14.0
2024-02-23,동대문구,3.5,56.0,6.0,8.0
2024-02-23,동대문구,6.2,48.0,1.0,2.0
2024-02-23,동대문구,5.1,100.0,1.0,2.0
2024-02-23,동대문구,4.2,56.0,1.0,2.0
2024-02-23,동대문구,,,2.0,3.0
2024-02-23,동대문구,0.6,70.0,2.0,3.0
2024-02-23,동대문구,7.8,47.0,1.0,2.0
2024-02-23,동대문구,4.8,53.0,1.0,2.0
2024-02-23,동대문구,6.4,50.0,1.0,2.0
2024-02-23,동대문구,4.7,54.0,1.0,2.0
2024-02-23,동대문구,6.4,50.0,2.0,3.0
2024-02-23,동대문구,4.9,55.0,1.0,2.0
2024-02-23,동대문구,,,1.0,2.0
2024-02-23,동대문구,6.2,52.0,1.0,2.0
2024-02-23,동대문구,4.3,56.0,1.0,2.0
2024-02-23,동대문구,4.9,52.0,1.0,2.0
2024-02-23,동대문구,4.0,57.0,2.0,3.0
2024-02-23,동대문구,7.7,46.0,1.0,2.0
2024-02-23,동대문구,6.1,53.0,1.0,2.0
2024-02-23,동대문구,8.7,43.0,0.0,0.0
2024-02-23,동대문구,6.4,49.0,2.0,3.0
2024-02-23,동대문구,6.7,47.0,1.0,2.0
2024-02-23,동대문구,4.3,56.0,8.0,10.0
2024-02-23,동대문구,5.4,52.0,38.0,42.0
2024-02-23,동대문구,5.4,54.0,1.0,2.0
2024-02-23,동대문구,6.2,49.0,1.0,2.0
2024-02-23,동대문구,5.0,53.0,1.0,2.0
2024-02-23,동대문구,1.6,66.0,2.0,3.0
2024-02-23,동대문구,9.3,39.0,2.0,3.0
2024-02-23,동대문구,5.7,100.0,1.0,2.0
2024-02-23,동대문구,8.4,48.0,1.0,2.0
2024-02-23,동대문구,8.3,46.0,1.0,2.0
2024-02-23,동대문구,4.8,55.0,2.0,3.0
2024-02-23,동대문구,4.5,64.0,1.0,2.0
2024-02-23,동대문구,5.5,53.0,1.0,2.0
2024-02-23,동대문구,6.0,50.0,1.0,2.0
2024-02-23,동대문구,5.2,55.0,1.0,2.0
2024-02-23,동대문구,6.6,100.0,2.0,3.0
2024-02-23,동대문구,7.7,47.0,1.0,2.0
2024-02-23,동대문구,7.5,47.0,1.0,2.0
2024-02-23,동대문구,7.0,49.0,27.0,31.0
2024-02-23,동대문구,6.8,48.0,2.0,3.0
2024-02-23,동대문구,10.9,35.0,1.0,2.0
2024-02-23,동대문구,5.9,52.0,1.0,2.0
2024-02-23,동대문구,9.5,41.0,0.0,0.0
2024-02-23,동대문구,5.8,52.0,1.0,2.0
2024-02-23,동대문구,7.1,47.0,1.0,2.0
2024-02-23,동대문구,3.5,61.0,2.0,3.0
2024-02-23,동대문구,8.9,43.0,1.0,2.0
2024-02-23,동대문구,6.9,50.0,1.0,2.0
2024-02-23,동대문구,5.1,54.0,1.0,2.0
2024-02-23,동대문구,7.5,51.0,1.0,2.0
2024-02-23,동대문구,,,2.0,3.0
2024-02-23,동대문구,8.0,45.0,1.0,2.0
2024-02-23,동대문구,6.9,48.0,1.0,2.0
2024-02-23,동대문구,5.8,53.0,1.0,2.0
2024-02-23,동대문구,6.9,49.0,1.0,2.0
2024-02-23,동대문구,5.4,53.0,1.0,2.0
2024-02-23,동대문구,7.0,48.0,2.0,3.0
2024-02-23,동대문구,5.7,52.0,1.0,2.0
2024-02-23,동대문구,4.7,62.0,1.0,2.0
2024-02-23,동대문구,6.7,51.0,1.0,2.0
2024-02-23,동대문구,6.9,47.0,1.0,2.0
2024-02-23,동대문구,7.2,46.0,1.0,2.0
2024-02-23,동대문구,9.2,44.0,1.0,2.0
2024-02-23,동대문구,9.1,42.0,1.0,2.0
2024-02-23,동대문구,7.0,49.0,1.0,2.0
2024-02-23,동대문구,7.8,45.0,1.0,2.0
2024-02-23,동대문구,7.2,48.0,22.0,25.0
2024-02-23,동대문구,8.0,45.0,1.0,2.0
2024-02-23,동대문구,6.5,50.0,1.0,2.0
2024-02-23,동대문구,9.8,41.0,0.0,0.0
2024-02-23,동대문구,6.7,48.0,7.0,8.0
2024-02-23,동대문구,8.1,44.0,1.0,2.0
2024-02-23,동대문구,4.9,52.0,1.0,2.0
2024-02-23,동대문구,,,1.0,2.0
2024-02-23,동대문구,11.6,33.0,2.0,3.0
2024-02-23,동대문구,6.8,100.0,1.0,2.0
2024-02-23,동대문구,6.1,53.0,1.0,2.0
2024-02-23,동대문구,5.9,52.0,1.0,2.0
2024-02-23,동대문구,8.7,45.0,1.0,2.0
2024-02-23,동대문구,,,2.0,3.0
2024-02-23,동대문구,6.9,48.0,1.0,2.0
2024-02-23,동대문구,5.3,62.0,1.0,2.0
2024-02-23,동대문구,7.2,48.0,1.0,2.0
2024-02-23,동대문구,6.5,49.0,1.0,2.0
2024-02-23,동대문구,6.7,49.0,1.0,2.0
2024-02-23,동대문구,8.6,44.0,0.0,0.0
2024-02-23,동대문구,7.1,48.0,1.0,2.0
2024-02-23,동대문구,6.7,49.0,1.0,2.0
2024-02-23,동대문구,8.5,46.0,1.0,2.0
2024-02-23,동대문구,6.7,50.0,1.0,2.0
2024-02-23,동대문구,6.4,49.0,1.0,2.0
2024-02-23,동대문구,7.0,49.0,1.0,2.0
2024-02-23,동대문구,6.8,51.0,1.0,2.0
2024-02-23,동대문구,7.4,46.0,1.0,2.0
2024-02-23,동대문구,6.2,52.0,1.0,2.0
2024-02-23,동대문구,8.2,45.0,1.0,2.0
2024-02-23,동대문구,6.2,50.0,1.0,2.0
2024-02-23,동대문구,10.2,36.0,1.0,2.0
2024-02-23,동대문구,4.4,54.0,1.0,2.0
2024-02-23,동대문구,6.6,100.0,1.0,2.0
2024-02-23,동대문구,7.0,48.0,1.0,2.0
2024-02-23,동대문구,6.9,50.0,2.0,3.0
2024-02-23,동대문구,,,2.0,3.0
2024-02-23,동대문구,6.8,49.0,1.0,2.0
2024-02-23,동대문구,5.8,54.0,1.0,2.0
2024-02-23,동대문구,6.0,52.0,1.0,2.0
2024-02-23,동대문구,6.7,50.0,1.0,2.0
2024-02-23,동대문구,6.7,50.0,1.0,2.0
2024-02-23,동대문구,7.8,48.0,1.0,2.0
2024-02-23,동대문구,7.1,49.0,1.0,2.0
2024-02-23,동대문구,6.7,49.0,2.0,3.0
2024-02-23,동대문구,6.1,56.0,1.0,2.0
2024-02-23,동대문구,7.7,47.0,0.0,0.0
2024-02-23,동대문구,6.3,51.0,2.0,3.0
2024-02-23,동대문구,6.6,51.0,1.0,2.0
2024-02-23,동대문구,6.5,52.0,1.0,2.0
2024-02-23,동대문구,7.9,46.0,1.0,2.0
2024-02-23,동대문구,7.5,48.0,1.0,2.0
2024-02-23,동대문구,6.6,51.0,1.0,2.0
2024-02-23,동대문구,7.6,48.0,1.0,2.0
2024-02-23,동대문구,6.5,52.0,1.0,2.0
2024-02-23,동대문구,8.3,41.0,1.0,2.0
2024-02-23,동대문구,4.0,56.0,2.0,3.0
2024-02-23,동대문구,6.4,100.0,1.0,2.0
2024-02-23,동대문구,5.6,54.0,1.0,2.0
2024-02-23,동대문구,6.2,50.0,2.0,3.0
2024-02-23,동대문구,5.7,52.0,1.0,2.0
2024-02-23,동대문구,6.0,50.0,1.0,2.0
2024-02-23,동대문구,6.4,50.0,1.0,2.0
2024-02-23,동대문구,5.9,52.0,1.0,2.0
2024-02-23,동대문구,6.9,49.0,0.0,0.0
2024-02-23,동대문구,6.0,53.0,1.0,2.0
2024-02-23,동대문구,6.0,51.0,1.0,2.0
2024-02-23,동대문구,6.3,50.0,4.0,5.0
2024-02-23,동대문구,6.2,50.0,1.0,2.0
2024-02-23,동대문구,5.9,54.0,1.0,2.0
2024-02-23,동대문구,6.9,50.0,1.0,2.0
2024-02-23,동대문구,7.1,48.0,1.0,2.0
2024-02-23,동대문구,6.7,50.0,1.0,2.0
2024-02-23,동대문구,6.2,50.0,1.0,2.0
2024-02-23,동대문구,6.2,52.0,1.0,2.0
2024-02-23,동대문구,6.2,52.0,2.0,3.0
2024-02-23,동대문구,6.5,51.0,1.0,2.0
2024-02-23,동대문구,,,2.0,3.0
2024-02-23,동대문구,3.7,57.0,3.0,4.0
2024-02-23,동대문구,6.9,49.0,2.0,3.0
2024-02-23,동대문구,5.9,100.0,1.0,2.0
2024-02-23,동대문구,7.3,44.0,1.0,2.0
2024-02-23,동대문구,5.7,51.0,1.0,2.0
2024-02-23,동대문구,5.1,54.0,1.0,2.0
2024-02-23,동대문구,5.6,50.0,1.0,2.0
2024-02-23,동대문구,5.7,50.0,1.0,2.0
2024-02-23,동대문구,5.3,51.0,1.0,2.0
2024-02-23,동대문구,5.1,53.0,1.0,2.0
2024-02-23,동대문구,5.5,53.0,2.0,3.0
2024-02-23,동대문구,5.2,52.0,3.0,4.0
2024-02-23,동대문구,6.1,50.0,1.0,2.0
2024-02-23,동대문구,5.6,51.0,1.0,2.0
2024-02-23,동대문구,6.1,50.0,1.0,2.0
2024-02-23,동대문구,5.8,51.0,1.0,2.0
2024-02-23,동대문구,6.0,50.0,0.0,0.0
2024-02-23,동대문구,5.4,52.0,1.0,2.0
2024-02-23,동대문구,6.3,50.0,3.0,4.0
2024-02-23,동대문구,6.0,51.0,1.0,2.0
2024-02-23,동대문구,,,1.0,2.0
2024-02-23,동대문구,5.3,54.0,2.0,3.0
2024-02-23,동대문구,5.8,52.0,1.0,2.0
2024-02-23,동대문구,6.0,46.0,2.0,3.0
2024-02-23,동대문구,3.4,56.0,3.0,4.0
2024-02-23,동대문구,5.5,51.0,2.0,3.0
2024-02-23,동대문구,5.0,100.0,1.0,2.0
2024-02-23,동대문구,5.5,50.0,1.0,2.0
2024-02-23,동대문구,5.0,51.0,1.0,2.0
2024-02-23,동대문구,,,2.0,3.0
2024-02-23,동대문구,3.8,59.0,2.0,3.0
2024-02-23,동대문구,4.4,53.0,4.0,5.0
2024-02-23,동대문구,4.8,52.0,1.0,2.0
2024-02-23,동대문구,4.4,53.0,1.0,2.0
2024-02-23,동대문구,4.7,53.0,2.0,3.0
2024-02-23,동대문구,4.8,53.0,1.0,2.0
2024-02-23,동대문구,4.5,55.0,1.0,2.0
2024-02-23,동대문구,4.4,56.0,1.0,2.0
2024-02-23,동대문구,4.8,53.0,1.0,2.0
2024-02-23,동대문구,4.7,53.0,3.0,4.0
2024-02-23,동대문구,5.2,52.0,1.0,2.0
2024-02-23,동대문구,4.3,56.0,3.0,4.0
2024-02-23,동대문구,4.6,53.0,1.0,2.0
2024-02-23,동대문구,5.0,52.0,1.0,2.0
2024-02-23,동대문구,5.4,51.0,4.0,5.0
2024-02-23,동대문구,5.1,52.0,2.0,3.0
2024-02-23,동대문구,4.9,52.0,1.0,2.0
2024-02-23,동대문구,5.2,51.0,0.0,0.0
2024-02-23,동대문구,4.7,52.0,2.0,3.0
2024-02-23,동대문구,2.3,59.0,4.0,5.0
2024-02-23,동대문구,4.1,100.0,2.0,3.0
2024-02-23,동대문구,4.6,50.0,3.0,4.0
2024-02-23,동대문구,2.9,59.0,2.0,3.0
2024-02-23,동대문구,3.9,56.0,2.0,3.0
2024-02-23,동대문구,3.8,55.0,1.0,2.0
2024-02-23,동대문구,3.5,57.0,2.0,3.0
2024-02-23,동대문구,3.4,57.0,1.0,2.0
2024-02-23,동대문구,3.2,57.0,4.0,5.0
2024-02-23,동대문구,3.7,57.0,14.0,17.0
2024-02-23,동대문구,3.4,58.0,1.0,2.0
2024-02-23,동대문구,3.8,56.0,1.0,2.0
2024-02-23,동대문구,3.8,55.0,1.0,2.0
2024-02-23,동대문구,4.1,55.0,2.0,4.0
2024-02-23,동대문구,3.2,59.0,1.0,2.0
2024-02-23,동대문구,3.9,55.0,1.0,2.0
2024-02-23,동대문구,,,2.0,3.0
2024-02-23,동대문구,3.5,52.0,3.0,4.0
2024-02-23,동대문구,3.5,56.0,1.0,2.0
2024-02-23,동대문구,3.7,56.0,1.0,2.0
2024-02-23,동대문구,3.1,60.0,3.0,4.0
2024-02-23,동대문구,3.4,57.0,1.0,2.0
2024-02-23,동대문구,3.6,57.0,1.0,2.0
2024-02-23,동대문구,3.9,55.0,0.0,0.0
2024-02-23,동대문구,3.4,57.0,3.0,4.0
2024-02-23,동대문구,1.1,64.0,6.0,7.0
2024-02-23,동대문구,2.9,100.0,3.0,4.0
2024-02-23,동대문구,2.7,54.0,3.0,4.0
2024-02-23,동대문구,2.6,61.0,1.0,2.0
2024-02-23,동대문구,2.7,59.0,2.0,3.0
2024-02-23,동대문구,2.8,60.0,2.0,3.0
2024-02-23,동대문구,2.5,62.0,3.0,4.0
2024-02-23,동대문구,2.6,59.0,1.0,2.0
2024-02-23,동대문구,3.1,58.0,2.0,3.0
2024-02-23,동대문구,3.4,57.0,0.0,0.0
2024-02-23,동대문구,3.3,57.0,1.0,2.0
2024-02-23,동대문구,3.1,58.0,1.0,2.0
2024-02-23,동대문구,2.5,59.0,5.0,6.0
2024-02-23,동대문구,2.1,63.0,3.0,4.0
2024-02-23,동대문구,3.4,57.0,1.0,2.0
2024-02-23,동대문구,3.0,58.0,2.0,3.0
2024-02-23,동대문구,3.3,57.0,2.0,3.0
2024-02-23,동대문구,2.6,60.0,1.0,2.0
2024-02-23,동대문구,3.0,59.0,1.0,2.0
2024-02-23,동대문구,2.7,58.0,1.0,2.0
2024-02-23,동대문구,2.8,59.0,4.0,5.0
2024-02-23,동대문구,,,2.0,3.0
2024-02-23,동대문구,2.8,58.0,1.0,2.0
2024-02-23,동대문구,0.0,68.0,4.0,5.0
2024-02-23,동대문구,3.1,59.0,24.0,27.0
2024-02-23,동대문구,2.5,100.0,2.0,3.0
2024-02-23,동대문구,3.0,58.0,1.0,2.0
2024-02-23,동대문구,2.3,60.0,1.0,2.0
2024-02-23,동대문구,2.4,61.0,1.0,2.0
2024-02-23,동대문구,2.3,60.0,1.0,2.0
2024-02-23,동대문구,2.5,59.0,1.0,2.0
2024-02-23,동대문구,2.3,60.0,2.0,3.0
2024-02-23,동대문구,1.5,65.0,3.0,4.0
2024-02-23,동대문구,,,1.0,2.0
2024-02-23,동대문구,2.1,61.0,1.0,2.0
2024-02-23,동대문구,2.1,61.0,5.0,6.0
2024-02-23,동대문구,2.4,62.0,1.0,2.0
2024-02-23,동대문구,2.9,58.0,1.0,2.0
2024-02-23,동대문구,2.7,59.0,1.0,2.0
2024-02-23,동대문구,2.0,63.0,3.0,4.0
2024-02-23,동대문구,2.8,60.0,5.0,7.0
2024-02-23,동대문구,2.8,59.0,2.0,3.0
2024-02-23,동대문구,2.9,58.0,1.0,1.0
2024-02-23,동대문구,2.7,59.0,2.0,3.0
2024-02-23,동대문구,2.6,60.0,1.0,2.0
2024-02-23,동대문구,2.4,60.0,5.0,6.0
2024-02-23,동대문구,2.3,60.0,2.0,3.0
2024-02-23,동대문구,2.1,56.0,3.0,4.0
2024-02-23,동대문구,-0.2,71.0,4.0,5.0
2024-02-23,동대문구,2.0,100.0,2.0,3.0
2024-02-24,동대문구,1.9,61.0,1.0,2.0
2024-02-24,동대문구,2.2,60.0,2.0,3.0
2024-02-24,동대문구,,,1.0,2.0
2024-02-24,동대문구,1.9,63.0,1.0,2.0
2024-02-24,동대문구,2.1,62.0,1.0,2.0
2024-02-24,동대문구,2.0,60.0,1.0,2.0
2024-02-24,동대문구,2.7,58.0,1.0,1.0
2024-02-24,동대문구,1.7,61.0,1.0,2.0
2024-02-24,동대문구,1.7,57.0,3.0,4.0
2024-02-24,동대문구,2.6,58.0,1.0,2.0
2024-02-24,동대문구,2.5,59.0,1.0,2.0
2024-02-24,동대문구,2.4,60.0,2.0,3.0
2024-02-24,동대문구,1.8,62.0,5.0,6.0
2024-02-24,동대문구,1.9,61.0,1.0,2.0
2024-02-24,동대문구,2.0,61.0,2.0,3.0
2024-02-24,동대문구,2.5,60.0,2.0,3.0
2024-02-24,동대문구,2.3,60.0,1.0,2.0
2024-02-24,동대문구,1.2,65.0,3.0,4.0
2024-02-24,동대문구,1.9,61.0,5.0,6.0
2024-02-24,동대문구,1.9,60.0,2.0,3.0
2024-02-24,동대문구,2.3,60.0,13.0,15.0
2024-02-24,동대문구,1.7,64.0,3.0,4.0
2024-02-24,동대문구,-0.6,72.0,4.0,5.0
2024-02-24,동대문구,1.7,100.0,3.0,4.0
2024-02-24,동대문구,2.1,61.0,7.0,9.0
2024-02-24,동대문구,1.1,64.0,3.0,4.0
2024-02-24,동대문구,2.1,59.0,1.0,2.0
2024-02-24,동대문구,2.0,61.0,2.0,3.0
2024-02-24,동대문구,1.4,62.0,5.0,6.0
2024-02-24,동대문구,1.5,63.0,1.0,2.0
2024-02-24,동대문구,1.9,60.0,1.0,2.0
2024-02-24,동대문구,1.6,62.0,1.0,2.0
2024-02-24,동대문구,1.5,63.0,1.0,2.0
2024-02-24,동대문구,1.5,62.0,1.0,2.0
2024-02-24,동대문구,1.7,62.0,2.0,3.0
2024-02-24,동대문구,1.9,60.0,2.0,3.0
2024-02-24,동대문구,1.8,61.0,1.0,2.0
2024-02-24,동대문구,2.1,60.0,1.0,2.0
2024-02-24,동대문구,2.3,59.0,1.0,1.0
2024-02-24,동대문구,1.4,64.0,4.0,5.0
2024-02-24,동대문구,1.8,62.0,1.0,2.0
2024-02-24,동대문구,1.6,61.0,4.0,5.0
2024-02-24,동대문구,2.2,60.0,2.0,3.0
2024-02-24,동대문구,,,1.0,2.0
2024-02-24,동대문구,1.5,58.0,3.0,4.0
2024-02-24,동대문구,-0.9,71.0,3.0,4.0
2024-02-24,동대문구,1.7,61.0,2.0,3.0
2024-02-24,동대문구,1.2,100.0,2.0,3.0
2024-02-24,동대문구,1.7,60.0,1.0,2.0
2024-02-24,동대문구,1.8,60.0,2.0,3.0
2024-02-24,동대문구,1.6,60.0,1.0,2.0
2024-02-24,동대문구,1.3,62.0,2.0,3.0
2024-02-24,동대문구,0.9,63.0,5.0,6.0
2024-02-24,동대문구,,,1.0,2.0
2024-02-24,동대문구,1.6,60.0,1.0,2.0
2024-02-24,동대문구,1.1,62.0,1.0,2.0
2024-02-24,동대문구,1.5,60.0,1.0,2.0
2024-02-24,동대문구,1.1,63.0,1.0,2.0
2024-02-24,동대문구,1.0,63.0,1.0,2.0
2024-02-24,동대문구,1.6,61.0,1.0,2.0
2024-02-24,동대문구,1.2,62.0,1.0,2.0
2024-02-24,동대문구,1.9,59.0,1.0,1.0
2024-02-24,동대문구,1.4,62.0,1.0,2.0
2024-02-24,동대문구,1.3,61.0,1.0,2.0
2024-02-24,동대문구,1.6,60.0,2.0,3.0
2024-02-24,동대문구,1.3,61.0,2.0,3.0
2024-02-24,동대문구,1.6,61.0,1.0,2.0
2024-02-24,동대문구,1.2,61.0,4.0,5.0
2024-02-24,동대문구,1.0,64.0,3.0,4.0
2024-02-24,동대문구,0.7,64.0,3.0,4.0
2024-02-24,동대문구,-1.6,72.0,3.0,4.0
2024-02-24,동대문구,1.1,57.0,3.0,4.0
2024-02-24,동대문구,0.8,100.0,3.0,4.0
2024-02-24,동대문구,1.1,63.0,1.0,2.0
2024-02-24,동대문구,1.1,62.0,1.0,2.0
2024-02-24,동대문구,1.5,59.0,2.0,3.0
2024-02-24,동대문구,1.2,61.0,2.0,3.0
2024-02-24,동대문구,1.2,61.0,1.0,2.0
2024-02-24,동대문구,1.4,60.0,2.0,3.0
2024-02-24,동대문구,1.5,59.0,1.0,2.0
2024-02-24,동대문구,0.8,62.0,5.0,6.0
2024-02-24,동대문구,1.7,59.0,1.0,2.0
2024-02-24,동대문구,1.0,61.0,1.0,2.0
2024-02-24,동대문구,1.7,60.0,2.0,3.0
2024-02-24,동대문구,1.0,63.0,1.0,2.0
2024-02-24,동대문구,1.8,59.0,0.0,0.0
2024-02-24,동대문구,1.6,61.0,1.0,2.0
2024-02-24,동대문구,1.6,61.0,2.0,3.0
2024-02-24,동대문구,1.3,60.0,2.0,3.0
2024-02-24,동대문구,,,2.0,3.0
2024-02-24,동대문구,0.9,64.0,3.0,4.0
2024-02-24,동대문구,1.1,61.0,4.0,5.0
2024-02-24,동대문구,0.4,65.0,3.0,4.0
2024-02-24,동대문구,0.9,57.0,3.0,4.0
2024-02-24,동대문구,-1.5,71.0,3.0,4.0
2024-02-24,동대문구,1.4,61.0,1.0,2.0
2024-02-24,동대문구,0.9,100.0,3.0,4.0
2024-02-24,동대문구,1.0,62.0,2.0,3.0
2024-02-24,동대문구,1.4,59.0,1.0,2.0
2024-02-24,동대문구,0.7,64.0,1.0,2.0
2024-02-24,동대문구,0.8,62.0,1.0,2.0
2024-02-24,동대문구,0.8,64.0,1.0,2.0
2024-02-24,동대문구,0.9,62.0,1.0,2.0
2024-02-24,동대문구,1.3,60.0,1.0,2.0
2024-02-24,동대문구,1.7,59.0,1.0,2.0
2024-02-24,동대문구,0.6,63.0,5.0,6.0
2024-02-24,동대문구,0.8,62.0,4.0,5.0
2024-02-24,동대문구,1.8,59.0,0.0,0.0
2024-02-24,동대문구,1.4,61.0,1.0,2.0
2024-02-24,동대문구,-0.1,68.0,3.0,4.0
2024-02-24,동대문구,0.7,65.0,3.0,4.0
2024-02-24,동대문구,1.2,61.0,2.0,3.0
2024-02-24,동대문구,1.0,61.0,2.0,3.0
2024-02-24,동대문구,1.4,61.0,1.0,2.0
2024-02-24,동대문구,1.2,61.0,1.0,2.0
2024-02-24,동대문구,1.4,60.0,2.0,3.0
2024-02-24,동대문구,1.4,60.0,2.0,3.0
2024-02-24,동대문구,0.7,58.0,3.0,4.0
2024-02-24,동대문구,-2.0,73.0,4.0,5.0
2024-02-24,동대문구,,,2.0,3.0
2024-02-24,동대문구,0.6,100.0,3.0,4.0
2024-02-24,동대문구,0.3,63.0,5.0,6.0
2024-02-24,동대문구,0.7,62.0,1.0,2.0
2024-02-24,동대문구,1.2,60.0,1.0,2.0
2024-02-24,동대문구,0.4,63.0,1.0,2.0
2024-02-24,동대문구,1.1,61.0,2.0,3.0
2024-02-24,동대문구,1.0,61.0,1.0,2.0
2024-02-24,동대문구,0.6,63.0,1.0,2.0
2024-02-24,동대문구,0.7,63.0,2.0,3.0
2024-02-24,동대문구,0.5,62.0,1.0,2.0
2024-02-24,동대문구,0.6,65.0,1.0,2.0
2024-02-24,동대문구,1.0,61.0,1.0,2.0
2024-02-24,동대문구,1.3,59.0,1.0,1.0
2024-02-24,동대문구,,,2.0,3.0
2024-02-24,동대문구,0.6,61.0,4.0,5.0
2024-02-24,동대문구,1.0,61.0,2.0,3.0
2024-02-24,동대문구,1.0,62.0,1.0,2.0
2024-02-24,동대문구,-0.2,67.0,3.0,4.0
2024-02-24,동대문구,1.1,61.0,1.0,2.0
2024-02-24,동대문구,0.7,62.0,2.0,3.0
2024-02-24,동대문구,0.9,61.0,1.0,2.0
2024-02-24,동대문구,0.3,59.0,3.0,4.0
2024-02-24,동대문구,-2.3,75.0,3.0,4.0
2024-02-24,동대문구,0.4,65.0,3.0,4.0
2024-02-24,동대문구,0.4,100.0,3.0,4.0
2024-02-24,동대문구,0.2,64.0,1.0,2.0
2024-02-24,동대문구,0.8,63.0,1.0,2.0
2024-02-24,동대문구,0.8,61.0,1.0,2.0
2024-02-24,동대문구,0.1,64.0,5.0,6.0
2024-02-24,동대문구,1.0,60.0,1.0,1.0
2024-02-24,동대문구,0.9,60.0,1.0,2.0
2024-02-24,동대문구,0.3,62.0,1.0,2.0
2024-02-24,동대문구,0.4,63.0,2.0,3.0
2024-02-24,동대문구,0.1,66.0,1.0,2.0
2024-02-24,동대문구,0.4,65.0,1.0,2.0
2024-02-24,동대문구,-0.5,68.0,3.0,4.0
2024-02-24,동대문구,0.5,62.0,1.0,2.0
2024-02-24,동대문구,0.8,61.0,2.0,3.0
2024-02-24,동대문구,0.4,62.0,1.0,2.0
2024-02-24,동대문구,0.4,62.0,4.0,5.0
2024-02-24,동대문구,,,1.0,2.0
2024-02-24,동대문구,0.7,62.0,1.0,2.0
2024-02-24,동대문구,0.9,62.0,1.0,2.0
2024-02-24,동대문구,0.8,62.0,1.0,2.0
2024-02-24,동대문구,0.1,59.0,3.0,4.0
2024-02-24,동대문구,0.2,66.0,3.0,4.0
2024-02-24,동대문구,0.5,63.0,2.0,3.0
2024-02-24,동대문구,0.1,100.0,3.0,4.0
2024-02-24,동대문구,-2.5,76.0,3.0,4.0
2024-02-24,동대문구,0.8,61.0,1.0,2.0
2024-02-24,동대문구,0.8,60.0,1.0,2.0
2024-02-24,동대문구,0.1,63.0,1.0,2.0
2024-02-24,동대문구,0.2,65.0,3.0,4.0
2024-02-24,동대문구,0.3,64.0,1.0,2.0
2024-02-24,동대문구,0.6,61.0,1.0,2.0
2024-02-24,동대문구,0.2,58.0,3.0,4.0
2024-02-24,동대문구,0.2,62.0,1.0,2.0
2024-02-24,동대문구,0.6,62.0,1.0,2.0
2024-02-24,동대문구,0.9,59.0,1.0,1.0
2024-02-24,동대문구,0.1,64.0,5.0,6.0
2024-02-24,동대문구,0.6,61.0,1.0,2.0
2024-02-24,동대문구,0.4,62.0,2.0,3.0
2024-02-24,동대문구,0.3,62.0,1.0,2.0
2024-02-24,동대문구,0.5,61.0,1.0,2.0
2024-02-24,동대문구,0.4,62.0,2.0,3.0
2024-02-24,동대문구,0.7,60.0,2.0,3.0
2024-02-24,동대문구,0.9,61.0,1.0,2.0
2024-02-24,동대문구,-2.5,75.0,3.0,4.0
2024-02-24,동대문구,-0.3,65.0,3.0,4.0
2024-02-24,동대문구,0.2,62.0,1.0,2.0
2024-02-24,동대문구,0.2,61.0,4.0,5.0
2024-02-24,동대문구,,,2.0,3.0
2024-02-24,동대문구,0.0,100.0,3.0,4.0
