PM25,PM10,지역명,등록일자
3.0,4.0,중구,2024-01-07 17:07:23
1.0,2.0,중구,2024-01-07 17:07:23
1.0,2.0,중구,2024-01-07 17:07:23
4.0,5.0,중구,2024-01-07 17:07:23
2.0,3.0,중구,2024-01-07 17:07:24
1.0,2.0,중구,2024-01-07 17:07:24
1.0,2.0,중구,2024-01-07 17:07:24
2.0,3.0,중구,2024-01-07 17:07:24
1.0,2.0,중구,2024-01-07 17:07:24
0.0,1000.0,중구,2024-01-07 17:07:24
1.0,2.0,중구,2024-01-07 17:07:24
0.0,1000.0,중구,2024-01-07 17:07:25
1.0,2.0,중구,2024-01-07 17:07:25
0.0,0.0,중구,2024-01-07 17:07:25
1.0,3.0,중구,2024-01-07 17:07:25
2.0,3.0,중구,2024-01-07 17:07:25
2.0,3.0,중구,2024-01-07 17:07:25
1.0,2.0,중구,2024-01-07 17:07:25
4.0,5.0,중구,2024-01-07 17:07:25
5.0,6.0,중구,2024-01-07 17:07:26
,,중구,2024-01-07 17:07:26
2.0,3.0,중구,2024-01-07 17:07:26
3.0,4.0,중구,2024-01-07 17:07:26
2.0,3.0,중구,2024-01-07 17:07:34
1.0,2.0,중구,2024-01-07 18:07:22
6.0,7.0,중구,2024-01-07 18:07:22
0.0,1000.0,중구,2024-01-07 18:07:23
1.0,2.0,중구,2024-01-07 18:07:23
1.0,2.0,중구,2024-01-07 18:07:23
5.0,6.0,중구,2024-01-07 18:07:23
2.0,3.0,중구,2024-01-07 18:07:23
3.0,4.0,중구,2024-01-07 18:07:23
3.0,4.0,중구,2024-01-07 18:07:23
1.0,2.0,중구,2024-01-07 18:07:23
2.0,3.0,중구,2024-01-07 18:07:23
0.0,1000.0,중구,2024-01-07 18:07:23
1.0,2.0,중구,2024-01-07 18:07:23
1.0,2.0,중구,2024-01-07 18:07:23
1.0,2.0,중구,2024-01-07 18:07:23
3.0,4.0,중구,2024-01-07 18:07:23
4.0,5.0,중구,2024-01-07 18:07:23
6.0,7.0,중구,2024-01-07 18:07:23
1.0,2.0,중구,2024-01-07 18:07:23
1.0,2.0,중구,2024-01-07 18:07:23
1.0,2.0,중구,2024-01-07 18:07:24
1.0,2.0,중구,2024-01-07 18:07:24
0.0,1000.0,중구,2024-01-07 18:07:24
2.0,3.0,중구,2024-01-07 18:07:24
2.0,3.0,중구,2024-01-07 18:07:24
3.0,4.0,중구,2024-01-07 18:07:24
0.0,0.0,중구,2024-01-07 18:07:24
1.0,2.0,중구,2024-01-07 18:07:24
2.0,3.0,중구,2024-01-07 18:07:24
3.0,4.0,중구,2024-01-07 18:07:24
34.0,601.0,중구,2024-01-07 18:07:24
3.0,4.0,중구,2024-01-07 18:07:24
3.0,4.0,중구,2024-01-07 18:07:24
3.0,4.0,중구,2024-01-07 18:07:26
1.0,2.0,중구,2024-01-07 18:07:26
8.0,9.0,중구,2024-01-07 18:07:26
,,중구,2024-01-07 18:07:26
5.0,6.0,중구,2024-01-07 18:07:26
3.0,4.0,중구,2024-01-07 18:07:26
2.0,3.0,중구,2024-01-07 18:07:34
2.0,3.0,중구,2024-01-07 19:07:23
1.0,2.0,중구,2024-01-07 19:07:24
1.0,2.0,중구,2024-01-07 19:07:24
1.0,2.0,중구,2024-01-07 19:07:24
1.0,2.0,중구,2024-01-07 19:07:24
4.0,5.0,중구,2024-01-07 19:07:24
1.0,2.0,중구,2024-01-07 19:07:24
6.0,7.0,중구,2024-01-07 19:07:24
4.0,5.0,중구,2024-01-07 19:07:24
3.0,4.0,중구,2024-01-07 19:07:24
1.0,2.0,중구,2024-01-07 19:07:24
2.0,3.0,중구,2024-01-07 19:07:24
3.0,4.0,중구,2024-01-07 19:07:24
5.0,6.0,중구,2024-01-07 19:07:24
1.0,2.0,중구,2024-01-07 19:07:24
1.0,2.0,중구,2024-01-07 19:07:24
1.0,2.0,중구,2024-01-07 19:07:24
7.0,8.0,중구,2024-01-07 19:07:24
0.0,1000.0,중구,2024-01-07 19:07:24
0.0,1000.0,중구,2024-01-07 19:07:24
1.0,2.0,중구,2024-01-07 19:07:24
4.0,5.0,중구,2024-01-07 19:07:25
0.0,0.0,중구,2024-01-07 19:07:25
6.0,7.0,중구,2024-01-07 19:07:25
0.0,1000.0,중구,2024-01-07 19:07:25
2.0,3.0,중구,2024-01-07 19:07:25
3.0,4.0,중구,2024-01-07 19:07:25
,,중구,2024-01-07 19:07:25
3.0,4.0,중구,2024-01-07 19:07:25
4.0,5.0,중구,2024-01-07 19:07:25
2.0,3.0,중구,2024-01-07 19:07:25
1.0,2.0,중구,2024-01-07 19:07:25
2.0,3.0,중구,2024-01-07 19:07:25
8.0,9.0,중구,2024-01-07 19:07:26
3.0,4.0,중구,2024-01-07 19:07:26
2.0,3.0,중구,2024-01-07 19:07:26
4.0,5.0,중구,2024-01-07 19:07:26
3.0,4.0,중구,2024-01-07 19:07:34
3.0,4.0,중구,2024-01-07 20:07:22
8.0,9.0,중구,2024-01-07 20:07:22
1.0,2.0,중구,2024-01-07 20:07:22
1.0,2.0,중구,2024-01-07 20:07:22
4.0,5.0,중구,2024-01-07 20:07:22
1.0,2.0,중구,2024-01-07 20:07:22
6.0,7.0,중구,2024-01-07 20:07:22
0.0,1000.0,중구,2024-01-07 20:07:22
7.0,8.0,중구,2024-01-07 20:07:22
0.0,1000.0,중구,2024-01-07 20:07:22
1.0,2.0,중구,2024-01-07 20:07:23
1.0,2.0,중구,2024-01-07 20:07:23
3.0,4.0,중구,2024-01-07 20:07:23
2.0,3.0,중구,2024-01-07 20:07:23
1.0,2.0,중구,2024-01-07 20:07:23
3.0,4.0,중구,2024-01-07 20:07:23
3.0,4.0,중구,2024-01-07 20:07:23
6.0,7.0,중구,2024-01-07 20:07:23
1.0,2.0,중구,2024-01-07 20:07:23
1.0,2.0,중구,2024-01-07 20:07:23
1.0,2.0,중구,2024-01-07 20:07:23
9.0,10.0,중구,2024-01-07 20:07:24
4.0,5.0,중구,2024-01-07 20:07:24
1.0,2.0,중구,2024-01-07 20:07:24
3.0,4.0,중구,2024-01-07 20:07:24
4.0,5.0,중구,2024-01-07 20:07:24
0.0,0.0,중구,2024-01-07 20:07:24
7.0,8.0,중구,2024-01-07 20:07:24
2.0,3.0,중구,2024-01-07 20:07:24
2.0,3.0,중구,2024-01-07 20:07:24
0.0,1000.0,중구,2024-01-07 20:07:24
,,중구,2024-01-07 20:07:24
4.0,5.0,중구,2024-01-07 20:07:24
3.0,4.0,중구,2024-01-07 20:07:25
4.0,5.0,중구,2024-01-07 20:07:25
10.0,11.0,중구,2024-01-07 20:07:25
6.0,7.0,중구,2024-01-07 20:07:25
4.0,5.0,중구,2024-01-07 20:07:33
8.0,9.0,중구,2024-01-07 21:07:23
2.0,3.0,중구,2024-01-07 21:07:23
5.0,6.0,중구,2024-01-07 21:07:23
1.0,2.0,중구,2024-01-07 21:07:23
13.0,14.0,중구,2024-01-07 21:07:23
2.0,3.0,중구,2024-01-07 21:07:23
4.0,5.0,중구,2024-01-07 21:07:23
1.0,2.0,중구,2024-01-07 21:07:23
1.0,2.0,중구,2024-01-07 21:07:23
3.0,4.0,중구,2024-01-07 21:07:23
7.0,8.0,중구,2024-01-07 21:07:23
1.0,2.0,중구,2024-01-07 21:07:23
6.0,7.0,중구,2024-01-07 21:07:23
4.0,5.0,중구,2024-01-07 21:07:23
1.0,2.0,중구,2024-01-07 21:07:23
1.0,2.0,중구,2024-01-07 21:07:23
0.0,1000.0,중구,2024-01-07 21:07:23
5.0,6.0,중구,2024-01-07 21:07:23
0.0,1000.0,중구,2024-01-07 21:07:23
1.0,2.0,중구,2024-01-07 21:07:23
9.0,11.0,중구,2024-01-07 21:07:24
6.0,7.0,중구,2024-01-07 21:07:24
71.0,271.0,중구,2024-01-07 21:07:24
0.0,1000.0,중구,2024-01-07 21:07:24
1.0,2.0,중구,2024-01-07 21:07:24
3.0,4.0,중구,2024-01-07 21:07:25
4.0,5.0,중구,2024-01-07 21:07:25
0.0,0.0,중구,2024-01-07 21:07:25
2.0,3.0,중구,2024-01-07 21:07:25
10.0,12.0,중구,2024-01-07 21:07:25
2.0,3.0,중구,2024-01-07 21:07:25
4.0,5.0,중구,2024-01-07 21:07:25
6.0,7.0,중구,2024-01-07 21:07:25
6.0,7.0,중구,2024-01-07 21:07:26
,,중구,2024-01-07 21:07:26
6.0,7.0,중구,2024-01-07 21:07:26
13.0,15.0,중구,2024-01-07 21:07:26
3.0,4.0,중구,2024-01-07 21:07:26
5.0,6.0,중구,2024-01-07 21:07:34
6.0,7.0,중구,2024-01-07 22:07:23
1.0,2.0,중구,2024-01-07 22:07:23
5.0,6.0,중구,2024-01-07 22:07:23
1.0,2.0,중구,2024-01-07 22:07:23
5.0,6.0,중구,2024-01-07 22:07:23
0.0,1000.0,중구,2024-01-07 22:07:23
4.0,5.0,중구,2024-01-07 22:07:23
7.0,8.0,중구,2024-01-07 22:07:23
6.0,7.0,중구,2024-01-07 22:07:23
2.0,3.0,중구,2024-01-07 22:07:23
9.0,10.0,중구,2024-01-07 22:07:23
4.0,5.0,중구,2024-01-07 22:07:23
8.0,9.0,중구,2024-01-07 22:07:23
2.0,3.0,중구,2024-01-07 22:07:23
2.0,3.0,중구,2024-01-07 22:07:23
0.0,1000.0,중구,2024-01-07 22:07:23
1.0,2.0,중구,2024-01-07 22:07:23
3.0,4.0,중구,2024-01-07 22:07:23
1.0,2.0,중구,2024-01-07 22:07:23
1.0,2.0,중구,2024-01-07 22:07:23
9.0,10.0,중구,2024-01-07 22:07:24
5.0,6.0,중구,2024-01-07 22:07:24
1.0,2.0,중구,2024-01-07 22:07:24
1.0,1.0,중구,2024-01-07 22:07:25
4.0,5.0,중구,2024-01-07 22:07:25
1.0,2.0,중구,2024-01-07 22:07:25
0.0,1000.0,중구,2024-01-07 22:07:25
13.0,14.0,중구,2024-01-07 22:07:25
1.0,2.0,중구,2024-01-07 22:07:25
7.0,8.0,중구,2024-01-07 22:07:25
0.0,1000.0,중구,2024-01-07 22:07:25
5.0,6.0,중구,2024-01-07 22:07:25
7.0,8.0,중구,2024-01-07 22:07:25
,,중구,2024-01-07 22:07:26
7.0,8.0,중구,2024-01-07 22:07:26
17.0,18.0,중구,2024-01-07 22:07:26
7.0,8.0,중구,2024-01-07 22:07:26
4.0,5.0,중구,2024-01-07 22:07:27
6.0,7.0,중구,2024-01-07 22:07:34
4.0,5.0,중구,2024-01-07 23:07:23
5.0,6.0,중구,2024-01-07 23:07:23
2.0,3.0,중구,2024-01-07 23:07:23
4.0,5.0,중구,2024-01-07 23:07:23
10.0,11.0,중구,2024-01-07 23:07:24
5.0,6.0,중구,2024-01-07 23:07:24
7.0,8.0,중구,2024-01-07 23:07:24
5.0,6.0,중구,2024-01-07 23:07:24
1.0,2.0,중구,2024-01-07 23:07:24
1.0,2.0,중구,2024-01-07 23:07:24
6.0,7.0,중구,2024-01-07 23:07:24
3.0,4.0,중구,2024-01-07 23:07:24
5.0,6.0,중구,2024-01-07 23:07:24
2.0,3.0,중구,2024-01-07 23:07:24
7.0,8.0,중구,2024-01-07 23:07:24
1.0,2.0,중구,2024-01-07 23:07:24
11.0,12.0,중구,2024-01-07 23:07:24
0.0,1000.0,중구,2024-01-07 23:07:24
1.0,2.0,중구,2024-01-07 23:07:24
0.0,1000.0,중구,2024-01-07 23:07:24
6.0,7.0,중구,2024-01-07 23:07:25
0.0,1000.0,중구,2024-01-07 23:07:25
5.0,6.0,중구,2024-01-07 23:07:25
2.0,3.0,중구,2024-01-07 23:07:25
9.0,10.0,중구,2024-01-07 23:07:25
18.0,20.0,중구,2024-01-07 23:07:25
6.0,7.0,중구,2024-01-07 23:07:25
8.0,9.0,중구,2024-01-07 23:07:25
0.0,1000.0,중구,2024-01-07 23:07:25
1.0,1.0,중구,2024-01-07 23:07:25
2.0,3.0,중구,2024-01-07 23:07:25
1.0,2.0,중구,2024-01-07 23:07:25
12.0,13.0,중구,2024-01-07 23:07:25
,,중구,2024-01-07 23:07:26
8.0,9.0,중구,2024-01-07 23:07:26
19.0,20.0,중구,2024-01-07 23:07:26
9.0,10.0,중구,2024-01-07 23:07:26
5.0,6.0,중구,2024-01-07 23:07:27
6.0,7.0,중구,2024-01-07 23:07:35
6.0,7.0,중구,2024-01-08 00:07:22
12.0,13.0,중구,2024-01-08 00:07:22
6.0,7.0,중구,2024-01-08 00:07:22
4.0,5.0,중구,2024-01-08 00:07:22
0.0,1000.0,중구,2024-01-08 00:07:22
1.0,2.0,중구,2024-01-08 00:07:22
2.0,3.0,중구,2024-01-08 00:07:22
5.0,6.0,중구,2024-01-08 00:07:22
2.0,3.0,중구,2024-01-08 00:07:22
10.0,11.0,중구,2024-01-08 00:07:22
6.0,7.0,중구,2024-01-08 00:07:22
1.0,2.0,중구,2024-01-08 00:07:22
3.0,4.0,중구,2024-01-08 00:07:22
6.0,7.0,중구,2024-01-08 00:07:22
7.0,8.0,중구,2024-01-08 00:07:22
2.0,3.0,중구,2024-01-08 00:07:22
3.0,4.0,중구,2024-01-08 00:07:22
2.0,3.0,중구,2024-01-08 00:07:22
7.0,8.0,중구,2024-01-08 00:07:23
0.0,1000.0,중구,2024-01-08 00:07:23
14.0,15.0,중구,2024-01-08 00:07:23
10.0,11.0,중구,2024-01-08 00:07:23
2.0,3.0,중구,2024-01-08 00:07:23
1.0,1.0,중구,2024-01-08 00:07:23
0.0,1000.0,중구,2024-01-08 00:07:24
6.0,7.0,중구,2024-01-08 00:07:24
1.0,2.0,중구,2024-01-08 00:07:24
2.0,3.0,중구,2024-01-08 00:07:24
11.0,12.0,중구,2024-01-08 00:07:24
6.0,8.0,중구,2024-01-08 00:07:24
9.0,10.0,중구,2024-01-08 00:07:24
6.0,7.0,중구,2024-01-08 00:07:24
0.0,1000.0,중구,2024-01-08 00:07:24
9.0,10.0,중구,2024-01-08 00:07:24
,,중구,2024-01-08 00:07:25
20.0,22.0,중구,2024-01-08 00:07:25
5.0,6.0,중구,2024-01-08 00:07:25
9.0,10.0,중구,2024-01-08 00:07:25
6.0,7.0,중구,2024-01-08 00:07:33
5.0,6.0,중구,2024-01-08 01:07:23
1.0,2.0,중구,2024-01-08 01:07:24
6.0,7.0,중구,2024-01-08 01:07:24
7.0,8.0,중구,2024-01-08 01:07:24
5.0,6.0,중구,2024-01-08 01:07:24
2.0,3.0,중구,2024-01-08 01:07:24
3.0,4.0,중구,2024-01-08 01:07:24
12.0,13.0,중구,2024-01-08 01:07:24
0.0,1000.0,중구,2024-01-08 01:07:24
2.0,3.0,중구,2024-01-08 01:07:24
6.0,7.0,중구,2024-01-08 01:07:24
0.0,1000.0,중구,2024-01-08 01:07:24
4.0,5.0,중구,2024-01-08 01:07:24
1.0,2.0,중구,2024-01-08 01:07:24
8.0,9.0,중구,2024-01-08 01:07:24
10.0,11.0,중구,2024-01-08 01:07:24
2.0,3.0,중구,2024-01-08 01:07:24
7.0,8.0,중구,2024-01-08 01:07:24
3.0,4.0,중구,2024-01-08 01:07:24
1.0,2.0,중구,2024-01-08 01:07:24
6.0,7.0,중구,2024-01-08 01:07:25
,,중구,2024-01-08 01:07:25
7.0,8.0,중구,2024-01-08 01:07:25
10.0,11.0,중구,2024-01-08 01:07:25
1.0,2.0,중구,2024-01-08 01:07:25
0.0,1000.0,중구,2024-01-08 01:07:25
1.0,1.0,중구,2024-01-08 01:07:25
13.0,14.0,중구,2024-01-08 01:07:25
9.0,10.0,중구,2024-01-08 01:07:25
12.0,13.0,중구,2024-01-08 01:07:26
0.0,1000.0,중구,2024-01-08 01:07:26
1.0,2.0,중구,2024-01-08 01:07:26
1.0,2.0,중구,2024-01-08 01:07:26
5.0,6.0,중구,2024-01-08 01:07:26
9.0,10.0,중구,2024-01-08 01:07:27
21.0,23.0,중구,2024-01-08 01:07:27
8.0,9.0,중구,2024-01-08 01:07:27
7.0,8.0,중구,2024-01-08 01:07:35
6.0,7.0,중구,2024-01-08 03:07:22
2.0,3.0,중구,2024-01-08 03:07:22
0.0,1000.0,중구,2024-01-08 03:07:22
3.0,4.0,중구,2024-01-08 03:07:22
7.0,8.0,중구,2024-01-08 03:07:22
0.0,1000.0,중구,2024-01-08 03:07:22
12.0,13.0,중구,2024-01-08 03:07:22
6.0,7.0,중구,2024-01-08 03:07:22
5.0,6.0,중구,2024-01-08 03:07:22
4.0,5.0,중구,2024-01-08 03:07:22
6.0,7.0,중구,2024-01-08 03:07:22
4.0,5.0,중구,2024-01-08 03:07:22
1.0,2.0,중구,2024-01-08 03:07:22
3.0,4.0,중구,2024-01-08 03:07:22
2.0,3.0,중구,2024-01-08 03:07:22
11.0,12.0,중구,2024-01-08 03:07:22
7.0,8.0,중구,2024-01-08 03:07:22
1.0,2.0,중구,2024-01-08 03:07:22
1.0,2.0,중구,2024-01-08 03:07:22
1.0,2.0,중구,2024-01-08 03:07:22
0.0,1000.0,중구,2024-01-08 03:07:23
1.0,2.0,중구,2024-01-08 03:07:23
14.0,15.0,중구,2024-01-08 03:07:23
1.0,1.0,중구,2024-01-08 03:07:23
1.0,2.0,중구,2024-01-08 03:07:24
1.0,2.0,중구,2024-01-08 03:07:24
10.0,11.0,중구,2024-01-08 03:07:24
6.0,7.0,중구,2024-01-08 03:07:24
9.0,10.0,중구,2024-01-08 03:07:24
6.0,7.0,중구,2024-01-08 03:07:24
7.0,8.0,중구,2024-01-08 03:07:24
10.0,11.0,중구,2024-01-08 03:07:24
0.0,1000.0,중구,2024-01-08 03:07:24
20.0,22.0,중구,2024-01-08 03:07:25
9.0,10.0,중구,2024-01-08 03:07:25
8.0,9.0,중구,2024-01-08 03:07:25
,,중구,2024-01-08 03:07:25
5.0,6.0,중구,2024-01-08 03:07:25
6.0,7.0,중구,2024-01-08 03:07:33
1.0,2.0,중구,2024-01-08 04:07:22
1.0,2.0,중구,2024-01-08 04:07:22
5.0,6.0,중구,2024-01-08 04:07:22
3.0,4.0,중구,2024-01-08 04:07:22
4.0,5.0,중구,2024-01-08 04:07:22
5.0,6.0,중구,2024-01-08 04:07:22
6.0,7.0,중구,2024-01-08 04:07:22
7.0,8.0,중구,2024-01-08 04:07:22
0.0,1000.0,중구,2024-01-08 04:07:22
6.0,7.0,중구,2024-01-08 04:07:22
10.0,11.0,중구,2024-01-08 04:07:22
2.0,3.0,중구,2024-01-08 04:07:22
7.0,8.0,중구,2024-01-08 04:07:22
2.0,3.0,중구,2024-01-08 04:07:22
4.0,5.0,중구,2024-01-08 04:07:22
0.0,1000.0,중구,2024-01-08 04:07:22
1.0,2.0,중구,2024-01-08 04:07:22
12.0,13.0,중구,2024-01-08 04:07:22
1.0,2.0,중구,2024-01-08 04:07:23
5.0,6.0,중구,2024-01-08 04:07:23
1.0,1.0,중구,2024-01-08 04:07:23
6.0,7.0,중구,2024-01-08 04:07:23
6.0,7.0,중구,2024-01-08 04:07:24
0.0,1000.0,중구,2024-01-08 04:07:24
9.0,10.0,중구,2024-01-08 04:07:24
11.0,12.0,중구,2024-01-08 04:07:24
10.0,11.0,중구,2024-01-08 04:07:24
6.0,7.0,중구,2024-01-08 04:07:24
9.0,10.0,중구,2024-01-08 04:07:24
1.0,2.0,중구,2024-01-08 04:07:24
1.0,2.0,중구,2024-01-08 04:07:24
0.0,1000.0,중구,2024-01-08 04:07:24
2.0,3.0,중구,2024-01-08 04:07:24
,,중구,2024-01-08 04:07:24
5.0,6.0,중구,2024-01-08 04:07:25
8.0,9.0,중구,2024-01-08 04:07:25
20.0,22.0,중구,2024-01-08 04:07:25
8.0,9.0,중구,2024-01-08 04:07:25
6.0,7.0,중구,2024-01-08 04:07:32
6.0,7.0,중구,2024-01-08 05:07:22
7.0,9.0,중구,2024-01-08 05:07:22
2.0,3.0,중구,2024-01-08 05:07:22
1.0,2.0,중구,2024-01-08 05:07:22
3.0,4.0,중구,2024-01-08 05:07:22
0.0,1000.0,중구,2024-01-08 05:07:22
1.0,2.0,중구,2024-01-08 05:07:22
5.0,6.0,중구,2024-01-08 05:07:22
5.0,6.0,중구,2024-01-08 05:07:22
7.0,8.0,중구,2024-01-08 05:07:22
10.0,11.0,중구,2024-01-08 05:07:22
12.0,13.0,중구,2024-01-08 05:07:22
1.0,2.0,중구,2024-01-08 05:07:22
0.0,1000.0,중구,2024-01-08 05:07:22
5.0,6.0,중구,2024-01-08 05:07:22
5.0,6.0,중구,2024-01-08 05:07:22
5.0,6.0,중구,2024-01-08 05:07:22
1.0,2.0,중구,2024-01-08 05:07:22
4.0,5.0,중구,2024-01-08 05:07:22
2.0,3.0,중구,2024-01-08 05:07:22
9.0,10.0,중구,2024-01-08 05:07:23
10.0,11.0,중구,2024-01-08 05:07:23
1.0,2.0,중구,2024-01-08 05:07:23
6.0,7.0,중구,2024-01-08 05:07:23
12.0,13.0,중구,2024-01-08 05:07:23
1.0,2.0,중구,2024-01-08 05:07:23
0.0,1000.0,중구,2024-01-08 05:07:23
6.0,7.0,중구,2024-01-08 05:07:23
0.0,1000.0,중구,2024-01-08 05:07:23
5.0,6.0,중구,2024-01-08 05:07:23
9.0,10.0,중구,2024-01-08 05:07:23
1.0,2.0,중구,2024-01-08 05:07:23
1.0,1.0,중구,2024-01-08 05:07:23
8.0,9.0,중구,2024-01-08 05:07:25
20.0,21.0,중구,2024-01-08 05:07:25
8.0,9.0,중구,2024-01-08 05:07:25
5.0,6.0,중구,2024-01-08 05:07:25
,,중구,2024-01-08 05:07:25
6.0,7.0,중구,2024-01-08 05:07:32
2.0,3.0,중구,2024-01-08 06:07:24
4.0,5.0,중구,2024-01-08 06:07:24
0.0,1000.0,중구,2024-01-08 06:07:24
10.0,11.0,중구,2024-01-08 06:07:24
5.0,6.0,중구,2024-01-08 06:07:24
2.0,3.0,중구,2024-01-08 06:07:24
2.0,3.0,중구,2024-01-08 06:07:24
7.0,8.0,중구,2024-01-08 06:07:24
1.0,2.0,중구,2024-01-08 06:07:24
4.0,5.0,중구,2024-01-08 06:07:24
6.0,7.0,중구,2024-01-08 06:07:24
0.0,1000.0,중구,2024-01-08 06:07:24
5.0,6.0,중구,2024-01-08 06:07:24
4.0,5.0,중구,2024-01-08 06:07:24
3.0,4.0,중구,2024-01-08 06:07:24
1.0,2.0,중구,2024-01-08 06:07:24
5.0,6.0,중구,2024-01-08 06:07:25
11.0,12.0,중구,2024-01-08 06:07:25
1.0,2.0,중구,2024-01-08 06:07:25
48.0,51.0,중구,2024-01-08 06:07:25
0.0,1000.0,중구,2024-01-08 06:07:25
1.0,2.0,중구,2024-01-08 06:07:25
10.0,11.0,중구,2024-01-08 06:07:26
1.0,1.0,중구,2024-01-08 06:07:26
5.0,6.0,중구,2024-01-08 06:07:26
0.0,1000.0,중구,2024-01-08 06:07:26
5.0,6.0,중구,2024-01-08 06:07:26
2.0,3.0,중구,2024-01-08 06:07:26
11.0,12.0,중구,2024-01-08 06:07:26
2.0,3.0,중구,2024-01-08 06:07:26
6.0,7.0,중구,2024-01-08 06:07:26
9.0,10.0,중구,2024-01-08 06:07:26
9.0,10.0,중구,2024-01-08 06:07:26
5.0,6.0,중구,2024-01-08 06:07:27
7.0,8.0,중구,2024-01-08 06:07:27
,,중구,2024-01-08 06:07:27
7.0,8.0,중구,2024-01-08 06:07:27
19.0,20.0,중구,2024-01-08 06:07:27
6.0,7.0,중구,2024-01-08 06:07:34
1.0,2.0,중구,2024-01-08 07:07:22
1.0,2.0,중구,2024-01-08 07:07:22
11.0,12.0,중구,2024-01-08 07:07:22
7.0,8.0,중구,2024-01-08 07:07:22
1.0,2.0,중구,2024-01-08 07:07:22
1.0,2.0,중구,2024-01-08 07:07:22
6.0,7.0,중구,2024-01-08 07:07:22
0.0,1000.0,중구,2024-01-08 07:07:22
3.0,4.0,중구,2024-01-08 07:07:22
4.0,5.0,중구,2024-01-08 07:07:22
11.0,12.0,중구,2024-01-08 07:07:23
4.0,5.0,중구,2024-01-08 07:07:23
2.0,3.0,중구,2024-01-08 07:07:23
6.0,7.0,중구,2024-01-08 07:07:23
7.0,8.0,중구,2024-01-08 07:07:23
2.0,3.0,중구,2024-01-08 07:07:23
5.0,6.0,중구,2024-01-08 07:07:23
0.0,1000.0,중구,2024-01-08 07:07:23
5.0,6.0,중구,2024-01-08 07:07:23
2.0,3.0,중구,2024-01-08 07:07:23
0.0,1000.0,중구,2024-01-08 07:07:23
9.0,10.0,중구,2024-01-08 07:07:24
6.0,8.0,중구,2024-01-08 07:07:24
12.0,13.0,중구,2024-01-08 07:07:24
1.0,2.0,중구,2024-01-08 07:07:24
9.0,10.0,중구,2024-01-08 07:07:24
11.0,12.0,중구,2024-01-08 07:07:24
1.0,2.0,중구,2024-01-08 07:07:24
6.0,7.0,중구,2024-01-08 07:07:24
6.0,7.0,중구,2024-01-08 07:07:24
1.0,1.0,중구,2024-01-08 07:07:24
0.0,1000.0,중구,2024-01-08 07:07:24
2.0,3.0,중구,2024-01-08 07:07:24
,,중구,2024-01-08 07:07:25
19.0,21.0,중구,2024-01-08 07:07:25
8.0,9.0,중구,2024-01-08 07:07:25
5.0,6.0,중구,2024-01-08 07:07:25
7.0,8.0,중구,2024-01-08 07:07:25
6.0,7.0,중구,2024-01-08 07:07:33
4.0,5.0,중구,2024-01-08 08:07:22
1.0,2.0,중구,2024-01-08 08:07:22
7.0,8.0,중구,2024-01-08 08:07:22
2.0,3.0,중구,2024-01-08 08:07:22
1.0,2.0,중구,2024-01-08 08:07:22
2.0,3.0,중구,2024-01-08 08:07:22
2.0,3.0,중구,2024-01-08 08:07:22
6.0,7.0,중구,2024-01-08 08:07:22
2.0,3.0,중구,2024-01-08 08:07:22
5.0,6.0,중구,2024-01-08 08:07:22
3.0,4.0,중구,2024-01-08 08:07:22
7.0,8.0,중구,2024-01-08 08:07:22
12.0,13.0,중구,2024-01-08 08:07:22
5.0,6.0,중구,2024-01-08 08:07:22
4.0,5.0,중구,2024-01-08 08:07:22
0.0,1000.0,중구,2024-01-08 08:07:22
6.0,7.0,중구,2024-01-08 08:07:22
10.0,11.0,중구,2024-01-08 08:07:22
0.0,1000.0,중구,2024-01-08 08:07:22
1.0,2.0,중구,2024-01-08 08:07:22
0.0,1000.0,중구,2024-01-08 08:07:23
2.0,3.0,중구,2024-01-08 08:07:23
1.0,1.0,중구,2024-01-08 08:07:23
7.0,8.0,중구,2024-01-08 08:07:23
6.0,7.0,중구,2024-01-08 08:07:23
10.0,11.0,중구,2024-01-08 08:07:23
6.0,7.0,중구,2024-01-08 08:07:23
1.0,2.0,중구,2024-01-08 08:07:23
11.0,12.0,중구,2024-01-08 08:07:23
0.0,1000.0,중구,2024-01-08 08:07:24
1.0,2.0,중구,2024-01-08 08:07:24
16.0,17.0,중구,2024-01-08 08:07:24
9.0,10.0,중구,2024-01-08 08:07:24
21.0,22.0,중구,2024-01-08 08:07:24
5.0,6.0,중구,2024-01-08 08:07:24
8.0,9.0,중구,2024-01-08 08:07:24
,,중구,2024-01-08 08:07:25
8.0,9.0,중구,2024-01-08 08:07:25
7.0,8.0,중구,2024-01-08 08:07:34
6.0,7.0,중구,2024-01-08 09:07:22
12.0,13.0,중구,2024-01-08 09:07:22
2.0,3.0,중구,2024-01-08 09:07:22
1.0,2.0,중구,2024-01-08 09:07:22
5.0,6.0,중구,2024-01-08 09:07:23
2.0,3.0,중구,2024-01-08 09:07:23
6.0,7.0,중구,2024-01-08 09:07:23
7.0,8.0,중구,2024-01-08 09:07:23
1.0,2.0,중구,2024-01-08 09:07:23
10.0,11.0,중구,2024-01-08 09:07:23
8.0,9.0,중구,2024-01-08 09:07:23
4.0,5.0,중구,2024-01-08 09:07:23
6.0,7.0,중구,2024-01-08 09:07:23
1.0,2.0,중구,2024-01-08 09:07:23
3.0,4.0,중구,2024-01-08 09:07:23
1.0,2.0,중구,2024-01-08 09:07:23
