,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
159,2024-06-08,0.001537264975175989,0.4385383675804886,0.044558280995002746,0.015312489245811113,22.702439287720782,16.199270773503656,마포구
160,2024-06-09,0.0013933604422728058,0.39826890927032044,0.045850262940463224,0.010541499197505208,20.011611807983776,14.925530457756528,마포구
161,2024-06-10,0.00147636677685047,0.4101140621041596,0.041917879149538935,0.01571032217653253,17.947691107583957,13.514425204568184,마포구
162,2024-06-11,0.0014519456254985415,0.403285378247337,0.04081849927970595,0.01633040961381642,17.208267756306142,12.917710598752405,마포구
163,2024-06-12,0.0014975182582595465,0.42481542298211805,0.03949801335253833,0.017564824428047365,19.80691262010786,14.143662424634535,마포구
164,2024-06-13,0.0015188854972967203,0.41881967715235413,0.04000495019105849,0.01674832819397612,19.109306723312045,13.983030428361467,마포구
165,2024-06-14,0.0015411839124970562,0.4267391557672293,0.0402876118885326,0.017197707097001993,18.849717574894974,14.559074127989103,마포구
166,2024-06-15,0.0014415404552916952,0.42174025007526805,0.040485343504885765,0.01469603340649708,18.515481098463184,15.149753725886125,마포구
167,2024-06-16,0.001320028000477768,0.3836565195290561,0.04186908951508556,0.010065975482366669,16.69768503686096,14.181866928054676,마포구
168,2024-06-17,0.0014252062763651422,0.39819795217215287,0.038088250480183466,0.015386171212074626,15.5511579543537,13.097268976488959,마포구
169,2024-06-18,0.0014223708899404118,0.39451250412601147,0.03719842281772982,0.01616489509997199,15.752029120897069,12.841209457453859,마포구
170,2024-06-19,0.0014885941786502105,0.41955434603425984,0.03614242320205151,0.017561691324504726,19.29190660503712,14.414921901027984,마포구
171,2024-06-20,0.0015293516906911032,0.417347857088023,0.036964426689435226,0.016907553080337607,19.514571767400113,14.601758154615842,마포구
172,2024-06-21,0.001569484450251746,0.4292327233975355,0.03760715394193464,0.017515350509812407,20.133016199052403,15.517417689712794,마포구
173,2024-06-22,0.001485859050567731,0.4282665775843174,0.03820322666898514,0.015164201006062451,20.614465389549018,16.432339356272994,마포구
174,2024-06-23,0.0013783279273523721,0.39416982629146846,0.040015841813053774,0.010672891707838207,19.53157068920899,15.766040585875722,마포구
175,2024-06-24,0.0014952741897527912,0.4125380974560676,0.03668577602928727,0.016116365740069916,19.022860317653894,14.95353545644691,마포구
