,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
199,2024-07-18,0.0020775147204296768,0.3908535640218467,0.04141999597984698,0.01948963872908555,18.960549889749146,15.735489112005425,동작구
200,2024-07-19,0.0021201360558358645,0.38832390249786036,0.04169810974751389,0.019785923577806654,18.79561678226226,16.357882857344286,동작구
201,2024-07-20,0.002030480665299575,0.3862273216788016,0.041848222268768935,0.017534426937753415,18.164096180278655,16.634058686223703,동작구
202,2024-07-21,0.0019235070060292677,0.3562945918941184,0.04299423653699279,0.012695571400481729,15.351810703381954,15.37495944373974,동작구
203,2024-07-22,0.002009016623515849,0.3582278266939166,0.03869220588873983,0.018153800252327885,13.49610700044935,13.957497366543357,동작구
204,2024-07-23,0.0020146403427909747,0.34597104918825095,0.03804600793609295,0.01844091153650171,13.554384296859983,13.51238023843727,동작구
205,2024-07-24,0.002057810507994518,0.3661450031332648,0.03678443093338571,0.019496366794040383,16.785700736931695,14.723375731099114,동작구
206,2024-07-25,0.0020726088861220656,0.361317433018867,0.038008709427448946,0.018475382135295225,16.384827161040633,14.66921144528294,동작구
207,2024-07-26,0.0021238658499600246,0.36165582885231984,0.03838325758232352,0.01885343087937205,16.79226230430146,15.476189078393068,동작구
208,2024-07-27,0.002042259720922938,0.3629697387902592,0.0386938707569191,0.016699982104128354,16.753987125714385,15.941971138730587,동작구
209,2024-07-28,0.001942482194671496,0.33691413800282244,0.04006085596496912,0.01197305847384709,14.538294828692631,14.87066989220757,동작구
210,2024-07-29,0.002034095333866193,0.3431049978900618,0.036035103041451494,0.017554426623292662,13.265220704543086,13.632529045953177,동작구
211,2024-07-30,0.002044523962821177,0.33539215129723615,0.03571387875303893,0.01797301596056502,13.875553480096297,13.351948603041848,동작구
212,2024-07-31,0.0020910331322886526,0.36029658079265137,0.03481807242466211,0.019165316018236775,17.612899047817812,14.706936183198938,동작구
213,2024-08-01,0.002107580135274601,0.3602832833572597,0.03643992617340165,0.018283557108430326,17.658153647693325,14.771176840671433,동작구
214,2024-08-02,0.002158916585424142,0.36541663437386745,0.03723399338062054,0.0188003006313669,18.43988909310013,15.666794839765231,동작구
215,2024-08-03,0.0020756893695520174,0.37140528151305563,0.0379755903345437,0.016782260594780878,18.694417844688402,16.18826150920708,동작구
216,2024-08-04,0.0019726063641716724,0.34980798668568713,0.03977419528331587,0.012184937117476714,16.682866345481436,15.137575354665008,동작구
217,2024-08-05,0.0020592924043333002,0.360151494335364,0.03616979975433855,0.01788787287846702,15.520774577384216,13.884002324305326,동작구
218,2024-08-06,0.002063279380183641,0.35620546206456005,0.03624898701468036,0.018418126404505034,16.1471994838128,13.552125025160429,동작구
219,2024-08-07,0.0021019802055727457,0.384421528844032,0.03572245868327229,0.01971071076670164,19.806791334309246,14.821283569729113,동작구
220,2024-08-08,0.0021095362488619913,0.3872076315484287,0.03767303503138256,0.018916801340782198,19.68420056587902,14.767600506754317,동작구
221,2024-08-09,0.0021509138766693464,0.3945844603874019,0.03874686526113348,0.01950833836997535,20.214320395899854,15.516664743663448,동작구
222,2024-08-10,0.0020569990871934984,0.4022310625462613,0.03971210577075593,0.01755184578312151,20.14213785642923,15.86733100871833,동작구
223,2024-08-11,0.0019427563091249135,0.38169100237464276,0.04167251433491304,0.01300304744256614,17.739528497567985,14.626764365307842,동작구
224,2024-08-12,0.0020180770562770755,0.39249015806437015,0.03816395953672447,0.01874209267162033,16.1345213322792,13.170021811516692,동작구
225,2024-08-13,0.002010762525043154,0.3884112036999514,0.03827061575878005,0.01929698629798767,16.280021798507832,12.627924581756602,동작구
226,2024-08-14,0.002038490094420944,0.4159318754079972,0.03770256126433599,0.020603973532210596,19.435473162085437,13.686309183945848,동작구
227,2024-08-15,0.002035653531739411,0.41749816549182195,0.039543802619554466,0.019815685429264075,18.800826126030778,13.427855354573966,동작구
228,2024-08-16,0.002067452759208,0.42317937671151,0.04044346073058163,0.020405673035444633,18.826334697553957,13.98457176949793,동작구
229,2024-08-17,0.001964982347885453,0.4287120946280653,0.04117437679723611,0.01844215422649817,18.271963874996914,14.161402012494797,동작구
230,2024-08-18,0.001843384985155373,0.40570454033355297,0.0428465877187286,0.01388255706557564,15.423757099167048,12.77108611294518,동작구
231,2024-08-19,0.0019126957511958098,0.4137524411103059,0.039003673177313625,0.019608674194782506,13.422702159648994,11.193575155740564,동작구
232,2024-08-20,0.0019008214080720837,0.40671152728291543,0.03873874881013559,0.020150026079882127,13.23309452792158,10.56375755685484,동작구
233,2024-08-21,0.001925504745593705,0.43113381329085754,0.037771828215706016,0.021444185840182105,16.123888499737376,11.570589372788808,동작구
234,2024-08-22,0.0019211638370258718,0.42953886427253857,0.039197583238811604,0.020644873572507143,15.302414357442306,11.298830389026271,동작구
235,2024-08-23,0.0019529820739675142,0.4320670341086263,0.03967624481611941,0.021226450105709397,15.22398630338832,11.881469510184134,동작구
236,2024-08-24,0.001851998125139281,0.4345217814406726,0.03999191032167168,0.019257635636015128,14.65119150215833,12.123303680988199,동작구
237,2024-08-25,0.0017332620080671162,0.4085725680165202,0.0412657150087974,0.014696038076300159,11.870210904298084,10.83580636798673,동작구
238,2024-08-26,0.001806683018610984,0.41386951123077903,0.03705187803929626,0.020423306162606725,10.019711161446878,9.396582794956359,동작구
239,2024-08-27,0.0018000136008001807,0.4043149248678294,0.03645340575325433,0.02096850517212968,10.059305113180475,8.937169197267373,동작구
240,2024-08-28,0.001830819053026043,0.42649892266470224,0.03519918291845838,0.022268467522685933,13.25106768686938,10.14226615904888,동작구
241,2024-08-29,0.0018333227531608055,0.42297029314037826,0.03639148892296068,0.021475925217264616,12.793479948648214,10.09160456868323,동작구
242,2024-08-30,0.001872502584123053,0.4238896294051896,0.03669668802826484,0.02206405267297432,13.13131882804099,10.912523699220213,동작구
243,2024-08-31,0.0017791875052340746,0.42507180917491844,0.03690336557938359,0.0201002435810354,13.015274092158913,11.403720942918728,동작구
244,2024-09-01,0.0016682202533566835,0.39818930963029436,0.038135372675757354,0.015540704481696557,10.718633215621804,10.370303990077376,동작구
245,2024-09-02,0.0017493117143484874,0.40288750174581567,0.033947793508955625,0.021265677674357646,9.366562465608698,9.183437025120357,동작구
246,2024-09-03,0.0017500308496140949,0.3930570244447329,0.03344262043194139,0.02180288870286299,9.904970056727755,8.968332376809016,동작구
247,2024-09-04,0.0017877798888128707,0.4152703744506057,0.0323458685314158,0.023087967969159354,13.582426299684954,10.403671827029592,동작구
248,2024-09-05,0.0017966443045799104,0.41205387789870196,0.03375516628248991,0.02227265071357284,13.584501623657921,10.5636504023258,동작구
249,2024-09-06,0.0018414931073730259,0.4135419829483833,0.034330569603853535,0.022829381261188275,14.344028541294328,11.570716765195792,동작구
250,2024-09-07,0.001753078290041782,0.4155209236569932,0.03485286803579472,0.02082514272013978,14.601058415628316,12.21946483118945,동작구
251,2024-09-08,0.0016461993215221263,0.38963319587190226,0.03643684107686991,0.016216092620015873,12.619844002995745,11.311803134472513,동작구
252,2024-09-09,0.0017305581793710955,0.3954939484807018,0.03262747323774375,0.021882815261460423,11.51836773928455,10.216690013064133,동작구
253,2024-09-10,0.0017337487904101724,0.38696435308723326,0.0325159062010626,0.022353784581021316,12.237394827114057,10.058183421442246,동작구
254,2024-09-11,0.0017732306108846141,0.41058905592469686,0.03181685233249455,0.023565786119766553,16.022520992898414,11.514887897983524,동작구
255,2024-09-12,0.001783175917583632,0.4088688522770096,0.03361649795083836,0.02267210187877585,16.058572616752826,11.661990838056024,동작구
256,2024-09-13,0.0018285664372634505,0.411915503919263,0.03456363508110003,0.023147084041335555,16.779864083732633,12.623962539636974,동작구
257,2024-09-14,0.001740288264142648,0.41549573870811074,0.0354282816330118,0.021059939368420016,16.93008397346079,13.198376009641592,동작구
258,2024-09-15,0.0016332911124140692,0.3912358698144672,0.03731523931789707,0.016369305906664407,14.779143761084915,12.190975385809754,동작구
259,2024-09-16,0.001717437563894614,0.3987381425075825,0.03376058943968801,0.021958434430127675,13.45251354266654,10.97528427504244,동작구
260,2024-09-17,0.0017204863682277274,0.3918538836654597,0.03384789706203259,0.022358570524370236,13.90003008776199,10.680506843663542,동작구
