,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
189,2024-07-08,0.002822735124043386,0.5565999895556887,0.03718184422155138,0.020539013904157973,24.204729152845147,19.899232181802265,용산구
190,2024-07-09,0.00281365765386532,0.5479207339474601,0.03663751832594682,0.021480162185009838,24.539321500955996,19.626351250406024,용산구
191,2024-07-10,0.002821737552714912,0.5660787522422404,0.035934221795094465,0.022471939660467507,27.644080596803587,20.447899575299687,용산구
192,2024-07-11,0.0028134950077137073,0.5611791772857544,0.0369803571117463,0.021470133923923277,26.76695124641414,20.381017493250763,용산구
193,2024-07-12,0.002817216183057517,0.557444230782582,0.038111642282837845,0.02118498067187734,25.528272587420563,20.395772136279334,용산구
194,2024-07-13,0.00275424220118459,0.5523734220877559,0.03798004444898349,0.019292468924153428,24.065141122763112,20.64278035127607,용산구
195,2024-07-14,0.0026472218905313305,0.5222710493412637,0.04005260908274807,0.01397058663926417,20.836787725147275,19.483367082890354,용산구
196,2024-07-15,0.002748368878057772,0.5333275845549421,0.0359938756634985,0.019330035094399088,19.36209945548014,18.20077925476466,용산구
197,2024-07-16,0.0027449118501668827,0.5195865841010489,0.03506457192984332,0.02012403602177932,19.28896783648868,17.727361715070003,용산구
198,2024-07-17,0.002760333811495445,0.5331775760969811,0.033976471570778495,0.020998521111888338,22.11783380048671,18.394765002586656,용산구
199,2024-07-18,0.0027608889056356467,0.5243046126562506,0.034647867917237854,0.019911625631348007,21.10056146121491,18.222077640851044,용산구
200,2024-07-19,0.0027745534370064674,0.5172741432595159,0.035424299035160485,0.019575041034798683,19.857566517899585,18.17993842048491,용산구
201,2024-07-20,0.0027223243180498407,0.5096532586538702,0.03496723159352133,0.017665288506224543,18.522239602552943,18.41816549008272,용산구
202,2024-07-21,0.0026264823365983654,0.47779570214843636,0.03675264407323086,0.012359959996468009,15.546487573701963,17.295959905022688,용산구
203,2024-07-22,0.0027388605164896775,0.4879222639012116,0.03245320674427578,0.01776845514192779,14.43851802277635,16.093202089040922,용산구
204,2024-07-23,0.0027463060664105992,0.47408721905854684,0.03133675689600196,0.018641837251273746,14.83254036049502,15.737745108960352,용산구
205,2024-07-24,0.002771931403738332,0.48841126574204297,0.030120960231338426,0.019623096374292315,18.212742981754722,16.555770850156733,용산구
206,2024-07-25,0.002781642470423746,0.481070640513991,0.03072861653247068,0.018666738859367482,17.81266580572774,16.56009723998537,용산구
207,2024-07-26,0.002803100638917574,0.4763260429328997,0.03150824987977957,0.018480255268327854,17.23287938894504,16.71448666544802,용산구
208,2024-07-27,0.002757031106768653,0.47168238058852846,0.031122694870091394,0.016735524995451785,16.585994975120315,17.16148649792871,용산구
209,2024-07-28,0.0026654948744401375,0.44341668141667767,0.03304762253943696,0.01160520010326927,14.30281165827908,16.252853050585255,용산구
210,2024-07-29,0.0027801643131807174,0.4576607284106778,0.028953705524966362,0.017193592363600185,13.870708696984703,15.261070872257893,용산구
211,2024-07-30,0.0027877905937458603,0.4483700086550777,0.02810512195155864,0.01824668208954506,14.903939205733526,15.106864695764212,용산구
212,2024-07-31,0.002811458287321445,0.4675593574258584,0.027214288805589234,0.019402532106352288,18.868168148659414,16.10976371002073,용산구
213,2024-08-01,0.0028171152344967955,0.4652948957422683,0.028197281592837766,0.018611021681180163,18.980358391332956,16.2766002399155,용산구
214,2024-08-02,0.002832533917168933,0.46572581212818653,0.029394578109280107,0.018575447914211597,18.826901930535026,16.56598745101633,용산구
215,2024-08-03,0.0027786172292196347,0.4662469199207674,0.02945983422609419,0.016964048926267142,18.50900843978785,17.116302160002306,용산구
216,2024-08-04,0.0026776657985350715,0.44302926000112225,0.03185863084029889,0.011946487820401882,16.44914726450881,16.276220082614525,용산구
217,2024-08-05,0.002781646984856727,0.46210523249101204,0.028250886072344352,0.017624818457598373,16.129643316248103,15.31631238383492,용산구
218,2024-08-06,0.00277765399853094,0.45733978510866824,0.027889625981653995,0.01874354935846324,17.163078154537992,15.156598849998204,용산구
219,2024-08-07,0.0027891506778352235,0.4806679838007005,0.027475997745204806,0.019940087550365318,21.016837017397307,16.117116450606048,용산구
220,2024-08-08,0.002782490292965259,0.48208851945352466,0.02891497485467116,0.019164476441941393,20.91290620742491,16.206385590529372,용산구
221,2024-08-09,0.0027858649222353457,0.4856966685106982,0.030536384686438867,0.01912097530202453,20.445821381723906,16.385819993121277,용산구
222,2024-08-10,0.0027205986367912264,0.4888476182745412,0.030983958839374142,0.017479535560723826,19.72778497217371,16.797608680050978,용산구
223,2024-08-11,0.002609402007117225,0.4676874189246206,0.033714338055833834,0.012412214573223643,17.19475742744263,15.795120749003448,용산구
224,2024-08-12,0.002704628426575077,0.4882380506029888,0.03037971884368207,0.01802405027539553,16.34463349089067,14.654346060780634,용산구
225,2024-08-13,0.0026937210673102963,0.48436815027949537,0.03022682867063984,0.019063016084245273,16.80716745331587,14.301272147113483,용산구
226,2024-08-14,0.0027004463653485114,0.5080297524235621,0.029952108020735075,0.020170341457730986,20.06800230249935,15.062261687601394,용산구
227,2024-08-15,0.0026914027406646445,0.509250635945885,0.031457544116236934,0.01930011623447222,19.367922433833602,14.952318853849356,용산구
228,2024-08-16,0.0026949614041659863,0.5121658426886438,0.033071782949674174,0.019160730681961235,18.32024637942022,14.939296690116084,용산구
229,2024-08-17,0.0026325527540107625,0.5141793328048558,0.03343921746139139,0.017426211001684525,17.055393883726456,15.171580265088519,용산구
230,2024-08-18,0.002526916092465891,0.4914930988425674,0.036018982349512334,0.012272495496609118,14.026447848582855,14.008302412374732,용산구
231,2024-08-19,0.0026303533216714566,0.5101902898796563,0.03246754257823712,0.017808179285784563,12.746837470576484,12.730610948273762,용산구
232,2024-08-20,0.0026301755369195845,0.5042039545597627,0.03203756369184363,0.018784351125099397,12.859820468184274,12.26889293914885,용산구
233,2024-08-21,0.002649938454242699,0.5255518202640362,0.031432944725070126,0.019844811570938328,15.862131734879563,12.953024951992525,용산구
234,2024-08-22,0.0026559553531384215,0.5243267611640577,0.03256446222003302,0.01894559392472473,15.002928606673976,12.80054135618893,용산구
235,2024-08-23,0.002676244296664899,0.5247265759248413,0.03377065681496009,0.0187963425936619,13.900957545333004,12.780775686918545,용산구
236,2024-08-24,0.002631822978873505,0.5242140894207016,0.03370666605148256,0.017071610624616592,12.688982503425951,13.042511632099622,용산구
237,2024-08-25,0.0025449687193887984,0.49904494139888833,0.03584294053816991,0.011947122861682402,9.819298870526211,11.944201220161547,용산구
238,2024-08-26,0.002667483998651566,0.5153496455073463,0.031847537850417953,0.017530533052550076,8.801460058968956,10.765268768932488,용산구
239,2024-08-27,0.0026861561411410046,0.5071015497207876,0.0309846900578334,0.018571298081090867,9.27189271520659,10.433404764438936,용산구
240,2024-08-28,0.0027240067340308493,0.5263511272124889,0.029969533713247818,0.019710957369598606,12.717763408390798,11.274916170926339,용산구
241,2024-08-29,0.00274681908420084,0.5232162517132501,0.030723458900171068,0.0189027369174762,12.37622007121863,11.303021856862769,용산구
242,2024-08-30,0.002782100079734337,0.5219120691257985,0.03159471671317007,0.018853029923286004,11.851923868179227,11.482143920924342,용산구
243,2024-08-31,0.0027503894024869507,0.5199114610069788,0.0312469963343647,0.017232812422540766,11.261900694360627,11.955726543410409,용산구
244,2024-09-01,0.0026735332120823093,0.493473435233638,0.033157915759942376,0.012214036534996262,9.041523537495241,11.076634449999407,용산구
245,2024-09-02,0.002802962310461271,0.5087259919344346,0.02900112668220737,0.01790052537672883,8.682738865888702,10.118643676243552,용산구
246,2024-09-03,0.0028251630357835826,0.4996350540818575,0.028044734581989285,0.019037988265865877,9.804198313659786,10.003922733373576,용산구
247,2024-09-04,0.0028629361505951596,0.5182398454429444,0.02700592692291552,0.02026443958082112,13.875643411169573,11.053564602902126,용산구
248,2024-09-05,0.0028819317498145077,0.5146443206167179,0.02780626888000324,0.019529936066116194,14.117651582754672,11.27605235703078,용산구
249,2024-09-06,0.002909616330420855,0.5130482084659933,0.02879230750912958,0.019538180022336482,14.119644519386576,11.631703672734666,용산구
250,2024-09-07,0.0028665848048447613,0.5109086147949782,0.02862419570187527,0.017958042609350154,13.985174466743093,12.260620895226893,용산구
251,2024-09-08,0.0027748344783677823,0.4844694723156169,0.030774278801492805,0.01296004609521486,12.138287293164314,11.51319447193708,용산구
252,2024-09-09,0.0028860409673080716,0.49984534290150856,0.02690934187442795,0.01864732591191495,12.06206477721912,10.661669019723174,용산구
253,2024-09-10,0.0028870243433592874,0.49099112415587365,0.026289214913791645,0.019765688624400403,13.368998609486113,10.627667650590285,용산구
254,2024-09-11,0.0029010008738992663,0.5099380126631021,0.025621623918969667,0.020954047409591715,17.525537268457526,11.732733538845311,용산구
255,2024-09-12,0.0028941085544657796,0.5067853064236586,0.02681774130092689,0.02016414889960314,17.751909771887703,11.9867711621048,용산구
256,2024-09-13,0.002894362807356721,0.5057315944246649,0.028213069661326605,0.02010213874600983,17.640125665744105,12.352433213900749,용산구
257,2024-09-14,0.0028229554157472897,0.5042362751667049,0.028456362742374827,0.018440020925850883,17.299167557443667,12.972981649090453,용산구
258,2024-09-15,0.0027025140487529067,0.47854869760972113,0.031008518391222952,0.013352051270175743,15.161178298810952,12.202673511347642,용산구
259,2024-09-16,0.002785362728069139,0.4947914441815864,0.02752513323663179,0.018945588537514164,14.719750865666745,11.318184570805917,용산구
260,2024-09-17,0.0027589719241216835,0.48692933120892296,0.027255408019422757,0.019971022345915107,15.599981225507578,11.245970984965947,용산구
261,2024-09-18,0.002747194071926265,0.5070045102975117,0.02689728337689406,0.021072063420168874,19.282635100882327,12.31263323463305,용산구
262,2024-09-19,0.0027167731296678663,0.5051272910026873,0.028353251801516013,0.02020531440779928,19.00354403359499,12.53317055369774,용산구
263,2024-09-20,0.00269628497562606,0.5055062758855253,0.029951472720048552,0.020081673428829667,18.37114283107661,12.875177973971201,용산구
264,2024-09-21,0.0026074221178667262,0.50560879663149,0.030334888212334005,0.01837763045019605,17.511178359455172,13.486520714649043,용산구
265,2024-09-22,0.0024732404495048407,0.4816889935394816,0.03296026893278915,0.01327150214427646,14.872405981991855,12.725542780842297,용산구
266,2024-09-23,0.0025464087395845767,0.4998701070419076,0.02948087579581475,0.018874133679558144,13.964396003579633,11.872328763800928,용산구
