,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
181,2024-06-30,0.0014757352607978943,0.425207129054916,0.0346901850530645,0.016470248787883373,27.608704448632096,20.1969486579445,금천구
182,2024-07-01,0.0015989550262551957,0.4340995236433206,0.031601859257156716,0.02211823266673652,27.027686948755665,19.08522559674981,금천구
183,2024-07-02,0.0016479832642034115,0.42572392862977765,0.03171120200101238,0.022923394498511253,28.00743494998293,19.304700735079216,금천구
184,2024-07-03,0.001694284035802339,0.45431147571101,0.03169145025918621,0.02403393757958126,32.17017731039667,20.849189452190497,금천구
185,2024-07-04,0.0016873373873709657,0.45115927672303285,0.03284368921283684,0.023011341504751887,31.811402100971936,20.7392429318918,금천구
186,2024-07-05,0.0017210468377950507,0.45625036607742075,0.03415174459002875,0.023192394656846388,32.459530141443466,21.55161680438571,금천구
187,2024-07-06,0.0016177703865554443,0.4602183004449834,0.03484764703722402,0.021451529131776934,32.472252713589455,22.478432049766766,금천구
188,2024-07-07,0.0014605886698357117,0.43577853055640237,0.03658942357147746,0.016389050741314973,29.761364011330794,21.302801437327673,금천구
189,2024-07-08,0.0015779740362894673,0.4422350765740364,0.033334264586206565,0.0220015279315483,28.368507930968207,19.87484693138131,금천구
190,2024-07-09,0.0016220768325928409,0.4309533172556567,0.03322351689228064,0.022762122084295455,28.504637538005703,19.76387852528561,금천구
191,2024-07-10,0.0016644902048340634,0.45622520083546886,0.032935365672222605,0.023820592241816624,31.81343746049753,20.971775266515035,금천구
192,2024-07-11,0.0016547827272385756,0.44942024628323385,0.03377684037983221,0.02274020918535788,30.611829147650944,20.52724470246497,금천구
193,2024-07-12,0.0016869038075156516,0.45060355453287765,0.03473858725475787,0.022859722419355886,30.449078700009945,21.015064377526496,금천구
194,2024-07-13,0.0015832139298283918,0.4504982342583402,0.035060193324404555,0.02105562554147762,29.702589049846058,21.63501979187781,금천구
195,2024-07-14,0.0014267533834490262,0.4219144205528602,0.036407819757209484,0.015930315133063422,26.302221849495027,20.177318579483043,금천구
196,2024-07-15,0.001545913229877313,0.4242534853878377,0.03274719633366132,0.02148240950430281,24.305582432480804,18.49841250396341,금천구
197,2024-07-16,0.0015927247407101165,0.40897831941993557,0.03222843122166814,0.022187012176120742,23.937078529230497,18.173003404099493,금천구
198,2024-07-17,0.0016386285169156607,0.4304760623177242,0.031538502970125684,0.023195655389773747,26.85101357695205,19.20727885618881,금천구
199,2024-07-18,0.0016330124707257055,0.42020671743105564,0.03199307402830573,0.02207316058842082,25.371843108057487,18.633057973554713,금천구
200,2024-07-19,0.001669623457842999,0.418318933586616,0.03259107287626746,0.02215956113102832,25.053120194401586,19.036954227201587,금천구
201,2024-07-20,0.0015706044327319314,0.415610416075787,0.03257983408819438,0.020332334069029186,24.27321555702884,19.61927191843613,금천구
202,2024-07-21,0.0014187705655416454,0.3849551954507267,0.03363255856666769,0.015194537069395638,20.959658994020685,18.169417183588635,금천구
203,2024-07-22,0.0015422878487632362,0.38580639474775935,0.02972114990239894,0.02074511733925097,19.164534225944436,16.541755122179445,금천구
204,2024-07-23,0.0015929701925514312,0.3696654069187694,0.029000884940719538,0.021459177511659912,19.103734062232235,16.307688044465884,금천구
205,2024-07-24,0.001642055984301339,0.39094388162988647,0.028162788965884603,0.02248793342375265,22.420330556931066,17.468998376670783,금천구
206,2024-07-25,0.0016387530637648714,0.38111196860938007,0.028525357816606138,0.021395599948004114,21.425180258407167,17.052133389428477,금천구
207,2024-07-26,0.0016766566835666682,0.380314101001962,0.029089076446901563,0.021521348964713333,21.656280190963535,17.637534451258297,금천구
208,2024-07-27,0.0015777921286363296,0.37932977102596377,0.029101525035723247,0.01974158478816229,21.474948180318343,18.418722453682502,금천구
209,2024-07-28,0.0014248952585484808,0.35100150689812143,0.0302348359606067,0.014658131325073816,18.790660867757083,17.17791465131031,금천구
210,2024-07-29,0.0015460943563345628,0.35473866293386636,0.026458557925088246,0.020268595792907344,17.636967276987374,15.762098387345073,금천구
211,2024-07-30,0.0015932091727801022,0.34198789792812795,0.025924384892685632,0.021046691783826697,18.211270082763548,15.735330278071826,금천구
212,2024-07-31,0.0016375280699942602,0.36709669761724095,0.025318619046534194,0.02214225436217066,22.138714396279198,17.092297862371424,금천구
213,2024-08-01,0.0016283521843487724,0.3614633398286875,0.02595400815088138,0.021118181125672753,21.71328964151747,16.85281443383563,금천구
214,2024-08-02,0.0016594111893277546,0.36515453355558936,0.026824404185025005,0.02131244118054863,22.45764636248498,17.591343585064813,금천구
215,2024-08-03,0.0015529023844380306,0.3688681300412186,0.027170031060906746,0.019600395375084644,22.719688895999603,18.496259397500012,금천구
216,2024-08-04,0.001391766467535441,0.3453630602795001,0.028655120874697092,0.01458302034248779,20.39776605004407,17.345612434081254,금천구
217,2024-08-05,0.001504363505887655,0.35396505757802676,0.025240970635400442,0.02025729975739873,19.51686823068268,15.983322696774927,금천구
218,2024-08-06,0.0015427651615352092,0.3460389898425691,0.025070872401629425,0.021096564523236633,20.268615784721842,15.971564717495802,금천구
219,2024-08-07,0.0015785242715037535,0.37585411117165735,0.02482278106534862,0.022250513905360276,24.275273228556852,17.30437938600806,금천구
220,2024-08-08,0.001561210924391712,0.37473559061981676,0.02580135504603016,0.0212821512883185,23.830892162070203,17.00218190120934,금천구
221,2024-08-09,0.0015848198536484337,0.3826835151118745,0.02699281165096383,0.021529776688124187,24.461084364968805,17.641262152001072,금천구
222,2024-08-10,0.001471801124876773,0.3903367376243902,0.027630379929147946,0.01986927997295671,24.51948809409154,18.41298434888774,금천구
223,2024-08-11,0.0013053277297940156,0.3704037059046262,0.029372105746619536,0.014902328362018926,21.912754156131413,17.099458032689686,금천구
224,2024-08-12,0.0014139638539933507,0.38216881934016667,0.026174056691451075,0.020626713001020293,20.676466839968633,15.549604610233079,금천구
225,2024-08-13,0.0014499501149691498,0.3769651357317356,0.02617537590848046,0.02151663805551119,21.01479311905385,15.331388499969078,금천구
226,2024-08-14,0.0014849670936250825,0.40903974252048736,0.02605104588095104,0.02272268632998459,24.564105176183183,16.445252211285016,금천구
227,2024-08-15,0.0014686664984871068,0.40970516267947565,0.027103994899219983,0.02180869728648134,23.633690860347055,15.918430126408602,금천구
228,2024-08-16,0.0014950749494501317,0.41895801127064325,0.028319986221023732,0.022113701911752107,23.765066461907036,16.334243171965056,금천구
229,2024-08-17,0.0013866224884893819,0.42744229856969174,0.02893307182266007,0.020514160748164808,23.327968412505484,16.89108740261476,금천구
230,2024-08-18,0.001226409519330308,0.40787954451602404,0.030603365396080946,0.01561210097710717,20.244864373726166,15.377894957550895,금천구
231,2024-08-19,0.0013428759887060741,0.41957428510662337,0.027290182991017292,0.021405419546128977,18.56641258621691,13.649997816761994,금천구
232,2024-08-20,0.0013880891054046359,0.41388582775112087,0.027137002041949035,0.02236813776707179,18.510676176806577,13.281169470790797,금천구
233,2024-08-21,0.0014335108737099827,0.4450926063721071,0.026824102249105995,0.023650343096659157,21.726349880982006,14.27688943235363,금천구
234,2024-08-22,0.0014285346882813332,0.44454254238165736,0.02766052425804182,0.022815055328646455,20.533124959542647,13.668510369534312,금천구
235,2024-08-23,0.0014668958416567117,0.4522706619221054,0.028638790019015894,0.02320016259831748,20.480716313010902,14.042434316198092,금천구
236,2024-08-24,0.0013707078760955877,0.4589613969980004,0.029000171175714497,0.021680674019885042,19.944636196934916,14.59901438251271,금천구
237,2024-08-25,0.0012227382705748374,0.4373777633225232,0.030412265046786992,0.0168568848768132,16.850560763181825,13.127962859216895,금천구
238,2024-08-26,0.001351087034603618,0.4468660190777322,0.02684193183704777,0.02272472090154226,15.249721871230598,11.484197538416552,금천구
239,2024-08-27,0.001407484240928024,0.438826680053927,0.026440049247238268,0.023756046134500622,15.358132159939043,11.239901685019753,금천구
240,2024-08-28,0.0014630674938072663,0.4675782548407239,0.02589395342650354,0.025098668675368738,18.819899829466323,12.397841826967005,금천구
241,2024-08-29,0.0014669282920878968,0.4645071133093921,0.02651920758624197,0.02431327973164586,17.947755647523465,11.985621330160457,금천구
242,2024-08-30,0.0015125318508056704,0.4696847401164742,0.027314147283759343,0.02473546916836622,18.28231077352325,12.584973405933857,금천구
243,2024-08-31,0.0014217620342311956,0.4738297966487058,0.02752499346596108,0.023238061873778273,18.188122419456338,13.390806260857467,금천구
244,2024-09-01,0.0012772046292300516,0.4497371749148472,0.02882329705977735,0.018419368124346823,15.578404444752813,12.186776781181742,금천구
245,2024-09-02,0.0014068322932814419,0.4567826337651963,0.025178772334774887,0.02427361160344471,14.490804735457399,10.82131942469109,금천구
246,2024-09-03,0.0014623070037148704,0.4463938753655152,0.024743978059696956,0.02527131662947586,15.127045620025648,10.8599001152632,금천구
247,2024-09-04,0.0015147608374676829,0.47291440524238376,0.024206717432713788,0.026559386016286417,19.116671240193064,12.29853335422015,금천구
248,2024-09-05,0.0015133439166890757,0.46775356696999537,0.024881799262468973,0.025698102222614913,18.758011440959585,12.158234428336769,금천구
249,2024-09-06,0.001551644007627533,0.4710039802966652,0.025765609653495978,0.026023192482217124,19.57786778734286,13.014504330534407,금천구
250,2024-09-07,0.001451729399878394,0.4734037835132811,0.026101284606199034,0.024408200043371617,19.927986088463385,14.056554310090387,금천구
251,2024-09-08,0.0012964283208761964,0.4477658423032413,0.027556245727392355,0.019452752920215324,17.710140605583998,13.06304106684374,금천구
252,2024-09-09,0.0014140082978449453,0.45348249652652706,0.024095153813419222,0.025152992505636015,16.952240939055876,11.878234462775447,금천구
253,2024-09-10,0.0014564714219153854,0.4419966871492821,0.02386473605552142,0.025981942826454604,17.848248370806196,12.06438347070342,금천구
254,2024-09-11,0.0014953265192508332,0.4676657948740466,0.023546353851120198,0.027089551660138322,22.02213775626892,13.615315344356992,금천구
255,2024-09-12,0.001480127283015955,0.46191157431322155,0.02444794908538905,0.026039636557550625,21.769008579082577,13.550937602647231,금천구
256,2024-09-13,0.0015048811095422577,0.4648374101977798,0.02555881303014838,0.026171877448027812,22.614846863970055,14.446739165994273,금천구
257,2024-09-14,0.0013920805523143774,0.4671902992272698,0.026114962808908734,0.024364099520530515,22.91300055956082,15.492997328472828,금천구
258,2024-09-15,0.0012249709581841283,0.4417897276940139,0.027776881956323024,0.019220439896017724,20.569193982980636,14.47046239552646,금천구
259,2024-09-16,0.0013322180220584764,0.4480320290723627,0.024502674115903043,0.02474166304763729,19.617494895944283,13.22644369498511,금천구
260,2024-09-17,0.0013661915444228654,0.43736108093383874,0.02443308001456929,0.025405408783179442,20.260025635569807,13.327065474357672,금천구
261,2024-09-18,0.0013987267225982192,0.4641316936653483,0.02424421934993711,0.026366107384846876,24.130660963456947,14.770731330522167,금천구
262,2024-09-19,0.001379652342827324,0.4597590987208726,0.025239690519860834,0.025191798572454703,23.535824533403996,14.582471178167122,금천구
263,2024-09-20,0.0014031909081005237,0.46433578881151133,0.02640546795798851,0.025225999728541726,24.013895422790057,15.343272120165832,금천구
264,2024-09-21,0.0012919828767330357,0.46859314051552564,0.02697537831796484,0.023349870867505923,23.931298254336006,16.249105381886892,금천구
265,2024-09-22,0.001129348799673232,0.44533001615450196,0.02860890911112943,0.0181702735639954,21.20711424892395,15.08642689744661,금천구
