,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
109,2024-04-19,0.0028072839661721417,0.3159267530653366,0.0455195237310439,0.025673923898812522,48.96613297323975,18.7878158851332,광진구
110,2024-04-20,0.002715287917517418,0.32679948378303797,0.046044404116573956,0.024526988588227078,47.6402785453849,19.153942736177125,광진구
111,2024-04-21,0.0026928735782792623,0.3148771264217254,0.04803007300018069,0.021015027806285228,45.278984010256536,18.679420679375994,광진구
112,2024-04-22,0.002745576051767586,0.3159915648428087,0.04464769912088694,0.025283057983211996,42.40762148916559,16.784932760413913,광진구
113,2024-04-23,0.0027668766588826183,0.30201742347021027,0.04419693111327693,0.026371457380939066,41.214273808172806,16.38819260250246,광진구
114,2024-04-24,0.0027279378020206766,0.3098925417579629,0.044008862851794346,0.027196138033834166,42.20440200094952,16.96813488928984,광진구
115,2024-04-25,0.002727378325506777,0.30971065252403235,0.0455586368163402,0.02647079393354793,41.13321833519338,17.207174029899313,광진구
116,2024-04-26,0.002728371207215154,0.29352813811354317,0.04697564095826787,0.02594576362398879,39.43130202191459,17.761833616646886,광진구
117,2024-04-27,0.002653246671631128,0.30003056676642015,0.04750289223817829,0.024735536070678396,37.712023388038276,18.15586762465981,광진구
118,2024-04-28,0.0026475915363083423,0.2838288931093648,0.04949779245740536,0.021140728512174183,35.09958419411913,17.70570729526022,광진구
119,2024-04-29,0.0027168272652058354,0.28092874659056255,0.046131090309011843,0.025309752165159575,32.12533305392326,15.834165188632035,광진구
120,2024-04-30,0.0027543151093931224,0.26337056406177145,0.04570193027102793,0.026286732775686213,30.97995183216523,15.461075525817284,광진구
121,2024-05-01,0.002731091456830342,0.2682447665600212,0.04554081977504923,0.026991563322008735,32.168015087319574,16.06737494011751,광진구
122,2024-05-02,0.0027456441474321843,0.2657795919010917,0.04712223277487508,0.02614202830158303,31.440342379955805,16.337257521338305,광진구
123,2024-05-03,0.0027610115901747457,0.24814360538944966,0.04857480546638513,0.025492541556951888,30.219682299957682,16.92871068718446,광진구
124,2024-05-04,0.0026993877560291092,0.25410871957846054,0.04914071774135595,0.024161530272115584,29.108293337406636,17.36655637791854,광진구
125,2024-05-05,0.0027062238236969702,0.2383437119368164,0.05117644653019912,0.020453297477889938,27.21622626404507,16.967834567213277,광진구
126,2024-05-06,0.002786808898891554,0.23688174247467056,0.04785172558780963,0.024519582326545317,25.057961661377103,15.15546302636126,광진구
127,2024-05-07,0.0028343781184570604,0.221759676815358,0.047464593040419875,0.025407388173385115,24.8049909630959,14.848854231596476,광진구
128,2024-05-08,0.0028198511772784852,0.23003343376613727,0.04734435885350426,0.026038958385560775,26.94083356130781,15.527994562166501,광진구
129,2024-05-09,0.002841611938289323,0.23186695732052556,0.04896421106831118,0.025133841420097232,27.19389850659178,15.875619922661144,광진구
130,2024-05-10,0.002862610857140284,0.21933679359887323,0.05045141723877888,0.02444758867203307,26.963716878524902,16.547793786746613,광진구
131,2024-05-11,0.0028049731840509473,0.2310980332212298,0.05104671525293988,0.023099118665623673,26.829096018524954,17.06701085062476,광진구
132,2024-05-12,0.0028141036059800405,0.2216815112537111,0.05310508017971465,0.019392580242197414,25.876985567670342,16.74766125247717,광진구
133,2024-05-13,0.0028952696371114675,0.22696564694349303,0.04979470203401102,0.023478933690066605,24.599693819469522,15.009786595699065,광진구
134,2024-05-14,0.002941711960985447,0.21882058963136586,0.0494120559413741,0.024403818925357125,25.148027631227123,14.769805391695257,광진구
135,2024-05-15,0.002924384662729392,0.2341287359648418,0.04928489682853505,0.0250875891363333,27.98683372891763,15.50470932858739,광진구
136,2024-05-16,0.0029417359241054432,0.24287905445818636,0.05088489724188879,0.02424744939735093,28.8283360294559,15.894360413746117,광진구
137,2024-05-17,0.0029568108404739004,0.23697702921080366,0.05233788426130104,0.023636241257075998,29.058782339627555,16.592190692479132,광진구
138,2024-05-18,0.0028918592676290644,0.25491581505755573,0.05288326901102112,0.022369903997909772,29.24694044554997,17.11842336923997,광진구
139,2024-05-19,0.0028924393273204838,0.251078333783903,0.05487485451901558,0.018749442055482075,28.47322420759067,16.785646004303434,광진구
140,2024-05-20,0.0029639988670986817,0.261213541862408,0.05147985573857873,0.022922614189864764,27.227080956089463,15.012662962218938,광진구
141,2024-05-21,0.0029999830885800694,0.25708439977811187,0.05099401197213724,0.023931910079189368,27.66020853677723,14.715301025892785,광진구
142,2024-05-22,0.002971571316900347,0.27549149136106577,0.050744622454558644,0.02469468933113263,30.24207741067298,15.370666366559416,광진구
143,2024-05-23,0.00297745354170922,0.2863696356479071,0.05220322224225282,0.02392541912740569,30.69315254569892,15.659480299293696,광진구
144,2024-05-24,0.00298092846880395,0.2815992355611767,0.0534958528794373,0.023374548441136744,30.411331125412477,16.23679359883948,광진구
145,2024-05-25,0.0029045060910775173,0.29967791616856576,0.05386251985851006,0.02215604677713319,29.980141248822125,16.625197037552148,광진구
146,2024-05-26,0.002894005526736212,0.2950221717783137,0.05565802120452012,0.018569434577461782,28.497489761429986,16.140358463880354,광진구
147,2024-05-27,0.002955130555102772,0.30344227131037393,0.0520509796940843,0.022761519006865318,26.4726002113897,14.20481407592547,광진구
148,2024-05-28,0.0029815712108732023,0.29678799964799696,0.05133895781603326,0.02377439943476451,26.078720898323322,13.738689110357353,광진구
149,2024-05-29,0.002944734564628119,0.3119692581036949,0.0508514853182279,0.024525616817125458,27.808091652516847,14.223848240707342,광진구
150,2024-05-30,0.002943515479051004,0.3190489658788668,0.052062715839200524,0.02373038298321936,27.404578578123743,14.34610595942288,광진구
