,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
262,2024-09-19,0.0010006103677539155,0.36273109231491546,0.029984712743331737,0.017265719720084977,16.608146340650652,11.471303089320488,성북구
263,2024-09-20,0.0010290803899128498,0.36055780759954137,0.031037701192901227,0.01756301822289087,16.502503848281158,12.127109779267794,성북구
264,2024-09-21,0.0009670957681401644,0.36449157536352494,0.032096506700779834,0.015442013335813125,15.859965147050636,12.59982030353371,성북구
265,2024-09-22,0.0008890889329675771,0.3408177266160249,0.03414309124469265,0.010763496148274748,13.881300170149775,11.682652469649767,성북구
266,2024-09-23,0.0009717313230458805,0.357740172463807,0.029743243388510417,0.01679348062308456,12.828998555762869,10.379993259272895,성북구
267,2024-09-24,0.0009473816471082417,0.34229964591487605,0.02935996590853281,0.017139446726779566,12.951738745842363,10.070876037256063,성북구
268,2024-09-25,0.00101640183639474,0.3679745204491388,0.028643270957226623,0.018542866637613308,16.11580150030482,10.982322581519814,성북구
269,2024-09-26,0.0010208167636346784,0.366292812573524,0.02933533415305786,0.018070308474570244,15.532226668543892,11.046675283714354,성북구
270,2024-09-27,0.0010701301847915224,0.3696757796416288,0.030001020321795642,0.018543955104500968,15.343973286854734,11.786664972584266,성북구
271,2024-09-28,0.0010294178205989002,0.37922516386222493,0.0306687778877779,0.01661364344453989,14.682851726173967,12.372243845138897,성북구
272,2024-09-29,0.0009726536446987865,0.36112290315182405,0.03233170195760952,0.01213657492109043,12.751450096052192,11.594648147664271,성북구
273,2024-09-30,0.0010760347317104,0.3834665834803668,0.027566632520680444,0.018374605356094177,11.812146946335815,10.455413704314626,성북구
274,2024-10-01,0.0010714418115628185,0.3731903268512384,0.026847225330957725,0.018930599095599125,12.11159892694538,10.329942495330931,성북구
275,2024-10-02,0.001158767892538887,0.4036683994840712,0.0258334393932108,0.020541084312071984,15.512228350547103,11.440959520400712,성북구
276,2024-10-03,0.001179590683875573,0.4063300697050096,0.026276401173741113,0.020267500209444143,15.219506816830814,11.715981714671349,성북구
277,2024-10-04,0.0012430009228672832,0.41350604377583383,0.026748666532714432,0.020926869451156987,15.369290759488877,12.672540073024418,성북구
278,2024-10-05,0.0012137071760332978,0.4262184446303154,0.027284884954407507,0.019163996593189108,15.084972044629726,13.475179588198586,성북구
279,2024-10-06,0.0011653728472611384,0.41058306790034965,0.02888267278601101,0.014831338288267938,13.559659018415537,12.909696331499447,성북구
280,2024-10-07,0.0012739504353870793,0.4346471059644835,0.024121567478204993,0.02118644852373032,13.045472234236938,11.972329190745286,성북구
281,2024-10-08,0.0012711499086799705,0.42531195529285615,0.023476004699696844,0.021828478741766806,13.778334944058678,12.033498787854418,성북구
282,2024-10-09,0.0013567733198723301,0.4559383204362734,0.022604765171738483,0.023490965001094936,17.60977421587709,13.311427213218042,성북구
