,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
101,2024-04-11,0.0025084154303403323,0.4670263018637929,0.036354911057976426,0.02311959612763082,56.84854318462588,21.09219100567578,강동구
102,2024-04-12,0.0025097682356127523,0.4678493018046898,0.03726487776472809,0.023160336862135075,56.3738820268532,21.177444482117146,강동구
103,2024-04-13,0.0024590120142434857,0.47132614079919016,0.037970882598875724,0.021119806236106178,56.13069044926143,21.714747797513215,강동구
104,2024-04-14,0.0023606957937115512,0.44823494284205323,0.04058455060434619,0.01574045450426064,54.08313142244245,21.190482701191513,강동구
105,2024-04-15,0.002439198917156237,0.4635241649363904,0.03648520131603673,0.021539160335524943,52.44811803552065,19.33693236827394,강동구
106,2024-04-16,0.0024394122839264017,0.45249053133504236,0.036561819431731486,0.021813280325415702,52.207684561489614,18.87545920351374,강동구
107,2024-04-17,0.0024523923942064824,0.46908730978155444,0.03614655102079865,0.02288904292063869,54.24367030824784,19.595781213427223,강동구
108,2024-04-18,0.002444167760094047,0.47285229651518834,0.037567017183464654,0.022332548664621456,53.35033383893672,19.572558475970748,강동구
109,2024-04-19,0.0024446783070214335,0.4764147835863388,0.038385919587038554,0.0225750929281797,51.98197028978426,19.762277615611893,강동구
110,2024-04-20,0.002393471699505628,0.4818842124737876,0.039016695941828355,0.020713611587182483,50.858306733806955,20.392417889245007,강동구
111,2024-04-21,0.0022951907980575327,0.46001177231798446,0.04157167410592203,0.015487307496882829,47.96187227493535,19.94801402161954,강동구
112,2024-04-22,0.0023743050885602704,0.4757422772793849,0.03743053697631653,0.02141060819708551,45.52771891093634,18.160668722288225,강동구
113,2024-04-23,0.0023757882023284645,0.46439179119876123,0.03748230845089123,0.02177925731569448,44.55533973905018,17.751719986852546,강동구
114,2024-04-24,0.002390768262281238,0.4799549264761733,0.037058870104508555,0.022918726038185167,45.942906936807795,18.511483048811417,강동구
115,2024-04-25,0.002385330746915438,0.48203122076660065,0.03848729926160037,0.02239520664223063,44.499459022521414,18.515780319587332,강동구
116,2024-04-26,0.002389454624522316,0.48332991990771296,0.03932950164415919,0.022640905046688895,42.6921217775069,18.722749755066076,강동구
117,2024-04-27,0.0023427058151305486,0.4860559421898537,0.03999789544624258,0.020754434278394476,41.25114883857283,19.361918412342906,강동구
118,2024-04-28,0.0022497223012972467,0.4610683674219482,0.04260359439510507,0.015477368751551228,38.1669887960696,18.92066000711024,강동구
119,2024-04-29,0.0023349438301320407,0.47342888182259196,0.03852490095341625,0.021327112368576893,35.67976378162111,17.133093459775367,강동구
120,2024-04-30,0.0023432884090526093,0.4585757518935521,0.03864931910449822,0.02160288593121201,34.79101359360498,16.72313183282884,강동구
121,2024-05-01,0.0023658023950033423,0.4706273644650528,0.03830709571112336,0.02263402359709917,36.39783356553447,17.48360592243656,강동구
122,2024-05-02,0.0023684639106070987,0.4693048488007019,0.039823580684476945,0.021990843992390097,35.30503956651397,17.492680185979584,강동구
123,2024-05-03,0.002381120357005722,0.46743322016772526,0.040758878914910784,0.02210981667060105,33.97244637720531,17.710555590787347,강동구
124,2024-05-04,0.0023431840725881346,0.4673239264340728,0.04152355080454724,0.020093829582306034,33.12004520451712,18.368449958250483,강동구
125,2024-05-05,0.0022591204244119287,0.4399302399649176,0.04422680915940581,0.014688621117290189,30.725284794496222,17.954977962814386,강동구
126,2024-05-06,0.0023531812148298715,0.45039301421684214,0.040245023980607766,0.020415533197562463,29.01283665485111,16.204990551127562,강동구
127,2024-05-07,0.0023700855215737534,0.4342124535880257,0.04046374514420077,0.02057739408075598,28.966691957894636,15.842585299038038,강동구
128,2024-05-08,0.0024006746644532123,0.4455499940591715,0.04021125263454606,0.02150672339527403,31.46470999665483,16.66021335446757,강동구
129,2024-05-09,0.0024107209059712914,0.4441498541560862,0.0418109253299302,0.020776527343503697,31.291241597987373,16.735101259102628,강동구
130,2024-05-10,0.002429870513265174,0.44283972144905104,0.04282090209700663,0.020825406569971085,30.884902348372762,17.025982053474365,강동구
131,2024-05-11,0.0023973450760038143,0.44391346351988015,0.04364979283625211,0.018757783602652737,30.944268897516075,17.762125275280276,강동구
132,2024-05-12,0.0023174352046969457,0.4182872945495062,0.046404887987586366,0.013320314085562477,29.42568951718866,17.429786296266435,강동구
133,2024-05-13,0.0024142393265254914,0.4310468877978626,0.042460678691867704,0.019034638342322385,28.533575711861737,15.761132357402962,강동구
134,2024-05-14,0.0024323495334134136,0.4176210364215963,0.04270089811579853,0.019203281407493958,29.233008671436245,15.477353804412653,강동구
135,2024-05-15,0.002462511018819338,0.43208589856937907,0.04245209394795271,0.020157892969371146,32.38476696561839,16.367882646884045,강동구
136,2024-05-16,0.002470434565533373,0.4340893111581357,0.044036023201821824,0.01947009357128523,32.75838608564253,16.50693281784057,강동구
137,2024-05-17,0.002485742583137623,0.43635455121926253,0.04500934299157807,0.019576647527620634,32.78031291916444,16.85035236163509,강동구
138,2024-05-18,0.002447672481435234,0.441066338864039,0.045779354590045646,0.01757976704237524,33.13991801014389,17.62477286177341,강동구
139,2024-05-19,0.0023605714200395887,0.41903041246158534,0.048452248700629794,0.012223609030285399,31.787548017911966,17.314172277788884,강동구
140,2024-05-20,0.0024486350939915843,0.4352240630792271,0.044401663323169194,0.018027118253930666,30.92497831024555,15.64890443939553,강동구
141,2024-05-21,0.0024565924821511906,0.42497312782970137,0.0445107636843335,0.018290021874422135,31.51809472148553,15.348899891224807,강동구
142,2024-05-22,0.0024753630974902016,0.4422593787145668,0.04410585300993371,0.019341163802173714,34.43190836329352,16.202956833466725,강동구
143,2024-05-23,0.0024708662353658635,0.4466476983894448,0.04550880388735842,0.01874944221552473,34.44351391393495,16.28533370311613,강동구
144,2024-05-24,0.0024729627829572914,0.45079233783517936,0.04627678238351619,0.018949067892948007,33.99005664499654,16.55263143425085,강동구
145,2024-05-25,0.002421153470091758,0.45682497757047175,0.046818020667284,0.017039945288227592,33.77447552095406,17.232949239647734,강동구
146,2024-05-26,0.0023200677227685515,0.4355158641336734,0.04924008450357384,0.01176423561789169,31.763211472296934,16.812429386931296,강동구
147,2024-05-27,0.002394195924527013,0.4518253652159533,0.044918445490740797,0.01763925373442888,30.17624949966451,15.024244324587729,강동구
