,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
274,2023-10-14,16.35261324041812,80.18989547038328,16.31533101045296,17.817073170731707
275,2023-10-15,17.84202898550725,72.95586297760211,12.762845849802371,13.944664031620553
276,2023-10-16,17.21999354005168,54.46479328165375,8.738372093023257,9.914728682170542
277,2023-10-17,15.794230769230769,53.083903133903135,5.482051282051282,6.34017094017094
278,2023-10-18,16.746953077391836,63.84216940889701,7.709323583180987,8.478976234003657
279,2023-10-19,17.739398907103823,84.19207650273223,12.301639344262295,13.444262295081968
280,2023-10-20,14.11835915088927,45.07831325301205,1.2271944922547333,1.3941480206540446
281,2023-10-21,12.08115702479339,50.20165289256198,1.487603305785124,1.684297520661157
282,2023-10-22,13.963414634146341,61.092870544090054,3.525328330206379,3.8855534709193247
283,2023-10-24,18.629265285996055,71.33801775147928,12.887573964497042,14.112426035502958
284,2023-10-25,18.012290969899666,74.05797101449275,18.25752508361204,20.065217391304348
285,2023-10-26,18.351546822742474,77.63929765886289,26.585284280936456,29.068561872909697
286,2023-10-27,17.124303232998887,68.2566889632107,10.41304347826087,11.379598662207357
287,2023-10-28,15.721214553237026,64.85687533440343,10.619582664526485,11.651685393258427
288,2023-10-29,16.72875939849624,60.035714285714285,8.291353383458647,9.026315789473685
289,2023-10-30,16.42804674457429,67.77072899276571,15.59432387312187,17.03839732888147
290,2023-10-31,17.241235392320533,73.47690595436839,29.036727879799667,31.4991652754591
291,2023-11-01,19.690390879478826,78.73317046688382,18.68241042345277,20.45114006514658
292,2023-11-02,22.093534002229653,66.79821627647715,10.488294314381271,11.536789297658864
293,2023-11-03,20.41808807134894,79.88350055741361,8.334448160535118,9.294314381270903
294,2023-11-04,18.768826644370122,72.79821627647715,8.117056856187292,9.698996655518394
295,2023-11-05,18.272014170040485,82.51231443994602,4.111336032388664,4.609311740890688
296,2023-11-06,15.079664933564414,82.87492778740612,2.7764298093587523,3.2426343154246102
297,2023-11-07,7.552893518518518,59.14814814814815,2.3506944444444446,2.5850694444444446
298,2023-11-08,9.879204069419508,53.26271693596649,5.317773788150808,5.847396768402154
299,2023-11-09,12.871913043478262,69.05565217391305,9.714782608695652,10.758260869565218
300,2023-11-10,6.3885,49.2275,3.9183333333333334,4.286666666666667
301,2023-11-11,3.656826086956522,42.641304347826086,3.4504347826086956,3.8
302,2023-11-12,3.567138047138047,47.057575757575755,4.783838383838384,5.252525252525253
303,2023-11-13,3.969826086956522,49.446666666666665,5.961739130434783,6.48695652173913
304,2023-11-14,6.495536231884058,59.302898550724635,7.4226086956521735,8.088695652173913
305,2023-11-15,8.381047453703705,65.91840277777777,18.276041666666668,19.87152777777778
306,2023-11-16,7.7694492753623186,79.05333333333333,27.605217391304347,30.125217391304346
307,2023-11-17,4.118212478920742,59.16863406408095,3.6913996627318717,4.082630691399663
308,2023-11-18,1.721896551724138,54.06551724137931,5.81551724137931,6.377586206896551
309,2023-11-19,8.212266112266112,63.817047817047815,15.257796257796258,16.758835758835758
310,2023-11-20,8.313368055555555,53.520833333333336,8.76736111111111,9.541666666666666
311,2023-11-21,8.780869565217392,54.2904347826087,10.864347826086956,11.947826086956521
312,2023-11-22,10.162178387650085,61.80102915951973,18.76843910806175,41.895368782161235
313,2023-11-23,11.933391103408434,69.68399768919699,35.1473136915078,78.1733102253033
314,2023-11-24,0.6446498599439776,49.51932773109244,2.8873949579831932,44.22521008403361
315,2023-11-25,0.03178260869565218,38.78101449275362,3.448695652173913,44.41913043478261
316,2023-11-26,5.409432759719566,39.51338432122371,7.359464627151052,48.62523900573614
317,2023-11-27,7.327710495963092,78.35322952710496,15.892733564013842,57.358131487889274
318,2023-11-28,3.3218696397941683,55.49599771297885,10.554030874785592,51.42195540308748
319,2023-11-29,0.8097950572634117,52.655515370705245,3.5262206148282096,44.2875226039783
320,2023-11-30,-2.5149565217391303,42.975072463768115,2.582608695652174,43.51826086956522
321,2023-12-01,-1.3256025867136978,48.72398589065256,4.698412698412699,46.19400352733686
322,2023-12-02,2.816086956521739,58.00753623188406,8.488695652173913,49.50608695652174
323,2023-12-03,3.2849376114081994,49.50772430184195,12.057040998217468,52.36007130124777
324,2023-12-04,3.919655172413793,54.16609195402299,14.23448275862069,55.08275862068965
325,2023-12-05,8.037471264367817,53.73994252873563,15.85344827586207,58.58103448275862
326,2023-12-06,7.229109195402299,72.83045977011494,33.248275862068965,75.57758620689656
327,2023-12-07,8.010434782608696,58.74608695652174,7.850434782608696,50.100869565217394
328,2023-12-08,11.939208333333333,69.34083333333334,10.201666666666666,52.32
329,2023-12-09,15.13967640320733,77.34192439862542,21.982817869415808,63.08762886597938
330,2023-12-10,12.970702099737533,60.0495406824147,22.301181102362204,65.36614173228347
331,2023-12-11,10.469506597819851,76.66408491107286,2.3390705679862305,44.67641996557659
332,2023-12-12,6.957195053400787,70.78330522765599,2.5497470489038787,44.043844856661046
333,2023-12-13,7.900086505190312,70.09140715109574,3.290657439446367,44.06055363321799
334,2023-12-14,8.631944444444445,78.83888888888889,4.6433333333333335,45.73833333333334
335,2023-12-15,5.6979562464018425,89.12061024755326,1.4974093264248705,42.21070811744387
336,2023-12-16,-1.9784838350055742,68.46460423634338,4.346153846153846,45.60702341137124
337,2023-12-17,-7.962712418300654,43.474183006535945,3.0254901960784313,45.21764705882353
338,2023-12-18,-6.20195652173913,41.731449275362316,2.5095652173913043,43.47652173913043
339,2023-12-19,-2.5433390022675737,55.07879818594104,4.428571428571429,46.214285714285715
340,2023-12-20,-5.224707602339182,61.32923976608187,12.647368421052631,55.98245614035088
341,2023-12-21,-9.965061728395062,51.54506172839506,6.227777777777778,49.89259259259259
342,2023-12-22,-10.062016908212561,46.63677536231884,4.577898550724638,47.20289855072464
343,2023-12-23,-5.715282685512367,49.30565371024735,7.5,50.86749116607774
344,2023-12-24,-1.120919324577861,68.40181363352094,10.626641651031894,53.0844277673546
345,2023-12-25,0.7087500000000001,75.38928571428572,18.417857142857144,61.13928571428571
346,2023-12-26,0.697502911073213,75.66265060240964,17.815591902463158,37.380829827877704
347,2023-12-27,2.242266657912728,76.61020515518149,28.471310845022064,70.41386967365521
348,2023-12-28,2.9234444444444443,73.90388888888889,33.16,76.16
349,2023-12-29,3.2818333333333336,63.526666666666664,20.84,62.8
350,2023-12-30,3.035,72.25666666666666,22.36,64.44
351,2023-12-31,3.1108749999999996,90.2825,28.296875,70.860625
352,2024-01-01,4.54831884057971,77.04115942028984,16.862608695652174,58.39304347826087
353,2024-01-02,4.853038194444444,67.15625,20.29340277777778,62.05902777777778
354,2024-01-03,3.768941979522184,73.69453924914676,19.90273037542662,60.974402730375424
355,2024-01-04,2.5717391304347825,68.36753623188406,27.394782608695653,69.83130434782609
356,2024-01-05,6.813981319322825,70.26211325160537,42.31173380035026,85.94570928196147
357,2024-01-06,2.6015652173913044,58.141739130434786,8.742608695652175,50.03130434782609
358,2024-01-07,-2.0622635933806146,52.440602836879435,6.476950354609929,48.290780141843975
