,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
183,2023-07-14,19.973775055679287,96.01447661469933,6.339643652561247,6.7928730512249444
184,2023-07-16,20.619531249999998,83.923828125,7.01171875,7.561197916666667
185,2023-07-17,21.578263337116912,82.56810442678774,5.828603859250851,6.337116912599319
186,2023-07-18,20.405807200929154,88.09581881533101,1.5749128919860627,1.7688734030197444
187,2023-07-19,23.592381469417298,72.82519001085777,7.545059717698154,8.166123778501628
188,2023-07-20,24.748495109104592,70.28668171557563,29.95372460496614,31.93453724604966
189,2023-07-21,25.0735516372796,66.10327455919395,34.26574307304786,36.515113350125944
190,2023-07-22,23.927461447212334,69.84440490312377,13.965599051008304,14.896797153024911
191,2023-07-23,20.121510416666666,91.66458333333334,4.10375,4.2925
192,2023-07-24,23.397368421052633,79.06818181818181,7.7452153110047846,8.24401913875598
193,2023-07-25,24.28056826849733,74.80244088482075,4.139588100686499,4.437070938215103
194,2023-07-26,23.47469355476473,79.38098062475287,1.2752075919335706,1.405693950177936
195,2023-07-27,24.792179802955665,73.64963054187191,5.392857142857143,5.817733990147783
196,2023-07-28,26.120545454545457,68.41777777777777,12.752727272727272,13.734545454545454
197,2023-07-29,25.775071750717508,67.14391143911439,13.653136531365314,14.599015990159902
198,2023-07-30,25.925952100510408,65.97703180212014,4.744405182567727,5.133097762073027
199,2023-07-31,26.285414364640882,68.82430939226519,10.303867403314918,10.996685082872927
200,2023-08-01,26.988684210526316,67.01526315789474,12.113684210526316,13.148421052631578
201,2023-08-02,27.30501653803749,62.93366409408306,14.679162072767365,15.631753031973538
202,2023-08-03,26.7382342143906,60.93300293685756,4.987885462555066,5.331497797356828
203,2023-08-04,26.862946912242688,62.506139400505596,3.439869989165764,3.6998916576381364
204,2023-08-05,27.384613997114,63.84650072150072,3.6244588744588744,3.865800865800866
205,2023-08-06,27.43368836291913,67.55936883629191,4.402366863905326,4.685207100591716
206,2023-08-07,27.48340292275574,65.30375782881002,1.4436325678496869,1.5490605427974948
