,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
155,2023-06-16,25.788811188811188,59.16083916083916,10.902097902097902,11.435897435897436
156,2023-06-17,26.587688442211054,50.76381909547739,4.7462311557788945,5.13819095477387
157,2023-06-18,27.11350806451613,56.850806451612904,6.941532258064516,7.316532258064516
158,2023-06-19,29.166051660516604,54.73616236162361,10.529520295202952,11.238007380073801
159,2023-06-20,26.006277056277057,56.922077922077925,5.803030303030303,6.244588744588745
160,2023-06-21,21.347117296222663,87.84294234592446,3.4612326043737576,3.554671968190855
161,2023-06-22,24.062523900573616,69.17017208413002,4.395793499043977,4.6558317399617595
162,2023-06-23,25.93983050847458,70.98940677966101,27.34957627118644,28.404661016949152
163,2023-06-24,28.021290322580644,66.63010752688172,19.683870967741935,20.59784946236559
164,2023-06-25,30.035660847880298,59.54364089775561,9.645885286783042,10.147132169576059
165,2023-06-26,25.183569979716026,82.12778904665315,3.1967545638945234,3.3448275862068964
166,2023-06-27,26.391025641025642,71.7991452991453,3.72008547008547,4.226495726495727
167,2023-06-28,27.7075,72.7909090909091,14.711363636363636,15.452272727272728
168,2023-06-29,25.015463917525775,90.28453608247423,19.676288659793816,20.432989690721648
169,2023-06-30,26.774481327800828,82.52282157676349,23.95850622406639,24.771784232365146
170,2023-07-01,29.194419642857145,71.31919642857143,15.732142857142858,16.433035714285715
171,2023-07-02,28.382191780821916,73.30365296803653,9.296803652968036,9.712328767123287
172,2023-07-03,30.554037267080748,68.25258799171843,12.523809523809524,13.227743271221533
173,2023-07-04,26.773704414587332,83.16698656429942,17.414587332053742,18.15355086372361
174,2023-07-05,25.38418604651163,79.30465116279069,8.851162790697675,9.313953488372093
175,2023-07-06,28.58939051918736,68.08577878103837,15.372460496613995,16.218961625282166
176,2023-07-07,28.375050301810866,63.098591549295776,10.006036217303823,10.716297786720322
177,2023-07-08,26.795394736842105,73.6907894736842,1.4320175438596492,1.5460526315789473
178,2023-07-09,25.93156779661017,83.27118644067797,5.716101694915254,6.029661016949152
