,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
0,2023-01-02,-7.279409005628518,40.612883051907446,6.303001876172608,7.555816135084428
1,2023-01-03,-7.5369558457711445,45.08582089552239,8.700559701492537,10.334888059701493
2,2023-01-04,-4.899347623485554,50.16449207828518,13.470643056849953,15.964119291705499
3,2023-01-05,-4.7341674389867165,56.19338894037689,22.344763670064875,26.17006487488415
4,2023-01-06,-2.8249072356215215,65.81307977736549,46.4448051948052,53.583487940630796
5,2023-01-07,-2.985200489745944,77.98163452708907,70.12350780532599,81.50229568411386
6,2023-01-08,-3.2166976744186044,64.63333333333333,41.310697674418606,53.4846511627907
7,2023-01-09,-2.0479659413434246,57.787448754336175,28.586565752128667,36.026490066225165
8,2023-01-10,-3.4627970749542962,56.68555758683729,20.66636197440585,24.933729433272394
9,2023-01-11,-2.418315889628925,62.62940057088487,29.852997145575642,35.164129400570886
10,2023-01-12,0.23656595191682914,47.53606237816764,31.971247563352826,37.34649122807018
11,2023-01-13,1.4541946845981428,90.70429074607749,12.542267050912583,15.447646493756004
12,2023-01-14,0.11486988847583647,92.17797397769517,10.239776951672862,16.130111524163567
