ds,기온,상대습도,초미세먼지,미세먼지
2022-10-15,16.127652285401144,64.17549177764896,13.213180296879706,15.83411710683994
2022-10-16,15.968241750014982,63.73930685197169,11.89894419876287,14.050886159539306
2022-10-17,16.209836604830034,64.02403686020666,10.872183606912396,12.463607381114805
2022-10-18,15.920088113743395,63.431076139376465,10.918094464473674,12.405469274553578
2022-10-19,15.70952539971319,64.53660720408529,12.532157108428295,15.175650801342913
2022-10-20,15.826705897648289,64.95857237974933,13.717251640825486,16.63509590278074
2022-10-21,16.025671763395593,63.534654476702976,14.368497232311148,17.717643371548842
2022-10-22,16.005922872679218,64.07730354234515,14.278517188201173,17.184797864598607
2022-10-23,15.784051273884335,63.90416910570684,12.853246601962137,15.129027509717517
2022-10-24,15.927058256315343,64.4346104868958,11.72050268255136,13.273542799183414
2022-10-25,15.5060504854284,64.06396944065258,11.671399258377559,12.962953612131885
2022-10-26,15.13587185181848,65.36289739234621,13.207060463134308,15.507671632125868
2022-10-27,15.070117880195175,65.94445578201993,14.335504871347327,16.779299021669956
2022-10-28,15.068437219607839,64.64220913984121,14.956265062058023,17.721383629212845
2022-10-29,14.836335367792971,65.26534549114943,14.865452266880293,17.10383871898117
2022-10-30,14.396630382833566,65.12918154543937,13.471390148155576,15.025924308086474
2022-10-31,14.32258688859904,65.65172383417409,12.403044627304933,13.215755501679794
2022-11-01,13.691430038981572,65.2279691759386,12.4513367179742,13.020744084121633
2022-11-02,13.123801263535823,66.42923642297986,14.115798010571348,15.75184846297685
2022-11-03,12.878607608437491,66.87024824672915,15.401443278191742,17.27887880658374
2022-11-04,12.72017382232781,65.38718336804716,16.203426972205467,18.541241571564377
2022-11-05,12.357916497272239,65.79273511879995,16.312193510908116,18.302423123398988
2022-11-06,11.817693596978994,65.40653555307772,15.129244227016194,16.65310895895051
2022-11-07,11.674858555885915,65.65161842368762,14.275744832646035,15.31090104176348
2022-11-08,11.007722751936436,64.92860693768583,14.534056240479286,15.611034384023394
2022-11-09,10.436989475618617,65.8149210367069,16.39464255082565,18.85096072626682
2022-11-10,10.220611662584194,65.93172596950579,17.853223727263853,20.88603698189105
2022-11-11,10.12098212865125,64.12184570206774,18.795731706781723,22.640691793157387
2022-11-12,9.844674358833913,64.20468024471445,19.003770997339906,22.863357682521723
2022-11-13,9.41388511532482,63.506489284136194,17.870697204464868,21.630052070834253
2022-11-14,9.399605234173123,63.45671850808509,17.010527624419755,20.644555804694072
2022-11-15,8.875218935900328,62.46205744209623,17.199757014964742,21.229576237010306
2022-11-16,8.456090732786436,63.10552621977181,18.92452291594396,24.671748823646915
2022-11-17,8.39458771521493,63.01331544490414,20.177979187670346,26.817701637356933
2022-11-18,8.44744115504813,61.03260474985056,20.845428522278027,28.585543910605843
2022-11-19,8.315660498921673,60.9864008200582,20.709908114328577,28.72005526907212
2022-11-20,8.016146001300807,60.203758577451204,19.168336419578495,27.296449865647727
2022-11-21,8.115021463234825,60.11606274583713,17.84043118671985,26.020657035130323
2022-11-22,7.681382735003016,59.131059180039905,17.510469600731458,26.220500823703233
2022-11-23,7.327016789979502,59.83193333783504,18.67433447684936,29.190630083881008
2022-11-24,7.301535365921295,59.844159756336296,19.33670657868301,30.788423873655837
2022-11-25,7.3598239345331065,58.01334740769545,19.395957091455983,31.94523619369821
2022-11-26,7.202016587915974,58.160120640639725,18.64943951722263,31.42126220171202
2022-11-27,6.845141370066332,57.61039802175107,16.509295699170995,29.30890801598175
2022-11-28,6.856456602154734,57.79174471663198,14.610994464933867,27.33261587743586
2022-11-29,6.3071737842154665,57.10748585182907,13.754683382489139,26.839539101048864
2022-11-30,5.81212262329508,58.13587632456776,14.451808268367888,29.14393227516878
2022-12-05,4.421763750317417,57.93933270337528,9.418352522186758,25.0001778802859
2022-12-06,3.684343888353858,57.62397978342856,8.709613348556287,24.36187993090882
2022-12-07,3.0139044530665284,59.00788621248467,9.67999529080834,26.647618393744203
2022-12-08,2.6698744437499666,59.70587115475985,10.348410378915593,27.73736595952399
2022-12-09,2.417326325693603,58.55296229046714,10.623221248296511,28.580592330635092
2022-12-10,1.9666663593558944,59.35945584674444,10.307113694294724,27.9504987625702
2022-12-11,1.344991657416955,59.44136499618578,8.812593253751167,25.946886670262117
2022-12-19,-1.2533396152429042,62.872696253730425,13.010914022167972,29.150944293718798
2022-12-20,-1.7077548481496994,62.62493985377912,14.09224485402616,29.91782432406999
2022-12-21,-2.028616870380141,63.99871302444489,16.821458946977433,33.5926894812237
2022-12-22,-1.9615384377414387,64.61007914486328,19.178798435208584,36.01351771015151
2022-12-23,-1.7480285858989877,63.297013008179874,21.034588719500366,38.08804946850506
2022-12-24,-1.6856387812443216,63.87260672360781,22.155041530468168,38.54914974285384
2022-12-25,-1.7564057729489715,63.65723145242432,21.918660826020442,37.4587873765134
2022-12-26,-1.3935680811337718,64.07436027786649,21.925457468458156,36.508569645456475
2022-12-27,-1.5278589930925488,63.52472376614957,22.93903839033443,37.01120972749651
2022-12-28,-1.5478199810720028,64.5854966473942,25.434008212017027,40.24577314165032
2023-01-02,0.131165373068443,63.082448309938734,27.100381322916228,38.599592650976746
2023-01-03,0.09036019323039213,62.24418507102934,27.067860109160492,37.83089699676546
2023-01-04,0.12210360559691402,63.03421170104593,28.442478445544264,39.728282100119685
2023-01-05,0.47571811809200604,63.07623317448587,29.231172267384686,40.16150728789164
2023-01-06,0.9062437275969213,61.21486378972105,29.335964234682173,40.07589527854091
2023-01-07,1.1143579514510211,61.27052535076191,28.559057084171833,38.24683375203681
2023-01-08,1.1179543830317353,60.569728718410694,26.318419177749007,34.782757049923546
2023-01-09,1.4854027569822605,60.5414144118232,24.25608820628719,31.424571211918135
