ds,기온,상대습도,초미세먼지,미세먼지
2023-02-16,1.487870089352274,54.520607522282354,23.910714165055886,24.97427854582798
2023-02-17,1.8377454091227339,53.02564565101512,24.087532756020323,25.75524024500828
2023-02-18,2.077857950053639,53.3221033468988,23.406821216563735,24.769993139278363
2023-02-19,2.0970235560796535,52.94328805478361,21.368794412036344,22.300606055740577
2023-02-20,2.4871061510847614,53.36128736231334,19.949435592710643,20.596931411568807
2023-02-22,2.3359688559388623,54.229112258963326,20.007867688523636,21.60882335169244
2023-02-23,2.5669703976374425,54.62287963733914,20.071148551009692,21.725712357681594
2023-02-24,2.9423833504639134,53.22574450398857,19.940856299838725,22.313338669639407
2023-02-25,3.222862938552675,53.63296438045127,19.051194081402173,21.230044209828208
2023-02-26,3.2976240674043833,53.37713892035903,16.90285328156954,18.754976285926972
2023-02-27,3.7583876526122513,53.92929459090482,15.469602979324195,17.132423116292813
2023-02-28,3.770203779367078,53.72367430630929,14.733809874806013,16.430284556605823
2023-03-02,4.131386003558456,55.6447429499186,16.06897041011657,18.93542562842735
2023-03-03,4.6259337062446555,54.409330443350235,16.24062202211892,19.85233200626717
2023-03-06,5.828883632267365,55.5948637373877,12.9327778977244,15.778382649316669
2023-03-07,5.969459013466375,55.53969768698486,12.624468180773441,15.436786396056696
2023-03-08,6.113187007574364,57.049705598670805,14.082773908550912,17.873044394915016
2023-03-09,6.568671595482304,57.729639096829885,14.791015162766204,18.573250364451038
2023-03-10,7.166279568660477,56.60732468388097,15.341161762606799,19.738715135032812
2023-03-14,8.754512295931063,57.99520828950119,12.760864065591342,15.693104043405434
2023-03-15,8.908162351355688,59.51254745399882,14.328039492226674,18.053266638141622
2023-03-16,9.350970520155457,60.174948654915234,15.080404956763347,18.6104779288724
2023-03-17,9.913171488677683,59.00993565092722,15.611448842629798,19.57498449517981
2023-03-20,11.093048370882915,60.145858373103145,12.775769631627723,15.01751949127532
2023-03-21,11.148327999551706,59.98432744197912,12.423144229928578,14.330804063006472
2023-03-22,11.169054642686342,61.343454145436674,13.745181965863303,16.35108531290655
2023-03-23,11.465794725247406,61.82933459791781,14.235305308893956,16.578435450528087
2023-03-24,11.871680731364867,60.47184572990873,14.498257555978293,17.236346550580684
2023-03-25,12.145537485419974,60.86406893026258,13.960034769899412,16.18136234320968
2023-03-26,12.175382782437916,60.53711646322067,12.115461126530096,13.693381391179832
2023-03-27,12.552414572942574,60.961249711106674,10.934856907791216,12.019915627242101
2023-03-28,12.441857589826327,60.570688506908176,10.39955633825813,11.23439830325214
2023-03-29,12.302126990243154,61.69887663035776,11.583472457982616,13.228821749399385
2023-03-30,12.446571693051673,61.954756119673334,11.986633728432178,13.507538283763237
2023-03-31,12.710822605542116,60.37092572272523,12.21863328800203,14.295907511974985
2023-04-01,12.855862389480084,60.54301324991569,11.70840579509322,13.449838316043984
2023-04-02,12.771480723215626,60.004456760586365,9.951708187746485,11.246078041358823
2023-04-03,13.050228374517477,60.22758474882867,8.917756172918128,9.9265334936713
2023-04-04,12.858243687616909,59.64839548942576,8.584774310623828,9.556716174014634
2023-04-05,12.654409363120621,60.6018012698868,10.021655632464,12.018588310731623
2023-04-06,12.752102103869987,60.697890552123205,10.721652367331002,12.804674314738254
2023-04-07,12.986559803732588,58.970083494588664,11.286033785162957,14.126926896613128
2023-04-08,13.117982041499204,59.014510455428386,11.134119597661643,13.826758842430275
2023-04-09,13.035026583800171,58.364807960671115,9.751057296767076,12.16570970851236
2023-04-10,13.328813665303947,58.493221626588834,9.094786144870238,11.37020609761181
2023-04-11,13.163809846514825,57.83541527572815,9.131935674039624,11.490457892440572
2023-04-12,12.997047333797966,58.72575084821433,10.919844029505873,14.393753810570836
2023-04-13,13.139939214263496,58.77359085666569,11.94060684432231,15.558970500741683
2023-04-14,13.425713110182286,57.011497402586365,12.785081824734089,17.18595777168688
2023-04-15,13.6125768449058,57.03465585137312,12.863246997502767,17.105826679618723
2023-04-16,13.58727675241691,56.375716126516366,11.65227122238985,15.571971115423633
2023-04-17,13.939158464001565,56.50593957452495,11.103730850079808,14.805085979621815
2023-04-18,13.831100251256474,55.860049174553005,11.179712786288073,14.85225382153714
2023-04-19,13.718773350384817,56.77154633519616,12.934983149777597,17.58035752304207
2023-04-20,13.912488567145267,56.849044819113466,13.851127693414025,18.470629574824965
2023-04-21,14.244650854214902,55.12449479650557,14.520586410498451,19.727999083910518
2023-04-22,14.472935003168388,55.19262433088473,14.356979358354124,19.191264048934364
2023-04-23,14.483843007267753,54.58579071407931,12.843083245287689,17.123922596140158
2023-04-24,14.86675322511074,54.775129326020725,11.93789543380785,15.75893146965465
2023-04-25,14.78483207979622,54.19539779520624,11.612530138138437,15.157470863163695
2023-04-26,14.694263707880367,55.18027898295818,12.932132127763872,17.201982180886425
2023-04-27,14.906058144695375,55.33869388372267,13.389721653335812,17.390299821875484
2023-04-28,15.255185578143022,53.70299824761736,13.589901758615014,17.944549908583657
2023-04-29,15.49853004915296,53.8683912651276,12.958834700581821,16.720856160435854
2023-04-30,15.5235680388807,53.36772995898598,10.991857330049188,13.999699833053546
2023-05-01,15.920641020373546,53.6726383502722,9.660182775304278,12.030215349915531
2023-05-02,15.853816174475421,53.218310673860394,8.946443889886133,10.888513845892565
2023-05-03,15.780068288296889,54.338773730821636,9.926274181262157,12.470313718584665
2023-05-04,16.011045205374316,54.643161046037804,10.101849741478922,12.284710820830854
2023-05-05,16.380441659273732,53.163874172817515,10.085332263762023,12.562771451002837
2023-05-06,16.647097735210995,53.49596092533923,9.308627626144368,11.166996996141492
2023-05-07,16.698485474687093,53.171905486879,7.270836308575051,8.381513927667479
2023-05-08,17.124696467037367,53.66272056943554,5.9448477949098955,6.456275564746741
2023-05-09,17.089303538840625,53.402741784088995,5.312837558066497,5.465370409568664
2023-05-10,17.04855391246783,54.72488992949647,6.447863676248858,7.299716506033621
2023-05-11,17.313155890632252,55.23695419856798,6.847486104640942,7.460972558873207
2023-05-12,17.71568323068671,53.969771671369514,7.117346376715481,8.170344880562027
2023-05-13,18.01371245034516,54.51663258873892,6.681118164000161,7.278332859404899
2023-05-14,18.093355273936588,54.40810575773523,5.028199287543387,5.055258593833058
2023-05-15,18.543297496429254,55.113173370037984,4.120590207571131,3.7358573942056506
2023-05-16,18.525715599746498,55.06407422251457,3.928709224411855,3.3780128642490226
2023-05-17,18.49552656468793,56.59161963340235,5.513332081083488,5.8559038638010845
2023-05-18,18.762230919537988,57.30153343618131,6.359568918027959,6.6543812314490465
2023-05-19,19.157371152527325,56.222689644791735,7.060805861573158,7.978240137879077
2023-05-20,19.43771874068876,56.94657540705779,7.0290110719617935,7.662417606327642
2023-05-21,19.49155303718316,57.00217167569885,5.742765443229806,5.96294810688349
2023-05-22,19.904627061918866,57.85713896505746,5.154453083341701,5.1019419541108695
2023-05-23,19.8392191458884,57.94270536302619,5.226352714825975,5.126659402272475
2023-05-24,19.750695630382175,59.589019387562004,7.012809643272444,7.902938304421168
2023-05-25,19.94935836276933,60.40151757726191,7.9943945063875645,8.909785505181524
2023-05-26,20.267895737048292,59.40917915890771,8.761970835692207,10.34879202468736
2023-05-27,20.46455044561635,60.20399445366547,8.727067650983049,10.054397828204353
2023-05-28,20.426664585144763,60.315838828850694,7.36991542023743,8.284837514199477
2023-05-29,20.744712396728595,61.213639309696106,6.646580455362816,7.267032297558574
2023-05-30,20.583191589101464,61.33023113235147,6.524940613700526,7.055503977613623
2023-05-31,20.399828936764234,62.99766734975292,8.066685437781182,9.525573691665507
2023-06-01,20.507361079352187,63.823532270669624,8.761252059918556,10.167662469461606
2023-06-02,20.740914153179737,62.83913234077438,9.209625506663155,11.196362246880948
2023-06-03,20.861097591463313,63.63889273352099,8.834407515317402,10.46031322047141
2023-06-04,20.75747503426667,63.75515336573071,7.127521142869773,8.232730155394345
2023-06-05,21.022524983411788,64.6592536139085,6.056995978244198,6.755855168758946
2023-06-06,20.82246448889777,64.78630536934777,5.602587073597046,6.099425335443059
2023-06-07,20.616393804524538,66.4704200307418,6.837421178317889,8.153430722180069
2023-06-08,20.718025020206515,67.32094276103608,7.261591952294241,8.42199244914657
2023-06-09,20.96302014981714,66.37057014867939,7.4856427399218415,9.132041439544029
2023-06-10,21.11205556341291,67.21468198104122,6.940350270008541,8.142844817160963
2023-06-11,21.054276907865265,67.38608311870932,5.124184852212829,5.736232404620972
2023-06-12,21.38444035250854,68.35612650733312,4.009898969547163,4.16080917291252
2023-06-13,21.264201874045586,68.55922006521955,3.580003055873063,3.490248545849296
2023-06-14,21.15083637310239,70.32828166611246,4.9083261649197185,5.615946853700692
2023-06-15,21.35582520615423,71.27089923260324,5.493585616352336,6.040871088937215
2023-06-16,21.712248617343487,70.41747119877947,5.942904875599193,6.988281121028443
2023-06-17,21.97791619637941,71.36057832944145,5.6816919302451225,6.311371680728769
2023-06-18,22.038897750727003,71.62978239103543,4.201250899431765,4.283682857361628
2023-06-19,22.48356594462899,72.69274199254455,3.465574293845129,3.1435592999213053
2023-06-20,22.47352200552718,72.98004548562355,3.447068729818632,2.952745616820657
2023-06-21,22.462859795351,74.82052595120965,5.208404465055617,5.58938924790925
2023-06-22,22.76002802947884,75.81761019645397,6.2364044137878825,6.542272739731318
2023-06-23,23.195312402098082,74.99757568270283,7.125902582740032,8.019945316893061
2023-06-24,23.52405039680525,75.94904309554896,7.289974290141299,7.860787169450279
2023-06-25,23.630238545804474,76.1978968331928,6.207900699186126,6.323843001130616
2023-06-26,24.10064106070866,77.2085203804673,5.83230487318678,5.6336928796449675
2023-06-27,24.09576897828662,77.40874306489269,6.1252022381936815,5.839436134632376
2023-06-28,24.069183303146573,79.1252598808853,8.140146482976574,8.808048564326167
2023-06-29,24.329380516805337,79.96007311075294,9.356378066887782,10.018924920103325
2023-06-30,24.70728124936697,78.93882670683175,10.362897884659976,11.673267932882043
2023-07-01,24.959434417104937,79.6503585154883,10.56886236399134,11.604350245931697
2023-07-02,24.971596622310354,79.62166039683633,9.451657920289742,10.06848051269895
