ds,기온,상대습도,초미세먼지,미세먼지
2023-10-27,11.309354906224286,69.52328308362759,10.500445524202247,15.988306813722831
2023-10-28,11.081803194670542,70.6237511131365,10.305263900272642,15.240485047295834
2023-10-29,10.838280447340642,69.98252502414302,9.181154933647898,13.603190590266822
2023-10-30,10.768482426764475,71.05760555075254,8.645516265248414,12.713846063090873
2023-10-31,10.285766833329248,70.971006444174,8.638772081482418,12.666802404223176
2023-11-01,9.944439979256373,72.07554340812813,10.136350166509237,15.035715603431372
2023-11-02,9.743891084233901,72.30020314677266,10.877285655807302,15.808064145725277
2023-11-03,9.59467927119182,70.7806609435766,11.622935651866216,17.375345892138018
2023-11-04,9.243973760011144,71.70155641644101,11.585985166717997,16.72067913913297
2023-11-05,8.896805989266618,70.84482990621032,10.635602130070938,15.199871431556552
2023-11-06,8.745062684302315,71.67260007297051,10.283774395593143,14.447076042577557
2023-11-07,8.203668882678175,71.31157504801057,10.46460696265288,14.552324595537746
2023-11-08,7.827831228542604,72.11974128899593,12.146470692817033,17.08403635969241
2023-11-09,7.61714804648462,72.0316254718147,13.060811074437892,18.023705520934254
2023-11-10,7.481691957202165,70.18870026095718,13.96109555599821,19.75630001254365
2023-11-11,7.167465657157434,70.78154603359123,14.052073227654935,19.25809033893339
2023-11-12,6.87768915399297,69.59807339521484,13.195197048450488,17.877964681216785
2023-11-13,6.801846487138599,70.10628934200682,12.895233372945809,17.243342157555247
2023-11-14,6.351939433210158,69.4386015517493,13.07982842106814,17.437964169224127
2023-11-15,6.079816515979321,69.95840689786979,14.71191426079696,20.024655585561543
2023-11-16,5.98138141531032,69.60526124604179,15.518754279192336,20.980248336109746
2023-11-17,5.96278376446671,67.52520285347165,16.251098484559023,22.686192590075592
2023-11-18,5.765989906024716,67.91284265720132,16.11261490268234,22.11656615548735
2023-11-19,5.590188652530898,66.55952722142149,14.96544065457972,20.61953145049359
2023-11-20,5.620956733039561,66.93605784762154,14.316871988765232,19.823346085040036
2023-11-21,5.2666280677235315,66.17696069701618,14.098958752291802,19.814202456135696
2023-11-22,5.075731917863028,66.64705411544782,15.28088318783034,22.158985057108886
2023-11-23,5.04130090955273,66.2866100585892,15.59792194090857,22.840136615059127
2023-11-24,5.067149087545056,64.24168153867178,15.810462188323493,24.246158457569578
2023-11-25,4.893515078682031,64.70620876694501,15.13324039808522,23.35945766183623
2023-11-26,4.718523332266431,63.47020896380328,13.440651205229535,21.537593932082018
2023-11-27,4.727386509708355,64.00253238592724,12.253151143209696,20.419037430158255
2023-11-28,4.3287920719377055,63.435178339813056,11.516529624200464,20.10071961244474
2023-11-29,4.072337563878778,64.12991619735462,12.213935234461012,22.160473709815836
2023-11-30,3.952815607428448,64.02350707298007,12.094465464668797,22.591564968291003
2023-12-01,3.8764493333998686,62.25809681064234,11.931800831211447,23.79284586677341
