ds,기온,상대습도,초미세먼지,미세먼지
2022-09-29,18.87692464951024,66.47981303628114,9.819288714124923,6.476666824602839
2022-09-30,18.611940448849055,64.5457271079369,10.487756461711344,7.677118492271228
2022-10-01,18.203810372340108,64.51142004509914,10.297786394729084,6.920338938143232
2022-10-02,17.73027818683215,64.30625295630828,8.901953508681071,4.9010585680759995
2022-10-03,17.644671123229983,64.20782488407617,7.985042379282928,2.514162106669204
2022-10-04,17.1713840069946,63.09827534703975,7.983771066529332,1.5388240078360802
2022-10-05,16.713918456871045,63.82705519120682,9.460372500759737,4.046445556636254
2022-10-06,16.745325970709597,63.823535961963955,10.351050948620808,5.3733700707111645
2022-10-07,16.811052103368095,61.710623113632295,11.189080595098503,6.8070488376520775
2022-10-08,16.7543446363255,61.538163749965,11.170828560772057,6.327225788407302
2022-10-09,16.64413149120168,61.23946242209142,9.94358744345276,4.621676769144285
2022-10-10,16.924611363912646,61.09494941339307,9.187058920732044,2.57725035933432
2022-10-11,16.810975692347462,59.98841669879021,9.33325380361681,1.964223104272719
2022-10-12,16.697687614702954,60.76975127820005,10.940236017002457,4.844480010886064
2022-10-13,17.052154394891513,60.86753683392719,11.939330148442137,6.5444900569364375
2022-10-14,17.408813476658445,58.902689015625924,12.86251683272934,8.341742069076135
2022-10-15,17.603730375228377,58.921914338176,12.904369829854119,8.206201982276744
2022-10-16,17.699667192092846,58.854304757235525,11.711340944145864,6.816319660171581
2022-10-17,18.135830438009904,58.975110261808,10.963269939068216,5.050325241813468
2022-10-18,18.123718420662453,58.162101960803035,11.09327613932257,4.6708210803994294
2022-10-19,18.055490508722635,59.25845212193168,12.661459212173972,7.73317392063975
2022-10-20,18.397692369773214,59.68549842318119,13.602029941353988,9.558671593490331
2022-10-21,18.685355996714556,58.05655367818208,14.450597561105937,11.42110498435935
2022-10-22,18.756572453199155,58.410546729256936,14.40597087376446,11.288332675827473
2022-10-23,18.67749692098292,58.66880213987155,13.119283632170664,9.83835390705819
2022-10-24,18.891996584275574,59.09899656211004,12.27532651354032,7.95062840704634
2022-10-25,18.617364457639724,58.57169987137939,12.312248229678666,7.390648910959637
2022-10-26,18.252525239336855,59.92342332754967,13.795059619086636,10.218271891671357
2022-10-27,18.27157187169221,60.569538109547565,14.6625681897408,11.760772771221358
2022-10-28,18.217656892841912,59.118221949765534,15.454476426644897,13.29928938254446
2022-10-29,17.93733802336614,59.60421648592711,15.373853840223148,12.81021502625092
2022-10-30,17.505365227329236,59.945700417939456,14.073568863510527,10.981071511511495
2022-10-31,17.374083222235054,60.408314375722654,13.240029970697593,8.701606151717924
2022-11-01,16.768921901950364,59.86174425479483,13.311942247311677,7.7481244312749205
2022-11-02,16.096385538193253,61.142784581042974,14.8537479982102,10.191570118863453
2022-11-03,15.837389666035042,61.66824521078665,15.802535759252926,11.370325485700496
2022-11-04,15.540975174675525,60.048859695377224,16.6951528839012,12.576401769742919
2022-11-05,15.058508135917188,60.3229791508801,16.729886155089737,11.796587403198362
2022-11-06,14.468335155986843,60.4133585196732,15.55552649815679,9.728090207089704
2022-11-07,14.225114306422883,60.59107346448474,14.852703873203279,7.269422822256004
2022-11-08,13.555253316086567,59.73197743569793,15.053656646787394,6.204547758293348
2022-11-09,12.864888500248068,60.679623652055874,16.715868952145648,8.610797744065213
2022-11-10,12.633249118314263,60.858018778145066,17.76920104802907,9.831547112269583
2022-11-11,12.406435707036444,58.885370318999556,18.743241445196524,11.162306537309135
2022-11-12,12.031718922648366,58.807615383408674,18.829238113868676,10.59180989468271
2022-11-13,11.582325713451532,58.55504154044853,17.6694171820832,8.817629765625364
2022-11-14,11.50692903566748,58.40604178118597,16.93856723465755,6.737070268830303
2022-11-15,11.02526818372543,57.243416743083834,17.064045479697352,6.131352154596961
2022-11-16,10.53632796416338,57.91715231569539,18.59963144000444,9.073603613811995
2022-11-17,10.511915671725276,57.857042476273186,19.47284575202077,10.901629611354387
2022-11-18,10.490658357999191,55.68632206133801,20.212456073665784,12.904128560231037
2022-11-19,10.312520717654074,55.45509937703264,20.010521525704462,13.061921146784513
2022-11-20,10.043804228659715,55.096901144832835,18.51243410403268,12.06372353687477
2022-11-21,10.126837770500256,54.89237306825724,17.396557401356063,10.797209261085346
2022-11-22,9.775781169746995,53.72554990190147,17.096165117184633,11.033370061414967
2022-11-23,9.384964799488731,54.44662336889328,18.172555889909525,14.834684897084632
2022-11-24,9.422599754151008,54.48457745806003,18.562237041057525,17.52806565884692
2022-11-25,9.42487743820055,52.46085500045993,18.804246731701877,20.391244576705525
2022-11-26,9.230556127909303,52.42284415470083,18.1019697919891,21.39416472331696
2022-11-27,8.905993336849049,52.30049560327925,16.112256072319557,21.214902969294045
2022-11-28,8.894833411603022,52.370111671465494,14.526722399665159,20.73086730562001
2022-11-29,8.413772033234597,51.51071889063102,13.791399883553089,21.703277280521608
2022-11-30,7.860821995101634,52.566949714789665,14.480160105760724,26.18543554749769
2022-12-05,6.271505120591806,52.36475996345095,9.989126862846696,34.38460397006135
2022-12-06,5.560318221213132,51.87515790017565,9.36055459179235,35.55472853631985
2022-12-07,4.790901189922396,53.28518005226381,10.258235949217976,40.136760514266
2022-12-08,4.443314406074249,54.01237019699717,10.630574693989328,43.4464737121875
2022-12-09,4.066034304327607,52.66694821962172,11.025141105467387,46.75206600308978
2022-12-10,3.5101898734072545,53.2855051868588,10.650133335861753,48.015587530922836
2022-12-11,2.8542428059161473,53.78781425799458,9.163228669302892,47.90888517430702
2022-12-19,-0.2317024793599014,56.801088977051634,12.129673167079751,54.69069684368435
2022-12-20,-0.6513260786117208,56.36119251174886,12.963512076974695,54.2340053478216
2022-12-21,-1.053486819462357,57.74788784747303,15.303206398410017,57.029362504468736
2022-12-22,-0.9641498429446642,58.38148455324575,17.06574643944439,58.40412883504655
2022-12-23,-0.842649162180976,56.876041076546265,18.768524778206896,59.63962397094006
2022-12-24,-0.8472442082108529,57.27294821489625,19.589058772492557,58.71249969563218
2022-12-25,-0.9101904318162699,57.497614871415394,19.157079847083995,56.31066513889509
2022-12-26,-0.5881117836618177,57.82329687383745,19.13554231324306,53.32442669649647
2022-12-27,-0.6662518047243129,57.127480529271516,19.94086101437658,51.530890886789635
2022-12-28,-0.7501786171487002,58.254747348722894,22.11696619670855,53.00213003194559
2023-01-02,0.7695029943460874,57.11457221769523,23.27484554532253,43.31149927196081
